"agentName","patientgetAliveTime"
"373",1980
"473",2160
"371",2040
"265",2100
"443",1980
"285",2040
"346",2160
"403",1920
"409",2220
"261",2040
"360",2100
"362",2340
"297",1920
"385",2280
"269",1860
"388",1980
"359",2580
"326",1920
"471",1860
"370",2040
"456",2040
"477",0
"267",2040
"288",2040
"400",2040
"367",1980
"372",2400
"342",2040
"339",2100
"404",2160
"361",2100
"268",5160
"330",2100
"369",2280
"338",2100
"379",1980
"476",0
"352",2340
"377",2220
"334",2160
"329",1920
"332",1860
"444",1980
"422",2160
"411",2340
"315",1920
"263",2100
"333",2100
"343",2400
"305",2160
"425",1980
"356",2100
"395",1860
"472",1920
"303",2100
"340",1980
"365",2100
"469",2040
"418",2100
"380",2160
"407",1980
"368",2160
"437",1920
"280",1980
"399",1920
"290",2040
"322",2160
"433",1980
"438",1860
"439",1860
"323",1920
"357",2160
"354",2040
"398",2160
"410",2460
"382",1980
"309",2160
"390",2340
"397",1860
"358",1860
"283",1920
"406",2100
"440",1980
"336",2580
"351",2100
"396",1920
"279",2100
"310",2220
"464",1980
"319",1980
"417",1980
"302",2040
"442",1980
"318",2040
"408",2220
"445",1920
"327",2100
"435",2160
"441",1980
"304",2160
"272",1980
"366",2100
"470",2100
"430",2100
"387",2040
"401",2100
"453",2100
"311",2100
"424",1920
"452",1920
"349",1980
"461",1980
"363",2040
"374",2160
"416",2040
"412",2280
"313",1980
"274",2220
"276",1920
"432",2040
"446",1920
"328",1860
"427",2100
"262",1920
"341",1980
"316",2160
"393",2100
"282",1980
"293",2160
"295",1920
"431",1920
"463",1980
"353",2100
"414",2220
"474",1980
"475",2220
"478",0
"394",2160
"436",1920
"434",2100
"493",2100
"700",2100
"616",1860
"652",2040
"656",2040
"686",2040
"574",2280
"675",1860
"556",2160
"510",2160
"655",1980
"521",2100
"591",1860
"562",2220
"638",1920
"537",2340
"567",1980
"553",2040
"665",1980
"627",2160
"538",1860
"696",2220
"698",1980
"659",2520
"608",2460
"487",2100
"689",2100
"554",1980
"697",2160
"667",2160
"494",1980
"541",1980
"699",2460
"551",2040
"600",1980
"569",1980
"498",2100
"602",2280
"540",2100
"712",0
"536",2040
"525",2280
"633",1920
"640",2100
"483",1980
"532",2100
"590",2100
"481",1980
"484",2100
"548",2040
"526",4440
"680",2100
"524",2100
"543",2280
"657",2160
"520",2100
"673",1980
"572",1980
"663",1920
"624",4560
"596",2160
"654",2100
"513",2160
"666",2100
"516",2100
"632",2100
"496",2040
"611",2100
"503",2100
"550",2460
"559",2160
"564",2100
"577",2040
"599",2040
"676",2100
"539",2100
"480",2220
"617",2100
"592",2220
"527",2280
"523",2580
"479",2160
"531",2100
"492",1920
"618",2160
"685",2160
"497",1860
"549",2100
"546",2040
"643",2040
"557",2100
"644",2280
"695",2460
"522",1920
"678",2040
"629",1980
"688",2040
"488",1920
"534",2220
"647",1920
"589",2160
"703",2340
"619",2040
"707",1860
"710",0
"582",1920
"620",1920
"528",2220
"610",2220
"587",2340
"694",2100
"634",2040
"642",5460
"677",1920
"669",2040
"658",2160
"477",2220
"580",2100
"628",2520
"672",1860
"518",1920
"558",2100
"575",2160
"491",4560
"502",1980
"509",2040
"573",2100
"476",1920
"641",2100
"517",2160
"682",2160
"702",1860
"635",2100
"506",2040
"625",2160
"708",2100
"529",2040
"684",2400
"597",1980
"490",2040
"560",1920
"571",2220
"683",2280
"545",1920
"581",2280
"711",0
"565",1920
"585",2220
"604",2040
"709",1980
"637",1980
"623",2100
"561",2100
"542",2040
"593",1920
"621",1920
"519",1920
"500",2040
"535",2040
"544",2100
"612",2040
"579",2160
"511",2040
"692",2100
"615",1920
"547",1980
"482",1980
"704",1920
"636",2700
"706",2160
"578",2280
"598",1980
"626",2040
"613",2280
"607",2400
"584",2100
"505",1860
"606",2160
"614",2460
"622",1980
"605",2100
"514",1920
"687",2100
"679",2040
"649",2040
"661",2100
"648",2100
"485",2160
"705",2100
"501",2100
"530",1980
"651",2040
"630",1920
"662",2160
"594",1980
"508",2100
"664",2160
"533",1980
"489",1980
"552",1920
"693",2280
"555",2100
"507",2160
"650",4500
"631",2220
"595",4260
"603",2100
"586",2040
"601",2580
"660",2100
"646",1980
"671",1980
"570",1980
"639",1860
"653",1920
"576",2040
"690",1920
"504",2040
"691",1920
"609",2520
"563",2100
"674",2160
"701",2040
"499",2100
"670",1980
"568",1860
"681",1980
"588",2160
"566",1920
"668",2160
"486",2100
"512",1920
"515",2100
"478",1980
"583",2580
"495",2160
"645",2160
"759",2040
"743",2100
"889",1980
"797",1980
"867",2400
"868",2100
"875",1980
"720",2340
"902",2040
"809",1980
"869",2100
"840",2280
"916",2100
"871",2040
"881",2220
"919",2100
"757",1860
"790",2220
"783",2100
"738",1980
"813",2040
"880",2400
"712",2040
"768",2100
"849",2340
"899",2160
"831",2100
"865",2100
"791",1920
"904",2040
"826",2160
"810",1920
"796",2160
"754",2100
"922",0
"835",2760
"752",2040
"900",1920
"906",2340
"765",2040
"807",2040
"748",2040
"760",2100
"763",2100
"885",1860
"918",1920
"886",2160
"715",2040
"727",1980
"767",1920
"778",1980
"858",1920
"793",2160
"836",2160
"878",1920
"837",1920
"859",2460
"801",2160
"864",2340
"816",2400
"860",2100
"739",2100
"842",2460
"784",2220
"821",1980
"883",1860
"828",2340
"844",2160
"848",2520
"912",2220
"722",2100
"866",2160
"833",2040
"863",2160
"771",1980
"730",2160
"733",2040
"735",1920
"893",2160
"921",0
"822",2040
"802",2460
"890",1980
"713",2040
"792",1980
"804",2280
"740",2040
"834",2100
"839",2100
"815",1860
"789",2040
"724",1920
"847",1980
"827",2100
"907",2040
"915",2040
"825",2040
"741",2040
"879",2040
"758",1980
"841",2040
"781",2100
"850",1980
"855",1980
"717",1920
"773",2160
"845",2220
"874",1920
"908",2100
"756",2040
"892",2100
"857",2100
"776",2160
"870",2040
"742",1920
"788",1980
"780",2400
"887",2220
"824",1980
"775",1980
"803",1920
"896",1920
"734",1980
"800",2160
"711",1980
"903",1860
"854",1980
"779",2040
"787",2040
"786",1980
"726",2040
"876",2160
"862",2160
"898",1920
"897",2040
"737",1860
"761",1920
"838",2220
"861",2220
"818",2040
"913",2220
"747",1860
"718",2100
"799",1920
"762",2100
"769",2160
"894",2340
"811",2160
"914",1980
"732",2160
"746",2220
"891",2160
"852",2100
"877",1920
"829",2040
"772",1980
"888",2100
"749",1920
"812",2040
"736",1980
"910",2160
"785",1980
"901",1980
"853",2340
"814",2220
"716",2220
"725",2040
"920",0
"917",2280
"745",1980
"872",2100
"751",2040
"795",2160
"820",2100
"806",2100
"911",2340
"714",1980
"794",2160
"905",1980
"798",1980
"819",2040
"753",1920
"882",5880
"719",2100
"744",2100
"770",2040
"728",2520
"731",2040
"895",2100
"817",2100
"873",2040
"851",2280
"755",2280
"723",1920
"808",2400
"774",2280
"777",2160
"856",2340
"832",2520
"823",1980
"766",2040
"729",2280
"843",2160
"830",2160
"750",2040
"782",2280
"805",2100
"846",2040
"884",1860
"764",2040
"721",1980
"909",2100
