"agentName","patientgetAliveTime"
"4948",7980
"4981",6180
"5096",19620
"5158",0
"5177",0
"5100",22020
"5074",19080
"5118",0
"5043",9840
"4973",5940
"5087",19860
"5171",0
"5098",16560
"5102",24660
"5172",0
"5082",21900
"4975",6000
"4965",5760
"5142",0
"5084",21120
"4978",6000
"5029",12720
"5069",13380
"5045",16860
"5026",6960
"4962",6600
"5015",6840
"5112",25680
"4963",5820
"4982",6060
"5022",12240
"4955",9720
"4977",6780
"5104",20820
"5088",22560
"5025",14640
"5175",0
"4997",6600
"4957",9900
"5047",16920
"4994",6600
"5119",0
"5016",9360
"4966",7320
"5140",0
"5062",22920
"4971",8940
"5169",0
"4944",11580
"5121",0
"5094",21780
"4999",6240
"5037",17220
"5081",17700
"5146",0
"5042",17340
"5020",9720
"4943",9660
"5011",9780
"5078",15000
"4991",6540
"5109",21480
"5013",7620
"5176",0
"5006",7140
"5173",0
"5057",13320
"5067",13020
"5089",15780
"5126",0
"4951",11580
"5052",10260
"5152",0
"5151",0
"5046",7860
"5059",12840
"5111",0
"5150",0
"5107",21780
"5174",0
"4950",8040
"5130",0
"5117",0
"4986",5880
"5060",16080
"5101",24600
"5000",7620
"5014",9240
"5110",0
"5050",21540
"5159",0
"5134",0
"5143",0
"5072",19740
"4989",5940
"5149",0
"5129",0
"4945",8220
"5001",6540
"5105",23160
"5163",0
"4990",5760
"4956",8700
"5123",0
"5033",9900
"5053",21900
"5027",7860
"5132",0
"5017",14100
"5008",6180
"5068",18720
"5034",16200
"5071",14520
"5024",10200
"5044",28080
"4968",6060
"5166",0
"5083",24780
"5135",0
"5138",0
"4995",6540
"4942",10920
"4984",6300
"4961",6840
"4970",6000
"4953",8940
"5065",21300
"4969",6120
"5005",7740
"5041",16860
"5038",12960
"5076",13800
"5145",0
"5103",22980
"4947",8160
"5113",22200
"5073",23340
"4964",8100
"5063",13380
"5031",9360
"5055",14100
"5144",0
"5331",0
"5381",0
"5232",11640
"5251",10380
"5178",25800
"5273",14460
"5361",0
"5375",0
"5311",19320
"5153",24840
"5160",24600
"5128",27780
"5309",24300
"5124",24240
"5168",28140
"5139",24900
"5225",12000
"5231",6060
"5282",18780
"5391",0
"5236",8100
"5257",16140
"5198",21540
"5125",24840
"5226",9420
"5319",26220
"5238",9300
"5397",0
"5136",24480
"5328",0
"5196",23880
"5157",23880
"5288",17580
"5200",20640
"5287",17400
"5296",16560
"5357",0
"5364",0
"5302",21720
"5323",24180
"5131",22140
"5120",30600
"5264",9420
"5360",0
"5154",24300
"5327",22380
"5374",0
"5253",16680
"5376",0
"5333",0
"5137",26040
"5339",0
"5341",21480
"5307",21180
"5316",24720
"5366",0
"5393",0
"5133",21780
"5221",10140
"5294",20640
"5265",13680
"5167",25320
"5344",0
"5271",15540
"5345",0
"5266",14520
"5351",0
"5186",22020
"5247",12420
"5141",25980
"5115",25980
"5205",14340
"5321",26820
"5398",0
"5165",26640
"5156",23820
"5161",25200
"5372",0
"5346",0
"5347",0
"5209",12120
"5362",0
"5235",11580
"5392",0
"5187",22500
"5354",0
"5211",14760
"5170",25860
"5304",18900
"5388",0
"5202",21660
"5352",19260
"5155",23520
"5280",16380
"5402",0
"5164",24840
"5383",0
"5222",12840
"5356",0
"5315",19920
"5377",0
"5122",26460
"5269",21180
"5242",9660
"5306",19860
"5396",0
"5127",22440
"5317",24000
"5312",20820
"5147",24960
"5182",26820
"5217",11100
"5326",0
"5148",25140
"5162",27780
"5220",10800
"5158",23760
"5368",0
"5299",19380
"5241",9540
"5177",26100
"5334",0
"5358",0
"5234",8040
"5118",29040
"5320",23280
"5365",0
"5185",20280
"5369",0
"5283",15780
"5197",21420
"5171",23040
"5172",27120
"5305",22740
"5201",22980
"5259",11580
"5332",21060
"5239",6600
"5386",0
"5330",23640
"5142",25140
"5281",15120
"5292",19080
"5270",15600
"5274",21900
"5289",15600
"5373",0
"5400",0
"5379",0
"5258",12780
"5272",16200
"5291",15660
"5298",14820
"5212",15120
"5278",15780
"5175",27360
"5252",9420
"5313",21480
"5324",22800
"5119",26280
"5184",12180
"5245",10320
"5262",14220
"5219",10200
"5378",0
"5240",12480
"5140",24540
"5216",11880
"5169",28980
"5249",15120
"5121",25980
"5303",21300
"5193",21120
"5342",0
"5301",18780
"5244",6960
"5250",11580
"5248",15840
"5300",18300
"5229",11760
"5146",24300
"5261",10320
"5275",15000
"5343",0
"5237",9600
"5308",22560
"5183",26160
"5350",0
"5255",9720
"5176",19500
"5191",15540
"5224",20880
"5173",26220
"5192",17340
"5380",0
"5126",25440
"5215",13020
"5322",0
"5268",11880
"5390",0
"5152",19980
"5151",23160
"5359",0
"5284",27000
"5335",0
"5111",27120
"5150",22740
"5174",26760
"5353",0
"5190",21720
"5188",19740
"5130",26100
"5348",0
"5117",26160
"5279",20520
"5293",18780
"5336",0
"5204",18180
"5208",18060
"5363",0
"5179",24840
"5329",0
"5110",26640
"5227",8400
"5159",24120
"5367",0
"5134",24540
"5143",24780
"5181",25080
"5256",10260
"5195",21240
"5246",9780
"5203",15660
"5314",21840
"5355",0
"5401",0
"5149",26940
"5337",0
"5129",24780
"5370",0
"5218",10620
"5295",18060
"5277",14280
"5349",0
"5163",25500
"5260",11820
"5123",31560
"5394",0
"5399",0
"5132",23700
"5199",17160
"5189",21900
"5395",0
"5318",24240
"5210",17880
"5403",0
"5223",10620
"5166",28800
"5263",19620
"5382",0
"5290",17220
"5233",10440
"5135",21360
"5254",12900
"5310",21300
"5138",24540
"5213",14160
"5194",19200
"5384",0
"5230",7560
"5206",16560
"5297",21300
"5385",0
"5285",16380
"5387",0
"5214",12480
"5243",10320
"5286",15840
"5338",0
"5145",27300
"5389",0
"5276",13920
"5228",7500
"5207",14400
"5267",11820
"5180",24540
"5340",0
"5371",0
"5144",22800
"5325",21780
"5331",27480
"5466",36960
"5381",38100
"5598",0
"5361",32460
"5375",33060
"5606",0
"5527",0
"5504",11340
"5447",26340
"5503",14640
"5497",40440
"5528",0
"5468",34080
"5429",31440
"5446",28260
"5614",0
"5452",8880
"5391",32880
"5619",0
"5460",33600
"5481",35160
"5397",18060
"5328",27060
"5530",14640
"5493",38940
"5626",0
"5357",30840
"5364",32700
"5612",0
"5511",13560
"5544",17220
"5360",32700
"5431",6420
"5374",31980
"5569",0
"5376",33360
"5333",27780
"5339",31980
"5574",0
"5500",11760
"5586",0
"5424",30360
"5625",0
"5366",17700
"5393",33660
"5474",33360
"5529",17820
"5492",35700
"5587",0
"5516",13560
"5344",30780
"5461",8940
"5471",10380
"5550",21720
"5593",0
"5427",33420
"5345",37200
"5514",0
"5599",0
"5351",22440
"5478",7500
"5477",10140
"5398",33780
"5531",0
"5611",0
"5372",31620
"5601",0
"5506",11700
"5449",31200
"5609",0
"5346",30000
"5455",35940
"5347",36600
"5538",0
"5362",19080
"5392",34680
"5534",0
"5354",34080
"5479",7620
"5547",20220
"5388",18420
"5604",0
"5414",29040
"5402",32880
"5443",27840
"5437",27660
"5383",32520
"5618",0
"5433",41760
"5505",12960
"5356",20100
"5377",35580
"5423",47400
"5489",12780
"5526",13740
"5542",16500
"5564",27600
"5616",0
"5413",7800
"5482",35160
"5556",22080
"5396",36180
"5537",0
"5567",0
"5501",37080
"5326",31020
"5572",0
"5578",0
"5545",16920
"5410",9600
"5472",38460
"5520",14640
"5597",0
"5368",32640
"5602",0
"5334",30300
"5411",32940
"5568",0
"5358",32340
"5539",0
"5584",0
"5434",25380
"5365",33480
"5456",31260
"5590",0
"5369",17160
"5420",30420
"5588",0
"5591",0
"5421",29400
"5579",0
"5553",20940
"5404",32280
"5576",0
"5535",14580
"5386",15000
"5600",0
"5607",0
"5483",11640
"5563",0
"5583",0
"5575",0
"5580",0
"5543",0
"5418",30060
"5540",17220
"5454",34080
"5561",0
"5548",0
"5373",31620
"5400",33420
"5379",18840
"5571",0
"5407",30420
"5473",9960
"5589",0
"5502",38160
"5463",32400
"5425",13140
"5509",38220
"5435",29580
"5445",25500
"5621",0
"5467",36900
"5488",10620
"5557",0
"5428",39720
"5573",0
"5485",10560
"5610",0
"5439",6840
"5406",31680
"5378",17400
"5484",34800
"5486",38640
"5469",35640
"5577",0
"5405",31800
"5457",31140
"5496",11280
"5465",35880
"5592",0
"5560",0
"5342",29400
"5408",30420
"5417",29880
"5546",0
"5558",21840
"5565",0
"5419",32340
"5343",22680
"5508",37620
"5487",35460
"5350",34920
"5416",34320
"5430",9480
"5525",11040
"5494",35520
"5415",8700
"5495",35760
"5470",9480
"5459",10620
"5442",23460
"5623",0
"5426",7020
"5510",13800
"5380",31800
"5322",27180
"5498",11460
"5551",0
"5608",0
"5570",26460
"5512",37440
"5390",34260
"5422",30600
"5359",32220
"5335",27540
"5585",0
"5582",0
"5353",21180
"5596",0
"5518",0
"5438",34860
"5348",37800
"5605",0
"5476",10140
"5620",0
"5336",32100
"5412",7680
"5524",0
"5541",0
"5440",6780
"5363",32100
"5491",37380
"5533",0
"5559",23760
"5329",27540
"5521",0
"5409",8760
"5367",33060
"5490",36000
"5462",30900
"5522",0
"5451",28980
"5355",31320
"5401",32340
"5337",28140
"5515",12120
"5370",43620
"5349",31680
"5513",0
"5523",0
"5475",34980
"5549",16740
"5555",21540
"5617",0
"5519",14160
"5554",0
"5613",0
"5441",23940
"5394",42540
"5399",38580
"5464",6840
"5432",8760
"5552",19980
"5395",33720
"5562",25740
"5595",0
"5517",10380
"5536",0
"5507",0
"5403",33840
"5566",26340
"5382",31680
"5615",0
"5450",29340
"5603",0
"5436",30420
"5384",18060
"5444",27840
"5594",0
"5385",31200
"5387",32460
"5458",32280
"5581",0
"5622",0
"5453",7560
"5532",0
"5338",31320
"5389",32340
"5480",37320
"5499",37200
"5448",28800
"5624",0
"5340",29400
"5371",31560
