"agentName","patientgetAliveTime"
"264",27600
"282",20400
"408",0
"416",0
"417",16200
"335",8640
"363",23700
"297",10500
"369",20460
"351",20940
"341",11700
"375",23820
"450",0
"394",29160
"248",24900
"374",21300
"404",17340
"433",18300
"201",33300
"377",26460
"432",0
"234",24300
"413",0
"428",17580
"209",33120
"472",0
"475",0
"299",10560
"477",0
"252",37080
"333",18060
"446",0
"249",23520
"262",28380
"376",11520
"383",13380
"390",12420
"344",13500
"459",0
"361",12240
"378",24540
"217",27540
"347",13380
"200",28920
"467",0
"287",16980
"429",0
"316",11160
"401",16740
"422",0
"410",0
"271",18000
"452",0
"326",17460
"274",19980
"337",16620
"257",24900
"259",24240
"423",0
"465",0
"194",31320
"358",10740
"447",0
"474",0
"236",25740
"232",21240
"379",24240
"420",16320
"328",14400
"382",12420
"186",31860
"246",20520
"364",12000
"372",22980
"195",28920
"415",0
"469",0
"268",21240
"340",10620
"434",0
"263",23940
"329",21180
"362",10980
"389",29460
"212",29280
"226",26160
"307",6540
"284",19620
"360",18360
"431",0
"283",18420
"317",12180
"334",9000
"353",22020
"442",0
"466",0
"302",13380
"304",11520
"622",14760
"495",19800
"530",9420
"573",23640
"412",31620
"670",0
"496",18900
"440",29100
"571",18600
"574",20760
"652",0
"490",13800
"628",0
"443",41280
"602",11640
"463",28140
"540",15420
"584",23340
"464",19260
"621",0
"451",29580
"569",21120
"494",19980
"486",22020
"639",16740
"663",0
"640",0
"617",0
"541",15660
"445",28380
"439",19620
"471",27480
"508",19080
"547",6720
"666",0
"554",15900
"462",28680
"665",0
"551",19020
"578",23700
"594",29760
"487",22140
"456",28920
"436",29040
"503",18060
"435",27960
"527",13260
"593",24360
"625",0
"650",0
"549",10500
"418",28800
"453",23700
"635",0
"461",20640
"414",28320
"509",15060
"678",0
"586",28560
"676",0
"528",10800
"608",27600
"534",12540
"546",19560
"604",26220
"555",16800
"507",16500
"659",0
"515",14460
"492",27480
"449",14700
"525",10200
"468",28440
"533",12840
"662",0
"521",9660
"457",29460
"480",17160
"500",16920
"618",16440
"460",28920
"556",12540
"513",17220
"679",0
"488",22440
"470",18960
"576",20820
"641",0
"483",22800
"448",16980
"563",10260
"421",28080
"444",30960
"631",0
"545",14520
"654",0
"397",31560
"611",25980
"614",0
"419",28680
"455",28560
"572",18000
"523",10320
"606",0
"587",13260
"619",13320
"671",0
"592",28620
"601",28080
"637",16740
"648",0
"600",27900
"647",0
"588",15000
"610",11820
"536",15060
"561",12000
"682",0
"590",25020
"642",13920
"441",33360
"595",13980
"532",11340
"430",28080
"651",0
"558",13980
"673",0
"548",20880
"531",19740
"520",9660
"478",25620
"537",10740
"579",23760
"655",12240
"539",8400
"526",9660
"565",14700
"603",29880
"605",12000
"482",23040
"681",0
"643",12420
"473",21120
"656",0
"585",14700
"616",17760
"627",0
"481",12600
"657",0
"672",0
"542",14160
"599",24180
"458",16980
"645",15300
"517",7800
"596",28560
"497",18060
"577",24480
"506",9840
"609",11340
"634",0
"597",12660
"583",14760
"511",7080
"568",19320
"476",25440
"499",10320
"522",6360
"560",21540
"454",27000
"550",7740
"489",14580
"615",0
"479",24900
"660",0
"613",13080
"620",15120
"582",22800
"408",30600
"416",28980
"623",0
"653",0
"502",17160
"557",12480
"570",13080
"516",9240
"575",21600
"450",18300
"504",15480
"624",0
"644",0
"432",28920
"636",14880
"646",0
"668",0
"413",27660
"638",0
"493",17400
"567",21840
"649",0
"472",28260
"512",11880
"598",29460
"475",27300
"477",26580
"446",28680
"543",15360
"674",0
"459",28560
"677",0
"580",21480
"467",18420
"429",28140
"544",17460
"553",11400
"633",16260
"422",28980
"410",27420
"452",20040
"562",13620
"514",9540
"484",22560
"423",28740
"538",15060
"591",12300
"465",27000
"669",0
"447",16320
"501",16740
"474",21960
"607",28080
"498",18060
"529",11880
"667",0
"632",16440
"535",9780
"491",13860
"675",0
"581",22800
"524",14940
"564",10380
"510",9000
"415",31560
"469",20580
"658",0
"664",0
"434",20460
"629",0
"680",0
"518",15660
"566",17940
"612",11700
"431",45720
"589",36540
"552",19500
"505",17040
"485",14100
"519",7560
"559",20220
"442",32280
"466",18180
"661",0
"626",17820
"630",18180
"852",17760
"844",0
"755",12720
"725",6660
"894",0
"881",0
"763",12120
"785",28200
"888",0
"890",0
"670",25740
"749",14100
"759",14220
"723",11820
"857",18120
"899",0
"652",16500
"806",24780
"903",0
"821",16440
"628",31440
"906",0
"731",8940
"837",18180
"621",31380
"707",18300
"683",10800
"708",26640
"663",26160
"730",8520
"795",17760
"911",0
"704",20880
"640",27120
"617",28140
"901",0
"726",8340
"854",0
"814",23820
"692",24900
"914",0
"746",8760
"809",22560
"833",0
"736",7800
"825",0
"666",25860
"848",18660
"700",22380
"665",25380
"907",0
"868",0
"779",19260
"703",22380
"860",0
"734",10620
"689",20280
"895",0
"625",28800
"650",27300
"801",21480
"635",27960
"744",13500
"678",25320
"872",0
"676",25140
"690",9840
"828",0
"745",8220
"659",13560
"706",12480
"717",9000
"662",26220
"791",16020
"760",12540
"771",12900
"803",26100
"817",15660
"750",13140
"827",0
"839",19740
"891",0
"774",16980
"813",22140
"712",10500
"800",20940
"694",21780
"909",0
"679",28620
"913",0
"719",12360
"877",0
"641",27120
"850",0
"631",27840
"776",17160
"845",19500
"654",12960
"842",0
"797",17700
"606",36000
"709",22200
"671",14400
"697",9300
"831",17400
"874",0
"789",23820
"648",27000
"819",28440
"818",12120
"647",27480
"820",0
"880",0
"743",10680
"757",14040
"718",13860
"802",19020
"804",26940
"798",21540
"716",15060
"864",0
"882",0
"682",24720
"843",0
"849",0
"792",20580
"767",15660
"770",15000
"905",0
"865",0
"721",6720
"838",0
"651",27840
"720",14880
"761",13080
"812",30180
"673",25980
"826",0
"715",14760
"691",19800
"832",0
"863",0
"871",0
"732",9060
"742",8520
"778",17940
"822",28860
"685",6900
"808",25620
"858",18780
"856",16020
"711",16680
"912",0
"775",14520
"764",10740
"875",0
"787",21000
"780",17460
"681",27300
"816",28920
"693",11640
"741",10080
"777",26700
"656",19500
"627",28560
"735",7980
"657",27480
"740",12780
"672",15600
"695",21840
"834",17760
"794",20880
"893",0
"688",6720
"847",0
"823",0
"883",0
"634",27060
"851",0
"898",0
"885",0
"884",0
"897",0
"701",21780
"615",28200
"815",13680
"824",16080
"902",0
"886",0
"660",26580
"866",0
"714",9900
"869",0
"836",0
"623",28860
"653",28140
"811",14820
"876",0
"754",11640
"756",10500
"793",22200
"739",11220
"855",0
"696",21540
"887",0
"624",29820
"786",16740
"796",21780
"644",29160
"738",13380
"646",28080
"747",12540
"668",16320
"727",9960
"772",16500
"638",28260
"699",22260
"862",0
"649",27300
"674",25440
"859",0
"724",13920
"904",0
"861",0
"677",25080
"896",0
"908",0
"705",9240
"841",0
"687",21000
"782",17880
"846",0
"769",12180
"751",13500
"870",0
"784",25080
"722",15480
"728",6780
"879",0
"853",19500
"873",0
"892",0
"768",15420
"799",18000
"669",15360
"878",0
"783",17460
"753",12900
"737",8520
"766",11880
"829",15300
"667",26760
"758",12720
"686",21060
"752",12720
"835",16140
"889",0
"781",17640
"807",14880
"675",16560
"805",23160
"733",13260
"765",13260
"684",22920
"710",16860
"713",9420
"658",30300
"664",12480
"698",20160
"629",31980
"680",33240
"748",9480
"910",0
"830",16740
"810",0
"773",13500
"867",0
"762",10980
"702",21660
"790",18540
"900",0
"729",10200
"788",16980
"661",26520
"840",0
"844",32280
"1048",23280
"1075",0
"1078",0
"968",9660
"1070",0
"894",15960
"976",35220
"881",31440
"1046",0
"1064",19980
"1120",0
"888",33840
"996",15600
"890",33600
"899",34680
"903",21240
"1085",0
"906",18780
"997",28200
"920",17880
"952",21420
"1108",0
"1081",0
"1025",0
"959",13080
"928",31800
"911",38220
"965",21480
"1099",0
"989",10020
"1122",0
"919",19200
"901",35280
"931",31260
"854",32220
"1065",0
"914",33600
"833",29700
"1093",0
"924",38940
"825",28500
"1037",33480
"951",26160
"1094",0
"937",14460
"993",13380
"1088",0
"1115",0
"907",20280
"941",28200
"868",17520
"939",23160
"1026",31320
"860",21900
"954",20760
"1035",0
"995",12900
"895",18360
"1027",27060
"1024",20760
"1036",33240
"930",29820
"921",17820
"1121",0
"872",44220
"1014",27180
"828",38040
"932",17040
"971",10440
"944",16800
"957",12120
"1063",0
"1090",0
"1066",0
"998",24000
"1015",15120
"1060",0
"1074",0
"827",30600
"891",33360
"981",20700
"909",34980
"946",17340
"1072",0
"913",33000
"877",31560
"1017",28800
"970",12300
"1091",0
"1084",0
"1101",0
"850",35220
"949",27060
"1018",19920
"1092",0
"973",23940
"1103",0
"842",31020
"1051",18720
"1054",22080
"1030",28020
"1047",22320
"874",24420
"962",22560
"1079",0
"1114",0
"1001",31920
"1069",0
"1042",24540
"1073",0
"820",29760
"880",17940
"1032",33840
"864",17940
"882",18120
"843",30960
"849",31980
"979",20880
"1006",15120
"905",19080
"1098",0
"1045",0
"948",23940
"999",13440
"865",31680
"838",30600
"1077",0
"1003",33720
"826",31800
"955",19680
"832",29520
"1118",0
"863",20940
"927",30300
"871",36000
"956",12120
"1062",20460
"1050",18840
"1123",0
"912",34860
"929",29640
"1089",0
"875",31140
"936",13320
"1010",11820
"916",32760
"1100",0
"1000",23760
"938",15000
"958",11880
"1076",0
"950",23160
"975",20940
"992",22680
"980",8100
"964",19500
"943",19200
"1007",25920
"942",25380
"1111",0
"1116",0
"1033",27720
"1049",0
"933",27720
"1011",27360
"1019",24660
"994",26280
"1052",20640
"945",18660
"963",9720
"1031",19200
"893",32760
"1106",0
"847",34860
"823",29220
"1028",28380
"988",13800
"883",31740
"1082",0
"851",36120
"1016",20580
"922",28200
"898",38820
"885",31740
"969",23160
"1021",30900
"884",35280
"985",29160
"1023",30720
"897",34980
"902",35880
"1095",0
"1113",0
"886",34860
"1040",0
"866",31800
"984",10380
"1041",0
"869",37860
"978",11400
"923",28800
"836",29940
"1022",22980
"1039",20340
"972",11220
"876",31500
"1013",13680
"1044",30600
"935",8940
"855",32940
"1020",19560
"887",19140
"1012",14280
"966",20580
"1086",0
"1080",0
"862",20220
"1058",0
"1107",0
"859",31260
"1009",14100
"953",8400
"904",36120
"1043",31800
"1119",0
"861",32760
"960",18420
"977",10620
"1068",0
"896",35280
"908",21300
"917",31860
"974",24120
"915",17160
"841",30900
"1112",0
"1102",0
"1053",0
"846",35280
"1059",0
"1005",30060
"1087",0
"870",35280
"1056",19500
"879",16740
"1061",0
"873",14760
"926",28200
"940",27600
"1097",0
"892",36180
"1038",16860
"1034",20580
"878",32040
"987",22620
"1008",27000
"983",21840
"1055",0
"1067",0
"889",20280
"1083",0
"925",32400
"1105",0
"991",11880
"967",23160
"1004",12240
"982",21780
"986",24480
"910",35040
"810",32880
"961",20220
"867",33060
"1096",0
"934",16140
"1002",28260
"1029",20760
"900",36840
"918",17940
"1104",0
"990",25260
"947",14880
"1117",0
"1109",0
"1110",0
"840",30840
"1057",0
"1071",0
"1278",0
"1195",15240
"1223",20520
"1314",0
"1205",17220
"1329",0
"1245",24540
"1075",31260
"1159",13380
"1279",0
"1078",31680
"1192",14520
"1070",41640
"1174",13080
"1235",19500
"1181",11640
"1046",33420
"1324",0
"1120",28440
"1214",21840
"1233",23040
"1151",21000
"1085",30720
"1268",27660
"1244",22740
"1306",0
"1129",24360
"1271",0
"1319",0
"1200",13980
"1203",20040
"1345",0
"1210",17160
"1344",0
"1140",20220
"1108",23940
"1081",31320
"1354",0
"1025",41220
"1133",26640
"1099",29100
"1122",30000
"1206",24840
"1236",24060
"1093",25200
"1199",15900
"1258",0
"1346",0
"1204",23880
"1253",26880
"1188",13320
"1343",0
"1094",28560
"1229",21900
"1242",24600
"1332",0
"1088",24120
"1115",29460
"1162",12960
"1218",22200
"1125",26160
"1146",16800
"1270",0
"1238",23520
"1298",0
"1356",0
"1035",34920
"1168",11940
"1353",0
"1331",0
"1176",16440
"1143",21240
"1307",0
"1128",24660
"1237",27780
"1177",15840
"1193",14400
"1239",24000
"1121",28920
"1213",20340
"1326",0
"1347",0
"1330",0
"1171",11880
"1296",0
"1284",0
"1327",0
"1261",0
"1063",32760
"1297",0
"1090",25440
"1360",0
"1066",23760
"1219",24000
"1320",0
"1276",0
"1060",30060
"1312",0
"1074",30780
"1265",0
"1252",30780
"1300",0
"1138",27840
"1280",0
"1072",29160
"1137",22860
"1169",11640
"1130",24480
"1274",0
"1091",29460
"1305",0
"1084",22260
"1101",29640
"1323",0
"1135",23700
"1338",0
"1092",25860
"1103",29340
"1227",18660
"1183",14580
"1221",16260
"1079",38760
"1114",29220
"1222",26880
"1069",30300
"1207",20760
"1073",24420
"1163",13200
"1263",0
"1303",0
"1172",13080
"1301",0
"1124",26820
"1352",0
"1336",0
"1349",0
"1098",30300
"1289",0
"1045",36840
"1231",26040
"1254",28080
"1077",21000
"1132",24840
"1283",0
"1272",0
"1350",0
"1118",29400
"1309",0
"1196",16200
"1277",0
"1310",0
"1165",10200
"1123",26400
"1243",24060
"1089",24780
"1148",18000
"1256",24180
"1361",0
"1126",28800
"1226",17760
"1100",29880
"1234",26700
"1340",0
"1076",24780
"1131",23400
"1281",0
"1228",22860
"1157",16080
"1262",26100
"1311",0
"1190",18420
"1134",23820
"1247",23520
"1264",27480
"1287",0
"1251",25860
"1111",32700
"1116",28740
"1150",19320
"1316",0
"1142",19260
"1184",13800
"1049",32760
"1179",12660
"1334",0
"1147",23520
"1259",0
"1355",0
"1166",15060
"1260",0
"1106",31920
"1178",19500
"1220",18720
"1285",0
"1257",27600
"1215",21840
"1082",33240
"1144",21660
"1194",13860
"1255",27060
"1139",20820
"1145",19920
"1186",16980
"1095",29160
"1113",27180
"1040",35940
"1335",0
"1217",19620
"1248",28260
"1041",39120
"1246",25740
"1208",15000
"1342",0
"1328",0
"1141",19560
"1180",14280
"1250",29160
"1317",0
"1225",20160
"1302",0
"1322",0
"1156",16680
"1164",9360
"1321",0
"1127",27000
"1152",20760
"1308",0
"1286",0
"1158",13620
"1187",12900
"1086",22920
"1175",15480
"1290",0
"1080",36780
"1182",17460
"1230",21960
"1240",22680
"1293",0
"1295",0
"1058",27240
"1107",23100
"1170",11280
"1224",20700
"1173",14340
"1119",29100
"1294",0
"1068",22620
"1241",34140
"1275",0
"1288",0
"1318",0
"1191",16440
"1112",28920
"1202",16440
"1102",24960
"1212",21540
"1053",28620
"1149",20520
"1059",29580
"1325",0
"1087",22620
"1348",0
"1216",17160
"1266",27060
"1061",33060
"1313",0
"1161",10200
"1282",0
"1097",24120
"1136",26340
"1339",0
"1292",0
"1359",0
"1185",12120
"1351",0
"1337",0
"1160",12960
"1189",16080
"1055",27240
"1067",22320
"1167",13260
"1154",23880
"1083",30780
"1315",0
"1273",0
"1299",0
"1197",17700
"1333",0
"1232",21600
"1105",28680
"1358",0
"1198",17640
"1291",0
"1357",0
"1341",0
"1155",19620
"1269",0
"1304",0
"1201",18900
"1209",23220
"1267",27840
"1096",23940
"1249",25800
"1104",30180
"1211",22560
"1117",25500
"1109",29940
"1110",23400
"1153",17100
"1057",29640
"1071",25260
"1278",27660
"1521",0
"1314",38640
"1329",33360
"1494",0
"1279",32100
"1539",0
"1500",0
"1520",0
"1439",22920
"1513",0
"1324",38160
"1442",22140
"1380",35460
"1423",26220
"1492",0
"1510",0
"1306",33660
"1390",31500
"1271",30660
"1319",33240
"1502",0
"1345",40680
"1365",34860
"1458",24060
"1497",0
"1415",20460
"1509",0
"1432",22980
"1344",41580
"1476",25560
"1489",0
"1490",0
"1354",37260
"1469",0
"1496",0
"1413",23700
"1391",31080
"1498",0
"1410",20520
"1464",23880
"1258",31620
"1346",42540
"1457",26760
"1343",40140
"1400",28800
"1332",33720
"1385",29220
"1397",30420
"1270",32940
"1298",35940
"1356",41520
"1507",0
"1411",21060
"1353",36060
"1373",34140
"1511",0
"1331",49560
"1307",40800
"1384",31020
"1493",0
"1326",40620
"1364",38160
"1347",34620
"1330",38460
"1422",22560
"1524",0
"1296",36420
"1284",36480
"1327",41640
"1261",32940
"1451",27120
"1455",22740
"1297",33960
"1360",37380
"1417",23820
"1320",43020
"1515",0
"1276",31620
"1389",31200
"1419",21300
"1426",23760
"1312",38100
"1453",24240
"1465",28380
"1529",0
"1265",30360
"1300",34200
"1280",32280
"1435",19920
"1443",23220
"1377",37380
"1431",23940
"1274",32520
"1484",0
"1305",34200
"1323",36480
"1433",23040
"1338",37320
"1523",0
"1427",22680
"1369",36120
"1537",0
"1371",34800
"1472",27480
"1517",0
"1478",25500
"1370",35220
"1303",34680
"1531",0
"1454",24300
"1429",20640
"1301",36000
"1473",27180
"1452",25860
"1456",23280
"1503",0
"1352",34980
"1367",34380
"1474",29220
"1336",34320
"1349",36960
"1379",36780
"1532",0
"1482",27300
"1540",0
"1289",34020
"1485",0
"1538",0
"1382",30600
"1428",25800
"1533",0
"1412",24300
"1283",27720
"1272",30960
"1409",27780
"1350",44520
"1309",33840
"1394",29700
"1277",36060
"1310",35160
"1483",24540
"1481",26880
"1361",35340
"1392",32460
"1340",36720
"1281",28680
"1468",27360
"1375",33840
"1393",33780
"1407",22740
"1461",21780
"1311",35160
"1434",21360
"1479",27300
"1376",33960
"1395",30780
"1530",0
"1287",35940
"1403",28560
"1450",23760
"1316",43620
"1486",0
"1401",29280
"1430",20580
"1487",0
"1334",39420
"1388",31980
"1416",21780
"1259",34980
"1406",29400
"1438",26400
"1355",41460
"1260",32940
"1398",32280
"1525",0
"1285",37200
"1374",30420
"1467",28260
"1459",24060
"1501",0
"1460",27180
"1505",0
"1368",35160
"1402",25080
"1383",30300
"1535",0
"1408",26280
"1335",34500
"1342",36180
"1466",24420
"1328",41340
"1381",34320
"1462",27360
"1317",40260
"1528",0
"1302",37920
"1322",38640
"1463",27840
"1499",0
"1321",41460
"1362",37380
"1308",32280
"1471",28320
"1286",30000
"1446",24360
"1480",24780
"1290",36180
"1519",0
"1491",0
"1425",20040
"1534",0
"1447",0
"1514",0
"1293",33180
"1404",27420
"1295",34500
"1536",0
"1440",36300
"1512",0
"1294",36240
"1504",0
"1508",0
"1441",22140
"1275",35640
"1399",26520
"1288",44340
"1318",33960
"1424",23700
"1378",32220
"1396",30780
"1414",20160
"1444",31140
"1325",38040
"1386",40140
"1348",38700
"1449",0
"1313",35460
"1282",33720
"1339",39600
"1421",21240
"1292",26820
"1359",44280
"1351",36240
"1337",35400
"1448",23940
"1405",28080
"1477",21300
"1437",27120
"1470",32340
"1315",38100
"1273",29340
"1420",22260
"1488",0
"1299",34320
"1372",34500
"1475",30120
"1333",38280
"1436",22800
"1527",0
"1358",37500
"1291",33060
"1357",40020
"1445",24000
"1341",38760
"1506",0
"1269",34380
"1304",34560
"1366",35700
"1516",0
"1518",0
"1363",37620
"1387",30480
"1495",0
"1418",23760
"1522",0
"1526",0
