"agentName","patientgetAliveTime"
"421",8100
"264",7980
"270",6360
"362",15960
"432",7080
"353",12720
"347",13620
"269",22260
"237",25860
"210",18660
"328",9780
"377",15960
"392",17340
"386",11400
"233",18960
"325",6480
"272",13920
"235",18900
"444",0
"278",13920
"407",19680
"322",9900
"448",0
"294",6240
"303",7500
"267",19320
"400",21600
"385",24240
"293",6120
"306",8040
"259",16800
"227",21060
"196",26340
"265",6060
"252",19500
"302",5760
"239",21240
"277",9180
"331",9960
"309",7080
"295",5940
"312",6720
"394",18420
"234",25620
"251",5640
"324",8700
"402",17820
"236",21300
"244",21540
"387",17760
"434",0
"304",7740
"296",7800
"315",7200
"388",12840
"311",7680
"223",19200
"454",0
"289",5880
"437",0
"246",19740
"413",9000
"247",23220
"271",15000
"396",9000
"301",5460
"411",11940
"420",0
"220",16860
"351",11220
"358",11100
"333",7980
"213",18780
"219",18540
"258",19440
"408",20160
"238",19500
"378",15420
"266",7500
"439",0
"290",6180
"225",19740
"263",16860
"224",18060
"453",0
"330",5640
"451",0
"300",6900
"426",6540
"291",7380
"379",16740
"204",25800
"243",8400
"436",0
"199",24300
"335",12000
"445",0
"406",19560
"253",18300
"287",5580
"346",13440
"455",0
"375",17220
"282",12000
"285",9480
"452",0
"404",19860
"401",17580
"350",11520
"397",8220
"390",13740
"256",8640
"292",6120
"371",7860
"261",19140
"262",19860
"343",7800
"433",7620
"232",18840
"414",0
"250",6840
"307",7080
"334",9240
"418",0
"398",20160
"209",17880
"216",19620
"242",20880
"298",5940
"357",10080
"416",0
"260",9660
"425",10020
"255",22860
"447",6000
"410",7920
"389",17400
"279",5640
"393",18120
"403",7620
"245",5700
"314",10440
"430",0
"422",9120
"308",6240
"254",22680
"230",17040
"273",12300
"329",13080
"323",5940
"313",9000
"249",20220
"405",20580
"320",7200
"207",18900
"348",14340
"417",7560
"450",5700
"318",7680
"345",11820
"372",12360
"360",10860
"340",9720
"332",9840
"427",0
"374",11160
"359",11460
"276",12480
"367",14040
"240",5700
"383",16800
"275",15000
"222",21780
"337",9840
"363",15360
"370",14580
"281",13680
"366",15900
"205",20700
"365",13320
"391",17460
"442",0
"248",22980
"231",17640
"395",17760
"297",8160
"441",0
"198",22140
"352",10440
"419",0
"339",8760
"381",11400
"440",0
"456",0
"435",0
"241",21420
"317",8460
"212",18720
"423",0
"280",11880
"354",10860
"257",6600
"344",8880
"341",9960
"368",10380
"336",5820
"380",17040
"409",20880
"443",0
"373",18840
"310",5880
"342",11040
"412",0
"446",0
"211",25260
"424",0
"355",17400
"349",10140
"201",20040
"316",6780
"449",0
"629",0
"533",7740
"591",7200
"612",0
"465",12120
"519",9120
"521",7740
"638",7740
"597",17220
"579",10920
"616",0
"568",8700
"618",0
"630",0
"550",9360
"583",7860
"514",9960
"428",21180
"488",6360
"415",22380
"495",6240
"661",0
"557",15000
"564",5580
"563",11940
"606",0
"429",19920
"548",7920
"653",0
"431",19380
"648",0
"580",20160
"560",15180
"600",19380
"526",10260
"535",8880
"581",15720
"546",7080
"608",0
"645",0
"553",5760
"555",5640
"601",22020
"611",21300
"566",10080
"444",9480
"448",19320
"634",0
"530",11160
"647",0
"491",8580
"558",20760
"473",13860
"644",8100
"482",7380
"586",7440
"603",19740
"468",13260
"632",0
"658",0
"633",0
"552",9720
"585",14640
"480",5700
"434",20040
"537",9180
"565",13260
"570",9300
"590",14160
"621",7860
"628",0
"483",8520
"613",0
"454",15720
"507",6960
"492",6120
"656",0
"437",20460
"497",5880
"459",16320
"574",14280
"657",0
"466",13140
"420",20100
"596",17880
"439",19800
"475",12720
"501",7020
"571",11580
"538",5760
"453",16560
"551",10500
"451",20460
"525",6240
"461",13140
"534",8940
"436",18900
"625",0
"445",20880
"474",12060
"610",0
"615",0
"654",0
"498",5820
"455",16860
"520",7380
"587",6000
"452",9180
"617",0
"508",8340
"543",11340
"598",21660
"493",8340
"569",6360
"518",8580
"522",8160
"640",9000
"599",20940
"490",12060
"516",8100
"582",18660
"460",14220
"559",16500
"643",7260
"512",7500
"513",10140
"478",12480
"544",11520
"414",21000
"479",7920
"578",15180
"418",20760
"542",13020
"561",12120
"649",0
"489",6960
"510",8940
"416",21180
"457",15840
"602",19500
"655",0
"523",8580
"531",6180
"562",16320
"592",17040
"646",0
"477",14100
"636",0
"506",6060
"430",20460
"485",7560
"502",9300
"517",6360
"639",0
"573",16860
"584",16320
"528",13800
"547",7860
"511",7320
"572",9300
"486",7020
"470",13620
"624",5700
"626",0
"462",8100
"527",12000
"467",12840
"631",0
"496",5880
"500",5760
"642",0
"577",8160
"609",21300
"532",16140
"641",0
"427",20520
"549",8340
"660",0
"481",11220
"504",9060
"594",16680
"650",0
"529",7320
"607",5940
"541",13920
"469",8760
"595",19320
"509",9960
"536",17280
"619",6060
"651",0
"442",20580
"614",0
"623",0
"472",5700
"545",8460
"637",5760
"539",10500
"627",6720
"464",6420
"441",18000
"524",8820
"419",19920
"499",7020
"440",20580
"588",17940
"635",0
"456",16440
"435",19620
"605",21720
"487",7320
"576",17640
"494",5700
"423",20280
"575",10140
"604",5940
"589",18600
"622",6600
"476",12120
"515",7680
"463",12840
"443",20340
"593",16500
"567",17160
"540",12240
"620",0
"471",12720
"412",21240
"556",13860
"446",7800
"424",21840
"503",7800
"484",14340
"659",0
"458",23100
"652",0
"554",11040
"449",19860
"505",6000
