"agentName","patientgetAliveTime"
"705",6240
"809",11880
"658",16620
"681",12360
"784",19140
"663",14400
"714",8520
"758",14160
"798",10800
"796",6600
"676",14460
"707",7080
"613",24600
"853",0
"657",17160
"791",0
"731",9900
"666",10620
"769",10440
"813",0
"780",19140
"662",7920
"837",0
"664",10860
"722",8280
"649",20880
"607",24240
"788",24420
"745",9120
"762",7440
"651",13620
"718",10140
"824",0
"746",10800
"777",19680
"764",18540
"811",0
"834",7140
"609",24120
"741",19080
"736",16440
"634",21540
"787",8460
"645",21120
"665",13620
