"agentName","patientgetAliveTime"
"454",21240
"576",16620
"627",0
"411",23640
"524",10500
"647",0
"414",25140
"539",14160
"517",12720
"509",7920
"418",27900
"543",10800
"648",0
"406",29460
"499",15060
"425",25860
"515",8760
"462",18960
"437",22560
"427",26520
"534",12120
"526",9600
"564",17640
"592",14160
"538",14940
"423",28920
"650",0
"554",16080
"638",0
"582",17340
"419",29400
"618",0
"422",26040
"634",0
"593",14460
"501",9180
"484",14460
"535",13260
"566",18240
"642",0
"408",26520
"610",0
"474",20580
"613",0
"413",25320
"460",19980
"464",21420
"477",16020
"612",16380
"625",0
"424",29100
"595",14940
"512",8160
"604",15180
"598",15420
"649",0
"528",9060
"440",24600
"544",13560
"577",19140
"615",0
"469",17640
"407",23160
"546",13860
"567",18600
"447",23220
"461",20400
"412",24060
"506",9600
"521",11040
"537",18900
"480",13980
"616",0
"632",0
"434",22200
"470",20520
"590",13620
"430",28560
"455",23820
"644",0
"520",7560
"569",15780
"448",22980
"518",12960
"496",7860
"488",18480
"432",26640
"450",23340
"466",18900
"551",13020
"568",19620
"621",0
"581",13920
"617",0
"619",0
"530",9720
"476",16680
"605",17340
"436",24000
"505",7740
"511",10080
"449",22680
"433",22500
"536",11580
"426",29520
"522",15720
"760",11280
"734",11520
"783",7800
"694",6060
"639",15000
"685",6660
"722",10500
"636",17760
"781",9600
"703",11220
"728",12120
"776",7980
"791",9840
"697",5820
"709",12360
"664",11160
"818",0
"755",13080
"769",12960
"749",18780
"603",28680
"789",6060
"764",9840
"653",16980
"782",11040
"626",15660
"684",6720
"682",5940
"631",16380
"696",6300
"678",6780
"780",6960
"808",0
"721",10920
"662",10740
"700",6480
"786",8040
"801",7260
"806",6960
"719",11280
"792",6300
"794",6660
"779",11100
"775",12960
"736",16680
"665",9780
"742",14040
"796",6540
"747",14220
"757",10920
"675",6600
"691",6900
"731",11520
"813",0
"628",15480
"669",8280
"762",15000
"774",9420
"766",15240
"739",16740
"667",10980
"784",10980
"645",15900
"660",12360
"725",8940
"759",11400
"758",13560
"674",7620
"633",15660
"635",19140
"726",11220
"708",11280
"629",18840
"622",15720
"812",0
"698",9480
"661",10320
"815",0
"640",14520
"723",10320
"772",11100
"676",6660
"798",6660
"654",12060
"814",0
"773",12240
"737",15900
"641",18780
"655",13980
"652",13200
"670",6780
"646",15840
"811",0
"741",11460
"727",15780
"750",14160
"679",6600
"738",14040
"659",10980
"799",10980
"705",9900
"717",11220
"666",11520
"620",17640
"754",13740
"623",18360
"637",15300
"607",18840
"643",16500
"710",10020
"630",18360
"692",5940
"713",9000
"807",0
"668",8580
"701",10500
"671",7500
"624",17700
"686",5940
"732",13800
"745",13920
"712",8220
"740",16620
"733",9540
"785",10560
"627",19200
"730",13380
"800",10740
"699",6360
"647",20520
"790",10920
"720",7980
"810",0
"683",6960
"761",10200
"777",9360
"648",14760
"702",6780
"690",6720
"650",22080
"804",6960
"638",18780
"767",12720
"618",16980
"634",15780
"663",10920
"793",9600
"714",11280
"743",14880
"689",6180
"673",6000
"787",9480
"816",0
"744",14700
"746",14580
"642",18300
"765",12240
"797",0
"657",10560
"688",6780
"610",27900
"778",6960
"613",20460
"656",10980
"819",0
"768",8280
"753",19920
"716",9300
"625",17160
"695",9120
"693",8820
"715",11220
"658",13860
"649",13680
"724",15420
"672",6480
"687",5940
"820",0
"615",17520
"735",12840
"817",0
"616",17340
"632",21120
"704",6840
"751",16140
"644",18720
"763",13500
"795",10320
"756",10140
"748",14940
"788",9540
"809",0
"803",7380
"681",5940
"707",8340
"711",8100
"805",7500
"802",10020
"621",15420
"617",19380
"619",15480
"752",7560
"706",6720
"718",17100
"770",11760
"771",9240
"651",13740
"729",10860
"677",6120
"680",6720
"989",17100
"825",6480
"824",7200
"855",6960
"995",0
"919",18540
"822",6000
"932",23880
"936",24600
"1016",0
"870",20220
"988",20100
"818",6720
"971",18000
"1014",0
"1035",0
"845",6420
"898",11340
"899",14640
"1000",0
"990",20340
"1032",0
"987",0
"948",24780
"905",12180
"856",5940
"923",23460
"808",10740
"874",8760
"997",0
"862",9960
"847",6240
"1020",0
"939",14460
"831",5880
"952",22320
"979",16800
"1018",0
"1023",0
"887",11100
"897",22440
"935",16440
"958",27900
"892",11400
"953",21780
"921",19620
"964",0
"999",0
"911",12360
"925",23040
"1004",0
"813",8100
"1007",0
"1026",0
"950",15600
"983",20700
"846",8100
"826",6060
"838",6480
"1021",0
"879",15660
"1012",0
"955",26820
"917",18000
"876",11640
"854",5940
"973",0
"889",13500
"812",8160
"833",6000
"1009",0
"815",7860
"869",10980
"945",16560
"865",9420
"829",6780
"814",8040
"954",26640
"962",26820
"851",6180
"823",6780
"877",9660
"912",15480
"949",25620
"1008",0
"946",22320
"902",20760
"1024",0
"972",18180
"871",8820
"872",9300
"944",28860
"1022",0
"982",0
"891",13680
"974",0
"909",12060
"835",6420
"873",19020
"849",6120
"908",16020
"931",19620
"1019",0
"857",7080
"1031",0
"832",6060
"947",15960
"937",17220
"885",7920
"852",6540
"866",7680
"894",16620
"821",10620
"959",28260
"918",17940
"882",9540
"1036",0
"807",9480
"1015",0
"986",0
"996",0
"840",5880
"907",12660
"837",6420
"890",12840
"827",5880
"858",5880
"951",26820
"978",0
"900",17760
"967",13740
"853",6480
"1002",0
"880",9540
"938",23700
"834",6180
"969",15540
"867",14940
"843",6540
"903",14940
"1005",0
"991",0
"1034",0
"810",7860
"942",16680
"934",26040
"828",6180
"861",6720
"848",7200
"864",6060
"1001",0
"913",18000
"850",6480
"1030",0
"1006",0
"994",0
"860",6540
"943",24660
"886",13320
"956",29760
"884",11160
"975",13380
"957",28440
"960",26700
"836",6180
"914",17700
"928",20040
"839",6480
"875",9780
"844",6060
"901",14700
"916",18720
"895",13440
"963",0
"816",8520
"976",20340
"797",14040
"863",9360
"868",8400
"980",19980
"924",20580
"819",6000
"1033",0
"968",14220
"985",0
"1013",0
"992",18660
"1037",0
"993",0
"906",14220
"920",18240
"859",6900
"1025",0
"878",12420
"1017",0
"1029",0
"965",0
"1011",0
"841",6480
"820",6120
"830",6060
"910",14700
"961",15960
"940",23820
"904",15120
"817",8940
"922",15780
"926",23280
"981",0
"927",17640
"930",26040
"984",18360
"933",23100
"883",9660
"888",9900
"941",19860
"1027",0
"893",13440
"966",0
"970",16320
"977",0
"842",6720
"998",0
"809",8220
"896",13560
"1003",0
"915",18900
"1010",0
"881",9300
"1028",0
"929",22140
"1213",0
"1224",18180
"995",25560
"1205",0
"1193",0
"1083",6480
"1217",20580
"1092",12180
"1016",27120
"1144",27900
"1014",27120
"1035",22860
"1156",26940
"1246",0
"1085",11820
"1076",11280
"1000",23040
"1088",9840
"1122",11280
"1032",25620
"987",28140
"1215",0
"997",27900
"1075",9780
"1249",0
"1146",25140
"1216",15180
"1020",21780
"1061",15060
"1225",0
"1101",20100
"1107",12900
"1018",20100
"1173",30780
"1023",22920
"1079",8940
"1240",0
"1097",8340
"1226",0
"1087",11040
"1232",0
"1129",22680
"1200",0
"1245",0
"1067",15480
"1082",7680
"1201",0
"1208",13860
"1209",0
"1049",24720
"1197",14640
"964",31860
"999",25380
"1120",11220
"1154",26880
"1239",0
"1220",16620
"1257",0
"1004",23760
"1063",17460
"1080",11400
"1007",21720
"1026",24960
"1057",17100
"1223",0
"1181",13080
"1253",0
"1071",12300
"1128",29520
"1254",0
"1021",25440
"1090",18840
"1163",28860
"1268",0
"1012",26580
"1109",11220
"1166",0
"1118",22140
"1073",13440
"1147",12180
"1259",0
"973",28740
"1074",8100
"1174",9720
"1070",13920
"1009",25800
"1271",0
"1094",13740
"1243",0
"1176",0
"1203",0
"1206",16980
"1211",18480
"1186",0
"1096",7740
"1155",29100
"1195",0
"1091",10260
"1130",12060
"1068",17160
"1123",20820
"1111",14040
"1263",0
"1113",9060
"1008",27840
"1069",14220
"1066",16860
"1210",0
"1188",0
"1062",15240
"1024",24240
"1151",12240
"1231",0
"1219",19140
"1022",20520
"1255",0
"1270",0
"982",27180
"1047",22680
"974",30360
"1212",0
"1153",14160
"1251",0
"1265",0
"1242",0
"1145",25320
"1227",0
"1019",26820
"1051",22260
"1031",25860
"1105",11700
"1126",24240
"1077",11340
"1054",18720
"1134",13560
"1234",0
"1038",25020
"1157",12840
"1202",0
"1086",7500
"1095",6780
"1178",12660
"1138",23460
"1036",22620
"1015",28080
"1110",8160
"986",30540
"1046",20040
"1108",19320
"996",20640
"1039",22260
"1143",14820
"1127",25560
"1172",0
"1198",0
"1102",12900
"1160",29940
"1044",20460
"978",27420
"1233",0
"1002",26220
"1106",15660
"1103",14820
"1214",16200
"1260",0
"1064",17700
"1177",10140
"1175",0
"1236",0
"1137",13380
"1005",26340
"991",21240
"1230",0
"1034",26580
"1179",0
"1164",13140
"1165",28800
"1250",0
"1001",25620
"1104",13200
"1204",16980
"1042",20460
"1030",25440
"1053",18840
"1006",25200
"1139",14400
"1072",13500
"994",22140
"1264",0
"1167",0
"1182",0
"1048",20700
"1116",17880
"1183",0
"1133",22320
"1055",18180
"1089",11820
"1266",0
"1180",0
"1099",14220
"1117",20400
"1229",0
"1043",20280
"1191",0
"963",28800
"1050",19080
"1132",22320
"1192",13920
"1244",0
"1269",0
"1041",23760
"1121",26340
"1189",12540
"1124",20580
"1199",16380
"1058",21420
"1033",27960
"1207",0
"1150",27720
"1100",8760
"1114",17460
"985",26700
"1093",12000
"1235",0
"1013",26160
"1141",26400
"1248",0
"1037",20880
"993",29040
"1059",17400
"1218",0
"1060",19320
"1025",24420
"1081",10800
"1017",21660
"1029",27540
"1148",11880
"1168",13200
"965",28440
"1011",26760
"1078",8580
"1241",0
"1149",13140
"1228",0
"1272",0
"1040",22380
"1221",0
"1238",0
"1158",26820
"1159",28740
"1170",31500
"1161",30240
"1125",11700
"1169",13140
"981",30120
"1131",9180
"1135",13440
"1194",14280
"1084",10320
"1140",26280
"1162",31800
"1237",0
"1027",20160
"966",28860
"977",27240
"1222",0
"1196",14580
"1115",9720
"1052",22380
"1142",25620
"1152",24480
"1187",0
"998",24900
"1112",18000
"1258",0
"1136",22680
"1098",8580
"1003",21180
"1190",0
"1261",0
"1056",18660
"1171",29880
"1184",15120
"1185",0
"1010",26520
"1252",0
"1247",0
"1256",0
"1262",0
"1028",21960
"1065",14160
"1267",0
"1045",22020
"1119",11340
"1331",9780
"1382",0
"1305",37920
"1453",0
"1213",41460
"1505",0
"1205",47280
"1405",0
"1478",0
"1492",0
"1402",10980
"1460",9180
"1193",33780
"1462",0
"1450",0
"1398",0
"1499",0
"1246",38580
"1278",16260
"1298",33960
"1488",0
"1290",9420
"1377",0
"1383",0
"1461",11820
"1340",36000
"1417",0
"1401",0
"1302",50340
"1486",0
"1506",0
"1416",0
"1484",0
"1215",38100
"1299",37320
"1287",36840
"1451",10020
"1249",15960
"1471",0
"1334",34260
"1225",42720
"1345",36120
"1463",0
"1240",40200
"1281",35520
"1454",0
"1226",39960
"1232",44040
"1449",0
"1200",37440
"1245",13800
"1410",11580
"1498",0
"1201",41280
"1209",36240
"1388",10920
"1336",34980
"1399",0
"1406",0
"1239",37980
"1412",0
"1418",0
"1428",9000
"1257",38700
"1339",11820
"1403",0
"1430",7380
"1346",35280
"1362",42060
"1370",0
"1223",38040
"1312",10980
"1343",7080
"1446",0
"1378",8160
"1253",18960
"1291",35880
"1426",0
"1447",0
"1409",0
"1254",20940
"1414",10500
"1268",38160
"1166",33720
"1319",36240
"1354",41280
"1468",0
"1259",19560
"1427",0
"1330",34920
"1473",11940
"1271",16800
"1376",0
"1243",39240
"1470",10680
"1176",33180
"1203",35100
"1508",0
"1186",36180
"1413",0
"1483",0
"1195",33840
"1404",10320
"1357",11040
"1372",9840
"1408",8340
"1419",0
"1438",0
"1263",18720
"1300",42780
"1288",34800
"1496",0
"1391",0
"1476",0
"1457",0
"1464",8520
"1210",36420
"1188",33480
"1433",9360
"1437",0
"1452",0
"1279",38880
"1494",0
"1322",10980
"1469",0
"1231",37980
"1349",40320
"1444",0
"1318",33240
"1392",0
"1337",8700
"1255",37620
"1270",42120
"1423",10020
"1389",12540
"1212",38340
"1353",37020
"1251",37260
"1295",9480
"1303",14880
"1501",0
"1387",10080
"1265",38160
"1443",10680
"1242",39540
"1314",33060
"1307",12660
"1393",0
"1480",0
"1227",21180
"1282",34800
"1289",35640
"1500",0
"1323",7020
"1439",0
"1507",0
"1274",52920
"1234",39480
"1202",34740
"1373",11280
"1293",42960
"1445",10980
"1294",10860
"1341",10920
"1308",10980
"1350",41160
"1172",34140
"1198",37980
"1395",0
"1440",0
"1276",35640
"1361",8760
"1490",0
"1324",33180
"1502",0
"1233",38880
"1386",0
"1368",0
"1455",11940
"1366",0
"1489",0
"1260",40080
"1355",40560
"1175",36720
"1236",38940
"1230",38280
"1179",45060
"1250",40020
"1441",9720
"1479",0
"1329",36960
"1432",0
"1503",0
"1296",8640
"1315",9780
"1332",9120
"1407",7800
"1509",0
"1342",34320
"1481",11940
"1264",38400
"1167",34200
"1182",31920
"1283",35100
"1458",7680
"1504",0
"1364",40800
"1358",43020
"1183",31980
"1424",0
"1375",8340
"1338",35640
"1266",38580
"1180",33480
"1311",38280
"1229",38880
"1310",35940
"1191",34500
"1352",38520
"1335",36060
"1326",33000
"1397",0
"1244",17760
"1269",39060
"1360",40260
"1325",11040
"1467",12900
"1482",11700
"1510",0
"1465",0
"1359",39780
"1466",15960
"1207",40500
"1285",44160
"1448",0
"1379",10140
"1235",39900
"1474",0
"1371",7560
"1248",16200
"1218",37800
"1275",16620
"1286",19320
"1381",9000
"1297",34980
"1436",0
"1434",0
"1241",42300
"1420",10140
"1228",20940
"1272",17520
"1431",0
"1313",9360
"1495",0
"1221",37200
"1487",0
"1238",38400
"1367",0
"1273",52680
"1365",0
"1425",0
"1369",0
"1472",15000
"1292",37260
"1356",43080
"1442",8100
"1333",35520
"1380",0
"1317",6960
"1237",16380
"1280",35040
"1304",10980
"1493",0
"1222",20460
"1320",36180
"1277",13320
"1422",0
"1456",0
"1497",0
"1187",38700
"1327",34320
"1316",12360
"1459",0
"1309",9060
"1421",0
"1258",18120
"1485",0
"1390",0
"1363",0
"1429",0
"1328",9060
"1411",0
"1190",33960
"1477",0
"1261",38880
"1491",0
"1284",40800
"1185",33660
"1475",0
"1252",38700
"1247",41100
"1344",34020
"1384",0
"1256",37740
"1301",42720
"1262",19200
"1374",9660
"1415",7320
"1435",0
"1267",40200
"1394",0
"1347",7800
"1306",10140
"1385",0
"1351",38100
"1396",0
"1400",0
"1321",32640
"1348",36420
