"agentName","patientgetAliveTime"
"430",2880
"450",3180
"70",3000
"487",3180
"435",3120
"84",3060
"405",4920
"130",4800
"336",3120
"281",3000
"265",3180
"68",3120
"203",3720
"172",5220
"301",3120
"237",3000
"370",4740
"81",3000
"112",3300
"432",3180
"357",3120
"485",3180
"461",5040
"499",3180
"171",3360
"509",4680
"431",3240
"259",2880
"444",3120
"282",4860
"472",3180
"296",2880
"264",3060
"183",3300
"233",2820
"409",3360
"57",4860
"323",3240
"386",3180
"91",3540
"510",3120
"153",5640
"141",3000
"243",2940
"315",3180
"166",3000
"453",3060
"173",8520
"465",3060
"375",3240
"157",3600
"412",3060
"548",0
"244",2940
"429",3060
"484",4440
"221",3180
"260",3180
"285",4920
"239",3000
"558",0
"524",4800
"454",3000
"355",2940
"69",3000
"523",3240
"335",2820
"391",3300
"246",3420
"369",3720
"561",0
"512",3060
"100",3000
"257",3060
"433",2880
"555",0
"164",4980
"177",5760
"270",2880
"528",3120
"529",3180
"387",3180
"55",2940
"268",3120
"303",2880
"515",4920
"212",3000
"483",3000
"493",3000
"213",3120
"289",3120
"329",2760
"238",4920
"155",3960
"372",3600
"326",3180
"424",3000
"519",3300
"161",3540
"63",3000
"227",3000
"297",3000
"307",2820
"352",3300
"411",3240
"103",2880
"261",3360
"60",3000
"346",3060
"334",3300
"222",3180
"365",3180
"456",3180
