"agentName","patientgetAliveTime"
"323",22140
"332",0
"363",0
"364",0
"214",14400
"243",7740
"328",34440
"197",15840
"387",12660
"212",18240
"204",31200
"371",0
"414",0
"289",20760
"424",0
"274",38640
"423",0
"365",7620
"315",0
"358",0
"277",11520
"284",19620
"359",0
"345",0
"362",0
"316",20580
"285",6780
"321",30300
"192",25200
"314",27300
"249",35580
"330",9840
"319",13500
"326",8220
"397",0
"355",0
"275",36240
"357",0
"375",6720
"386",7080
"278",15780
"200",29340
"349",7140
"350",6660
"250",15240
"234",6600
"299",0
"254",17760
"347",0
"201",14220
"418",0
"213",14400
"420",0
"263",11820
"276",9780
"340",0
"425",0
"308",20700
"280",37020
"264",12120
"223",9360
"417",0
"307",0
"327",9660
"259",15600
"408",0
"231",18540
"266",6660
"238",17700
"291",19380
"300",6660
"206",24540
"312",24960
"370",0
"384",6960
"270",12540
"416",0
"325",28200
"257",21660
"302",18060
"336",0
"221",12660
"322",28440
"346",0
"378",6540
"388",0
"207",15960
"265",7380
"236",21660
"279",22380
"351",7560
"353",0
"253",18180
"422",0
"292",7020
"287",7620
"269",13980
"394",0
"82",0
"344",0
"343",6900
"398",7560
"286",17160
"218",15240
"348",11040
"396",8040
"271",13260
"341",0
"268",6960
"248",14760
"369",0
"232",18840
"333",28740
"385",0
"298",0
"222",14580
"317",0
"392",8880
"245",26340
"296",35580
"256",16800
"390",0
"219",7020
"410",0
"406",0
"290",18780
"399",0
"405",0
"199",16080
"415",0
"421",0
"225",14820
"233",18900
"354",0
"356",0
"404",0
"273",15060
"331",0
"409",0
"220",29100
"297",8580
"380",6600
"393",6780
"217",15960
"288",33060
"391",7860
"366",0
"228",8700
"305",6660
"242",26580
"304",7920
"426",0
"230",7080
"239",6720
"374",0
"400",0
"381",0
"272",32940
"411",0
"373",0
"261",11340
"301",8280
"281",33420
"383",0
"235",7980
"395",0
"260",26880
"413",0
"240",7380
"367",7560
"283",17640
"181",22560
"412",0
"309",8880
"567",0
"376",65100
"501",0
"564",10980
"310",53220
"481",6480
"536",0
"568",0
"573",0
"368",53460
"377",50880
"484",6660
"634",0
"504",0
"615",0
"572",0
"542",0
"372",55200
"488",6900
"586",0
"439",10980
"632",0
"379",60960
"440",6900
"541",0
"311",44460
"582",0
"545",12780
"478",0
"342",36720
"540",10260
"338",39780
"517",0
"533",7200
"337",45840
"470",0
"525",0
"515",0
"598",7260
"467",6720
"508",0
"389",55260
"407",9900
"457",6780
"493",0
"591",0
"610",7800
"475",7800
"521",0
"462",7260
"554",0
"537",0
"360",45900
"614",9600
"480",0
"557",6960
"403",59400
"458",0
"585",0
"361",44280
"430",7440
"419",63600
"565",0
"332",38520
"621",0
"363",55680
"364",47880
"622",0
"463",0
"436",68760
"486",6720
"575",6960
"594",0
"472",7080
"524",0
"514",0
"601",0
"371",48720
"414",63840
"628",0
"563",0
"424",71940
"427",74340
"423",9240
"624",0
"438",69180
"512",0
"539",0
"315",47220
"358",42360
"479",0
"617",8760
"359",48900
"612",0
"345",55320
"362",51600
"442",0
"446",6600
"604",0
"453",0
"503",0
"631",0
"494",7020
"469",9660
"580",14160
"429",0
"523",8460
"397",54780
"583",10260
"355",42720
"444",75240
"499",0
"633",0
"518",7320
"357",43740
"566",0
"605",0
"553",0
"452",6900
"460",0
"596",10320
"299",0
"347",44700
"496",9060
"546",13080
"418",8460
"505",0
"420",74640
"449",8100
"340",44160
"425",68520
"606",0
"592",0
"519",0
"570",6600
"589",12240
"417",9780
"307",0
"561",0
"408",73920
"434",67200
"522",7020
"490",0
"530",8700
"587",11760
"559",0
"584",7080
"603",6720
"574",6900
"588",7080
"450",70140
"611",0
"613",0
"569",9960
"370",52380
"482",0
"507",10860
"578",0
"437",6720
"416",9300
"551",0
"492",0
"466",11940
"635",0
"336",43140
"619",0
"547",0
"433",74100
"471",6780
"447",69360
"483",0
"346",34500
"593",0
"388",62280
"627",0
"552",0
"544",0
"576",0
"602",0
"448",9240
"527",8340
"353",49980
"422",10560
"531",0
"577",0
"556",0
"394",55740
"451",0
"485",0
"510",0
"82",0
"465",9060
"548",0
"344",39960
"600",7020
"538",0
"629",0
"456",0
"455",0
"341",43440
"532",0
"535",0
"626",0
"498",0
"506",0
"543",8820
"369",47040
"516",11340
"385",53580
"445",0
"461",0
"298",0
"474",0
"317",47040
"534",0
"495",10020
"620",0
"526",9300
"625",0
"428",0
"529",7260
"390",64260
"431",67980
"562",0
"410",10080
"406",59880
"468",6600
"509",9420
"399",13020
"405",60300
"415",65820
"421",66300
"581",0
"608",0
"354",45960
"595",0
"550",12600
"618",0
"356",46680
"404",9180
"609",0
"623",6720
"331",36960
"409",81000
"491",0
"616",0
"489",9840
"441",71520
"590",0
"520",8280
"366",57600
"502",0
"426",67440
"630",0
"374",58440
"400",11580
"464",0
"476",12960
"381",50880
"459",0
"607",0
"435",66780
"555",0
"599",15600
"411",6840
"511",0
"571",0
"373",56280
"500",6720
"443",7320
"432",61860
"497",0
"579",9720
"477",15840
"528",0
"558",10440
"383",61920
"487",0
"560",6660
"395",51900
"454",0
"413",63600
"473",6720
"513",14220
"597",0
"412",6720
"549",6780
