"agentName","patientgetAliveTime"
"382",1920
"287",2160
"279",2040
"312",1980
"323",2100
"241",2040
"355",1920
"316",2220
"424",1980
"277",1920
"291",1980
"399",2040
"357",1980
"348",1980
"294",2220
"308",2040
"336",2160
"404",2100
"364",1980
"374",1860
"264",2160
"372",2100
"254",2040
"255",1860
"288",1980
"237",1980
"342",2100
"236",2100
"334",2040
"260",2100
"302",2100
"378",2340
"272",2100
"422",2160
"368",1980
"376",2100
"379",2160
"282",2100
"239",1980
"418",2220
"369",2160
"313",2100
"383",1920
"270",2280
"261",2040
"332",2220
"311",2160
"329",2040
"411",2100
"373",2040
"268",1860
"315",2220
"385",2040
"305",1920
"347",1980
"405",2160
"413",2100
"444",1920
"475",2100
"603",2160
"529",2040
"622",0
"609",1980
"591",2040
"536",1920
"588",2160
"436",2220
"621",0
"579",1860
"498",1920
"546",1980
"494",2100
"592",2160
"470",1980
"535",2100
"524",2040
"495",2220
"557",2220
"540",1920
"466",1920
"607",6060
"532",4560
"481",1920
"599",2100
"497",1980
"468",2040
"499",2100
"438",1920
"566",2160
"519",2040
"490",2160
"454",2040
"601",1980
"463",1860
"554",2460
"464",2100
"556",1920
"608",2100
"576",1920
"582",2100
"614",1920
"425",2100
"482",2160
"611",2220
"600",1860
"526",2160
"606",1980
"618",1980
"504",1860
"596",2040
"564",2040
"511",2040
"541",1920
"441",2160
"485",2100
"584",4200
"439",1980
"426",1920
"428",2100
"508",2040
"569",1920
"594",1920
"453",2100
"515",1920
"538",1980
"580",1980
"516",1980
"595",2160
"570",2040
"434",2100
"549",2100
"573",2340
"501",2040
"518",2220
"561",2400
"616",2100
"619",2100
"521",1980
"442",2040
"551",2100
"605",2160
"517",1920
"530",2100
"479",1980
"513",2100
"558",1980
"487",2100
"574",4500
"587",2220
"615",1860
"585",2040
"446",2040
"437",2040
"548",1920
"478",2100
"612",1920
"486",1860
"604",2040
"598",1920
"589",2160
"462",1920
"484",2160
"525",1980
"506",2280
"427",2220
"457",2340
"458",1980
"571",1980
"514",1980
"455",2100
"491",1980
"449",1980
"507",1980
"578",1980
"575",1860
"443",1980
"432",1980
"476",2100
"531",2220
"583",2220
"492",1980
"534",2100
"572",2160
"568",2100
"431",1860
"473",2280
"450",2160
"597",2220
"496",2100
"560",2100
"440",2160
"617",2040
"480",1980
"472",2460
"452",1920
"550",2220
"445",2160
"544",2160
"613",1920
"567",2160
"471",2040
"467",2160
"545",2100
"520",1920
"448",2220
"602",2040
"469",1860
"461",1980
"456",1980
"483",2280
"620",0
"474",1920
"429",1920
"451",2160
"523",2100
"435",2100
"562",2100
"539",1980
"433",2100
"563",2220
"488",2160
"547",2040
"489",2100
"447",2220
"586",2160
"559",2160
"528",2400
"510",2280
"512",2160
"565",2040
"503",2160
"522",1920
"552",2100
"577",2100
"493",1980
"555",1980
"590",2040
"477",2100
"553",2160
"537",2040
"502",2160
"505",2280
"527",2100
"465",2160
"459",2040
"610",1920
"581",1920
"509",1980
"593",2280
"460",1860
"430",2040
"542",2040
"533",2160
"500",1860
"543",1920
