"agentName","patientgetAliveTime"
"466",227520
"703",0
"261",142740
"108",39360
"842",0
"149",90720
"597",283680
"199",92280
"734",0
"619",0
"305",151740
"471",232320
"1039",0
"299",151680
"691",0
"827",0
"954",0
"326",162600
"952",0
"260",129960
"941",0
"160",87000
"281",166680
"833",0
"809",0
"697",0
"923",0
"638",0
"481",230580
"1035",0
"926",0
"1107",0
"340",159720
"119",57000
"59",31500
"1082",0
"244",115980
"78",39120
"58",30360
"60",32220
"822",0
"547",242280
"836",0
"907",0
"210",100320
"1001",0
"180",101580
"533",243540
"489",226620
"198",92820
"360",161520
"1116",0
"371",172020
"277",135360
"84",42120
"760",0
"183",94080
"239",112380
"805",0
"643",0
"1067",0
"719",0
"900",0
"906",0
"1080",0
"750",0
"472",227340
"1073",0
"161",83220
"325",160560
"127",63660
"126",59580
"891",0
"343",151500
"726",0
"873",0
"943",0
"492",225420
"580",271500
"142",77640
"887",0
"1000",0
"872",0
"292",141840
"442",216060
"294",171420
"966",0
"165",89340
"429",222660
"109",57720
"830",0
"686",0
"233",106080
"601",280980
"137",83280
"699",0
"676",0
"623",0
"850",0
"865",0
"924",0
"680",0
"903",0
"81",40620
"637",0
"300",147540
"764",0
"1006",0
"879",0
"1011",0
"1112",0
"1054",0
"130",66960
"362",165960
"650",0
"961",0
"590",266760
"439",228780
"91",45480
"1048",0
"864",0
"153",96420
"979",0
"296",145620
"898",0
"1108",0
"888",0
"960",0
"655",0
"1078",0
"999",0
"227",102900
"675",0
"748",0
"1093",0
"380",180180
"848",0
"88",45720
"141",72780
"196",90780
"620",0
"929",0
"1074",0
"1047",0
"152",86940
"766",0
"561",259740
"249",117000
"829",0
"1060",0
"245",139560
"451",234900
"286",169140
"1095",0
