"agentName","patientgetAliveTime"
"37",4260
"535",0
"134",0
"146",0
"366",0
"138",0
"77",44940
"600",0
"180",0
"481",0
"87",49320
"281",0
"590",0
"518",0
"249",0
"405",0
"282",0
"663",0
"492",0
"597",0
"659",0
"132",0
"581",0
"477",0
"308",0
"466",0
"248",0
"343",0
"591",0
"514",0
"209",0
"306",0
"315",0
"259",0
"357",0
"415",0
"207",0
"325",0
"280",0
"443",0
"318",0
"34",16140
"454",0
"78",8160
"439",0
"221",0
"214",0
"447",0
"428",0
"462",0
"183",0
"459",0
"137",0
"472",0
"188",0
"426",0
"532",0
"310",0
"347",0
"603",0
"560",0
"543",0
"312",0
"629",0
"198",0
"495",0
"580",0
"242",0
"173",0
"393",0
"595",0
"386",0
"516",0
"478",0
"536",0
"227",0
"304",0
"606",0
"669",0
"228",0
"287",0
"295",0
"422",0
"72",31200
"332",0
"184",0
"250",0
"461",0
"179",0
"651",0
"355",0
"376",0
"538",0
"322",0
"488",0
"379",0
"627",0
"57",25860
"388",0
"390",0
"537",0
"79",38160
"218",0
"241",0
"563",0
"420",0
"567",0
"605",0
"587",0
"144",0
"599",0
"61",28680
"26",13500
"296",0
"115",62280
"333",0
"300",0
"638",0
"120",0
"212",0
"613",0
"199",0
"303",0
"507",0
"637",0
"301",0
"678",0
"206",0
"337",0
"666",0
"625",0
"399",0
"181",0
"297",0
"392",0
"449",0
"645",0
"410",0
"602",0
"403",0
"465",0
"559",0
"407",0
"463",0
"124",0
"197",0
"286",0
"611",0
"400",0
"594",0
"156",0
"351",0
"356",0
"329",0
"502",0
"334",0
"568",0
"94",53400
"38",22680
"350",0
"512",0
"592",0
"230",0
"484",0
"50",23640
"632",0
"404",0
"225",0
"174",0
"175",0
"438",0
"182",0
"204",0
"224",0
"285",0
"582",0
"75",5820
"100",57060
"528",0
"196",0
"652",0
"136",0
"185",0
"608",0
"66",35340
"236",0
"408",0
"54",24660
