"agentName","patientgetAliveTime"
"654",39720
"801",16260
"894",0
"804",31680
"688",14400
"823",0
"642",46860
"753",29400
"612",41280
"844",0
"773",9600
"684",37680
"743",25680
"896",0
"680",36840
"643",42240
"718",15300
"734",25860
"857",0
"835",0
"873",0
"719",28200
"704",37320
"724",28260
"880",7920
"745",8940
"812",0
"862",7800
"817",16020
"716",17100
"706",33960
"750",26160
"766",30960
"876",0
"819",19860
"597",40020
"720",28200
"712",36120
"721",13260
"827",0
"794",32880
"649",39840
"707",34380
"809",18900
"892",0
"714",15060
"616",39480
"816",0
"757",9480
"661",43620
"780",28860
"625",42180
"776",11880
"761",10080
"751",9840
"735",28560
"837",19680
"779",27840
"800",14460
"756",29880
"820",0
"744",22380
"632",42900
"805",32820
"808",13980
"886",0
"771",31500
"690",42000
"806",32220
"807",12240
"754",26580
"881",0
"778",11820
"868",0
"664",39780
"728",11640
"774",8100
"786",33720
"729",29880
"639",41940
"658",39960
"591",45780
"770",28020
"810",32880
"838",0
"736",7440
"685",37860
"798",36000
"742",25260
"603",41460
"858",10860
"676",12660
"803",35160
"871",0
"674",38460
"795",38940
"840",0
"856",0
"700",33900
"792",14760
"865",0
"822",0
"629",41700
"626",41760
"607",39420
"777",27300
"630",41760
"696",17280
"702",31860
"730",30000
"811",12300
"842",0
"737",6720
"788",31440
"611",40740
"884",0
"697",32400
"733",27000
"882",0
"689",16860
"885",0
"592",40800
"749",24900
"898",0
"693",17100
"598",40140
"831",0
"663",40860
"891",0
"836",0
"762",11460
"710",33780
"863",0
"635",41880
"725",13020
"785",30600
"832",17340
"797",12120
"877",0
"652",39960
"703",32820
"752",28980
"705",33000
"765",29400
"799",0
"659",40500
"815",33060
"874",0
"675",12420
"763",26640
"668",40380
"848",0
"695",16980
"859",0
"783",13560
"790",31380
"666",41640
"760",27720
"791",15060
"595",40200
"781",13200
"739",6840
"671",11520
"890",0
"860",13260
"600",45180
"672",13020
"869",0
"738",22500
"590",41100
"839",0
"681",38040
"847",0
"641",49920
"602",43080
"670",12600
"755",25920
"709",39180
"673",10680
"758",27720
"772",9480
"846",0
"769",30900
"849",0
"731",27120
"669",47340
"726",27900
"775",10320
"834",16260
"759",7260
"824",0
"692",17280
"732",27720
"813",12000
"667",41220
"722",27360
"887",0
"784",28620
"878",0
"740",24420
"687",17640
"821",0
"717",12180
"596",40560
"694",34800
"657",39540
"852",14460
"768",9600
"634",43200
"867",0
"637",41100
"746",28500
"713",14580
"640",42120
"622",41940
"633",42840
"747",24720
"814",0
"691",41820
"627",41400
"793",33120
"701",18000
"636",41940
"678",13620
"648",39660
"682",17160
"620",39060
"851",0
"655",39780
"686",14520
"866",0
"741",23160
"850",11160
"855",0
"897",0
"767",31080
"828",14220
"645",40260
"895",0
"861",11280
"748",6900
"802",14100
"843",11820
"683",40380
"870",0
"875",0
"889",0
"854",0
"829",0
"789",33960
"787",33720
"708",34380
"935",22260
"932",21120
"1082",0
"904",7500
"964",10260
"1019",32400
"833",34680
"853",33600
"1092",6720
"980",24600
"920",8700
"1031",11220
"1110",0
"1094",0
"919",27000
"841",31860
"901",28500
"883",34080
"1016",13620
"1099",0
"872",32280
"1052",0
"1105",0
"825",35100
"888",9240
"937",25080
"1111",0
"893",34560
"1024",0
"1055",17040
"1107",0
"864",31020
"906",30720
"894",34500
"1104",0
"921",10200
"961",23400
"993",26700
"823",36300
"965",24840
"1010",14280
"1091",0
"844",31800
"1116",0
"1108",0
"1049",19500
"896",33480
"987",11460
"1029",0
"857",33540
"912",27780
"835",34560
"873",38220
"1034",0
"984",28440
"812",40860
"969",27180
"1045",0
"1009",30300
"876",33420
"976",25680
"1097",0
"827",34980
"975",7020
"947",25740
"909",7800
"958",21240
"1060",0
"892",11460
"1083",0
"945",9600
"816",36540
"994",11460
"1070",0
"950",23400
"902",28020
"949",18540
"1013",30960
"922",26940
"1115",0
"1053",0
"1004",13500
"1117",0
"1086",9360
"999",30840
"916",25680
"974",11100
"967",24300
"820",33420
"886",12060
"1089",6900
"1080",0
"881",32220
"939",8820
"1074",0
"868",36300
"910",27720
"1026",0
"929",10740
"1039",10080
"899",10320
"963",23760
"940",12300
"1102",0
"955",21000
"978",23460
"1047",0
"1087",0
"959",10020
"979",8820
"1023",0
"1065",0
"1000",10020
"838",34560
"900",30300
"968",30720
"985",9240
"946",16440
"986",11580
"1011",11280
"926",21540
"991",26640
"1062",12660
"918",24060
"1114",0
"871",11580
"1058",18360
"1048",0
"914",9960
"936",9780
"840",35700
"856",43260
"1093",0
"865",36660
"822",35520
"944",14400
"952",20280
"842",33120
"884",34320
"882",34560
"956",7500
"1046",0
"908",28380
"1079",0
"1090",0
"885",9180
"928",20580
"990",28620
"948",11280
"898",31440
"1109",0
"931",26400
"1035",0
"831",35040
"903",42600
"998",29220
"1095",0
"1051",17760
"934",21900
"891",12900
"836",36780
"1002",33600
"1113",0
"863",32640
"905",6960
"957",21780
"953",16020
"1085",8640
"877",39240
"966",25320
"1112",0
"1057",17640
"988",12360
"915",11400
"799",41760
"911",11580
"1068",0
"1015",32580
"927",9240
"874",10140
"848",36120
"1040",16080
"1032",0
"1071",0
"859",18540
"924",35520
"917",12600
"907",28500
"982",24120
"1042",17940
"890",32700
"1072",0
"1003",11940
"1037",0
"1076",0
"869",32880
"977",10560
"1073",0
"839",42180
"1106",0
"1059",0
"1081",0
"847",36120
"1044",17040
"983",13380
"1054",16800
"846",32460
"1017",13560
"849",32940
"1100",0
"960",8880
"824",35580
"1077",0
"1088",6600
"1067",0
"941",24180
"1084",0
"996",15660
"1056",0
"1103",0
"887",33360
"878",32700
"1020",0
"1096",0
"1043",0
"821",38880
"943",9540
"973",26820
"1069",0
"913",8700
"1012",29940
"1007",35520
"942",25740
"997",28560
"970",27540
"867",32640
"1066",0
"1005",28860
"1050",0
"951",17880
"1036",0
"814",37260
"1063",0
"1022",33780
"1030",11100
"1061",0
"992",29640
"981",23520
"1006",9660
"1041",14100
"851",32280
"1001",29460
"962",9780
"933",21060
"1027",0
"925",9060
"1008",13440
"971",11280
"1033",0
"866",32880
"1021",33900
"923",25080
"855",34320
"897",11040
"1025",34320
"1028",0
"895",12720
"938",9000
"1098",0
"1014",37080
"1075",11280
"870",32100
"875",34140
"972",8940
"889",33000
"1064",0
"854",32520
"1101",0
"829",34200
"1078",7020
"930",7200
"995",16860
"1018",31620
"1038",0
"954",17820
"989",24960
"1197",12600
"1286",22320
"1257",22620
"1169",19800
"1140",25140
"1082",34380
"1201",11580
"1200",30180
"1149",23700
"1289",0
"1110",12480
"1166",24300
"1094",37740
"1181",13740
"1218",37800
"1206",35400
"1205",10740
"1256",19680
"1314",0
"1099",35940
"1204",28980
"1052",39720
"1105",7080
"1170",13500
"1276",25080
"1111",12840
"1024",35700
"1107",7500
"1255",18420
"1278",0
"1277",0
"1291",25800
"1104",10440
"1356",0
"1091",35280
"1116",16560
"1290",0
"1108",10440
"1340",0
"1029",35820
"1298",0
"1302",0
"1136",22920
"1246",0
"1034",42300
"1124",27600
"1220",35940
"1309",0
"1274",0
"1324",0
"1045",38100
"1123",19800
"1157",16020
"1143",19980
"1311",0
"1232",13680
"1353",0
"1097",9420
"1185",29700
"1245",0
"1268",0
"1060",37320
"1332",0
"1248",14580
"1293",0
"1083",37200
"1139",24000
"1284",24540
"1301",0
"1222",35580
"1070",38820
"1208",13500
"1251",0
"1335",0
"1178",14760
"1263",21480
"1115",16860
"1152",20700
"1053",42360
"1117",14280
"1167",12840
"1333",0
"1294",0
"1327",0
"1242",15720
"1287",0
"1253",0
"1135",24720
"1133",20880
"1252",0
"1282",0
"1339",0
"1080",35940
"1343",0
"1313",0
"1074",34440
"1155",17520
"1292",25020
"1026",37020
"1154",17880
"1285",0
"1331",0
"1161",14700
"1102",39840
"1147",22080
"1219",13860
"1163",18660
"1348",0
"1047",39720
"1087",39360
"1250",18000
"1352",0
"1023",38640
"1254",16020
"1342",0
"1065",34200
"1172",13320
"1192",14280
"1159",20040
"1272",21780
"1171",24840
"1114",10560
"1330",0
"1048",42360
"1093",34920
"1122",19620
"1203",31980
"1223",17220
"1304",0
"1226",12360
"1312",0
"1195",14040
"1315",0
"1350",0
"1288",0
"1146",25440
"1148",24660
"1046",38400
"1079",35220
"1090",38760
"1306",0
"1109",35340
"1177",25680
"1328",0
"1295",0
"1323",0
"1035",39120
"1320",0
"1134",26100
"1176",21780
"1214",14760
"1138",22500
"1261",0
"1187",26280
"1221",15000
"1095",34920
"1236",0
"1326",0
"1240",16440
"1321",0
"1329",0
"1216",34380
"1303",0
"1215",14100
"1229",0
"1357",0
"1113",11760
"1142",24840
"1180",30420
"1217",38820
"1153",19500
"1118",30600
"1259",0
"1299",0
"1112",34620
"1341",0
"1270",21720
"1345",0
"1129",38040
"1168",18900
"1068",35760
"1260",0
"1349",0
"1227",14760
"1271",24660
"1032",39240
"1071",35520
"1131",18300
"1351",0
"1234",0
"1337",0
"1347",0
"1186",27120
"1184",11460
"1199",32220
"1121",16500
"1296",0
"1316",0
"1354",0
"1241",17700
"1072",34860
"1182",27000
"1037",37320
"1355",0
"1076",35640
"1164",27360
"1235",36660
"1269",22080
"1073",34860
"1209",35400
"1106",36060
"1230",34980
"1325",0
"1059",39900
"1081",38160
"1128",27000
"1273",0
"1194",27600
"1318",0
"1265",22500
"1266",0
"1100",35820
"1212",34560
"1275",0
"1258",0
"1238",0
"1077",35760
"1067",34080
"1262",0
"1084",38760
"1056",39780
"1196",28620
"1243",17160
"1141",24000
"1307",0
"1103",39420
"1188",30360
"1193",11820
"1020",36120
"1096",38880
"1137",26940
"1043",40800
"1283",26100
"1145",21720
"1210",32040
"1156",16680
"1160",20880
"1173",20580
"1322",0
"1069",35520
"1190",38160
"1213",32880
"1237",14700
"1317",0
"1158",20640
"1211",36120
"1358",0
"1174",14460
"1239",12360
"1066",33660
"1050",43440
"1202",34860
"1119",14580
"1305",0
"1338",0
"1151",25260
"1224",35880
"1036",36240
"1162",24180
"1346",0
"1063",34800
"1207",34500
"1183",26100
"1249",0
"1247",16800
"1233",17820
"1228",13200
"1061",39600
"1144",19380
"1191",27420
"1344",0
"1027",39000
"1334",0
"1175",21780
"1179",12840
"1264",0
"1359",0
"1033",37020
"1198",31800
"1308",0
"1280",23700
"1300",0
"1279",0
"1297",0
"1028",36600
"1098",36060
"1132",20340
"1336",0
"1127",28500
"1120",28980
"1126",20640
"1165",20460
"1225",14280
"1150",19860
"1125",21840
"1064",37080
"1310",0
"1319",0
"1130",19080
"1101",36360
"1231",37020
"1281",0
"1038",38520
"1360",0
"1244",0
"1189",11400
"1267",0
"1470",0
"1473",0
"1382",36060
"1367",39480
"1558",0
"1289",44580
"1564",0
"1507",0
"1516",0
"1431",32160
"1429",29280
"1489",23220
"1371",39180
"1314",31080
"1467",0
"1542",0
"1428",28920
"1499",0
"1559",0
"1501",23520
"1278",30720
"1277",44400
"1373",40200
"1527",0
"1524",0
"1356",46200
"1290",29400
"1340",41940
"1464",0
"1449",32460
"1298",29880
"1548",0
"1302",43680
"1246",38340
"1309",42720
"1274",41700
"1324",43260
"1406",30420
"1483",0
"1480",21780
"1394",34920
"1311",33360
"1353",50280
"1412",27120
"1245",38880
"1268",44460
"1427",31320
"1332",43560
"1417",28860
"1474",0
"1422",22620
"1495",0
"1561",0
"1293",50820
"1537",0
"1301",25980
"1442",33660
"1545",0
"1513",0
"1543",0
"1502",0
"1251",49440
"1335",40740
"1492",0
"1468",0
"1374",36720
"1556",0
"1506",0
"1566",0
"1333",41040
"1518",0
"1294",25080
"1445",38700
"1459",22440
"1327",40380
"1472",27900
"1287",42780
"1463",0
"1253",42300
"1452",35520
"1522",0
"1493",25980
"1498",0
"1491",0
"1478",0
"1252",39720
"1282",42600
"1521",0
"1534",0
"1400",27000
"1339",54600
"1423",29760
"1554",0
"1343",44160
"1313",42060
"1375",38220
"1397",34380
"1509",0
"1395",34980
"1285",42780
"1331",44160
"1531",0
"1532",0
"1364",37560
"1372",37560
"1404",24960
"1528",0
"1386",35880
"1366",41880
"1377",39360
"1519",0
"1348",40800
"1407",23880
"1352",40920
"1376",39900
"1490",0
"1342",33960
"1446",39180
"1416",25680
"1448",32760
"1435",30240
"1421",28440
"1413",23100
"1481",0
"1567",0
"1496",0
"1330",40320
"1411",31860
"1438",30480
"1486",0
"1304",28020
"1312",36720
"1408",31680
"1454",34680
"1514",21480
"1315",34260
"1350",40980
"1362",39120
"1403",31560
"1380",37800
"1510",0
"1288",42900
"1450",33180
"1479",22980
"1306",30900
"1488",22860
"1399",33960
"1460",36900
"1328",41100
"1419",38220
"1541",0
"1295",43560
"1323",40680
"1320",39960
"1378",41580
"1511",0
"1261",39720
"1494",23400
"1389",36360
"1458",34680
"1236",42240
"1326",35760
"1457",20400
"1533",0
"1415",24840
"1504",0
"1321",43920
"1329",40740
"1303",46080
"1229",40440
"1357",45180
"1432",24480
"1476",0
"1259",43740
"1299",44460
"1341",50640
"1368",40980
"1551",0
"1553",0
"1345",35460
"1453",33000
"1424",30420
"1565",0
"1260",40380
"1349",38700
"1391",33480
"1437",30120
"1351",40380
"1234",41400
"1418",23820
"1337",41280
"1365",41340
"1347",40800
"1544",0
"1410",27660
"1430",29280
"1530",0
"1562",0
"1370",40380
"1539",0
"1402",29400
"1296",31560
"1316",42720
"1354",41220
"1497",0
"1355",37080
"1517",0
"1475",24600
"1505",0
"1325",40260
"1273",40020
"1451",20160
"1477",0
"1318",43020
"1520",0
"1426",26280
"1444",34140
"1392",35160
"1538",0
"1266",41220
"1405",24960
"1390",30360
"1456",20880
"1546",0
"1275",45780
"1503",0
"1258",39480
"1455",20880
"1461",35040
"1238",38400
"1262",38040
"1369",36180
"1381",47340
"1512",0
"1555",0
"1500",0
"1466",20760
"1469",21120
"1307",44760
"1436",33180
"1508",0
"1557",0
"1396",33780
"1552",0
"1393",34440
"1322",34800
"1447",33360
"1484",0
"1317",43380
"1540",0
"1358",40320
"1560",0
"1563",0
"1409",28200
"1387",36240
"1525",0
"1440",33480
"1433",30600
"1305",38520
"1338",41640
"1434",26280
"1462",22020
"1535",0
"1346",40680
"1420",27060
"1361",42960
"1550",0
"1388",36900
"1249",38580
"1439",30480
"1414",25920
"1515",0
"1441",32820
"1471",0
"1485",0
"1344",40800
"1334",42060
"1547",0
"1443",22800
"1398",34800
"1383",37860
"1264",43680
"1359",40140
"1308",43920
"1526",0
"1465",0
"1300",46020
"1279",41520
"1549",0
"1297",44100
"1363",38220
"1401",27360
"1536",0
"1385",34980
"1425",27120
"1384",36960
"1336",46380
"1482",0
"1487",20040
"1379",38340
"1523",0
"1310",31440
"1319",42960
"1281",42840
"1360",40800
"1244",39540
"1267",40080
"1529",0
"1470",34260
"1736",0
"1473",35880
"1751",0
"1598",32340
"1733",0
"1558",37920
"1564",37020
"1617",21120
"1723",0
"1507",42000
"1516",42480
"1595",31560
"1641",23400
"1597",31800
"1685",24600
"1583",33720
"1603",31440
"1580",47040
"1745",0
"1667",24660
"1753",0
"1690",0
"1697",19800
"1467",37560
"1631",19080
"1679",30780
"1754",0
"1542",37920
"1499",42300
"1559",34680
"1683",31320
"1668",0
"1527",42900
"1524",24480
"1762",0
"1761",0
"1681",31680
"1464",35460
"1750",0
"1548",37560
"1607",38940
"1626",22920
"1575",32940
"1757",0
"1672",28680
"1729",0
"1483",36060
"1763",0
"1574",34620
"1649",29400
"1678",31020
"1474",34620
"1669",26820
"1677",31380
"1495",38940
"1561",35220
"1537",26160
"1545",38880
"1513",49560
"1543",38040
"1752",0
"1502",40680
"1585",31860
"1759",0
"1584",28020
"1708",0
"1492",41280
"1660",26880
"1468",37680
"1633",28440
"1556",31680
"1506",42960
"1579",34200
"1600",30540
"1674",27060
"1721",0
"1692",25080
"1566",39480
"1518",23160
"1601",30540
"1738",0
"1463",35700
"1656",31260
"1522",23940
"1696",0
"1699",24360
"1498",38880
"1687",0
"1746",0
"1491",41280
"1478",36540
"1521",42660
"1534",38880
"1643",25380
"1554",31260
"1619",25920
"1748",0
"1571",32640
"1623",24660
"1509",47700
"1703",21300
"1709",0
"1531",24120
"1716",0
"1532",24180
"1528",26580
"1628",27900
"1756",0
"1519",23880
"1594",31860
"1627",31500
"1640",27720
"1680",0
"1490",37620
"1726",0
"1582",34800
"1481",41460
"1567",35400
"1622",23220
"1658",30600
"1632",23160
"1652",26520
"1496",39180
"1747",0
"1588",34920
"1614",29040
"1629",18840
"1743",0
"1694",0
"1486",36540
"1711",0
"1637",30540
"1589",31440
"1590",37560
"1760",0
"1612",27720
"1710",24240
"1510",29520
"1722",0
"1686",24600
"1725",0
"1749",0
"1602",28380
"1620",20760
"1731",0
"1541",27600
"1511",47940
"1671",29520
"1618",21120
"1695",0
"1713",0
"1581",37680
"1533",27060
"1741",0
"1504",25920
"1624",21000
"1707",0
"1476",38700
"1593",28380
"1638",23880
"1651",21840
"1551",33360
"1636",26280
"1734",0
"1553",38160
"1569",36960
"1639",23400
"1604",30000
"1700",0
"1659",27840
"1705",22020
"1621",21600
"1646",21060
"1565",38520
"1599",28140
"1701",0
"1664",29280
"1647",25380
"1650",25260
"1698",23580
"1689",0
"1657",22200
"1544",25920
"1591",31140
"1714",0
"1744",0
"1530",39180
"1562",32460
"1576",33960
"1539",28740
"1682",30780
"1739",0
"1497",44220
"1517",42240
"1586",33000
"1635",20880
"1720",0
"1742",0
"1702",0
"1645",33780
"1608",27060
"1653",29520
"1718",0
"1505",41700
"1630",21900
"1477",39720
"1758",0
"1520",45540
"1613",26100
"1538",26400
"1572",33660
"1688",0
"1546",39540
"1735",0
"1611",22560
"1503",44700
"1715",0
"1717",0
"1596",30480
"1512",41700
"1555",41760
"1605",30600
"1500",41160
"1642",27060
"1661",21540
"1670",26160
"1508",42540
"1557",37380
"1755",0
"1552",30900
"1675",31140
"1484",39540
"1666",26400
"1727",0
"1704",24480
"1540",38520
"1578",44460
"1655",26040
"1560",35220
"1563",39480
"1587",35280
"1609",22920
"1706",0
"1525",40800
"1606",30180
"1730",0
"1573",32040
"1684",31680
"1535",43980
"1568",39600
"1550",38160
"1610",22680
"1737",0
"1615",29520
"1691",0
"1728",0
"1515",42780
"1616",23460
"1740",0
"1592",31680
"1654",29940
"1471",34860
"1485",39420
"1547",30540
"1625",29700
"1526",24660
"1465",35220
"1644",25200
"1673",28380
"1549",42660
"1536",41280
"1648",21480
"1482",35820
"1523",26580
"1570",33600
"1712",0
"1719",0
"1634",22080
"1732",0
"1577",34140
"1663",26640
"1693",0
"1665",22320
"1662",26700
