"agentName","patientgetAliveTime"
"3304",12060
"3248",15720
"3260",13380
"3357",15780
"3360",13740
"3244",20760
"3299",11220
"3227",20880
"3204",22380
"3228",24840
"3407",9600
"3418",0
"3265",18000
"3216",20880
"3342",9900
"3430",0
"3252",13140
"3372",19860
"3331",13740
"3367",12420
"3388",9900
"3399",12960
"3242",16440
"3302",10740
"3332",12180
"3199",26280
"3361",6960
"3327",17340
"3294",6720
"3382",13500
"3424",0
"3276",11520
"3393",11580
"3288",6960
"3338",9120
"3362",10680
"3369",12720
"3309",8700
"3274",8820
"3313",12540
"3283",11100
"3308",6540
"3259",11700
"3322",15480
"3373",15180
"3269",9660
"3438",0
"3278",16080
"3249",21960
"3336",7320
"3214",24300
"3350",17160
"3256",17700
"3420",0
"3284",10080
"3250",26760
"3263",15540
"3323",16260
"3387",11940
"3281",8040
"3364",14280
"3218",17400
"3380",17760
"3425",0
"3257",17580
"3290",6660
"3328",7680
"3287",7500
"3429",0
"3230",21360
"3303",7020
"3272",14580
"3275",9900
"3208",26700
"3247",22260
"3229",24420
"3241",16500
"3421",0
"3295",6720
"3333",20940
"3414",0
"3285",8280
"3261",12480
"3339",14760
"3349",11580
"3246",16140
"3315",13500
"3390",20940
"3217",16980
"3363",6900
"3312",10200
"3341",15000
"3435",0
"3330",13500
"3391",18420
"3212",24720
"3266",14400
"3437",0
"3386",18060
"3472",6720
"3542",12360
"3494",11820
"3587",12480
"3469",6120
"3423",14820
"3502",18600
"3405",20640
"3575",13980
"3599",11520
"3537",12540
"3602",0
"3518",11940
"3409",24060
"3452",9120
"3398",20040
"3540",7440
"3580",11280
"3476",8940
"3588",13740
"3426",15060
"3504",9420
"3466",6000
"3443",10680
"3506",13920
"3401",19800
"3428",11040
"3529",15540
"3545",17160
"3488",6300
"3514",8520
"3610",0
"3569",20520
"3567",24540
"3609",0
"3419",10380
"3458",8820
"3449",16080
"3621",0
"3608",0
"3457",13560
"3510",10560
"3544",17100
"3585",14400
"3481",7380
"3524",10140
"3614",0
"3415",16500
"3431",15660
"3551",14580
"3611",0
"3408",19140
"3533",16020
"3489",10440
"3553",19080
"3460",7440
"3594",11880
"3526",9600
"3568",15120
"3461",6900
"3503",9840
"3543",12240
"3432",10080
"3556",13860
"3562",19620
"3616",0
"3454",10980
"3536",12600
"3591",12000
"3470",6540
"3493",7980
"3593",9480
"3596",0
"3554",16620
"3530",14340
"3572",13800
"3550",16680
"3417",16620
"3565",11580
"3622",0
"3590",15120
"3561",17280
"3422",13020
"3574",13920
"3471",5820
"3416",16440
"3507",6900
"3613",0
"3404",18240
"3436",15060
"3448",9960
"3604",0
"3482",6060
"3509",6420
"3581",11580
"3595",13800
"3531",9360
"3547",13620
"3462",6060
"3617",0
"3546",19020
"3548",14280
"3468",6840
"3519",9900
"3516",7680
"3501",9300
"3434",16260
"3433",12720
"3582",11580
"3499",7260
"3412",19080
"3413",19500
"3583",11880
"3497",7620
"3584",11340
"3473",6060
"3453",12420
"3427",20040
"3439",15360
"3534",9660
"3474",6600
"3538",12180
"3605",0
"3592",14820
"3477",6000
"3515",11520
"3589",15420
"3521",13920
"3559",16500
"3570",17460
"3525",7620
"3555",16080
"3508",7260
"3549",11520
"3578",15180
"3440",12240
"3500",8160
"3586",14580
"3563",21240
"3511",7380
"3418",16080
"3520",12900
"3597",0
"3571",12480
"3487",6120
"3513",13560
"3576",12960
"3535",11760
"3430",14940
"3600",0
"3528",10740
"3467",7080
"3601",0
"3527",10500
"3424",16020
"3465",6720
"3532",10800
"3564",15300
"3607",0
"3558",17220
"3485",6060
"3615",0
"3612",0
"3523",10020
"3444",10800
"3579",11460
"3598",0
"3492",8940
"3603",8220
"3463",8040
"3438",10800
"3455",12480
"3475",5880
"3420",15420
"3512",10320
"3464",6060
"3425",10800
"3560",15360
"3517",14700
"3618",0
"3495",6720
"3429",15600
"3620",0
"3446",10200
"3442",6840
"3606",0
"3573",13440
"3421",11220
"3478",7560
"3456",9780
"3496",8760
"3577",15780
"3483",6360
"3498",6960
"3441",10380
"3414",13140
"3490",6180
"3479",7260
"3484",9360
"3486",8880
"3539",12120
"3459",9960
"3491",10740
"3619",0
"3447",9780
"3552",15660
"3450",6780
"3480",9540
"3541",11580
"3557",14640
"3435",16440
"3505",7020
"3451",8760
"3437",10860
"3445",7260
"3566",21060
"3522",14040
"3715",10260
"3672",9780
"3687",6660
"3725",15060
"3624",9900
"3636",6180
"3675",5940
"3644",5820
"3663",6960
"3646",6660
"3639",11160
"3633",8280
"3767",11400
"3716",9000
"3761",10620
"3641",5820
"3602",15360
"3788",0
"3728",14700
"3758",10740
"3791",0
"3735",9420
"3650",6540
"3648",7200
"3762",6780
"3688",6660
"3708",12000
"3793",0
"3638",6840
"3726",11640
"3722",14460
"3805",0
"3610",11400
"3787",0
"3710",7620
"3786",0
"3670",5820
"3790",0
"3662",6000
"3621",14100
"3656",5700
"3608",11580
"3627",7260
"3749",9780
"3698",7500
"3780",10260
"3764",9660
"3777",12000
"3669",10140
"3614",16140
"3778",11580
"3736",12900
"3724",6660
"3776",0
"3611",11220
"3712",10680
"3690",8700
"3665",6540
"3713",10500
"3806",0
"3804",0
"3637",6240
"3759",7380
"3781",10500
"3717",10200
"3671",7440
"3666",6600
"3651",6540
"3655",6540
"3616",13080
"3740",10080
"3785",0
"3661",5880
"3796",0
"3664",5880
"3679",6780
"3803",0
"3801",0
"3653",6780
"3622",13800
"3626",7500
"3673",6060
"3756",12840
"3657",6720
"3747",10980
"3613",12300
"3635",6660
"3703",7080
"3604",11040
"3727",15840
"3659",7020
"3680",9900
"3668",5940
"3685",10380
"3642",5820
"3798",0
"3768",0
"3709",12000
"3617",13920
"3718",9960
"3674",9660
"3744",9720
"3682",11040
"3694",8940
"3729",12180
"3757",8400
"3752",12720
"3799",0
"3689",8220
"3696",9600
"3683",9840
"3754",13260
"3605",13020
"3792",0
"3753",10740
"3711",11400
"3629",7740
"3734",11280
"3697",11520
"3765",9420
"3704",12840
"3706",19800
"3741",7560
"3721",9660
"3739",10860
"3774",9900
"3695",14520
"3748",10560
"3723",11940
"3782",0
"3676",7800
"3730",6780
"3597",13080
"3628",11340
"3797",0
"3600",13500
"3678",7620
"3772",10380
"3640",11940
"3601",14760
"3701",10440
"3802",0
"3631",6060
"3699",10980
"3686",6720
"3684",8640
"3745",9240
"3667",5760
"3691",7680
"3769",9120
"3773",9240
"3607",10740
"3746",10380
"3630",6120
"3737",16020
"3705",20580
"3750",12060
"3742",9840
"3649",6060
"3615",13200
"3612",11400
"3770",10380
"3760",8640
"3625",8460
"3702",10560
"3783",0
"3794",0
"3681",11160
"3598",13740
"3692",9060
"3732",11400
"3719",8700
"3733",11100
"3807",0
"3623",6540
"3700",10860
"3707",12060
"3775",0
"3654",6060
"3771",10080
"3766",11700
"3755",16800
"3618",17880
"3789",0
"3620",9900
"3643",5820
"3606",10440
"3808",0
"3720",15420
"3660",6540
"3632",9240
"3677",6000
"3731",11100
"3795",0
"3751",11400
"3619",12360
"3800",0
"3634",6420
"3784",6480
"3743",9540
"3763",9660
"3738",7560
"3658",6060
"3779",7260
"3652",6060
"3693",8400
"3645",6300
"3647",7440
"3714",10740
"3867",12000
"3930",12300
"3820",7440
"4014",0
"3847",6960
"3877",13380
"3965",12240
"3875",22620
"3844",6000
"3945",23280
"3853",6900
"3881",18660
"3994",9480
"4018",0
"3917",11460
"3788",9720
"3791",10500
"3851",6600
"3908",19860
"3886",14220
"3835",5820
"3907",14220
"3896",19860
"4023",0
"3879",12780
"3958",12180
"3970",0
"3986",0
"3793",11340
"3827",6780
"3859",6660
"3964",0
"3997",0
"3805",17340
"3892",17340
"3911",26880
"3972",0
"3787",12000
"3786",10980
"3899",19860
"3860",7080
"3790",9600
"3904",11760
"3831",6600
"3834",6960
"3955",0
"3889",18720
"3887",9900
"3985",0
"3880",15900
"3938",26400
"3996",0
"3837",6480
"3776",14520
"3968",0
"3983",0
"3839",6420
"3821",8100
"3830",7200
"3806",12600
"3935",11880
"3804",12840
"4019",0
"4006",0
"3861",12420
"3811",6780
"3948",12900
"3916",20640
"3992",0
"3829",6060
"3902",13920
"3924",21540
"3891",20340
"4005",0
"3897",21840
"4022",0
"3934",22980
"3785",11340
"3796",11100
"3841",6600
"3944",0
"3803",18960
"3801",15780
"3866",10680
"3901",16560
"3981",0
"3819",8640
"3949",0
"3900",11280
"4012",0
"3813",7260
"3939",22260
"3950",10680
"3858",9480
"3874",14100
"3915",14820
"3977",0
"3999",0
"3864",16740
"3995",0
"3854",8400
"3862",10860
"3798",7620
"3947",25440
"3768",18480
"3810",7620
"3912",13320
"3952",0
"3852",8640
"4008",0
"3990",0
"4003",7380
"3799",24780
"3848",6660
"3832",5880
"3878",7320
"3882",14040
"3982",0
"4021",0
"3833",6420
"3929",0
"3817",10140
"3975",0
"4001",0
"4011",0
"3792",13200
"3941",13440
"3991",6300
"3898",11280
"3846",6000
"3870",16560
"3871",14400
"3978",0
"3838",5940
"3966",0
"3849",7980
"3920",20580
"3989",0
"3936",14640
"3782",12600
"3918",24600
"4004",0
"3836",11700
"3840",6120
"3931",10260
"3903",21960
"3953",0
"3963",0
"3933",13260
"3893",11100
"4007",0
"3942",14520
"3922",13020
"3797",11160
"3925",22140
"3959",13140
"3843",5880
"3888",15480
"4024",0
"3976",0
"4010",0
"3812",6660
"3973",11400
"3802",7200
"3873",15120
"3974",0
"3943",22920
"3967",0
"3868",11220
"3960",11040
"3828",6120
"3885",13800
"3910",20700
"3951",24720
"3905",10440
"3815",7680
"3857",8940
"3869",7560
"3993",0
"3926",21180
"3894",22980
"3923",9300
"3919",21840
"3824",9660
"3783",11760
"3794",7980
"4015",0
"3876",14520
"3890",9240
"4016",0
"3998",0
"3845",7740
"4020",0
"3814",8100
"3809",6660
"3863",9840
"3807",10620
"3987",0
"4000",9060
"3816",7740
"3775",13740
"4002",7740
"3914",23580
"3971",0
"3921",31260
"3789",16920
"3979",0
"3825",8040
"3909",11160
"3962",0
"3940",13320
"3822",8340
"3956",0
"3980",0
"3808",9720
"3856",10920
"3988",0
"3961",0
"4017",0
"3928",22920
"3984",0
"3884",9780
"3927",12840
"3969",0
"3937",16740
"3913",24240
"3795",11580
"3883",13080
"4013",0
"3826",9240
"3850",7920
"3954",12540
"3800",10440
"3855",14520
"3895",15660
"3818",7320
"3932",12720
"3957",0
"4009",0
"3823",11880
"3946",23820
"3906",14160
"3872",16680
"3842",6780
"3865",11340
"4014",9300
"4085",21360
"4041",27060
"4069",18360
"4221",0
"4219",0
"4119",9960
"4182",15900
"4079",17700
"4058",11100
"4062",18540
"4127",29220
"4128",31620
"4066",8940
"4116",9720
"4061",18240
"4018",31320
"4120",26760
"4185",0
"4037",28500
"4100",9660
"4178",16020
"4200",0
"4201",14400
"4210",0
"4023",31020
"3970",27840
"4141",30840
"4132",10440
"3986",31080
"4165",0
"4188",17220
"3964",28440
"3997",34680
"4067",17220
"4156",12180
"4093",21360
"3972",28740
"4161",0
"4101",25080
"4168",13440
"4196",12780
"4140",29580
"4050",25080
"4160",0
"3955",32760
"4222",0
"4203",0
"4149",31560
"4154",14760
"3985",34080
"4040",7320
"4152",11220
"4070",17760
"4181",15420
"4074",11340
"4025",32880
"4099",7980
"3996",31080
"4199",0
"4179",10680
"3968",27960
"3983",31680
"4081",10980
"4220",0
"4088",10140
"4114",23880
"4082",23520
"4147",30660
"4087",10020
"4019",7680
"4134",28920
"4215",0
"4006",30420
"4118",8940
"4146",12300
"4112",23940
"4212",0
"4049",27240
"4110",28080
"4145",11640
"3992",31800
"4071",6900
"4084",10140
"4143",12300
"4043",8520
"4105",28140
"4056",26880
"4005",30840
"4068",10980
"4022",10740
"4038",6480
"4136",31200
"4104",24960
"4026",29220
"4103",11040
"4126",24840
"4204",0
"4195",0
"4211",0
"3944",26880
"4172",0
"4039",8160
"4209",0
"4162",9180
"4122",24240
"3981",30780
"3949",27780
"4028",28500
"4012",31380
"4217",0
"4206",0
"4173",0
"4137",9540
"3977",30060
"3999",32160
"3995",31620
"4155",0
"4131",28140
"4042",29520
"4176",0
"4124",24540
"4095",22380
"3952",27180
"4008",7740
"4047",22380
"3990",30060
"4108",29220
"4123",23640
"4109",9540
"4198",16200
"4055",8880
"4144",30480
"4072",10740
"4106",13980
"4054",8880
"4113",7320
"4193",0
"4083",18240
"4153",14160
"3982",34860
"4125",24660
"4130",26880
"4021",32700
"4184",14580
"4036",27840
"4053",24600
"4135",29100
"3929",31980
"3975",31560
"4223",0
"4001",32040
"4011",35880
"4180",17220
"3978",30480
"4035",31620
"4091",24540
"3966",30900
"4190",0
"3989",33300
"4030",28320
"4166",0
"4138",30540
"4227",0
"4004",31920
"4077",21120
"4163",13320
"3953",27360
"3963",26280
"4027",27240
"4157",0
"4007",31620
"4224",0
"4226",0
"4024",33720
"4208",0
"3976",31920
"4010",8820
"4192",0
"4065",18300
"4151",0
"3974",30780
"3967",27960
"4115",10140
"4096",22200
"4142",30060
"4090",24240
"4052",20880
"4075",17700
"3993",32220
"4202",0
"4063",19500
"4089",21960
"4060",9360
"4092",14040
"4059",23160
"4148",31920
"4015",31500
"4016",31440
"3998",35760
"4086",19380
"4205",0
"4020",32820
"4097",23220
"4218",0
"4111",21780
"4174",0
"4098",23340
"4129",29880
"4213",0
"4175",0
"3987",35460
"4078",10440
"4187",0
"4033",28380
"4171",0
"4197",13980
"3971",28260
"4150",12540
"4164",14280
"4121",10140
"4159",0
"3979",31200
"4034",27180
"4076",16980
"4057",12360
"3962",27300
"4167",12840
"4102",24540
"4073",18420
"4139",10860
"3956",27120
"4094",26460
"4064",18180
"3980",29580
"4189",16200
"3988",30840
"4177",12840
"4191",0
"3961",26340
"4032",27300
"4017",32340
"4046",22620
"4048",30720
"4214",0
"4216",0
"4031",9000
"3984",32040
"4183",0
"4207",0
"4186",0
"4051",9720
"4117",10320
"3969",27720
"4169",0
"4133",28140
"4013",32400
"4029",28200
"4044",7380
"4228",0
"4158",0
"4080",11100
"4107",26160
"4194",0
"4045",25200
"3957",26820
"4009",31740
"4225",0
"4170",0
"4308",13020
"4388",15300
"4412",0
"4248",24000
"4378",13200
"4365",9900
"4426",0
"4350",22800
"4316",11100
"4421",0
"4221",29880
"4219",32700
"4310",14820
"4397",16020
"4347",9480
"4319",9900
"4279",7320
"4274",10200
"4402",0
"4344",28920
"4185",35520
"4407",0
"4304",10920
"4318",12840
"4364",0
"4246",20160
"4338",13860
"4398",0
"4259",13680
"4302",10620
"4294",9300
"4200",31320
"4298",12660
"4210",29280
"4361",21540
"4241",19800
"4295",7920
"4165",34920
"4357",11400
"4314",10200
"4287",9420
"4281",9060
"4324",9600
"4275",8220
"4285",8460
"4313",9060
"4428",0
"4375",14940
"4161",32700
"4233",16680
"4243",20100
"4267",16440
"4263",9720
"4288",12420
"4317",12540
"4160",31380
"4222",31440
"4203",19980
"4403",0
"4256",14160
"4362",11460
"4392",0
"4359",19320
"4424",0
"4300",15060
"4199",31020
"4374",13020
"4434",0
"4220",21780
"4343",18480
"4376",0
"4433",0
"4435",0
"4215",34140
"4240",20940
"4409",0
"4386",0
"4320",9300
"4331",16500
"4212",31200
"4417",0
"4348",15960
"4372",22140
"4297",16020
"4307",14400
"4264",10440
"4234",23160
"4321",11340
"4396",0
"4416",0
"4204",19320
"4399",0
"4195",32760
"4250",15780
"4211",29340
"4420",0
"4172",31680
"4231",22680
"4349",16020
"4262",13140
"4335",15300
"4209",29520
"4260",12600
"4278",7260
"4290",7740
"4401",13500
"4217",22500
"4312",11700
"4413",0
"4247",15000
"4373",0
"4206",19620
"4325",14040
"4173",34800
"4322",10260
"4360",24180
"4369",22680
"4155",31140
"4327",14280
"4176",34620
"4425",0
"4332",15240
"4328",14520
"4341",15960
"4296",12540
"4334",15780
"4249",17040
"4252",11040
"4363",9900
"4371",15900
"4270",6240
"4292",10440
"4261",13800
"4423",0
"4193",33300
"4306",10020
"4355",18480
"4244",23700
"4273",13680
"4223",20520
"4251",9540
"4395",0
"4390",0
"4356",19200
"4414",0
"4309",15120
"4366",23820
"4352",16080
"4190",35040
"4367",13920
"4385",16620
"4431",0
"4166",30420
"4337",16920
"4339",17400
"4330",14220
"4268",8280
"4418",0
"4255",13440
"4430",0
"4232",26040
"4227",24900
"4289",7440
"4342",21180
"4224",31440
"4226",14520
"4353",11820
"4208",29760
"4192",32820
"4151",35280
"4286",7860
"4269",10560
"4393",12240
"4336",14100
"4391",0
"4383",13080
"4258",14100
"4358",20940
"4329",15960
"4384",0
"4323",13020
"4202",31860
"4284",10800
"4271",7980
"4408",11820
"4404",0
"4205",30540
"4230",21960
"4257",13140
"4218",37140
"4377",21660
"4174",32640
"4236",17160
"4333",13980
"4229",31140
"4277",7860
"4299",12060
"4213",19080
"4175",31680
"4315",9000
"4245",17940
"4419",0
"4187",31740
"4283",7200
"4171",32580
"4382",0
"4405",0
"4387",0
"4159",29640
"4305",14700
"4422",0
"4301",11100
"4410",0
"4429",0
"4293",11340
"4345",22080
"4280",7500
"4272",6840
"4303",10320
"4326",14160
"4379",0
"4394",16020
"4254",8820
"4266",8400
"4291",9600
"4411",0
"4191",31860
"4406",0
"4237",13740
"4400",0
"4276",11400
"4427",0
"4214",18600
"4216",21600
"4340",17760
"4183",31500
"4207",22320
"4239",21240
"4186",31920
"4351",10680
"4253",13140
"4311",14160
"4380",0
"4238",17880
"4169",31080
"4265",10020
"4389",15780
"4381",0
"4282",9660
"4228",16440
"4158",31080
"4432",0
"4346",16140
"4194",35940
"4370",21960
"4368",9840
"4415",0
"4235",23100
"4354",20400
"4225",27660
"4170",31740
"4242",18120
"4412",27300
"4426",24180
"4438",21540
"4443",6660
"4421",23340
"4646",0
"4484",8520
"4600",0
"4578",0
"4402",16440
"4621",0
"4458",16320
"4584",9600
"4470",9840
"4407",25620
"4586",0
"4364",28560
"4398",26640
"4581",0
"4635",0
"4631",0
"4524",16860
"4610",16920
"4467",10560
"4564",12840
"4651",0
"4439",22140
"4577",0
"4490",7440
"4512",11760
"4515",16560
"4522",19320
"4570",10560
"4486",14040
"4550",10560
"4428",17100
"4544",10320
"4641",0
"4639",0
"4517",16920
"4474",6300
"4558",12900
"4549",23880
"4403",24120
"4573",23940
"4501",11460
"4622",0
"4392",27540
"4424",23940
"4489",7740
"4465",12000
"4508",17820
"4576",26220
"4597",0
"4553",9360
"4463",9480
"4614",0
"4434",23880
"4468",11760
"4649",0
"4543",11160
"4563",13680
"4376",23400
"4433",23160
"4448",20520
"4605",15600
"4491",10260
"4435",21600
"4454",17700
"4409",24960
"4386",23280
"4459",12300
"4613",15240
"4652",0
"4643",0
"4609",16440
"4529",21240
"4538",30240
"4440",24060
"4417",15780
"4612",0
"4494",8940
"4551",23580
"4452",11460
"4488",12660
"4634",0
"4557",17760
"4590",11640
"4478",7980
"4396",32400
"4416",24120
"4511",15480
"4648",0
"4399",24480
"4536",23340
"4420",26820
"4520",6840
"4449",11400
"4450",8340
"4608",0
"4541",24480
"4542",22620
"4627",0
"4509",8460
"4595",17400
"4473",11700
"4506",14400
"4602",12540
"4413",23700
"4373",23640
"4451",22200
"4604",0
"4526",20700
"4636",0
"4460",17520
"4437",10500
"4629",0
"4507",8880
"4653",0
"4545",14340
"4618",0
"4496",10920
"4593",15600
"4446",21000
"4425",11940
"4497",9780
"4546",22620
"4464",16440
"4579",0
"4532",23700
"4471",8640
"4495",9300
"4533",7680
"4589",0
"4480",8340
"4442",20280
"4569",23280
"4644",0
"4596",16680
"4539",7860
"4559",25380
"4423",23640
"4547",23700
"4461",11940
"4518",20160
"4395",24000
"4390",23100
"4601",0
"4414",24120
"4445",21300
"4585",0
"4466",10620
"4615",0
"4574",24360
"4580",0
"4531",10140
"4431",23160
"4527",23400
"4418",20640
"4498",9960
"4513",9720
"4430",27540
"4617",0
"4624",0
"4567",10680
"4548",26100
"4642",0
"4554",23880
"4587",11100
"4540",11280
"4583",12060
"4485",11340
"4487",13980
"4391",25320
"4591",11700
"4457",12660
"4632",0
"4623",0
"4647",0
"4607",0
"4384",28320
"4611",0
"4645",0
"4482",9600
"4483",10080
"4535",21000
"4599",0
"4530",22920
"4603",0
"4562",14580
"4630",0
"4521",16200
"4404",14580
"4441",25080
"4475",6660
"4560",14340
"4477",6240
"4500",10800
"4503",13200
"4492",12240
"4447",11100
"4523",17880
"4499",8760
"4528",12540
"4650",0
"4462",13020
"4469",9840
"4479",7020
"4419",27000
"4555",24480
"4571",14280
"4566",25920
"4502",12000
"4633",0
"4588",0
"4638",0
"4382",27060
"4405",23760
"4387",25140
"4628",0
"4422",23940
"4626",0
"4436",22020
"4537",21000
"4575",0
"4410",16860
"4429",12240
"4556",13140
"4594",0
"4582",12240
"4476",8880
"4620",0
"4379",26340
"4625",0
"4640",0
"4510",11700
"4411",18600
"4514",15720
"4406",24480
"4481",6480
"4400",24660
"4561",25560
"4598",0
"4427",12900
"4444",19920
"4505",9000
"4654",0
"4453",13620
"4568",25020
"4380",24660
"4456",23700
"4565",25320
"4381",24360
"4606",15180
"4592",0
"4432",24300
"4525",21120
"4504",11580
"4616",0
"4472",10800
"4493",8820
"4552",24360
"4534",7920
"4572",23940
"4415",23700
"4619",0
"4455",21360
"4519",15240
"4516",15240
"4637",0
"4782",20340
"4809",24240
"4747",13320
"4752",18600
"4646",25740
"4676",19800
"4873",0
"4600",28140
"4686",17160
"4668",22500
"4749",14460
"4774",23220
"4578",27780
"4766",14100
"4829",0
"4621",15420
"4832",0
"4665",21840
"4666",23700
"4586",27960
"4789",29220
"4818",0
"4702",13020
"4758",20700
"4796",0
"4808",0
"4815",0
"4581",32220
"4635",28800
"4863",0
"4698",9540
"4631",29700
"4651",26460
"4704",12180
"4860",0
"4806",0
"4577",28800
"4762",23460
"4707",8700
"4855",0
"4827",0
"4690",13020
"4720",11340
"4641",23100
"4674",20640
"4732",14700
"4865",0
"4639",24780
"4717",9480
"4786",25800
"4755",15660
"4799",17340
"4807",20100
"4823",0
"4791",27660
"4788",17100
"4760",25320
"4622",17040
"4748",16200
"4679",19200
"4692",13200
"4656",28200
"4751",18540
"4795",11460
"4712",13620
"4597",28440
"4728",15120
"4725",14940
"4837",0
"4614",18720
"4677",29100
"4853",0
"4649",28260
"4759",14460
"4761",21000
"4846",0
"4652",25860
"4764",23160
"4643",25260
"4753",18540
"4803",0
"4672",21900
"4682",15540
"4735",15060
"4800",0
"4821",0
"4612",16980
"4726",13380
"4689",12540
"4784",13800
"4634",21480
"4715",9360
"4812",21000
"4670",17760
"4737",14580
"4797",12360
"4872",0
"4648",27360
"4705",12300
"4663",16800
"4857",0
"4741",15060
"4813",0
"4843",0
"4819",0
"4765",20100
"4608",28620
"4802",15780
"4858",0
"4861",0
"4627",27720
"4744",17520
"4743",26280
"4763",22440
"4811",0
"4669",19200
"4604",20640
"4722",15300
"4724",18060
"4848",0
"4636",20460
"4798",0
"4733",17280
"4801",0
"4629",19500
"4653",25560
"4657",24660
"4618",27540
"4771",14940
"4814",0
"4729",19560
"4700",10740
"4579",28860
"4671",17760
"4847",0
"4589",32280
"4746",17220
"4767",22440
"4718",11220
"4644",26460
"4660",23700
"4667",22440
"4783",30720
"4804",0
"4825",0
"4769",24300
"4794",24900
