"agentName","patientgetAliveTime"
"368",0
"239",11640
"217",18180
"322",7980
"400",0
"260",6780
"231",15900
"284",8040
"265",6120
"416",0
"330",10800
"314",9840
"429",0
"401",0
"212",19260
"326",14700
"384",17700
"360",22440
"324",13980
"258",7800
"332",19680
"283",9420
"214",17040
"291",9600
"253",11760
"246",11640
"349",28080
"434",0
"237",12840
"427",0
"249",9180
"304",10320
"392",0
"396",0
"257",7800
"276",7320
"387",0
"347",20220
"240",14760
"403",0
"336",16020
"263",5760
"233",15960
"296",7440
"261",5940
"402",0
"325",21540
"357",18900
"432",0
"321",8340
"386",12000
"414",0
"430",0
"199",21300
"372",22620
"245",11280
"292",7440
"286",8460
"300",7260
"376",12960
"222",19020
"248",6660
"329",18660
"268",6300
"379",16140
"254",9300
"611",0
"619",0
"389",21540
"533",0
"620",0
"424",31260
"505",17700
"618",0
"474",16140
"397",22080
"415",32040
"440",26340
"600",0
"443",11460
"486",10500
"419",27720
"632",0
"428",36000
"455",26760
"378",27780
"514",21780
"593",12180
"557",0
"556",0
"421",32100
"482",42840
"565",0
"454",6720
"399",27420
"480",16020
"408",29040
"521",0
"393",25920
"385",41280
"635",0
"550",0
"475",16620
"479",20280
"484",6780
"559",0
"462",18780
"609",0
"637",0
"516",27600
"501",36360
"536",12120
"621",0
"446",30540
"447",25080
"478",18780
"542",33480
"380",26460
"524",11580
"438",27900
"528",0
"473",21960
"499",23640
"549",0
"409",36840
"622",0
"464",8700
"420",29640
"354",33600
"465",7980
"575",0
"623",0
"604",0
"610",0
"391",31320
"587",17700
"594",15540
"579",18180
"390",30480
"615",0
"410",27180
"638",0
"477",19020
"492",8880
"412",27720
"509",10260
"495",20100
"552",0
"468",23820
"628",0
"523",8580
"423",7980
"411",30360
"502",8160
"539",30000
"573",0
"535",26580
"460",10740
"541",0
"605",0
"527",10620
"350",37560
"496",12300
"603",12300
"425",32760
"417",42120
"538",31800
"529",0
"636",0
"608",0
"481",14100
"485",7320
"630",0
"546",30840
"445",7140
"457",29760
"553",0
"404",12960
"525",31800
"405",31740
"515",24180
"418",31620
"634",0
"377",27240
"561",12660
"598",17760
"543",15060
"407",26160
"599",0
"570",12660
"510",22140
"537",12840
"589",0
"433",9360
"426",10860
"458",7860
"631",0
"437",9540
"614",0
"494",19860
"444",29100
"456",24060
"562",0
"560",9180
"436",34680
"469",19920
"513",22320
"633",0
"504",17820
"431",38040
"493",25260
"612",0
"498",10560
"373",32640
"532",14100
"626",0
"467",8640
"607",0
"625",0
"581",0
"596",0
"569",0
"551",10140
"572",16860
"487",8520
"564",17520
"558",0
"627",0
"369",27120
"503",12900
"601",14040
"448",29280
"583",0
"588",18120
"449",31800
"592",0
"442",24300
"450",25440
"576",0
"383",27780
"406",23160
"471",12600
"470",21960
"488",24840
"422",29760
"459",34380
"555",18420
"365",37140
"413",32940
"577",12600
"578",0
"554",0
"563",12540
"441",10980
"368",36180
"500",17040
"491",10800
"400",24000
"624",0
"584",0
"416",34080
"429",30660
"453",37320
"401",26100
"574",18120
"472",11220
"616",0
"566",19920
"544",13740
"530",12780
"483",42660
"586",0
"466",19260
"617",0
"497",24360
"568",15300
"547",30600
"435",42180
"434",12000
"585",10140
"520",27960
"571",11520
"522",8520
"613",0
"427",28800
"392",26280
"396",23040
"387",31620
"476",23940
"403",26220
"506",30360
"606",0
"463",10680
"490",20400
"461",7680
"591",18360
"548",18960
"508",31320
"402",26100
"629",0
"518",12960
"512",32940
"531",11580
"540",12840
"489",28920
"580",21240
"534",29160
"511",7200
"519",12060
"452",8100
"597",0
"602",0
"432",9600
"451",15480
"526",28680
"414",31440
"430",33840
"640",0
"507",21840
"582",13980
"639",0
"545",30480
"567",22260
"595",0
"439",6900
"590",13740
"517",12480
