"agentName","patientgetAliveTime"
"521",1860
"453",2100
"559",2100
"590",1860
"469",2040
"465",2160
"604",2220
"595",2160
"562",4800
"580",1980
"587",2280
"677",2340
"659",2100
"583",2160
"551",2100
"586",2040
"680",2040
"501",2100
"544",2220
"459",2040
"470",2040
"561",1860
"582",2100
"666",2160
"515",1920
"589",2100
"584",1980
"629",2220
"556",1980
"639",1920
"505",2040
"609",1920
"622",1920
"616",1980
"486",1980
"534",2160
"578",2160
"539",2100
"457",1920
"538",2040
"640",2040
"499",2160
"673",2220
"679",2160
"568",2220
"656",2100
"681",2160
"567",2100
"631",2340
"614",2040
"630",2520
"658",5880
"480",1920
"606",1920
"485",1920
"520",1920
"529",1920
"463",2220
"496",1920
"576",2220
"514",1980
"527",2220
"491",2040
"663",2220
"490",2280
"494",2040
"543",2400
"478",2040
"564",2100
"483",2160
"479",1920
"488",2160
"495",2100
"671",1980
"531",1860
"570",2160
"615",2160
"575",1980
"592",2340
"532",2040
"638",2100
"523",1860
"524",1920
"597",2400
"536",1980
"602",2220
"610",2340
"554",2520
"573",1920
"557",2220
"670",2100
"608",2160
"603",1920
"651",2100
"600",1920
"653",2160
"458",1920
"591",1920
"507",2220
"634",1860
"493",2160
"637",2220
"628",2820
"552",1920
"674",2040
"476",1980
"473",1920
"468",2400
"549",2160
"607",1980
"512",1980
"632",2220
"565",2040
"617",1920
"613",2280
"620",2160
"545",2160
"462",2100
"550",1980
"667",2040
"652",2040
"669",1980
"528",2040
"574",1920
"633",2100
"503",2040
"548",1920
"522",2040
"623",2340
"511",1980
"657",2460
"598",2160
"594",2100
"688",0
"540",2400
"558",2100
"513",1980
"648",1860
"676",2400
"475",1920
"509",2100
"672",1980
"460",2040
"644",2160
"684",2100
"454",2100
"599",2220
"655",2100
"577",2040
"626",2400
"517",2040
"467",1980
"553",2100
"566",2100
"461",2340
"466",2160
"585",1920
"661",1980
"451",2100
"492",2100
"455",1980
"542",2100
"612",1920
"665",2460
"683",2040
"533",2100
"605",2100
"502",2100
"601",1980
"506",2280
"687",0
"530",1980
"474",2160
"484",2040
"682",2100
"482",2100
"643",1980
"593",2280
"675",1920
"619",2100
"537",2220
"625",2220
"627",2040
"547",2100
"611",2100
"572",1920
"650",2160
"481",2040
"563",2220
"654",1980
"668",1980
"456",1980
"546",1980
"535",2400
"525",2100
"649",2100
"636",2100
"571",1980
"596",2220
"497",2100
"452",2040
"588",1980
"519",1860
"504",1980
"510",2040
"471",1980
"487",2100
"508",2160
"624",2040
"647",1920
"477",2100
"686",2100
"560",2400
"555",1920
"678",1860
"498",2040
"621",2040
"689",0
"489",2160
"526",1860
"618",2040
"685",2100
"464",1920
"660",2100
"500",1920
"569",2160
"642",2100
"516",1980
"541",2460
"646",2040
"581",1980
"635",2340
"645",1980
"472",1920
"641",2100
"662",2340
"664",2160
"518",2040
"579",2160
"798",2160
"834",2040
"733",2160
"852",2280
"858",0
"778",2100
"695",1980
"783",1980
"721",1920
"735",1920
"828",1860
"805",2160
"822",1920
"785",1920
"806",1920
"786",4440
"696",2220
"838",1980
"745",1920
"837",1980
"727",2040
"704",1920
"722",1860
"797",1920
"848",2220
"849",2100
"724",1980
"854",1980
"706",1980
"830",2160
"716",2040
"803",2160
"763",2040
"752",2040
"753",1980
"760",1920
"690",1920
"855",2100
"787",2040
"809",2220
"823",2040
"781",2460
"747",2100
"739",2220
"782",2220
"725",2040
"754",2040
"738",2040
"748",1980
"737",2100
"757",2040
"729",2100
"694",2040
"691",2100
"697",2160
"844",1980
"770",1980
"859",0
"856",1920
"710",1980
"796",1980
"794",4500
"736",2160
"718",2220
"743",2100
"784",2340
"723",2040
"692",1920
"845",5220
"826",1920
"801",2100
"840",1980
"741",2280
"780",2340
"749",2040
"808",1920
"728",2160
"841",2160
"708",2100
"693",2040
"705",1980
"815",2100
"769",2100
"730",1980
"807",2100
"851",1920
"857",2040
"711",2040
"816",2340
"776",2220
"758",2040
"742",2220
"800",2040
"819",1920
"791",1980
"811",1920
"814",2340
"732",1920
"846",2220
"802",2040
"688",1920
"756",1860
"766",2100
"792",1860
"847",1980
"698",1980
"731",2100
"762",1980
"835",2040
"777",2040
"812",2160
"768",1920
"850",2160
"842",2100
"817",1980
"833",2340
"824",2040
"713",2160
"843",1980
"836",2160
"701",2160
"764",1920
"790",1980
"839",2160
"759",1980
"793",2040
"709",2040
"720",4860
"717",1980
"799",2220
"746",1980
"771",1920
"765",2100
"813",1980
"726",2220
"825",1920
"820",2280
"740",2040
"788",1860
"712",2220
"774",2040
"707",1860
"821",2280
"734",2220
"755",1980
"715",2160
"773",2100
"818",2100
"831",2160
"795",2520
"714",1980
"775",2160
"829",5640
"810",1980
"702",1980
"689",2040
"703",2040
"804",2160
"767",2220
"772",1980
"744",1980
"751",2100
"827",1980
"853",2100
"779",1980
"789",1920
"719",1980
"832",1920
"750",1920
"700",1980
"699",1980
"761",2040
"1051",2160
"920",2160
"939",2400
"1056",2280
"858",1980
"1014",2280
"933",2160
"1018",2040
"1019",1920
"993",2400
"965",2040
"918",2160
"921",2340
"980",1860
"915",2040
"964",2040
"954",2160
"872",1860
"1008",2160
"942",2100
"1041",2100
"1050",1920
"891",2040
"895",1920
"974",1920
"1028",2160
"998",2400
"988",2160
"1053",2580
"881",1980
"870",2100
"888",1920
"1034",2160
"873",1980
"889",1980
"1068",0
"1004",1920
"962",1980
"867",2160
"934",1980
"990",1920
"910",1920
"1045",2100
"1067",0
"923",1860
"981",2160
"878",1920
"882",1920
"963",2160
"947",1920
"1032",2100
"1042",2100
"1023",2040
"902",2040
"997",1980
"871",2100
"1063",2040
"1009",2160
"936",1860
"951",2160
"898",1980
"956",1980
"1058",2280
"887",2100
"970",1920
"859",2100
"996",1920
"928",2040
"1006",2160
"1036",1980
"1013",1980
"938",2040
"969",2100
"1060",2040
"1047",2040
"1064",2220
"868",2040
"916",2400
"883",1920
"861",2100
"914",2040
"911",2100
"968",1980
"1061",1980
"877",2100
"1043",1920
"876",1920
"1029",1980
"1044",2100
"1003",2100
"865",1980
"890",2040
"930",2100
"912",1860
"1035",1920
"948",1980
"1046",1980
"966",2280
"913",2160
"1017",2040
"1059",2100
"901",1980
"1040",2040
"941",1980
"903",2040
"924",2040
"1065",2040
"1049",1920
"992",1920
"869",2220
"960",2160
"979",2280
"949",2340
"1001",2100
"937",2100
"1010",2340
"1052",2100
"1002",2160
"1012",1920
"1057",2160
"866",2100
"863",1920
"1016",1920
"1062",1920
"955",2160
"944",1860
"919",2040
"935",1980
"900",2100
"926",1980
"940",2040
"1038",2160
"860",1920
"994",1980
"879",1860
"897",1920
"1015",2040
"1033",1860
"1055",2160
"973",2100
"904",1920
"1054",2460
"999",1920
"1066",0
"975",2100
"995",2220
"983",2100
"971",2040
"987",2100
"927",1980
"894",2160
"906",1860
"967",2040
"884",2160
"976",1980
"986",2220
"905",1920
"1005",2040
"864",2040
"909",2100
"929",1980
"1025",2100
"945",2100
"985",2100
"958",2220
"932",1980
"953",2340
"1021",2160
"925",2100
"899",1920
"1022",2100
"1030",1920
"875",2160
"917",1920
"950",2220
"862",1980
"896",1980
"1037",1920
"893",2340
"907",2160
"1007",2160
"885",4500
"880",2100
"1024",2100
"1026",1980
"922",2520
"991",2220
"892",2100
"1048",1920
"931",1920
"1027",1920
"1011",2100
"1000",2160
"959",2220
"943",2160
"952",2040
"1020",1980
"977",1980
"978",2340
"1039",2100
"984",1980
"886",1980
"1031",2160
"972",1980
"908",2280
"946",2160
"874",5220
"982",2040
"957",2340
"961",1920
"989",2220
