"agentName","patientgetAliveTime"
"1732",8760
"1742",22920
"1678",14160
"1801",0
"1747",21480
"1873",0
"1744",22440
"1872",0
"1647",10080
"1657",23520
"1706",6660
"1669",18060
"1711",13980
"1727",16980
"1628",23460
"1659",20880
"1836",0
"1771",16740
"1671",17880
"1695",8820
"1636",23940
"1866",0
"1677",15660
"1843",0
"1781",22140
"1691",8940
"1720",14280
"1681",13860
"1721",18360
"1602",25440
"1822",0
"1606",24420
"1776",21300
"1625",15420
"1708",6720
"1764",24900
"1798",22980
"1619",28320
"1874",0
"1840",0
"1595",23940
"1782",24600
"1674",15960
"1613",25020
"1846",0
"1816",0
"1867",0
"1603",24600
"1814",0
"1848",0
"1855",0
"1752",11580
"1696",8100
"1829",0
"1805",21120
"1629",24480
"1757",21180
"1765",33660
"1723",17520
"1770",24300
"1777",23520
"1844",0
"1682",23520
"1610",24720
"1614",24060
"1654",7020
"1683",14100
"1877",0
"1753",12720
"1717",18960
"1676",15060
"1762",13620
"1687",9720
"1769",30660
"1821",0
"1856",0
"1772",18960
"1828",0
"1733",21360
"1694",13680
"1807",0
"1775",26520
"1640",7500
"1665",9960
"1852",0
"1611",26040
"1663",8580
"1672",10020
"1692",6840
"1632",12480
"1684",13920
"1838",0
"1620",28860
"1658",21300
"1785",18660
"1760",14760
"1789",0
"1739",20640
"1842",0
"1869",0
"1847",0
"1820",0
"1766",19260
"1861",0
"1690",9900
"1854",0
"1699",8520
"1688",10320
"1656",23040
"1621",25020
"1815",0
"1725",19500
"1804",24180
"1823",0
"1712",15300
"1600",25680
"1604",26160
"1650",24180
"1653",28860
"1736",21360
"1597",23640
"1796",28740
"1810",0
"1713",13140
"1837",0
"1871",0
"1795",29040
"1651",25200
"1686",10560
"1774",19140
"1827",0
"1731",7980
"1599",26040
"1631",24480
"1849",0
"1675",6720
"1689",7980
"1787",25320
"1758",14100
"1737",10080
"1624",15360
"1794",0
"1667",12420
