"agentName","patientgetAliveTime"
"305",0
"315",0
"120",60720
"171",82260
"214",18780
"265",0
"176",82560
"199",0
"129",61020
"248",24420
"96",46680
"90",40920
"103",48960
"119",58860
"330",0
"201",0
"273",0
"323",0
"153",77340
"125",61620
"181",82140
"110",51540
"206",0
"190",0
"158",81060
"255",0
"319",0
"231",0
"300",0
"205",0
"203",0
"143",71340
"254",0
"281",0
"230",0
"124",61980
"237",0
"317",0
"212",0
"113",55740
"117",54960
"183",0
"223",0
"220",85200
"387",0
"328",0
"447",0
"446",0
"198",73920
"459",0
"293",0
"294",29700
"304",0
"306",29100
"389",0
"444",0
"185",80400
"258",100320
"451",0
"461",0
"426",23100
"479",0
"392",0
"405",0
"410",0
"458",0
"283",0
"407",17820
"271",110040
"411",0
"360",0
"224",87000
"445",0
"272",108900
"287",0
"333",19680
"216",82380
"337",0
"396",0
"359",0
"264",103140
"435",0
"466",0
"246",95820
"257",102240
"218",85560
"213",83580
"372",0
"413",23400
"400",0
"465",0
"239",90780
"259",103860
"427",0
"403",0
"485",0
"467",0
"236",91140
"192",70020
"316",0
"382",0
"249",96840
"307",0
"456",0
"186",78420
"454",0
"439",0
"361",0
"470",0
"482",0
"487",0
"437",23340
"234",87660
"433",0
"406",0
"366",0
"469",0
"376",0
"356",18540
"240",91080
"288",0
"195",73380
"351",0
"412",0
"384",0
"310",0
"331",0
"481",0
"448",0
"367",0
"441",0
"184",81000
"335",0
"341",0
"325",27300
"397",0
"443",0
"347",16260
"415",0
"478",0
"314",28860
"327",0
"253",98760
"278",112560
"363",0
"418",22440
"420",0
"357",0
"251",96900
"324",0
"436",0
"275",113160
"329",27120
"303",0
"332",0
"377",0
"388",0
"291",0
"474",0
"362",0
"260",103920
"267",108360
"320",0
"339",0
"374",0
"463",0
"371",0
"390",0
"344",0
"453",0
"222",83460
"289",0
"460",0
"464",0
"241",94620
"326",0
"484",0
"295",28920
"308",0
"399",0
"438",0
"207",81300
"393",0
"318",0
"471",0
"229",84960
"440",0
"252",96600
"430",0
"483",0
"365",0
"468",0
"321",27720
"208",81180
"488",0
"480",0
"296",0
"197",74940
"432",0
"286",0
"204",78060
"285",0
"358",0
"297",0
"268",106620
"342",0
"425",0
"336",0
"383",0
"191",72000
"450",0
"262",105000
"350",0
"301",27900
"379",0
"417",0
"277",114300
"442",0
"421",21480
"210",80880
"312",32400
"391",0
"408",20880
"215",82200
"243",92820
"428",0
"457",0
"477",0
"247",94200
"394",0
"414",0
"274",112860
"462",0
"187",79320
"209",82560
"369",0
"282",0
"486",0
"235",89700
"193",73920
"299",0
"455",0
"200",75180
"266",106980
"269",108240
"385",0
"311",29700
"232",88500
"338",0
"313",0
"334",0
"322",0
"309",29520
"429",0
"196",74700
"449",0
"343",0
"298",0
"370",0
"302",0
"284",0
"228",85620
"305",0
"409",0
"315",29220
"364",0
"381",0
"380",0
"368",16200
"265",106440
"416",0
"199",75060
"346",0
"434",0
"349",0
"330",24600
"452",0
"473",0
"386",19020
"340",0
"345",0
"201",75120
"273",109140
"323",26760
"402",0
"419",22320
"378",0
"206",79500
"348",0
"401",0
"352",18600
"190",74940
"255",100620
"319",0
"395",0
"231",88440
"354",20820
"475",0
"300",26220
"205",77460
"203",76440
"353",0
"476",0
"254",98400
"375",16200
"431",0
"281",115680
"230",86880
"373",0
"404",0
"237",91260
"398",0
"317",0
"212",84060
"423",0
"183",82200
"422",24120
"355",19260
"424",0
"472",0
"223",83640
"618",0
"387",0
"328",133320
"447",0
"446",0
"459",0
"595",0
"293",126720
"304",128640
"533",0
"626",0
"389",0
"444",0
"512",0
"625",0
"451",0
"461",0
"479",0
"392",0
"608",0
"405",0
"410",0
"458",0
"602",0
"283",117600
"560",20640
"569",23880
"411",0
"360",119700
"445",0
"607",0
"639",0
"287",119040
"591",0
"579",0
"598",0
"337",119700
"396",0
"359",118560
"517",19200
"435",0
"466",0
"592",24060
"527",19620
"633",0
"544",0
"567",0
"372",130980
"400",0
"516",22560
"566",0
"465",0
"427",0
"620",0
"403",0
"485",0
"551",0
"467",0
"571",0
"316",130980
"529",0
"619",0
"641",0
"601",0
"490",0
"382",0
"582",22260
"307",130080
"456",0
"520",0
"627",0
"454",0
"439",0
"616",0
"632",0
"613",0
"361",121980
"470",0
"617",0
"482",0
"642",0
"585",0
"487",0
"493",0
"532",0
"537",17220
"433",0
"406",0
"528",0
"366",125700
"469",0
"507",0
"596",0
"376",130860
"573",0
"634",0
"629",0
"503",16860
"531",0
"580",0
"288",119340
"500",0
"630",0
"351",117360
"638",0
"412",0
"384",0
"310",130020
"331",124860
"623",0
"481",19440
"448",0
"543",0
"367",125520
"441",0
"492",18420
"547",19860
"637",0
"576",0
"335",126000
"610",0
"499",0
"530",0
"341",115800
"397",0
"443",0
"515",0
"615",0
"415",0
"478",0
"491",0
"605",25560
"327",130080
"363",123480
"420",0
"357",117780
"570",0
"640",0
"324",129960
"436",0
"303",128580
"332",128220
"645",0
"377",131520
"388",0
"291",124800
"548",0
"474",0
"362",123300
"603",0
"565",0
"320",132180
"339",117360
"374",130020
"463",0
"371",128760
"390",0
"344",115740
"559",0
"453",25080
"553",0
"594",0
"289",121140
"460",0
"574",0
"464",25080
"577",0
"326",130740
"484",0
"308",130440
"399",0
"438",0
"587",0
"393",0
"318",131400
"471",20100
"440",0
"430",0
"483",0
"365",127680
"468",0
"562",0
"552",24060
"557",0
"643",0
"488",0
"480",0
"631",0
"296",123780
"522",0
"432",0
"286",119280
"606",0
"614",0
"535",20040
"572",0
"285",117300
"358",120840
"297",126120
"489",0
"568",0
"342",111840
"425",0
"583",0
"644",0
"495",16320
"336",122940
"383",0
"450",0
"497",0
"350",122280
"379",133260
"524",0
"417",0
"442",0
"581",0
"628",0
"541",23880
"564",0
"391",0
"510",0
"428",0
"536",19260
"457",0
"477",0
"555",0
"514",0
"394",0
"414",0
"590",21240
"462",0
"612",0
"586",26280
"624",0
"369",127080
"282",115860
"486",16200
"549",0
"502",20640
"518",0
"506",0
"299",129960
"455",0
"385",0
"338",118980
"313",131760
"334",126540
"322",132060
"593",0
"429",0
"575",0
"449",0
"589",25560
"343",117300
"298",125880
"370",125340
"526",0
"597",24420
"302",129120
"284",115440
"599",0
"509",17760
"305",131100
"409",0
"364",127080
"504",0
"381",0
"609",0
"380",0
"636",0
"416",0
"498",18720
"554",23100
"546",0
"600",0
"542",26940
"508",0
"558",0
"346",117060
"434",0
"349",118320
"452",0
"473",0
"635",0
"340",115260
"345",117000
"525",19620
"550",0
"519",21840
"402",0
"604",0
"378",132780
"496",22920
"348",120240
"401",0
"521",0
"513",0
"494",0
"319",132960
"395",0
"501",0
"584",24360
"475",20220
"523",0
"353",117900
"511",0
"611",0
"476",0
"588",0
"621",0
"431",0
"545",0
"561",0
"578",0
"534",0
"373",128100
"404",0
"398",0
"539",0
"317",129900
"505",0
"556",0
"540",0
"423",0
"563",0
"538",0
"424",0
"472",0
"622",0
"618",0
"387",136020
"447",178500
"446",177660
"739",0
"459",188580
"795",0
"595",0
"692",0
"533",0
"790",0
"626",0
"752",0
"389",137760
"444",176640
"648",0
"715",0
"512",0
"625",0
"647",0
"738",0
"451",183900
"461",193620
"770",0
"479",0
"392",140520
"608",0
"405",153600
"410",153600
"458",190020
"602",27060
"753",0
"766",0
"680",0
"411",154620
"445",176700
"607",0
"639",16200
"591",0
"673",0
"579",0
"782",0
"598",0
"396",145260
"682",16860
"694",0
"435",169200
"466",0
"745",0
"633",0
"751",23520
"768",0
"544",0
"765",0
"567",0
"718",0
"400",148260
"566",0
"465",190620
"427",164520
"620",27240
"403",151500
"485",0
"793",0
"551",0
"467",0
"735",22500
"571",0
"529",0
"619",0
"789",0
"641",0
"672",16320
"601",0
"762",0
"490",0
"746",0
"382",135240
"776",0
"456",185160
"787",0
"520",0
"627",0
"454",185400
"439",173520
"616",0
"632",0
"756",0
"613",0
"646",0
"470",0
"617",28140
"482",0
"659",0
"642",0
"704",0
"585",0
"767",23100
"487",0
"717",23040
"685",0
"732",0
"676",0
"679",0
"703",0
"493",0
"532",0
"757",0
"758",0
"433",167340
"778",0
"406",152340
"528",0
"469",0
"507",0
"805",0
"596",0
"690",0
"573",0
"634",0
"629",0
"531",0
"580",0
"719",0
"500",0
"698",0
"630",0
"724",0
"638",0
"657",0
"412",157440
"777",0
"384",134760
"623",0
"801",0
"728",21960
"759",25200
"448",181620
"543",0
"799",0
"700",0
"769",0
"802",0
"441",175020
"716",0
"664",0
"737",0
"754",0
"637",0
"576",0
"691",19860
"610",0
"733",0
"734",0
"655",0
"775",0
"499",0
"530",0
"712",0
"397",144540
"443",177900
"515",0
"708",17160
"709",0
"615",0
"684",0
"415",158400
"478",0
"491",0
"742",0
"760",21960
"686",0
"784",0
"667",0
"652",0
"740",0
"420",160980
"650",0
"570",0
"640",0
"743",24600
"803",0
"436",171780
"645",18540
"388",136800
"548",0
"474",0
"674",0
"603",0
"565",0
"649",0
"781",0
"463",192840
"701",0
"390",137640
"797",0
"559",0
"660",0
"553",0
"594",0
"736",0
"654",0
"460",190860
"574",0
"666",0
"577",0
"484",0
"399",146220
"438",170760
"705",0
"796",0
"587",0
"393",142920
"710",0
"688",21960
"788",0
"440",176820
"430",166320
"483",0
"468",0
"651",0
"707",0
"562",0
"722",22740
"706",0
"557",0
"653",16260
"663",0
"643",0
"755",0
"488",0
"480",0
"631",0
"749",24300
"783",0
"522",0
"687",0
"432",166320
"606",0
"614",0
"572",0
"489",0
"681",0
"568",0
"780",0
"804",0
"786",0
"774",0
"425",163440
"583",0
"644",0
"656",0
"383",137280
"726",0
"714",0
"450",183420
"497",0
"524",0
"417",160200
"442",175800
"581",0
"628",0
"564",0
"721",19680
"391",139680
"699",0
"761",0
"510",0
"779",0
"658",0
"678",0
"744",0
"428",165360
"457",188040
"477",0
"555",0
"514",0
"394",143580
"414",158280
"702",0
"661",0
"669",0
"670",0
"462",192300
"750",0
"612",0
"624",0
"671",0
"549",0
"518",0
"506",0
"455",184440
"697",0
"385",137280
"720",0
"675",0
"593",0
"429",165960
"575",0
"696",0
"449",182340
"741",0
"730",0
"772",0
"526",0
"785",0
"725",0
"792",0
"599",0
"695",22440
"763",0
"409",154860
"693",0
"504",0
"381",136860
"609",0
"794",0
"798",0
"380",134460
"636",0
"677",0
"711",0
"723",0
"416",157800
"800",0
"546",0
"600",27660
"508",0
"558",0
"434",167940
"771",0
"731",0
"452",185040
"662",0
"473",0
"635",0
"791",0
"550",0
"689",0
"402",150420
"604",0
"773",0
"727",0
"401",147960
"521",0
"513",0
"494",0
"395",144780
"501",0
"747",0
"764",0
"523",0
"683",0
"729",0
"511",0
"713",20580
"611",0
"476",0
"588",0
"748",0
"621",0
"431",167580
"545",0
"561",0
"578",0
"534",0
"404",150300
"398",149820
"539",0
"665",0
"505",0
"556",0
"540",0
"423",159480
"563",0
"538",0
"424",160500
"472",0
"668",0
"622",0
"618",0
"739",0
"795",0
"595",0
"810",0
"790",0
"625",0
"647",0
"949",0
"479",193380
"753",0
"834",0
"766",0
"680",0
"818",0
"591",0
"579",0
"900",24120
"694",0
"466",192840
"745",0
"544",197640
"718",0
"485",193800
"793",0
"551",202560
"467",191160
"816",0
"571",0
"529",194340
"619",0
"641",0
"601",0
"815",0
"862",22500
"490",194220
"809",0
"776",0
"833",0
"520",187560
"627",0
"616",0
"632",0
"945",0
"843",20640
"830",0
"879",0
"470",192780
"704",0
"585",0
"832",0
"947",0
"676",0
"703",0
"532",195900
"757",0
"778",0
"856",0
"855",0
"886",0
"469",195960
"860",16800
"807",0
"596",0
"690",0
"573",0
"890",0
"531",196200
"580",0
"847",0
"500",179940
"698",0
"638",0
"657",0
"923",0
"944",0
"623",0
"801",0
"927",0
"799",0
"700",0
"802",0
"716",0
"737",0
"754",0
"899",0
"610",0
"733",0
"734",0
"775",0
"712",0
"515",188880
"615",0
"491",191580
"919",0
"784",0
"667",0
"845",17460
"652",0
"948",0
"650",0
"941",0
"570",0
"903",24240
"640",0
"898",0
"803",0
"548",200520
"950",0
"474",194700
"674",0
"649",0
"781",0
"827",0
"823",0
"701",0
"660",0
"553",203340
"736",0
"654",0
"574",0
"897",0
"912",0
"866",0
"484",195660
"705",0
"587",0
"788",0
"483",193740
"910",0
"468",191340
"651",0
"848",21540
"904",0
"707",0
"562",208380
"896",0
"706",0
"878",0
"557",207360
"663",0
"643",0
"914",0
"488",193320
"480",195660
"883",0
"687",0
"808",0
"489",194760
"939",0
"780",24060
"583",0
"644",0
"656",0
"726",0
"911",0
"714",0
"497",186240
"934",0
"951",0
"888",24240
"581",0
"628",0
"564",0
"839",20760
"822",20580
"699",0
"779",0
"744",0
"661",0
"933",0
"669",0
"936",0
"670",0
"750",0
"612",0
"864",0
"884",19260
"854",0
"891",0
"518",189360
"873",0
"880",0
"697",0
"817",19620
"870",0
"593",0
"575",0
"852",21300
"907",21120
"741",0
"526",192840
"763",0
"906",0
"609",0
"794",0
"858",16320
"913",0
"711",0
"723",0
"800",0
"956",0
"926",0
"731",0
"473",192600
"836",0
"917",0
"773",0
"885",0
"521",188520
"513",187800
"494",188640
"501",184740
"747",0
"764",0
"877",0
"959",0
"683",0
"729",0
"511",186300
"961",0
"476",194160
"588",0
"748",0
"946",0
"534",197280
"539",197700
"665",0
"505",183240
"556",205740
"824",23400
"825",16740
"563",208860
"857",0
"472",194280
"893",0
"668",0
"622",0
"962",0
"692",0
"533",197160
"626",0
"752",0
"868",22380
"648",0
"715",0
"512",187320
"738",0
"770",0
"908",23880
"608",0
"915",0
"607",0
"673",0
"782",23640
"598",0
"876",0
"953",0
"633",0
"768",0
"765",0
"567",0
"566",0
"957",0
"859",0
"952",0
"789",0
"960",0
"762",0
"867",0
"746",0
"787",0
"756",0
"613",0
"646",0
"853",0
"482",193200
"659",0
"642",0
"828",0
"487",197160
"685",0
"732",0
"679",0
"831",0
"493",190860
"929",0
"935",0
"758",0
"863",0
"528",193080
"507",184680
"805",0
"889",0
"634",0
"924",0
"629",0
"719",0
"842",0
"925",0
"958",0
"630",0
"724",0
"838",20640
"814",0
"777",0
"819",0
"861",0
"835",19200
"543",200280
"769",0
"820",0
"664",0
"637",0
"576",0
"954",0
"655",0
"499",179220
"530",194640
"846",0
"709",0
"684",0
"478",194820
"742",0
"686",0
"937",0
"740",0
"874",0
"943",0
"901",0
"603",0
"565",0
"882",0
"942",0
"895",0
"797",0
"559",207420
"872",0
"594",0
"849",0
"666",0
"577",0
"796",0
"710",0
"869",0
"930",0
"871",18780
"851",0
"755",0
"631",0
"783",0
"841",0
"522",189000
"606",0
"614",0
"572",0
"881",22740
"806",0
"681",0
"568",0
"804",0
"786",0
"955",0
"774",26460
"902",0
"938",0
"524",189960
"813",0
"761",0
"510",183540
"812",20460
"658",0
"678",0
"829",0
"477",192240
"555",205380
"514",188820
"702",0
"892",0
"624",0
"671",0
"920",0
"549",199920
"921",24420
"821",0
"506",183960
"720",0
"932",0
"675",0
"696",0
"909",0
"730",0
"905",0
"772",0
"785",0
"725",0
"792",0
"931",0
"599",0
"693",0
"504",180540
"798",0
"636",0
"677",0
"887",0
"546",198900
"916",26460
"508",187260
"850",0
"558",205980
"771",0
"662",0
"635",0
"837",0
"894",0
"791",0
"550",202440
"840",0
"689",0
"604",0
"727",0
"940",0
"844",0
"875",19260
"928",0
"523",189840
"811",0
"826",0
"611",0
"621",0
"918",0
"545",199860
"561",209340
"578",0
"865",0
"540",198720
"538",197520
"922",0
"618",247500
"739",0
"795",0
"595",231480
"810",0
"790",0
"625",247680
"647",248220
"949",0
"1017",0
"1023",0
"964",18900
"753",0
"834",0
"766",0
"974",0
"680",0
"818",0
"591",230040
"579",222780
"1101",0
"999",0
"694",0
"1069",22020
"745",0
"718",0
"1117",0
"793",0
"987",19800
"1003",17520
"816",0
"571",214980
"619",247980
"641",251340
"601",232080
"815",0
"1077",23820
"1033",0
"809",0
"776",0
"976",0
"833",0
"627",248700
"616",244260
"632",249960
"945",0
"830",0
"879",0
"1064",19200
"1005",0
"704",0
"1002",0
"585",225060
"832",0
"1078",24720
"947",0
"676",0
"703",0
"1062",0
"1019",19140
"1029",0
"757",0
"1060",0
"778",0
"856",0
"979",16380
"1007",0
"855",0
"1113",0
"886",0
"807",0
"596",229440
"690",0
"573",216420
"890",0
"580",223800
"847",0
"698",0
"1087",0
"1041",0
"638",250440
"657",0
"923",0
"1094",0
"1089",22500
"944",0
"623",245580
"801",0
"927",0
"799",0
"700",0
"802",0
"716",0
"737",0
"754",0
"1112",0
"899",0
"610",238980
"733",0
"734",0
"775",0
"712",0
"1097",0
"1051",0
"1079",0
"615",244320
"919",0
"784",0
"667",0
"1068",0
"652",244020
"948",0
"650",247140
"941",0
"570",218040
"640",251280
"898",0
"1073",0
"803",0
"1103",0
"950",0
"674",0
"649",249120
"781",0
"827",0
"823",0
"701",0
"660",0
"1067",0
"736",0
"654",0
"574",220740
"897",0
"912",0
"866",0
"1039",0
"705",0
"587",226920
"788",0
"910",0
"1055",0
"651",244320
"904",0
"707",0
"896",0
"984",0
"706",0
"878",0
"663",0
"643",249720
"914",0
"996",0
"883",0
"1016",0
"687",0
"808",0
"939",0
"583",225960
"644",252900
"656",0
"1099",0
"726",0
"911",0
"714",0
"934",27300
"951",0
"975",0
"581",224040
"628",248760
"564",215220
"1047",0
"699",0
"779",0
"1054",0
"744",0
"1036",0
"661",0
"933",0
"1083",0
"669",0
"1008",0
"1020",0
"936",0
"965",0
"670",0
"750",0
"612",240360
"864",0
"854",0
"891",0
"873",0
"880",0
"1109",0
"697",0
"1076",0
"870",0
"593",229620
"575",218820
"741",0
"993",0
"992",20460
"763",0
"1092",0
"906",0
"609",239040
"794",0
"913",0
"711",0
"723",0
"800",0
"956",0
"926",24480
"1093",0
"731",0
"1081",0
"836",0
"977",0
"917",0
"1018",0
"1116",0
"773",0
"885",0
"1057",0
"747",0
"764",0
"877",0
"1010",0
"959",18780
"683",0
"729",0
"1022",0
"961",0
"1086",0
"588",228360
"998",16320
"748",0
"946",0
"665",0
"1014",0
"857",0
"893",0
"668",0
"622",246000
"962",0
"692",0
"1071",0
"626",245580
"752",0
"1098",0
"648",247680
"715",0
"738",0
"995",19020
"1012",0
"770",0
"608",237600
"1065",0
"915",28200
"607",237300
"673",0
"598",230520
"1059",0
"876",0
"1106",0
"966",0
"953",0
"1100",0
"633",252720
"1038",0
"768",0
"765",0
"567",213900
"566",216240
"1108",0
"957",0
"990",0
"859",0
"952",0
"1091",0
"789",0
"960",18780
"968",0
"762",0
"867",0
"1030",0
"746",0
"1044",0
"787",0
"1042",0
"1105",0
"756",0
"613",242100
"646",250200
"1090",0
"1009",0
"853",0
"659",0
"642",249720
"828",0
"963",0
"1052",21180
"685",0
"732",0
"679",0
"831",0
"929",0
"1080",0
"935",0
"758",0
"863",0
"1061",0
"805",0
"889",0
"634",248580
"924",0
"629",249480
"719",0
"842",0
"1050",19440
"1084",0
"925",0
"958",0
"630",249000
"724",0
"814",0
"1075",0
"777",0
"819",0
"1021",0
"861",0
"1056",0
"769",0
"820",0
"664",0
"969",0
"971",0
"1048",0
"637",254940
"576",218940
"954",0
"1034",18360
"655",0
"1001",0
"846",0
"709",0
"684",0
"742",0
"686",0
"937",0
"740",0
"874",0
"980",19200
"943",0
"901",0
"1026",0
"983",0
"603",232020
"1015",0
"565",212100
"882",0
"942",0
"895",0
"797",0
"872",0
"594",229800
"849",0
"978",0
"997",0
"1035",0
"1102",0
"666",0
"1045",0
"577",222300
"796",0
"710",0
"1107",0
"1043",0
"869",0
"986",0
"1095",0
"930",0
"1013",0
"851",0
"981",0
"755",0
"631",249900
"783",0
"841",0
"606",235380
"614",242280
"572",217380
"1025",17040
"806",0
"681",0
"568",215280
"804",0
"786",0
"955",16320
"902",0
"938",0
"988",17760
"1063",0
"1115",0
"985",0
"813",0
"970",0
"1096",0
"991",0
"1104",0
"761",0
"1031",0
"658",0
"678",0
"829",0
"1000",0
"1110",0
"1004",0
"1006",0
"702",0
"892",0
"1040",0
"1049",0
"624",245220
"671",0
"1114",0
"920",0
"821",0
"1066",0
"1111",0
"967",0
"1024",0
"720",0
"932",26940
"675",0
"982",0
"696",0
"909",0
"730",0
"905",0
"772",0
"785",0
"725",0
"792",0
"931",0
"1082",0
"599",232560
"973",0
"693",0
"798",0
"636",250980
"677",0
"887",0
"1070",20700
"1028",0
"1072",0
"1046",0
"850",0
"1011",0
"771",0
"1053",0
"662",0
"1037",0
"635",252180
"837",0
"894",0
"791",0
"994",0
"840",0
"1058",0
"689",0
"604",233640
"972",0
"727",0
"940",0
"844",0
"928",0
"811",0
"826",0
"1088",0
"611",240780
"621",247140
"918",0
"1032",0
"1085",0
"578",220920
"865",0
"1074",0
"989",0
"1027",0
"922",0
