"agentName","patientgetAliveTime"
"59",5400
"149",6840
"49",6180
"69",6960
"76",11700
"195",0
"200",9060
"83",5880
"103",9240
"214",0
"188",21360
"224",0
"157",21660
"241",0
"374",0
"232",20580
"198",20340
"242",24780
"309",11400
"366",24360
"367",25860
"208",21960
"237",23280
"301",12060
"378",7260
"199",20280
"413",0
"302",12720
"397",0
"326",18000
"256",10860
"318",15480
"299",8640
"394",0
"196",23160
"354",21480
"390",0
"344",21900
"356",24960
"423",6060
"341",21660
"216",19860
"436",0
"379",11640
"272",8820
"327",24840
"340",30120
"385",0
"259",7980
"359",5820
"250",16020
"236",20520
"415",6600
"273",6780
"212",20700
"295",9900
"424",0
"233",20880
"360",20700
"430",0
"234",9300
"403",5700
"238",5700
"399",0
"338",20820
"283",5940
"290",15000
"429",0
"401",0
"416",0
"277",5880
"434",0
"336",23340
"400",5820
"398",0
"292",8400
"314",15120
"263",11220
"361",20520
"213",20760
"370",23280
"271",8520
"437",0
"239",22140
"298",10740
"227",19500
"282",7140
"287",7500
"371",0
"384",6000
"285",5760
"388",0
"261",12300
"269",8820
"362",20880
"296",8700
"349",27780
"267",10380
"377",6600
"368",6360
"329",6300
"325",16860
"402",0
"201",20580
"316",14700
"406",7980
"375",0
"389",0
"393",0
"433",0
"348",7860
"226",21720
"386",0
"346",8040
"202",19740
"265",10680
"308",14460
"330",6900
"435",0
"324",15900
"247",16620
"192",22500
"249",17040
"291",7860
"408",0
"254",19380
"310",15060
"270",7980
"407",7740
"257",7020
"244",18360
"357",28680
"345",21720
"266",9960
"279",13020
"381",0
"426",0
"205",20940
"420",0
"387",0
"337",19560
"211",19500
"293",8640
"228",19560
"335",20520
"313",13980
"382",0
"289",9000
"275",5940
"223",21180
"364",21000
"278",5880
"432",0
"409",5880
"352",7920
"225",23160
"427",0
"252",16860
"355",21360
"230",18600
"258",13980
"353",23700
"363",21240
"245",18900
"255",7680
"248",16200
"315",21720
"351",8700
"380",0
"347",21840
"281",5880
"404",0
"207",19740
"412",0
"419",0
"317",17040
"220",19140
"294",12480
"339",24540
"350",25140
"264",11640
"274",6900
"410",0
"297",11460
"262",11880
"425",5760
"322",14760
"358",22140
"365",23160
"396",0
"369",26460
"422",0
"231",20700
"331",6420
"392",0
"343",22200
"418",5760
"284",5820
"286",5520
"414",0
"268",8040
"303",12360
"431",0
"304",6000
"320",5760
"276",5760
"417",0
"311",5820
"240",9780
"288",6240
"307",5820
"438",0
"197",26760
"411",0
"221",23340
"333",15420
"428",0
"280",8280
"300",11280
"391",0
"383",0
"217",20160
"376",0
"306",11820
"215",21000
"321",11280
"243",8340
"334",18300
"235",20220
"251",17760
"373",0
"395",5640
"342",8820
"305",12180
"312",16500
"372",5820
"260",14160
"195",20400
"246",7740
"328",18360
"405",0
"421",6660
"253",7800
"214",20820
"224",20340
"319",14520
"332",15660
"323",14640
"241",8460
"607",0
"374",25620
"651",0
"648",0
"513",15960
"500",9360
"586",7620
"615",0
"634",0
"413",26760
"397",36000
"658",0
"507",15420
"479",8520
"394",33240
"470",21180
"643",0
"390",26580
"450",22140
"644",0
"664",0
"574",0
"618",0
"436",27720
"525",19920
"508",6780
"443",26280
"385",24240
"608",0
"509",15600
"474",13740
"585",0
"601",9600
"556",31860
"635",5460
"591",0
"424",25800
"527",7260
"657",0
"555",28140
"551",5700
"619",0
"501",9600
"576",0
"460",18840
"569",7800
"430",29700
"496",6840
"449",8220
"483",7500
"480",6060
"598",6660
"633",0
"473",14160
"399",31620
"489",7140
"429",28500
"518",16620
"542",30000
"468",8940
"475",11160
"401",27480
"416",28380
"560",7380
"628",0
"434",27720
"493",9840
"498",8460
"553",7560
"623",0
"624",0
"454",6540
"550",29040
"499",11760
"398",28680
"533",25800
"557",28200
"642",6420
"638",0
"614",0
"629",0
"641",0
"595",0
"663",0
"469",9780
"437",26580
"649",0
"371",29820
"461",18240
"659",0
"484",6300
"388",26160
"510",6660
"504",13980
"578",9120
"654",0
"464",16320
"402",27900
"610",0
"491",7020
"485",9120
"600",0
"375",25200
"389",26880
"393",26520
"603",0
"451",21480
"528",6480
"537",28800
"433",30060
"606",6540
"620",0
"646",0
"386",25080
"573",29340
"459",19620
"626",0
"503",11640
"612",0
"541",29700
"656",0
"435",5700
"552",32520
"605",0
"577",7680
"543",9060
"568",28980
"408",27300
"562",8820
"536",26700
"549",5880
"532",23940
"494",7620
"545",29220
"652",0
"444",8160
"583",0
"590",6600
"559",25680
"575",0
"481",6120
"530",29700
"490",7440
"492",17760
"465",15180
"512",6180
"495",7860
"381",25800
"426",28680
"420",27540
"387",26520
"447",23160
"382",25800
"448",22980
"497",7380
"622",0
"580",10440
"432",27660
"482",8040
"660",0
"427",27540
"616",5880
"547",6840
"446",6240
"640",0
"589",0
"442",7560
"455",20760
"540",27840
"661",0
"380",27720
"604",0
"630",0
"631",7260
"487",28860
"529",22800
"609",0
"466",8160
"404",26220
"554",10200
"412",27360
"419",27720
"476",10860
"445",23940
"463",5820
"505",12780
"597",6600
"592",6840
"440",25440
"410",27360
"502",9720
"396",30660
"422",26820
"544",7740
"599",0
"521",21660
"392",27120
"534",26280
"566",28440
"581",7980
"593",0
"632",0
"564",27600
"546",9240
"613",0
"414",29340
"526",23760
"653",0
"431",29880
"596",0
"579",0
"584",0
"587",7500
"561",26640
"571",28500
"417",27780
"548",29880
"621",0
"645",0
"665",0
"453",21060
"535",9240
"625",5820
"471",18240
"602",0
"523",22200
"522",25080
"457",6600
"655",0
"639",6780
"636",6540
"458",20340
"515",21060
"582",0
"438",25980
"514",14820
"516",5820
"594",7980
"617",0
"411",26880
"539",29400
"488",9480
"486",7620
"588",0
"572",8580
"428",28620
"467",9240
"391",28320
"441",6240
"478",9300
"383",27960
"637",0
"376",24600
"456",6180
"506",15960
"558",29040
"477",42360
"511",13860
"373",33600
"627",0
"567",30300
"611",0
"517",16140
"570",7920
"519",16680
"563",28920
"405",30120
"520",18360
"531",33000
"565",6240
"439",25500
"524",19800
"662",0
"538",26700
"452",7800
"647",5640
"462",17640
"472",8760
"650",0
