"agentName","patientgetAliveTime"
"5902",10440
"5979",0
"5947",0
"5783",29640
"5922",15060
"5933",23340
"5762",31800
"5915",28440
"5823",23940
"5722",30240
"5815",23760
"5822",20760
"5805",24660
"5959",0
"5827",19320
"5887",12960
"5833",18180
"5971",0
"5949",0
"5724",29880
"5839",9960
"5875",23700
"5891",26400
"5884",16380
"5832",20880
"5853",16260
"5910",23280
"5799",21780
"5703",30000
"5955",0
"5987",0
"5708",29520
"5752",31560
"5972",0
"5774",21720
"5801",27780
"5756",20580
"5757",20460
"5889",23340
"5734",31800
"5885",26040
"5973",0
"5836",12780
"5790",23580
"5969",0
"5974",0
"5797",30840
"5791",30360
"5857",13020
"5738",30660
"5767",24540
"5876",24000
"5924",25500
"5780",30000
"5977",0
"5883",22200
"5766",24840
"5860",13260
"5776",30660
"5806",22980
"5746",34020
"5749",34980
"5991",0
"5772",30540
"5777",25260
"5932",9900
"5957",8760
"5819",21600
"5848",16320
"5951",9420
"5816",27300
"5856",15900
"5981",0
"5948",0
"5958",0
"5773",30420
"5873",20340
"5880",11220
"5976",0
"5929",22440
"5768",33240
"5917",14760
"5985",0
"5725",34320
"5905",24660
"5941",0
"5787",30000
"5992",0
"5901",22320
"5751",31500
"5763",18720
"5862",20280
"5928",24720
"5964",0
"5759",18180
"5729",32280
"5845",13260
"5710",29820
"5807",27000
"5760",20100
"5861",15360
"5727",34860
"5906",15960
"5795",23760
"5925",26940
"5989",0
"5723",30720
"5824",21900
"5936",22860
"5867",11160
"5888",26100
"5814",23340
"5825",21660
"5826",21900
"5893",26460
"5765",22980
"5802",25980
"5785",24360
"5871",18240
"5761",30960
"5851",14400
"5758",31500
"5775",29400
"5961",10200
"5886",23400
"5744",36600
"5895",10560
"5820",24120
"5840",11100
"5855",15840
"5909",27120
"5829",17580
"5784",32580
"5796",25020
"5911",26340
"5817",23160
"5896",12900
"5950",0
"5934",22740
"6068",7800
"6083",10560
"6095",13200
"6014",6480
"6124",11040
"6072",7980
"6054",11760
"6074",9660
"6078",11160
"5945",26700
"5970",33120
"6113",16620
"5944",24360
"6166",0
"6173",0
"6160",0
"6167",0
"5978",25200
"6122",14460
"6137",9540
"6039",6720
"6154",11100
"6171",0
"6092",9660
"6098",12540
"6157",0
"6161",0
"6060",18780
"6010",16440
"6172",0
"6026",9780
"5963",23400
"5993",21600
"6051",11340
"6135",14220
"6106",13680
"6101",9000
"5940",24180
"6127",10800
"6081",9660
"5956",31080
"6145",0
"6079",11580
"5930",24780
"5994",14640
"6001",24300
"5975",11460
"6009",16200
"6070",7620
"6143",0
"5990",22680
"6093",13080
"6144",11100
"5982",19560
"6062",10200
"6164",0
"6030",6000
"6067",7920
"5943",24120
"6065",9240
"6094",18240
"6018",6300
"6036",6780
"6102",10140
"6114",14280
"5965",23640
"5986",23940
"5988",16740
"5953",28740
"6033",6060
"6034",6720
"5980",25020
"6012",15180
"6064",8820
"6155",10980
"6107",11760
"6100",12420
"6032",5880
"6146",0
"5952",24960
"6045",6120
"6120",16380
"6053",10740
"6082",14580
"6110",13740
"5997",10500
"6139",10620
"6134",14160
"5983",15060
"6075",10320
"6055",8100
"6006",20460
"6142",14220
"5946",25020
"6016",8100
"5968",26760
"6019",10740
"5967",26340
"5939",23460
"6050",7680
"5984",24120
"6004",15300
"6071",8580
"6148",12180
"6118",14280
"6091",10020
"5995",22800
"6066",14700
"6042",8700
"6147",12240
"6015",9480
"6179",0
"6121",12900
"6003",15180
"6022",10020
"5942",24000
"6023",11820
"6123",13140
"5979",24540
"6017",15600
"6130",13680
"6024",11940
"6129",12780
"5947",25320
"6084",7080
"6028",7380
"5959",27900
"6125",12480
"6041",9660
"6105",13620
"6073",8280
"5998",9420
"5971",10140
"6159",0
"5949",30840
"6057",8760
"6069",8100
"6047",10080
"6059",10080
"6128",9540
"6108",18660
"6043",6900
"5999",17040
"6086",9840
"6096",12180
"6013",15540
"5955",25560
"5987",15420
"5972",11220
"6027",9060
"6170",0
"6058",12960
"6021",11040
"6049",6660
"6119",15660
"6112",12300
"6131",10920
"5973",10500
"6097",11520
"6133",14040
"6176",0
"6031",7200
"5969",26760
"5974",35100
"6029",6480
"6169",0
"6056",7680
"6109",16140
"6136",9600
"6076",15780
"6085",12420
"5977",15660
"6008",16380
"6152",11820
"5996",13560
"6046",10500
"5991",16320
"6111",13800
"6035",6420
"5981",10800
"5948",25200
"6038",7320
"5958",25260
"6151",0
"6103",12600
"6020",11100
"6061",8400
"5976",9180
"6063",7440
"6007",16920
"6165",0
"5985",15780
"6005",15180
"5941",27180
"5992",17820
"6040",12480
"6149",11280
"6153",10320
"6158",0
"5964",30180
"6163",0
"6002",15900
"6044",10740
"6080",10260
"6104",10200
"5989",19500
"6052",10080
"6115",14820
"6174",0
"6037",7140
"6011",16020
"6150",10260
"6077",9300
"6140",14580
"6177",0
"6141",11400
"6175",0
"6117",17220
"6087",11580
"6025",8460
"6089",15060
"6099",8160
"6168",0
"6088",9720
"6048",6120
"6178",0
"6138",12600
"6126",13500
"6162",0
"6156",0
"6000",12060
"6090",17760
"5950",27900
"6132",14160
"6116",14580
"6203",6180
"6356",0
"6272",9720
"6328",0
"6265",17760
"6331",0
"6360",0
"6190",9600
"6378",0
"6392",0
"6166",12300
"6257",12480
"6309",24060
"6189",7620
"6173",17940
"6160",14460
"6167",13020
"6334",0
"6375",0
"6245",10740
"6388",0
"6236",11460
"6171",15660
"6374",0
"6311",27180
"6365",0
"6293",22080
"6157",13680
"6161",12120
"6172",13320
"6324",18180
"6393",0
"6310",13140
"6214",6600
"6315",24060
"6291",16500
"6321",0
"6287",14880
"6329",0
"6345",0
"6195",7800
"6283",13260
"6252",12120
"6145",19620
"6205",6180
"6239",6600
"6319",27000
"6182",9000
"6243",7920
"6282",11580
"6351",0
"6332",0
"6143",19980
"6259",12120
"6370",0
"6353",10740
"6164",14820
"6267",19740
"6213",6000
"6270",10860
"6277",13200
"6196",9180
"6242",7320
"6290",14100
"6297",10020
"6227",6180
"6234",10020
"6278",12480
"6349",0
"6307",27180
"6350",0
"6308",14460
"6198",8160
"6235",14280
"6146",21540
"6318",0
"6357",11700
"6284",13680
"6222",6300
"6218",5940
"6340",0
"6379",0
"6387",0
"6341",0
"6187",9180
"6314",15840
"6362",12780
"6295",22980
"6302",22800
"6197",8100
"6233",10320
"6377",0
"6276",15660
"6367",0
"6304",12480
"6391",0
"6361",0
"6192",7200
"6292",21000
"6390",0
"6381",0
"6281",25860
"6246",8160
"6335",14040
"6366",0
"6389",0
"6179",14520
"6210",5880
"6384",0
"6354",0
"6368",0
"6317",0
"6226",7020
"6231",7260
"6382",0
"6316",16620
"6251",8640
"6204",5760
"6286",21660
"6325",0
"6221",6480
"6262",9900
"6185",11280
"6194",8280
"6338",0
"6217",6540
"6363",0
"6330",14460
"6159",11580
"6274",26400
"6355",13080
"6326",0
"6394",0
"6396",0
"6230",5880
"6255",16680
"6320",13620
"6254",11220
"6364",0
"6372",0
"6170",17760
"6322",0
"6395",0
"6298",26400
"6371",0
"6183",8760
"6352",0
"6176",16740
"6223",6660
"6200",6900
"6339",0
"6238",10740
"6244",10260
"6209",8220
"6247",12720
"6169",16140
"6271",9780
"6188",7920
"6359",15120
"6181",14640
"6220",6480
"6241",7860
"6299",15660
"6258",9480
"6385",0
"6327",15480
"6186",7920
"6250",11220
"6380",0
"6199",6960
"6348",14040
"6288",23700
"6224",9000
"6383",0
"6358",13140
"6263",14520
"6343",0
"6202",5760
"6300",31680
"6151",13860
"6206",6000
"6306",13200
"6312",23940
"6323",12300
"6229",9120
"6256",12840
"6273",10620
"6275",20340
"6165",11760
"6347",15120
"6305",22980
"6158",13140
"6342",15180
"6344",0
"6180",10140
"6376",0
"6163",14460
"6201",6120
"6373",0
"6346",0
"6296",23220
"6191",7080
"6289",18600
"6301",22680
"6208",5940
"6336",0
"6337",0
"6232",7080
"6174",12180
"6228",7260
"6193",8460
"6211",6060
"6313",14400
"6249",19800
"6219",7140
"6237",7440
"6264",17340
"6177",16920
"6216",6000
"6333",0
"6260",14460
"6280",24360
"6303",13260
"6386",0
"6175",12780
"6240",8220
"6215",7920
"6261",17220
"6269",8520
"6207",5700
"6168",13260
"6279",21180
"6253",18660
"6184",7320
"6178",12300
"6162",12120
"6156",11460
"6212",6000
"6266",9480
"6268",21300
"6248",8580
"6285",22500
"6225",5940
"6369",0
"6294",26700
"6356",35520
"6427",12060
"6561",0
"6328",27540
"6475",10200
"6331",30780
"6360",34320
"6567",0
"6378",34500
"6556",0
"6392",14220
"6591",0
"6469",9840
"6592",0
"6506",26340
"6534",25560
"6334",29100
"6375",33720
"6569",0
"6531",27660
"6581",0
"6388",31620
"6374",28980
"6365",30960
"6509",23100
"6514",25380
"6517",26220
"6557",0
"6574",0
"6610",0
"6573",0
"6589",0
"6393",13080
"6490",22920
"6415",14760
"6473",8580
"6615",0
"6507",24780
"6618",0
"6582",0
"6321",27960
"6460",20280
"6455",10380
"6329",27360
"6345",33000
"6429",16500
"6491",21600
"6535",13020
"6482",10380
"6351",32040
"6476",13140
"6505",15480
"6332",28020
"6614",0
"6611",0
"6370",31380
"6518",25860
"6496",21660
"6453",12720
"6606",0
"6422",27120
"6521",30420
"6604",0
"6411",24060
"6528",14160
"6600",0
"6437",9120
"6492",12840
"6419",12180
"6504",18840
"6583",0
"6619",0
"6428",11340
"6612",0
"6349",35880
"6413",22740
"6462",12360
"6350",34500
"6426",18180
"6446",10260
"6564",20460
"6488",15120
"6605",0
"6603",0
"6318",28500
"6458",10620
"6532",15540
"6447",10020
"6533",0
"6459",16140
"6529",12780
"6585",0
"6340",31440
"6379",14520
"6387",31080
"6523",12840
"6449",25440
"6341",35220
"6439",26460
"6484",18180
"6465",15060
"6590",0
"6601",0
"6441",9540
"6377",30720
"6367",14040
"6391",14640
"6613",0
"6361",31260
"6432",19320
"6451",25740
"6538",12060
"6448",10680
"6540",0
"6553",19080
"6500",23220
"6554",20520
"6530",27960
"6607",0
"6390",10860
"6381",30840
"6510",22500
"6602",0
"6456",13680
"6563",0
"6366",35580
"6389",30660
"6597",0
"6384",10080
"6354",32580
"6368",13860
"6317",28800
"6493",13680
"6408",10380
"6382",35100
"6520",23160
"6409",13140
"6325",39000
"6407",10980
"6435",15060
"6558",0
"6433",18420
"6494",14040
"6438",11340
"6512",21660
"6338",28860
"6452",9720
"6524",13080
"6559",0
"6560",0
"6444",7260
"6424",17640
"6420",18480
"6483",17100
"6363",30600
"6599",0
"6576",0
"6596",0
"6608",0
"6526",12720
"6609",0
"6414",14940
"6397",28380
"6464",9300
"6326",31320
"6548",0
"6394",12360
"6396",14400
"6616",0
"6489",21660
"6511",15000
"6580",0
"6364",30480
"6372",12180
"6579",0
"6322",27900
"6406",24180
"6395",27000
"6551",16080
"6412",23460
"6547",0
"6371",30540
"6445",9840
"6457",13740
"6525",26160
"6352",32400
"6339",29940
"6552",18720
"6502",13860
"6385",34320
"6584",0
"6380",29760
"6527",29160
"6536",0
"6545",13140
"6499",17400
"6461",11040
"6477",14340
"6383",29160
"6463",13320
"6343",30480
"6400",10380
"6401",8340
"6588",0
"6594",0
"6522",25920
"6486",15180
"6617",0
"6430",15240
"6417",19920
"6450",13500
"6503",23820
"6470",8160
"6398",32400
"6572",0
"6471",16080
"6595",0
"6544",0
"6571",0
"6468",12840
"6543",0
"6404",23940
"6562",0
"6519",9900
"6541",16200
"6495",9900
"6421",19260
"6537",0
"6565",0
"6454",10080
"6425",8640
"6344",30360
"6399",26580
"6376",29700
"6549",13800
"6373",13560
"6587",0
"6346",35700
"6570",0
"6598",0
"6467",13500
"6336",32880
"6337",29040
"6586",0
"6440",17640
"6418",19380
"6501",17580
"6539",0
"6550",17640
"6575",0
"6516",24480
"6497",12900
"6405",23760
"6434",7980
"6472",15120
"6481",9720
"6403",29100
"6416",13740
"6568",0
"6479",10620
"6423",8640
"6333",31680
"6577",0
"6542",0
"6386",9780
"6593",0
"6515",24660
"6487",15000
"6442",14400
"6443",15840
"6480",18900
"6566",0
"6402",13080
"6410",11040
"6555",17580
"6436",14880
"6431",16200
"6478",15420
"6485",11220
"6466",9660
"6508",14520
"6546",13620
"6578",0
"6498",13380
"6513",25140
"6369",31620
"6474",9120
"6561",28560
"6743",21240
"6687",14580
"6653",19980
"6567",31740
"6715",19080
"6556",32220
"6807",0
"6591",28740
"6592",25920
"6569",32640
"6632",24960
"6581",30480
"6706",19380
"6622",24840
"6666",19260
"6776",0
"6800",0
"6557",23400
"6574",34440
"6610",28440
"6573",20040
"6589",21060
"6731",19620
"6615",27360
"6784",0
"6808",0
"6618",26940
"6582",19980
"6665",12060
"6703",21240
"6778",0
"6728",20760
"6690",14700
"6669",16380
"6677",17640
"6775",0
"6779",0
"6716",15900
"6675",12540
"6614",31260
"6611",27000
"6781",0
"6801",0
"6721",21720
"6692",16860
"6777",0
"6792",0
"6634",27780
"6650",19380
"6727",19740
"6811",0
"6748",18960
"6606",30660
"6699",15900
"6654",18480
"6711",20580
"6678",17400
"6625",27960
"6604",26760
"6754",0
"6768",16560
"6600",27000
"6766",0
"6799",0
"6686",17640
"6740",18660
"6769",0
"6788",0
"6626",24960
"6621",25260
"6717",20700
"6712",16740
"6668",15240
"6583",25680
"6619",30180
"6657",19140
"6612",27240
"6695",21120
"6790",0
"6797",0
"6753",18120
"6664",19320
"6749",19080
"6605",27780
"6603",26580
"6764",0
"6631",23040
"6720",20280
"6533",28980
"6765",0
"6700",16020
"6658",16860
"6737",22560
"6585",23400
"6676",14580
"6773",0
"6794",0
"6763",0
"6705",16560
"6672",13500
"6702",19320
"6774",0
"6635",27180
"6806",0
"6758",22020
"6813",0
"6590",29220
"6694",19860
"6760",0
"6601",30960
"6722",20400
"6756",16440
"6770",0
"6693",18000
"6659",15480
"6673",17520
"6613",28200
"6540",28500
"6607",26700
"6736",19140
"6757",21000
"6602",26340
"6563",29820
"6755",20580
"6674",16380
"6802",0
"6597",29340
"6735",20460
"6651",26460
"6750",20100
"6648",19680
"6793",0
"6661",13440
"6683",13800
"6696",16500
"6684",23940
"6644",23520
"6558",27480
"6739",18540
"6627",26700
"6639",32460
"6559",27720
"6560",32880
"6780",0
"6701",17160
"6747",20340
"6599",30240
"6718",20040
"6576",20760
"6751",23460
"6596",24780
"6762",13800
"6671",12840
"6643",21180
"6608",28020
"6609",37380
"6636",29880
"6795",0
"6640",21600
"6641",22500
"6729",20640
"6548",36480
"6616",30900
"6681",16740
"6646",23580
"6580",31260
"6656",19200
"6579",34200
"6547",27600
"6688",15060
"6724",16740
"6787",0
"6649",18120
"6805",0
"6796",0
"6803",0
"6655",17100
"6752",23760
"6637",23160
"6707",14700
"6584",30540
"6624",27240
"6786",0
"6536",28560
"6723",15540
"6734",18840
"6804",0
"6761",0
"6730",21180
"6772",0
"6710",19020
"6719",20700
"6588",20340
"6594",27420
"6617",31380
"6742",21000
"6691",18180
"6685",19080
"6744",21180
"6572",31080
"6595",28020
"6544",28680
"6571",29340
"6543",29400
"6704",17460
"6562",24180
"6771",15900
"6670",15540
"6628",27480
"6629",26400
"6741",18720
"6791",0
"6537",28380
"6565",28980
"6713",17400
"6682",13860
"6709",18660
"6587",21660
"6746",25080
"6726",18480
"6570",29580
"6598",30420
"6662",13260
"6738",21720
"6638",24060
"6586",29280
"6630",23280
"6663",15420
"6539",27240
"6575",31080
"6745",19080
"6767",0
"6708",14700
"6785",0
"6620",28560
"6697",19560
"6733",16860
"6568",32220
"6783",0
"6698",19800
"6789",0
"6577",20580
"6623",24180
"6542",28620
"6593",25920
"6732",20340
"6660",16200
"6633",27180
"6566",35640
"6814",0
"6647",22440
"6645",23280
"6667",14280
"6689",16380
"6782",13200
"6642",20400
"6725",19080
"6680",17580
"6714",16500
"6812",0
"6679",16140
"6578",20160
"6759",0
"6810",0
"6798",0
"6652",27360
"6809",0
"6919",16320
"6974",0
"6894",10980
"6984",0
"6835",15960
"6888",9960
"6898",15600
"6964",13800
"6845",8460
"6873",12540
"6807",24000
"6886",12480
"6979",0
"6874",15480
"6896",18780
"6890",14880
"7001",0
"6911",15060
"6950",18660
"6776",20820
"6921",11760
"6800",24240
"6959",0
"6985",0
"6839",10620
"6784",17760
"6808",22560
"6922",16560
"6910",12420
"6778",18300
"6973",0
"6884",12480
"6993",0
"6832",17460
"6775",23520
"6853",9600
"6862",7500
"6838",14760
"6880",6960
"6893",8100
"6779",16860
"6892",14340
"6947",17880
"6816",18000
"6781",24120
"6801",21240
"6871",11700
"6906",14520
"6777",23580
"6792",20640
"6837",10440
"6811",21660
"6978",0
"6889",12900
"6992",0
"6820",20160
"6754",24360
"6766",24900
"6799",20580
"6881",8880
"6769",18600
"6788",21540
"6971",0
"6848",7560
"7003",0
"6790",21540
"6878",12180
"6797",19800
"6988",0
"6942",18480
"6872",9060
"6764",26820
"6977",0
"6927",12240
"6938",18180
"6765",27000
"6946",12240
"6826",20820
"6933",15720
"6870",12000
"6999",0
"6866",7500
"6867",8580
"6983",0
"6773",26220
"6794",24240
"6844",10500
"6763",25020
"6998",0
"6987",0
"6774",22680
"6806",21300
"6901",11820
"6996",0
"6813",23700
"6760",23160
"6925",12540
"6850",6480
"6840",10200
"6770",25740
"6885",15240
"6995",0
"6909",15540
"6860",6900
"6989",0
"6856",9540
"7005",0
"6936",13380
"7002",0
"6958",15420
"6861",8880
"6965",16440
"7000",0
"6970",6780
"6802",21540
"6897",16500
"6824",16680
"6891",9840
"6914",14940
"6948",11160
"6924",12060
"6941",10920
"6920",10680
"6944",18900
"6918",14700
"6937",15180
"6793",23160
"6939",16860
"6822",17340
"6902",12900
"6819",20040
"6986",0
"6960",0
"6900",10800
"6827",16380
"6854",8100
"6780",17100
"6928",12300
"6869",8940
"6818",18240
"6833",12540
"6951",8220
"6961",17280
"6795",19440
"6882",7740
"6957",15540
"6966",0
"6932",12900
"6955",7620
"6903",17460
"6949",18480
"6967",0
"6916",13860
"6787",22620
"6841",13380
"6935",24960
"6904",10380
"6805",21540
"6868",10260
"6796",20460
"6803",23040
"6917",15780
"6858",6720
"6981",0
"6956",17520
"6825",15000
"6975",8100
"6786",21240
"6907",12300
"6953",14820
"7004",0
"6804",23640
"6828",15960
"6761",22380
"6817",18840
"6943",20040
"6772",21720
"6849",6900
"6976",0
"6821",16860
"6969",0
"6945",16380
"6968",0
"6895",14640
"6963",0
"6912",15240
"6994",0
"6940",16920
"6876",11340
"6997",0
"6851",9720
"6877",13860
"6915",14700
"6929",9360
"6883",12300
"6791",20100
"6857",8340
"6952",15720
"6982",7800
"6930",12000
"6980",0
"6931",12720
"6842",11280
"6767",23580
"6972",0
"6991",0
"6785",20220
"6823",16020
"6834",11520
"6863",7560
"6783",21120
"6962",6660
"6908",15600
"6789",18900
"6887",12780
"6899",19380
"6923",25380
"6829",15600
"6855",6180
"6859",6660
"6830",15480
"6847",7980
"6954",6540
"6814",19140
"6846",8700
"6905",11520
"6926",18060
"6934",13620
"6865",10500
"6864",6720
"6836",11460
"6831",17880
"6990",0
"6875",8820
"6812",20820
"6913",13920
"6879",12240
"6843",9360
"6852",5760
"6759",22740
"6810",21960
"6798",23640
"6809",25860
"6815",18240
"7124",13920
"7180",0
"7117",14700
"7061",7260
"7062",8040
"6974",20640
"6984",17760
"7091",8460
"7012",11400
"7172",0
"7017",10500
"7040",6420
"7131",16320
"6979",18300
"7161",0
"7053",10800
"7187",0
"7160",12960
"7001",16740
"6959",19800
"6985",17100
"7152",8100
"7008",12480
"7027",6540
"7050",6000
"7016",9480
"7043",6540
"6973",16500
"7084",12480
"7031",6060
"7025",8400
"7123",9120
"7108",16080
"6993",11280
"7107",17400
"7079",10980
"7038",9660
"7127",16860
"7029",6060
"7046",8760
"7177",0
"6978",17280
"7112",17400
"6992",12960
"7067",8040
"7100",10380
"7030",6000
"7097",12420
"6971",16080
"7041",6540
"7020",11880
"7168",0
"7011",11160
"7003",15900
"7163",6720
"7028",6960
"7179",0
"7096",12720
"6988",11520
"7175",0
"7114",13860
"7089",17340
"6977",15900
"7133",16800
"7110",12480
"7045",6900
"7077",9120
"7166",0
"6999",19260
"7176",6600
"7189",0
"7113",11760
"6983",18300
"7076",11760
"7080",9420
"6998",16380
"6987",11280
"7037",9240
"6996",17880
"7178",0
"7071",12120
"7048",6360
"7125",15000
"6995",15300
"6989",9780
"7005",16500
"7140",13560
"7044",6720
"7002",19260
"7141",13080
"7033",5880
"7159",13800
"7009",11040
"7115",18300
"7126",14340
"7000",18780
"7146",20400
"7081",19260
"7021",9900
"7049",5940
"7155",12120
"7078",12780
"7015",10920
"7073",8100
"7094",16560
"7063",11280
"6986",9000
"7170",0
"7057",6660
"6960",18780
"7137",22440
"7026",7740
"7139",19080
"7083",12780
"7122",14880
"7192",0
"7064",10500
"7103",17700
"7132",19620
"7162",6720
"7047",6480
"7059",8340
"7060",11040
"7193",0
"7145",0
"7119",23040
"7072",13020
"7164",6780
"7085",12720
"7195",0
"6966",21480
"7190",0
"7151",13440
"7098",8520
"6967",16920
"7087",7200
"7142",25080
"7118",12300
"7013",12180
"7014",11100
"6981",25500
"7143",17640
"7109",11760
"7104",17040
"7185",0
"7070",7560
"7004",14100
"7184",0
"7054",7380
"7157",0
"7039",5820
"7167",0
"7153",12660
"7082",14220
"6976",12900
"6969",16920
"7129",15360
"7102",14640
"7093",11520
"6968",15480
"7019",11040
"7158",13140
"6963",18480
"6994",13440
"7191",0
"7147",15720
"7065",7560
"6997",16380
"7171",0
"7068",9360
"7075",8700
"7130",15300
"7052",6240
"7121",14280
"7150",7380
"7182",0
"7174",0
"7055",6840
"7149",9720
"7066",10140
"6980",16800
"7101",17580
"7169",0
"7120",10860
"7173",0
"7181",0
"7032",6180
"7090",10200
"7186",0
"7105",13680
"7056",7320
"6972",16560
"6991",13680
"7111",13320
"7128",9240
"7134",11460
"7035",6420
"7034",5880
"7194",0
"7165",0
"7022",16140
"7116",17820
"7135",17280
"7144",18540
"7058",10200
"7188",0
"7099",14820
"7183",0
"7051",8700
"7092",9720
"7069",8640
"7042",10800
"7018",10320
"7086",20400
"7006",15720
"7024",8700
"7023",7920
"7088",13680
"7036",7020
"7106",11160
"7148",9540
"6990",11340
"7095",18180
"7010",13860
"7136",17640
"7074",11520
"7007",12300
"7138",19140
"7154",10200
"7156",13200
"7180",13920
"7341",18900
"7247",6660
"7342",16020
"7246",10740
"7395",0
"7356",0
"7172",12900
"7213",10980
"7259",7620
"7161",14820
"7321",16560
"7370",0
"7231",6000
"7383",0
"7187",11940
"7235",6060
"7283",10260
"7362",0
"7322",13440
"7300",11820
"7236",7500
"7315",11820
"7306",13800
"7352",0
"7221",10440
"7304",10260
"7318",13200
"7267",8520
"7317",11460
"7392",0
"7260",6360
"7293",14820
"7273",9540
"7292",12420
"7355",0
"7177",12900
"7332",13620
"7269",6060
"7387",0
"7204",11520
"7345",0
"7381",0
"7261",7320
"7168",14400
"7279",8340
"7237",6300
"7382",0
"7179",16020
"7245",10680
"7301",9360
"7316",14700
"7205",10260
"7175",21240
"7357",0
"7394",0
"7288",12240
"7313",13980
"7280",7020
"7287",12480
"7296",11640
"7377",0
"7336",14280
