"agentName","patientgetAliveTime"
"170",0
"556",0
"626",0
"232",0
"435",0
"544",0
"108",57660
"568",0
"295",0
"467",0
"243",0
"238",0
"611",0
"204",0
"555",0
"64",38400
"197",0
"50",26580
"584",0
"363",0
"141",0
"339",0
"324",0
"121",0
"312",0
"455",0
"449",0
"498",0
"551",0
"486",0
"357",0
"114",65100
"190",0
"270",0
"314",0
"138",0
"202",0
"273",0
"575",0
"578",0
"29",13320
"142",0
"616",0
"79",0
"146",0
"628",0
"235",0
"127",0
"58",26580
"214",0
"622",0
"126",0
"471",0
"30",13800
"129",0
"313",0
"257",0
"101",58680
"225",0
"620",0
"632",0
"393",0
"543",0
"143",0
"419",0
"123",0
"334",0
"260",0
"407",0
"397",0
"20",12420
"542",0
"519",0
"612",0
"373",0
"603",0
"594",0
"53",22800
"356",0
"180",0
"372",0
"533",0
"326",0
"276",0
"541",0
"266",0
"289",0
"403",0
"283",0
"561",0
"562",0
"57",39180
"169",0
"496",0
"298",0
"331",0
"88",0
"262",0
"209",0
"229",0
"359",0
"49",25740
"233",0
"48",6060
"297",0
"633",0
"291",0
"440",0
"411",0
"577",0
"475",0
"570",0
"61",34500
"186",0
"46",20820
"134",0
"45",20880
"442",0
"443",0
"147",0
"219",0
"173",0
"587",0
"340",0
"631",0
"341",0
"511",0
"404",0
"261",0
"163",0
"264",0
"540",0
"507",0
"152",0
"239",0
"564",0
"473",0
"525",0
"118",0
"41",19680
"196",0
"87",44940
"21",12120
"439",0
"497",0
"330",0
"554",0
"607",0
"139",0
"450",0
"453",0
"513",0
"535",0
"227",0
"250",0
"461",0
"70",39360
"217",0
"194",0
"259",0
"80",40620
"307",0
"609",0
"299",0
"506",0
"81",42180
"175",0
"600",0
"241",0
"477",0
"287",0
"586",0
"428",0
"210",0
"619",0
"162",0
"253",0
"589",0
"44",4620
"329",0
"376",0
"402",0
"573",0
"462",0
"218",0
"213",0
"386",0
"463",0
"155",0
"508",0
"634",0
"424",0
"37",15840
"624",0
"215",0
"275",0
"120",0
"277",0
"205",0
"621",0
"342",0
"558",0
"481",0
"378",0
"195",0
"240",0
"303",0
"613",0
"107",0
"258",0
"465",0
"148",0
"200",0
"191",0
"192",0
"84",43140
"76",39480
"445",0
"125",0
"136",0
"98",58200
"581",0
"317",0
"34",3300
"602",0
"608",0
"113",0
"380",0
"422",0
"529",0
"153",0
"265",0
"343",0
"345",0
"444",0
"102",60000
"382",0
"78",38520
"566",0
