"agentName","patientgetAliveTime"
"3589",0
"3392",28620
"3393",28920
"3602",0
"3492",16620
"3540",16080
"3579",21480
"3457",24420
"3546",21480
"3613",0
"3391",28560
"3547",17640
"3458",25740
"3644",0
"3524",13680
"3491",19620
"3588",25140
"3412",25800
"3665",0
"3432",24240
"3570",19800
"3632",0
"3518",15420
"3423",25980
"3381",28260
"3494",20700
"3637",0
"3576",20460
"3629",0
"3451",28020
"3567",20880
"3638",0
"3459",23940
"3618",0
"3425",24720
"3436",31500
"3577",24780
"3599",17400
"3462",23040
"3635",0
"3522",14760
"3606",19440
"3525",17580
"3452",28560
"3493",18420
"3544",12300
"3386",28140
"3444",27420
"3574",24180
"3504",12540
"3645",0
"3646",0
"3422",23460
"3594",18300
"3591",18360
"3434",29880
"3439",24780
"3565",17460
"3552",17400
"3639",0
"3437",26700
"3640",0
"3477",20460
"3582",27960
"3651",0
"3513",12180
"3561",24660
"3521",19740
"3628",0
"3515",16020
"3631",0
"3614",20760
"3627",0
"3449",24960
"3470",24720
"3568",27180
"3654",0
"3656",0
"3510",13980
"3593",25800
"3410",24180
"3641",0
"3581",31320
"3456",29880
"3533",16020
"3497",12360
"3585",23940
"3572",22380
"3395",30420
"3526",15540
"3621",0
"3516",17160
"3556",19860
"3538",17100
"3584",22560
"3530",16860
"3454",27000
"3388",27840
"3531",11640
"3519",13500
"3415",27540
"3541",16020
"3633",0
"3421",28260
"3417",31020
"3409",22860
"3590",24360
"3537",14940
"3455",27240
"3587",25560
"3615",19620
"3617",0
"3566",21780
"3413",26040
"3553",17040
"3450",29220
"3411",25320
"3440",26460
"3442",25800
"3463",23820
"3609",0
"3512",12660
"3406",30060
"3557",16140
"3643",0
"3483",20640
"3550",16020
"3623",0
"3435",26880
"3468",28200
"3496",11280
"3598",15180
"3465",23640
"3474",22260
"3543",14220
"3419",27360
"3625",0
"3634",0
"3650",0
"3447",29160
"3655",0
"3507",10320
"3424",26160
"3592",18120
"3466",19920
"3583",17640
"3607",17220
"3528",13800
"3610",18780
"3487",19140
"3517",13740
"3549",15180
"3514",16860
"3404",30540
"3499",12480
"3460",24420
"3448",26280
"3601",0
"3595",25500
"3596",0
"3657",0
"3659",0
"3667",0
"3485",21240
"3573",24000
"3486",20520
"3461",28380
"3611",0
"3407",20880
"3509",15780
"3636",0
"3400",31020
"3405",22500
"3555",26040
"3630",0
"3394",32280
"3445",28800
"3498",13980
"3580",24720
"3471",26520
"3469",21600
"3523",17580
"3366",34320
"3479",21180
"3545",15480
"3612",0
"3478",19920
"3551",20820
"3482",24360
"3467",21900
"3472",22980
"3534",16140
"3603",0
"3562",23760
"3642",0
"3569",18840
"3542",15840
"3560",18360
"3414",22980
"3427",25560
"3416",31200
"3571",22800
"3476",25440
"3488",17040
"3554",22320
"3600",0
"3626",0
"3453",26880
"3511",15300
"3490",22620
"3661",0
"3578",17760
"3443",27480
"3527",27480
"3475",21240
"3508",16140
"3616",0
"3402",33360
"3663",0
"3620",0
"3401",23700
"3559",17340
"3539",18000
"3506",13440
"3418",28680
"3438",25980
"3558",23220
"3495",13920
"3464",24000
"3536",15720
"3500",12420
"3489",17340
"3563",17400
"3575",27900
"3403",21600
"3473",22380
"3622",0
"3662",0
"3586",0
"3814",17760
"3890",0
"3821",19860
"3744",19740
"3777",24120
"3687",21780
"3831",0
"3704",20100
"3685",21780
"3597",33840
"3807",17460
"3649",34680
"3799",29940
"3767",17220
"3824",25620
"3653",27240
"3719",22080
"3666",24660
"3715",14760
"3788",12720
"3866",0
"3818",19500
"3859",0
"3604",30300
"3705",18540
"3648",28260
"3839",0
"3728",17340
"3681",23280
"3787",31560
"3716",14040
"3819",23880
"3827",0
"3664",28740
"3608",27180
"3647",27660
"3660",28260
"3624",21900
"3619",21420
"3749",24660
"3652",24420
"3765",14100
"3805",13200
"3869",0
"3853",0
"3658",27540
"3688",23760
"3589",30540
"3845",0
"3686",21240
"3602",26820
"3750",21840
"3746",8100
"3613",31320
"3698",18960
"3832",0
"3882",0
"3796",25920
"3644",26760
"3712",13560
"3734",21600
"3864",0
"3774",27300
"3861",0
"3813",18420
"3665",25620
"3780",14340
"3875",0
"3632",24360
"3637",31620
"3742",17220
"3629",28200
"3850",0
"3781",25080
"3801",0
"3638",22920
"3711",17460
"3857",0
"3618",29700
"3874",0
"3776",13980
"3635",25980
"3823",22920
"3836",0
"3885",0
"3865",0
"3671",27060
"3802",28740
"3701",23280
"3718",13080
"3732",13500
"3782",27180
"3757",25020
"3669",25980
"3726",12660
"3645",27300
"3888",0
"3736",13860
"3830",0
"3646",29460
"3816",20820
"3684",34020
"3803",28020
"3867",0
"3766",28560
"3639",27000
"3640",29640
"3769",23040
"3848",0
"3651",25380
"3747",15660
"3676",21900
"3862",0
"3628",20640
"3873",0
"3631",29220
"3880",0
"3672",25680
"3693",23640
"3773",29520
"3812",0
"3820",0
"3627",27300
"3879",0
"3838",0
"3654",25200
"3656",25620
"3797",29820
"3641",25620
"3751",27900
"3887",0
"3713",13320
"3674",25860
"3858",0
"3810",0
"3708",18840
"3700",22620
"3743",18480
"3621",37020
"3891",0
"3804",12180
"3702",20880
"3834",0
"3703",19080
"3863",0
"3722",12780
"3868",0
"3633",21540
"3783",29640
"3738",15360
"3760",25320
"3886",0
"3759",9360
"3617",31560
"3800",27540
"3690",25680
"3741",18180
"3675",22320
"3789",11460
"3792",25740
"3707",19140
"3723",14820
"3815",0
"3609",30240
"3877",0
"3768",23040
"3883",0
"3679",24600
"3737",22560
"3764",25260
"3881",0
"3748",16260
"3826",0
"3696",21600
"3643",27300
"3725",13800
"3854",0
"3731",14040
"3680",23700
"3884",0
"3689",24540
"3740",18900
"3623",20940
"3678",22620
"3878",0
"3761",21480
"3871",0
"3625",27660
"3634",32040
"3650",25440
"3655",28680
"3846",0
"3699",21240
"3778",23520
"3714",16260
"3837",0
"3692",24000
"3755",10800
"3673",22500
"3753",20340
"3710",18960
"3752",11700
"3842",0
"3677",21420
"3717",13740
"3843",0
"3785",23580
"3601",26220
"3670",23400
"3756",11820
"3596",26460
"3727",16140
"3657",29340
"3659",31860
"3697",23880
"3889",0
"3840",0
"3872",0
"3667",24480
"3860",0
"3817",0
"3808",0
"3735",12360
"3611",25980
"3763",13800
"3779",13500
"3682",24360
"3841",0
"3636",26700
"3683",22920
"3630",20580
"3706",21120
"3844",0
"3795",16680
"3695",39600
"3847",0
"3724",12060
"3856",0
"3612",27540
"3784",14640
"3870",0
"3793",26220
"3829",0
"3603",29280
"3794",16320
"3745",16320
"3762",30840
"3851",0
"3642",26100
"3729",9600
"3733",13680
"3691",22740
"3772",14460
"3720",14040
"3855",0
"3721",19740
"3709",19980
"3798",25500
"3791",11460
"3835",0
"3754",11940
"3600",25980
"3739",10140
"3626",35520
"3730",10800
"3822",0
"3661",25320
"3668",23400
"3771",26100
"3806",0
"3786",25860
"3616",32640
"3663",28320
"3620",35460
"3811",0
"3775",12780
"3825",0
"3694",24660
"3876",0
"3849",0
"3809",17640
"3770",16380
"3833",0
"3790",14220
"3828",0
"3852",0
"3622",25500
"3662",25920
"3758",11220
"3586",30300
"4012",14820
"4086",0
"3947",13560
"3993",27900
"3890",26400
"3939",18960
"3896",23460
"4010",17100
"4020",24000
"3958",28380
"4013",24960
"3831",31860
"3910",20340
"4046",0
"3898",23100
"4083",0
"4008",12240
"4036",22860
"4061",0
"4025",0
"4019",23760
"3866",35820
"4050",0
"3859",26580
"3839",37260
"4082",0
"4058",0
"3908",37320
"3901",26820
"3967",23880
"4031",0
"3827",33120
"3974",12660
"3930",15360
"3992",26580
"3987",22380
"3970",23220
"3869",27660
"3853",19320
"3998",17040
"3971",14940
"3845",20640
"4005",12960
"4064",0
"3936",13620
"3832",32580
"3969",12420
"3899",28620
"3954",23940
"3965",15120
"3882",36360
"4000",24000
"4018",17340
"4056",0
"3912",27660
"3864",32040
"3861",25920
"4040",0
"3875",36660
"3959",21480
"3926",23940
"4015",24420
"4054",0
"4073",0
"3909",24720
"3850",38160
"3956",19080
"3801",30480
"3938",15300
"3857",25200
"3955",19140
"3894",22500
"4026",0
"3874",29760
"3990",25980
"4072",0
"3942",15060
"3836",35040
"3885",33600
"3865",27360
"3927",21240
"3980",17040
"4097",0
"3918",22620
"3972",10800
"4039",0
"4070",0
"3888",35100
"3950",12360
"3830",26340
"4009",22620
"4023",0
"3867",38940
"4085",0
"3997",27000
"3978",22680
"3960",13200
"3945",17460
"4011",17820
"3953",18060
"3848",23520
"4033",0
"4081",0
"3905",27600
"3963",12000
"3976",18600
"3862",26040
"4057",0
"3952",13800
"4017",17100
"3873",31920
"4049",0
"3880",31860
"3931",20160
"3812",33180
"3820",35160
"3879",33300
"3838",23700
"3923",26940
"4021",20280
"3934",16260
"3951",18120
"3887",34140
"4087",0
"4080",0
"3858",37620
"4076",0
"3810",34800
"4099",0
"3929",16020
"4068",0
"3915",20340
"3932",15000
"4065",0
"3944",18660
"3911",23160
"4041",0
"3891",32580
"4053",0
"4071",0
"3999",24360
"4060",0
"3834",32160
"4044",0
"3863",27840
"3868",51120
"4016",15480
"4045",0
"3991",27720
"4098",0
"3981",22620
"3935",15420
"3886",33900
"4094",0
"4051",0
"4095",0
"4048",0
"3919",20640
"3937",23280
"3815",32220
"3893",24540
"3985",24000
"3877",32880
"3916",23580
"4047",0
"3941",16080
"3883",35520
"3996",31320
"4002",13560
"3881",32640
"3826",32820
"3917",21360
"3989",24240
"4067",0
"4074",0
"3854",22500
"3983",23220
"3884",33840
"4090",0
"3995",16860
"3878",30720
"3871",27360
"4034",0
"3962",24060
"4037",0
"3948",17820
"4004",10440
"3846",35160
"4078",0
"3897",21360
"4029",26280
"3837",23820
"4043",0
"3924",21900
"4038",0
"3940",18420
"3842",37080
"3892",22980
"3843",34320
"3957",23040
"4028",19260
"3914",24060
"4003",23700
"3903",20220
"4055",0
"3889",34440
"4042",0
"3979",19380
"3973",16500
"4069",0
"4014",27060
"3840",36300
"3872",27780
"4052",0
"3860",34080
"3904",26340
"4032",22680
"3975",17580
"3817",32460
"3968",11640
"4027",26040
"3808",30840
"3928",17820
"4093",0
"4079",0
"3986",23880
"3841",24180
"3949",17460
"4062",0
"3961",20880
"3844",35400
"4030",22740
"3994",26340
"4066",0
"4101",0
"3913",31440
"4088",0
"4001",24360
"4077",0
"3977",21540
"3847",35520
"3964",23040
"4035",0
"3856",23700
"4100",0
"3870",28740
"4092",0
"4084",0
"4063",0
"3966",13920
"3829",35820
"3851",35760
"4096",0
"3943",18960
"3920",19620
"3855",36900
"4059",0
"3835",33480
"3925",23460
"3906",25620
"4007",14700
"3907",26700
"3921",22560
"3988",25500
"4075",0
"3822",32040
"3946",14940
"3806",31020
"3982",24960
"4006",14820
"3922",26280
"3811",31980
"3825",35880
"3876",32520
"3849",42060
"3900",30480
"4091",0
"3984",19980
"3895",29760
"3933",20280
"4089",0
"3833",35280
"3902",34560
"3828",26040
"3852",28560
"4102",0
"4022",26880
"4024",19200
"4086",28740
"4157",11520
"4233",8820
"4183",9540
"4210",10380
"4169",9360
"4285",0
"4046",31260
"4083",32880
"4204",22260
"4295",0
"4159",10200
"4244",13440
"4184",20340
"4061",30900
"4025",28920
"4050",27660
"4173",15000
"4195",22260
"4103",25380
"4152",20820
"4082",31440
"4058",29940
"4031",28440
"4274",0
"4214",12600
"4191",20340
"4228",0
"4202",9720
"4241",11580
"4182",21840
"4292",0
"4269",0
"4229",26460
"4267",0
"4125",20400
"4193",13200
"4245",15420
"4120",22320
"4223",22380
"4135",22260
"4064",32220
"4207",8220
"4222",0
"4181",20940
"4112",24360
"4189",6780
"4137",22200
"4271",0
"4266",0
"4278",0
"4056",29160
"4283",0
"4040",31320
"4171",14160
"4250",0
"4115",28140
"4289",0
"4054",30240
"4073",32220
"4251",0
"4026",27960
"4145",22260
"4072",29700
"4217",28200
"4147",15720
"4264",0
"4167",15480
"4206",24120
"4166",9480
"4097",30480
"4142",19020
"4226",11460
"4177",17100
"4303",0
"4248",19860
"4039",29520
"4284",0
"4070",27960
"4146",12120
"4198",21060
"4197",22560
"4208",23460
"4128",18060
"4268",0
"4023",28860
"4187",17700
"4144",16320
"4085",26700
"4262",0
"4140",17760
"4194",25080
"4033",31320
"4081",27660
"4201",22680
"4164",15480
"4209",22500
"4148",15360
"4287",0
"4186",9000
"4057",30420
"4049",26880
"4199",13680
"4252",17160
"4294",0
"4232",10680
"4175",16020
"4087",30840
"4129",17640
"4080",28500
"4211",11400
"4143",14700
"4296",0
"4076",28980
"4212",25740
"4099",30120
"4068",29160
"4065",29040
"4106",26820
"4203",6600
"4263",0
"4041",23640
"4298",0
"4131",18000
"4053",29940
"4071",28380
"4236",0
"4060",31260
"4158",13440
"4044",28680
"4215",11220
"4045",24660
"4240",0
"4111",24180
"4098",32280
"4178",16620
"4156",8400
"4155",10260
"4117",23220
"4276",0
"4094",28200
"4051",27600
"4281",0
"4114",25440
"4150",12660
"4230",8640
"4270",0
"4265",0
"4095",31440
"4048",25980
"4161",15060
"4242",0
"4290",0
"4122",23160
"4047",24900
"4107",25740
"4243",0
"4149",16140
"4192",10200
"4067",32160
"4074",30120
"4247",20280
"4257",0
"4218",23700
"4090",31860
"4109",24360
"4255",19020
"4180",21060
"4256",0
"4172",13740
"4034",34140
"4151",13080
"4190",7980
"4301",0
"4037",28020
"4302",0
"4238",15300
"4299",0
"4108",27180
"4174",16260
"4179",21660
"4225",0
"4280",0
"4078",28140
"4216",24840
"4234",10560
"4043",24360
"4126",19920
"4038",24780
"4291",0
"4176",7800
"4253",20940
"4055",26940
"4160",12000
"4154",11580
"4249",0
"4153",11640
"4165",9540
"4042",28680
"4123",21480
"4069",29280
"4121",21660
"4139",20100
"4130",17400
"4052",23880
"4231",0
"4279",0
"4286",0
"4163",19380
"4282",0
"4235",8820
"4093",29880
"4079",27780
"4246",16800
"4104",29280
"4259",16860
"4196",24060
"4300",0
"4205",20580
"4062",32760
"4260",0
"4066",29100
"4101",30360
"4141",32460
"4220",21000
"4088",27420
"4077",31980
"4293",0
"4237",0
"4138",21420
"4188",18480
"4272",0
"4277",0
"4035",27540
"4213",22800
"4100",30000
"4092",31680
"4170",15780
"4084",31320
"4063",31560
"4288",0
"4227",25800
"4096",27840
"4185",19320
"4136",18360
"4254",0
"4119",25800
"4133",18780
"4059",28380
"4118",23340
"4200",14100
"4275",0
"4168",11820
"4110",24600
"4221",24360
"4224",22440
"4219",23880
"4075",28080
"4239",0
"4258",18600
"4134",19200
"4124",24900
"4273",0
"4105",28380
"4091",29220
"4113",27240
"4162",11580
"4261",0
"4127",23460
"4089",27480
"4132",22560
"4102",26100
"4116",27240
"4297",0
"4323",12480
"4468",16980
"4402",10080
"4470",0
"4405",16260
"4285",23460
"4456",0
"4359",10560
"4381",11100
"4488",0
"4295",25560
"4355",7560
"4322",19680
"4328",14280
"4423",11640
"4369",11220
"4457",0
"4375",15240
"4312",22320
"4397",19740
"4466",18360
"4482",0
"4360",9900
"4378",13500
"4461",0
"4274",20880
"4452",22440
"4504",0
"4228",31800
"4292",29580
"4269",19740
"4411",12840
"4491",0
"4267",27540
"4398",15480
"4386",16980
"4339",10560
"4371",10860
"4435",15420
"4222",28800
"4450",24960
"4451",15120
"4498",0
"4489",0
"4444",19920
"4458",0
"4271",21360
"4374",10980
"4266",16860
"4416",10860
"4278",23520
"4383",15480
"4283",25860
"4436",23460
"4315",21060
"4404",11040
"4473",15600
"4433",13500
"4250",29220
"4318",19800
"4343",6480
"4289",19320
"4342",10500
"4251",28980
"4313",12900
"4409",22260
"4517",0
"4425",12300
"4353",10920
"4413",22620
"4462",0
"4424",12900
"4264",20340
"4391",11520
"4341",6900
"4344",9840
"4319",13920
"4455",0
"4439",22020
"4305",25140
"4303",24600
"4370",13980
"4434",15480
"4284",24120
"4366",9180
"4454",0
"4514",0
"4506",0
"4268",25260
"4380",9600
"4362",9840
"4262",17940
"4306",27960
"4432",25080
"4500",0
"4440",18120
"4510",0
"4336",11280
"4509",0
"4453",0
"4479",0
"4287",27960
"4350",6120
"4480",0
"4349",7320
"4494",0
"4513",0
"4443",16380
"4348",7020
"4379",10080
"4357",8580
"4427",21000
"4429",16080
"4294",28140
"4376",12420
"4414",11520
"4477",0
"4463",0
"4296",19860
"4478",0
"4263",18360
"4442",17340
"4298",21840
"4307",13440
"4236",26880
"4445",22080
"4437",26100
"4512",0
"4465",0
"4240",26160
"4308",23160
"4420",18540
"4497",0
"4358",7740
"4422",22080
"4276",20160
"4364",10860
"4281",22920
"4382",13980
"4431",13560
"4270",22860
"4418",10740
"4265",17460
"4449",19020
"4471",18300
"4492",0
"4242",34500
"4290",24960
"4446",25800
"4508",0
"4447",14400
"4412",10980
"4496",0
"4395",13980
"4316",13080
"4490",0
"4243",27960
"4487",0
"4368",9000
"4403",17040
"4481",0
"4345",10200
"4464",15480
"4257",22620
"4338",11280
"4495",0
"4309",23220
"4333",15060
"4476",0
"4256",33120
"4301",23880
"4472",0
"4302",25260
"4507",0
"4299",26400
"4407",18840
"4310",24180
"4332",16320
"4393",14220
"4225",27840
"4280",23820
"4459",13200
"4311",12840
"4326",10860
"4291",24840
"4484",0
"4352",10440
"4361",9360
"4304",24120
"4503",0
"4329",9060
"4505",0
"4354",7560
"4448",0
"4401",18660
"4400",19500
"4249",37080
"4335",9720
"4331",12900
"4387",9480
"4231",36720
"4279",22860
"4346",10740
"4421",23400
"4286",26700
"4469",0
"4282",22800
"4317",14160
"4392",10620
"4438",15120
"4300",25860
"4320",12360
"4467",0
"4365",12240
"4260",27480
"4384",16800
"4515",0
"4293",31140
"4237",26760
"4272",22320
"4377",15060
"4410",11040
"4277",22260
"4314",21600
"4406",24900
"4502",0
"4327",14100
"4367",10320
"4428",15540
"4325",15840
"4337",11580
"4419",18000
"4288",23820
"4372",17460
"4351",11880
"4394",20220
"4254",33540
"4396",10740
"4363",9720
"4511",0
"4275",21120
"4390",7620
"4501",0
"4399",12540
"4417",18540
"4475",0
"4415",19380
"4474",0
"4389",11040
"4324",16740
"4334",10380
"4426",20820
"4486",0
"4239",28500
"4441",21900
"4483",0
"4499",0
"4321",17640
"4273",24780
"4347",7800
"4261",27960
"4330",13260
"4460",0
"4493",0
"4373",6600
"4430",29700
"4356",8640
"4340",10080
"4485",0
"4408",7560
"4388",18960
"4297",25140
"4385",13860
"4516",0
"4613",23460
"4628",27420
"4470",26820
"4684",12660
"4456",27600
"4567",7200
"4488",27660
"4647",29220
"4652",0
"4642",27600
"4598",17160
"4701",0
"4576",11040
"4558",7740
"4612",23220
"4528",20940
"4600",21900
"4521",29100
"4457",27960
"4601",23280
"4482",25560
"4594",20040
"4718",0
"4726",0
"4691",12660
"4461",25320
"4693",0
"4587",10500
"4732",0
"4504",24300
"4565",8940
"4674",0
"4633",23520
"4687",0
"4491",19860
"4531",21600
"4646",0
"4694",0
"4656",0
"4720",0
"4702",9900
"4498",22980
"4569",13800
"4604",7920
"4489",13320
"4648",0
"4665",10500
"4591",23460
"4458",29280
"4708",8460
"4529",17940
"4659",0
"4641",29460
"4671",9300
"4714",0
"4668",0
"4517",23640
"4729",0
"4697",7620
"4462",29340
"4636",31980
"4635",25980
"4455",25080
"4581",7620
"4679",0
"4649",9660
"4631",8100
"4645",0
"4578",13380
"4454",24840
"4535",17820
"4514",28920
"4683",0
"4506",18420
"4707",8640
"4544",22020
"4599",8220
"4590",11100
"4610",25560
"4619",29640
"4625",9360
"4654",6300
"4500",25260
"4510",22860
"4682",19020
"4532",19140
"4703",0
"4509",24720
"4709",9660
"4626",27780
"4716",0
"4453",27780
"4479",17040
"4537",17040
"4547",13800
"4670",10800
"4480",24240
"4541",18540
"4713",0
"4494",24300
"4617",33960
"4513",19800
"4700",0
"4571",9180
"4566",11880
"4689",0
"4695",0
"4572",9720
"4477",18120
"4573",9000
"4728",0
"4627",9660
"4660",0
"4463",24780
"4672",0
"4622",15600
"4603",19980
"4658",0
"4706",11520
"4632",23580
"4478",28920
"4662",0
"4526",18420
"4553",14820
"4715",0
"4725",0
"4616",9900
"4692",13800
"4711",0
"4644",29520
"4731",0
"4512",24960
"4465",24960
"4678",13620
"4536",18300
"4676",0
"4643",7560
"4520",23160
"4497",17280
"4540",15780
"4704",0
"4721",0
"4724",0
"4588",19380
"4629",23340
"4595",29340
"4556",9540
"4618",9180
"4634",30960
"4607",20340
"4492",25140
"4568",10320
"4582",11040
"4508",22680
"4496",19260
"4534",17940
"4661",0
"4667",9660
"4490",18120
"4623",24540
"4524",18540
"4585",13380
"4609",22140
"4487",15780
"4481",26100
"4651",8940
"4640",0
"4495",32760
"4476",25920
"4705",0
"4533",19440
"4663",10740
"4575",12600
"4472",19260
"4650",10320
"4507",24780
"4685",13560
"4722",0
"4560",7620
"4666",0
"4586",8820
"4710",0
"4539",16320
"4584",16260
"4698",0
"4620",11280
"4484",28380
"4562",6720
"4597",17340
"4630",33120
"4602",10800
"4503",24120
"4530",18720
"4525",18000
"4681",11400
"4505",18180
"4448",28320
"4699",0
"4686",16140
"4624",11100
"4680",0
"4589",17160
"4519",21480
"4730",0
"4542",17580
"4719",0
"4522",19740
"4621",28200
"4655",0
"4469",25560
"4523",22260
"4561",9240
"4592",14820
"4608",7740
"4637",9840
"4723",0
"4467",24540
"4696",0
"4664",9660
"4639",7800
"4515",21300
"4518",21300
"4614",11160
"4554",13440
"4543",18600
"4583",13560
"4657",0
"4712",0
"4502",24360
"4564",8760
"4717",0
"4570",9180
"4545",13320
"4527",19680
"4611",21420
"4550",12840
"4596",17100
"4538",19500
"4606",9240
"4688",0
"4677",14340
"4551",13980
"4511",24840
"4552",17580
"4501",24960
"4549",13380
"4580",8340
"4475",28560
"4690",0
"4474",19560
"4615",26640
"4486",25080
"4638",26580
"4557",8100
"4559",18780
"4483",16920
"4563",9900
"4499",18660
"4574",14940
"4669",0
"4579",8460
"4673",0
"4605",19860
"4460",25260
"4493",24420
"4675",9180
"4727",0
"4546",20280
"4485",25140
"4653",0
"4555",14640
"4577",15180
"4548",13380
"4516",26340
"4593",14280
