"agentName","patientgetAliveTime"
"835",0
"142",90000
"160",93720
"1110",0
"565",0
"261",148320
"1086",0
"262",76080
"366",200760
"1109",0
"84",21120
"30",12600
"552",0
"69",13740
"993",0
"633",0
"826",0
"861",0
"123",79980
"583",0
"433",227700
"451",131760
"453",237960
"641",0
"417",91800
"827",0
"422",227340
"70",36600
"764",0
"808",0
"903",0
"710",0
"52",23340
"1069",0
"28",13620
"183",108120
"529",266460
"68",35700
"111",32640
"130",44160
"499",252540
"163",94500
"22",11160
"866",0
"553",277800
"964",0
"31",12240
"175",108240
"909",0
"794",0
"477",246300
"779",0
"213",43980
"312",190560
"514",259620
"533",0
"516",262440
"582",0
"125",39960
"350",187920
"384",82440
"1077",0
"490",244260
"116",75420
"465",238680
"121",36840
"836",0
"47",21900
"291",165900
"593",0
"829",0
"838",0
"927",0
"364",127680
"843",0
"48",22200
"938",0
"106",70020
"652",0
"671",0
"378",78540
"403",151200
"947",0
"74",40980
"376",207900
"774",0
"166",98160
"630",0
"326",70140
"535",159060
"329",192060
"178",107220
"677",0
"791",0
"279",165060
"336",183300
"240",72060
"93",56520
"85",47520
"560",188040
"620",0
"847",0
"1062",0
"197",115740
"415",0
"307",187380
"397",217380
"538",269400
"347",186540
"920",0
"120",78420
"185",106440
"122",79080
"874",0
"700",0
"686",0
"733",0
"640",0
"165",95460
"619",0
"756",0
"1021",0
"799",0
"300",184140
"951",0
"351",188760
"196",114600
"206",122220
"564",0
"540",0
"727",0
"650",0
"1078",0
"1096",0
"546",274680
"781",0
"45",8760
"897",0
"931",0
"25",12840
"1061",0
"229",70200
"667",0
"832",0
"612",0
"1057",0
"669",0
"198",116280
"464",237480
"824",0
"424",228540
"575",202380
"153",89880
"771",0
"1083",0
"475",246540
"367",201840
"301",184920
"370",203640
"629",0
"208",124080
"225",133080
"915",0
"850",0
"691",0
"169",101820
"884",0
"707",0
"323",191940
"576",0
"295",166980
"414",224520
"597",0
"136",48840
"511",257640
"463",237360
"752",0
"867",0
"344",187380
"332",183480
"145",36900
"239",136020
"577",0
"990",0
"216",127740
"427",228120
"50",22620
"1041",0
"57",13980
"873",0
"1030",0
"1032",0
"480",241980
"693",0
"846",0
"974",0
"1028",0
"527",266280
"382",208740
"374",207360
"423",0
"617",0
"1072",0
"287",165960
"437",0
"607",249780
"155",88680
"296",178980
"150",58980
"500",256080
"55",12540
"982",0
"789",0
"263",156780
"80",19740
"1009",0
"959",0
"844",0
"416",0
"1035",0
"249",72240
"1019",0
"1049",0
"203",120600
"276",163740
"435",230880
"692",0
"696",0
"1001",0
"625",0
"1065",0
"290",174240
"1075",0
"115",74520
"1074",0
"708",0
"878",0
"655",0
"228",134220
"32",28560
"972",0
"828",0
"784",0
"362",80160
"383",134820
"556",0
"991",0
"889",0
"581",0
"355",192840
"1017",0
"311",190020
"467",150660
"400",149340
"863",0
"973",0
"218",129600
"953",0
"1067",0
"767",0
"912",0
"926",0
"653",0
"56",25260
"386",210960
"388",139560
"571",0
"1060",0
"971",0
"21",20100
"407",153960
"380",133320
"570",0
"834",0
"420",0
"623",0
"746",0
"713",0
"176",111000
"754",0
"258",146340
"1039",0
"563",0
"658",0
"129",82020
"348",127560
"1073",0
"81",42600
"219",63960
"71",37440
"1045",0
"118",72900
"872",0
"1098",0
"1027",0
"1088",0
"706",0
"644",0
"910",0
"998",0
"137",85080
"62",29220
"82",45840
"817",0
"726",0
"1038",0
"162",42480
"554",279420
"429",0
"188",62880
"171",104640
"303",170040
"474",243000
"647",0
"678",0
"916",0
"1014",0
"399",218220
"818",0
"89",52500
"181",109200
"139",83820
"869",0
"1020",0
"865",0
"810",0
"994",0
"76",41400
"409",0
"599",0
"134",83460
"284",173580
"1029",0
"41",7020
"107",68040
"243",140400
"173",108540
"157",37740
"426",0
"718",0
"605",0
"594",233460
"732",0
"410",225120
"256",74220
"1042",0
"932",0
"440",234240
"222",131880
"574",0
"1084",0
"408",221880
"868",0
"980",0
"215",60180
"598",236400
"793",0
"673",0
"967",0
"815",0
"345",127020
"438",230280
"562",283560
"801",0
"96",60660
"632",0
"95",57720
"117",76500
"905",0
"104",30720
"942",0
"831",0
"1008",0
"703",0
"709",0
"266",154080
"430",109200
"251",56400
"413",0
"825",0
"428",104820
"288",174480
"338",180840
"471",238620
"212",58380
"394",145800
"1023",0
"358",194520
"35",14640
"521",0
"895",0
"270",157080
"1005",0
"274",161040
"921",0
"1018",0
"1051",0
"492",0
"494",246600
"1059",0
"558",282300
"91",55920
"194",114240
"211",127020
"698",0
"676",0
"1003",0
"164",95040
"739",0
"721",0
"331",186960
"520",264780
"765",0
"462",238500
"476",246840
"189",42720
"23",10740
"361",196800
"333",183660
"365",197580
"1036",0
"978",0
"235",47220
"356",0
"979",0
"728",0
"862",0
"634",0
"842",0
"531",0
"549",275460
"615",0
"934",0
"656",0
"88",49380
"192",22920
"292",177360
"649",0
"20",11460
"819",0
"875",0
"965",0
"481",242940
"425",0
"849",0
"1056",0
"949",0
"135",84480
"1111",0
"339",126540
"694",0
"918",0
"277",159960
"744",0
"919",0
"393",216540
"489",242760
"600",0
"298",183300
"455",237360
"899",0
"146",38340
"149",90720
"34",3300
"373",204420
"1007",0
"405",91320
"483",242640
"375",131760
"469",240180
"954",0
"1104",0
"434",0
"525",264780
"737",0
"654",0
"1094",0
"412",226020
"809",0
"841",0
"67",33000
"86",28440
"628",0
"46",21480
"281",161940
"917",0
"161",95460
"512",0
"622",0
"1108",0
"851",0
"508",256500
"717",0
"214",129060
"466",147060
"126",37440
"1079",0
"411",0
"272",157500
"745",0
"66",14940
"119",77580
"321",191160
"379",208560
"172",108120
"493",246180
"227",133080
"257",145800
"840",0
"782",0
"309",187620
"797",0
"131",36540
"604",0
"729",0
"734",0
"112",70440
"341",186840
"457",235920
"174",109680
"305",184380
"1006",0
"589",0
"1024",0
"616",0
"132",82740
"723",0
"491",244740
"94",25320
"448",238920
"681",0
"924",0
"1068",0
"997",0
"285",163740
"209",57360
"349",187140
"372",129780
"273",168060
"929",0
"1002",0
"631",0
"566",0
"603",0
"621",0
"108",33720
"488",244380
"624",0
"820",0
"939",0
"635",0
"877",0
"406",221460
"186",110220
"796",0
"1092",0
"722",0
"740",0
"821",0
"1031",0
"725",0
"98",63840
"482",243000
"193",113220
"770",0
"848",0
"1026",0
"138",51000
"443",236340
"518",138360
"606",0
"944",0
"855",0
"857",0
"646",0
"141",52440
"807",0
"63",32040
"223",132480
"804",0
"259",74220
"1010",0
"101",65400
"684",0
"278",164760
"441",0
"472",241320
"1040",0
"595",0
"230",134640
"1063",0
"614",0
"759",0
"893",0
"513",258240
"530",267660
"695",0
"368",202860
"27",13740
"387",214440
"268",155940
"830",0
"51",10860
"385",136740
"395",217380
"328",71040
"502",256380
"545",0
"898",0
"322",191460
"1016",0
"238",71520
"506",256440
"995",0
"985",0
"888",0
"105",67140
"760",0
"925",0
"280",166380
"325",192420
"44",20820
"845",0
"73",40920
"852",0
"103",26820
"674",0
"999",0
"497",248700
"200",44040
"685",0
"78",16800
"168",101640
"544",274140
"719",0
"806",0
"805",0
"306",184800
"626",0
"730",0
"871",0
"758",0
"1107",0
"1085",0
"662",0
"283",170520
"75",14400
"885",0
"853",0
"702",0
"264",76380
"670",0
"114",35640
"1044",0
"1012",0
"704",0
"470",240300
"689",0
"637",0
"1000",0
"100",28620
"205",80700
"643",0
"58",26040
"436",229380
"245",71460
"1043",0
"248",141300
"40",16320
"510",258660
"887",0
"87",48240
"668",0
"316",190920
"573",0
"907",0
"750",0
"1048",0
"687",0
"450",237300
"961",0
"179",107160
"618",0
"54",24840
"156",93060
"461",144060
"72",40500
"532",270300
"858",0
"775",0
"798",0
"79",24420
"864",0
"522",143580
"201",116400
"768",0
"1015",0
"195",24540
"557",281700
"609",0
"1087",0
"627",0
"981",0
"1022",0
"310",65640
"317",191640
"896",0
"648",0
"233",136020
"743",0
"787",0
"237",137460
"766",0
"936",0
"1076",0
"1093",0
"64",13800
"680",0
"221",128580
"286",64620
"602",247440
"199",25620
"390",214740
"29",21240
"690",0
"320",66840
"1089",0
"715",0
"534",269100
"738",0
"92",27960
"705",0
"568",0
"1025",0
"1113",0
"315",190500
"479",246600
"539",159180
"891",0
"231",70980
"340",181800
"1095",0
"232",135300
"795",0
"772",0
"777",0
"572",196260
"986",0
"1066",0
"900",0
"421",226680
"432",110460
"933",0
"207",125100
"976",0
"611",0
"83",46860
"559",283680
"484",242940
"755",0
"147",56700
"996",0
"923",0
"672",0
"187",112740
"327",194340
"389",141780
"585",0
"1058",0
"501",0
"675",0
"167",98700
"661",0
"271",80220
"803",0
"334",186120
"99",64620
"170",104640
"928",0
"252",72360
"460",237180
"1081",0
"61",30300
"555",282480
"210",123120
"335",186720
"901",0
"342",127080
"735",0
"645",0
"813",0
"314",190680
"224",65760
"950",0
"337",181860
"152",89820
"541",269460
"38",15360
"608",0
"517",133740
"37",5880
"24",12000
"289",177600
"859",0
"357",195840
"449",0
"26",14100
"688",0
"937",0
"59",26760
"526",264900
"773",0
"1054",0
"42",19140
"753",0
"542",270480
"984",0
"360",74520
"839",0
"550",275940
"244",48660
"267",160260
"377",208920
"580",0
"955",0
"856",0
"343",74160
"110",70320
"714",0
"904",0
"473",242580
"935",0
"109",69180
"53",23760
"391",215700
"1046",0
"1090",0
"398",147420
"250",53340
"523",0
"154",93720
"711",0
"255",144480
"956",0
"234",71220
"65",32520
"505",133260
"657",0
"1055",0
"431",0
