"agentName","patientgetAliveTime"
"364",12480
"452",0
"270",10500
"397",0
"321",18240
"201",21120
"275",6720
"434",0
"380",24120
"446",0
"233",18660
"251",13800
"243",9360
"289",9540
"302",6360
"348",22800
"284",5880
"341",8520
"269",8160
"422",0
"412",0
"296",10920
"407",18720
"353",11940
"314",13440
"338",8700
"417",0
"313",11220
"377",22920
"328",17880
"214",18540
"352",23400
"406",0
"429",0
"460",0
"215",20340
"264",9480
"280",6060
"373",12960
"299",7080
"333",22800
"502",23100
"620",15780
"463",28740
"426",19380
"594",0
"573",33420
"541",10620
"465",28680
"614",0
"640",15960
"479",7800
"523",8820
"617",13680
"540",27300
"612",0
"536",13740
"578",33420
"641",0
"435",14520
"690",0
"441",15300
"605",0
"508",25740
"483",25140
"436",30840
"490",28860
"574",37560
"495",10020
"499",22680
"489",25920
"585",13440
"677",0
"449",15900
"468",11220
"568",13020
"551",30900
"625",17280
"595",0
"521",21240
"583",34860
"531",22740
"586",35160
"567",31800
"628",0
"561",8700
"522",28500
"695",0
"579",15240
"668",0
"534",7920
"684",0
"659",12600
"662",0
"388",28200
"418",32100
"425",16920
"674",0
"520",22680
"616",0
"638",0
"451",30480
"550",41880
"688",0
"691",0
"569",34920
"687",0
"643",0
"607",0
"623",0
"430",31680
"450",34440
"439",31800
"646",0
"492",10620
"511",19620
"464",28980
"650",0
"408",30600
"549",10560
"527",23880
"562",32460
"467",11880
"515",19380
"654",10020
"476",27120
"510",6780
"528",26580
"559",13200
"462",15060
"498",25320
"656",9960
"475",27780
"622",0
"437",32460
"494",23880
"577",13740
"676",0
"410",29880
"575",34740
"680",0
"518",19440
"651",0
"694",0
"401",36180
"544",27840
"604",12240
"678",0
"629",13500
"503",27840
"555",31860
"597",0
"663",10080
"669",0
"496",34020
"572",32880
"673",0
"396",28080
"456",31500
"634",18960
"504",27660
"455",13440
"606",0
"525",26580
"689",0
"670",0
"658",0
"409",36300
"457",31440
"661",0
"445",32460
"686",0
"548",30600
"431",31860
"432",31260
"513",9960
"580",15900
"402",28140
"505",22800
"466",29580
"652",0
"626",14520
"631",16020
"542",26940
"399",29160
"627",0
"403",42480
"535",26940
"600",0
"644",0
"681",0
"539",25740
"610",0
"419",32580
"657",0
"685",0
"458",31740
"602",13740
"415",30180
"478",27240
"474",26340
"636",0
"448",16740
"454",30060
"533",26160
"692",0
"590",0
"440",32340
"472",27960
"630",0
"461",12060
"665",11820
"491",24000
"438",31560
"666",0
"560",34020
"618",0
"493",9000
"514",11880
"480",26340
"552",13320
"390",29280
"447",14640
"477",9780
"488",26700
"416",34440
"482",26280
"682",0
"507",27060
"624",0
"473",26460
"444",34260
"633",0
"538",12000
"524",26400
"671",0
"588",15120
"532",10500
"599",0
"642",0
"619",0
"647",0
"509",19200
"683",0
"653",0
"427",40020
"582",0
"593",0
"693",0
"453",15180
"404",36840
"428",19020
"589",14580
"433",31440
"596",0
"660",0
"584",13320
"621",0
"553",34320
"566",35100
"570",15000
"615",0
"442",31320
"545",8640
"554",11940
"576",10020
"517",18000
"526",8760
"459",36480
"613",14220
"484",26100
"557",27060
"558",11280
"608",0
"424",19140
"516",8700
"587",0
"497",8880
"485",25740
"487",9540
"500",22800
"639",0
"471",27000
"420",32340
"601",11580
"635",17460
"679",0
"413",30840
"672",0
"443",31500
"481",26100
"469",9120
"611",17760
"632",0
"452",32160
"397",32640
"501",7500
"543",30420
"486",30180
"434",31500
"446",15300
"603",0
"512",10980
"645",13680
"564",12420
"506",6480
"591",0
"637",0
"422",31680
"547",11580
"412",31380
"519",22320
"556",27660
"470",27300
"529",9180
"648",11280
"417",20040
"581",33540
"667",0
"609",0
"406",30000
"429",31500
"592",15060
"675",0
"537",25740
"598",13260
"460",31500
"565",30000
"664",0
"571",13260
"530",10200
"563",29640
"546",13020
"649",0
"655",0
"814",0
"853",0
"594",37020
"758",37680
"855",0
"719",18120
"826",0
"614",38400
"725",28860
"835",13020
"778",7320
"786",8460
"843",0
"612",41760
"641",38880
"761",29460
"790",37800
"690",42240
"876",9960
"884",0
"848",11280
"605",36900
"806",11100
"780",0
"764",31440
"699",22680
"711",36240
"677",15480
"771",11100
"807",11880
"868",0
"883",6540
"595",35820
"792",11040
"628",42060
"718",15360
"732",28020
"695",48480
"730",30000
"816",0
"841",10800
"668",40020
"684",15900
"662",41160
"775",41460
"674",39540
"616",42360
"812",0
"638",41040
"700",20040
"830",9000
"688",38820
"691",39420
"819",0
"877",0
"687",19500
"842",8460
"643",39300
"766",34620
"607",38220
"623",40440
"803",0
"774",38340
"738",8160
"760",10380
"811",12180
"646",44880
"750",29100
"833",0
"756",31500
"650",40020
"726",33780
"804",10980
"710",32580
"785",36600
"836",0
"781",36240
"705",34320
"744",13620
"789",12120
"844",8040
"622",39960
"676",39300
"712",18000
"716",36900
"857",0
"680",38700
"697",15060
"739",11760
"729",26220
"651",42240
"825",0
"870",0
"698",18840
"734",12600
"694",37500
"678",38880
"840",0
"881",7440
"787",10800
"815",10980
"776",37440
"597",37020
"743",30420
"741",10560
"669",13020
"902",0
"864",0
"722",25620
"795",38880
"673",39060
"860",0
"791",37860
"751",26400
"713",18300
"752",7920
"810",13800
"606",37020
"895",0
"689",18840
"670",39480
"658",40080
"661",44100
"862",10980
"748",26820
"893",0
"801",0
"686",17340
"735",26040
"829",10560
"823",0
"888",0
"652",39960
"886",0
"820",0
"627",42360
"600",36900
"644",39300
"681",39180
"610",41820
"657",42420
"685",15540
"834",0
"890",0
"721",17580
"822",12420
"773",34080
"636",42300
"802",0
"871",0
"891",0
"846",0
"703",23220
"736",30180
"828",10140
"692",59280
"824",0
"875",0
"874",0
"892",0
"590",38820
"747",9540
"784",37980
"714",19560
"630",41700
"858",0
"702",22620
"724",22260
"666",12660
"618",40380
"863",0
"783",41580
"847",0
"898",0
"849",0
"880",0
"682",42900
"885",0
"624",42420
"861",9840
"869",0
"731",27180
"759",19080
"633",41940
"817",12960
"671",13920
"832",0
"704",22740
"799",12840
"599",40620
"879",0
"642",38940
"619",39480
"647",40380
"767",10500
"683",13260
"653",40260
"788",36960
"770",11580
"798",12180
"582",37080
"797",0
"593",36060
"693",41940
"696",15000
"723",25620
"596",36000
"660",40740
"745",32220
"621",40620
"827",0
"867",0
"900",0
"615",38880
"715",22200
"896",0
"838",0
"754",29820
"782",36240
"878",0
"763",31620
"859",0
"733",27660
"608",43140
"746",28020
"762",35400
"851",12600
"587",36300
"768",35100
"837",0
"845",0
"742",25260
"821",0
"793",37320
"639",39660
"727",30540
"679",41820
"901",0
"672",38940
"852",0
"865",7620
"740",24480
"808",12240
"706",36060
"737",34740
"757",12060
"831",11520
"899",0
"632",41460
"749",36300
"873",6600
"707",33300
"755",10800
"728",31860
"887",0
"800",9960
"603",38040
"813",12360
"839",0
"701",19680
"765",6660
"854",11520
"889",0
"796",0
"591",39000
"637",47100
"894",0
"805",0
"856",13860
"777",6900
"818",0
"794",37500
"667",13080
"882",0
"779",10620
"709",18480
"717",39060
"609",43380
"720",22620
"675",12120
"872",0
"897",0
"809",0
"866",0
"708",42600
"753",32640
"664",12600
"850",9180
"769",31920
"649",42420
"655",40260
"772",33960
"814",37680
"1084",0
"853",39660
"1006",31860
"1119",0
"855",39180
"826",42660
"907",6720
"1081",0
"932",31440
"987",31260
"1022",19680
"943",6720
"1079",0
"843",40020
"884",38520
"939",11100
"1057",0
"1122",0
"1078",0
"1121",0
"996",18840
"1073",0
"1123",0
"780",43920
"918",37140
"940",30180
"981",29280
"1028",0
"906",33120
"909",31560
"964",26100
"915",44640
"1089",0
"868",38640
"1083",0
"1059",0
"1043",0
"1000",35940
"905",8040
"920",6720
"816",42900
"1076",0
"958",26580
"1005",20100
"923",8760
"1013",35340
"1052",24420
"812",38040
"1012",38280
"1042",0
"995",36180
"819",44400
"877",42180
"946",31200
"803",41820
"961",10740
"959",36060
"999",17400
"1109",0
"933",31500
"1014",20220
"833",38100
"1010",34680
"994",37740
"917",35460
"957",9480
"1047",0
"1021",21420
"1063",0
"1112",0
"836",38820
"1098",0
"1102",0
"938",33900
"1091",0
"1070",0
"934",9300
"1033",22440
"949",24900
"1094",0
"962",12240
"990",14100
"986",16740
"944",10140
"857",39780
"914",37980
"1120",0
"1096",0
"825",38280
"870",37440
"1029",21480
"840",38220
"1086",0
"1114",0
"1048",27480
"1015",19260
"936",36600
"902",35760
"864",38460
"927",32340
"904",34560
"860",40020
"1074",0
"1099",0
"916",32520
"1072",0
"895",40080
"980",13380
"967",25500
"954",33720
"992",30180
"893",38280
"801",39360
"911",38100
"982",15360
"1049",0
"966",27960
"953",10320
"965",9660
"823",45480
"888",8460
"1007",17220
"1103",0
"1106",0
"886",39180
"820",37860
"1017",20880
"834",40860
"1107",0
"890",37380
"1035",24000
"1056",0
"1062",0
"997",15540
"1111",0
"993",35220
"802",39180
"926",32940
"975",9180
"1023",20280
"871",38400
"929",10380
"891",38340
"846",39600
"937",12180
"1030",26520
"912",33540
"824",36540
"875",38940
"968",29460
"874",38640
"892",41220
"984",36000
"1036",25140
"1092",0
"1067",0
"988",12000
"1008",35400
"1097",0
"858",39480
"1025",0
"1088",0
"1101",0
"1060",26160
"1115",0
"928",31440
"863",38340
"922",35940
"847",39420
"978",12900
"983",28980
"1026",22440
"898",10620
"849",39600
"880",38460
"885",52260
"1064",0
"942",31800
"970",33720
"1071",0
"869",41280
"1032",22380
"974",29880
"1039",0
"1100",0
"985",15480
"1104",0
"955",29340
"832",37740
"1045",0
"879",38820
"1002",40080
"941",27000
"1040",25200
"903",38880
"919",36480
"1011",38160
"908",33480
"1087",0
"913",6780
"956",9300
"1044",28920
"1113",0
"921",33120
"797",40200
"950",29640
"998",17460
"947",24600
"1110",0
"973",25620
"1085",0
"827",36960
"963",10800
"867",38520
"900",9300
"896",8640
"838",39240
"878",38880
"945",26400
"859",39300
"1068",0
"1004",31680
"1082",0
"1095",0
"1020",35460
"1053",0
"837",38760
"1124",0
"845",40200
"1037",0
"821",37380
"1066",0
"1061",0
"971",7560
"972",25680
"901",9600
"1077",0
"1093",0
"852",39600
"1090",0
"925",7500
"1016",35460
"1038",0
"969",11100
"948",7680
"924",30780
"1024",0
"1069",0
"899",11820
"979",31980
"960",31560
"989",30600
"1065",0
"1019",36720
"931",8880
"1080",0
"1009",36780
"1055",0
"887",8880
"952",25380
"1117",0
"1034",0
"976",8760
"1018",18780
"1118",0
"1001",16440
"951",10260
"839",40140
"1031",0
"1050",0
"889",38040
"796",39480
"894",39120
"1041",27360
"805",37560
"818",37380
"1075",0
"1054",0
"910",31860
"935",8820
"1058",27600
"882",38520
"1027",0
"1051",0
"930",8580
"977",13560
"1105",0
"872",38460
"897",38640
"809",42420
"991",20040
"866",38760
"1046",25800
"1108",0
"1116",0
"1003",32400
"1084",37380
"1222",29280
"1119",36960
"1290",0
"1144",29460
"1081",42420
"1079",37980
"1128",30300
"1308",0
"1153",23220
"1223",27960
"1057",33000
"1122",38700
"1184",16380
"1078",35880
"1227",12240
"1121",34740
"1194",26640
"1261",0
"1169",18360
"1327",0
"1073",36960
"1123",37620
"1028",40200
"1149",27840
"1179",17640
"1262",17280
"1324",0
"1211",16380
"1165",22020
"1190",27420
"1168",18540
"1089",36780
"1182",22920
"1083",29520
"1228",0
"1059",30300
"1238",11640
"1275",0
"1310",0
"1295",0
"1043",41460
"1214",31740
"1301",0
"1076",36780
"1294",0
"1311",0
"1325",0
"1206",26400
"1156",21480
"1296",0
"1293",0
"1189",19440
"1042",38940
"1139",27720
"1251",0
"1178",16800
"1229",10380
"1140",31680
"1287",0
"1244",13860
"1126",39060
"1109",36240
"1131",30420
"1286",0
"1234",29100
"1187",17760
"1220",29880
"1047",39780
"1063",36660
"1112",35940
"1174",25800
"1098",35580
"1102",35520
"1091",30000
"1320",0
"1070",32940
"1094",40920
"1217",15480
"1133",34260
"1280",0
"1306",0
"1191",25620
"1176",18900
"1266",0
"1277",0
"1315",0
"1120",39300
"1125",32040
"1218",28680
"1219",28440
"1096",34800
"1285",0
"1215",27660
"1254",0
"1292",0
"1150",24360
"1299",0
"1086",34920
"1316",0
"1114",35880
"1138",32280
"1267",0
"1318",0
"1255",17040
"1284",0
"1183",18720
"1157",22080
"1239",9720
"1164",16740
"1074",36960
"1240",0
"1274",19560
"1099",34260
"1072",38760
"1181",22320
"1257",0
"1193",25140
"1304",0
"1278",0
"1260",14940
"1328",0
"1196",27360
"1166",17340
"1242",14760
"1049",41760
"1129",30240
"1130",29460
"1210",17280
"1103",39840
"1106",36060
"1188",33660
"1305",0
"1132",33840
"1272",20100
"1171",16380
"1288",0
"1303",0
"1225",28860
"1265",0
"1198",16620
"1180",18180
"1201",28980
"1107",35580
"1307",0
"1314",0
"1056",39960
"1202",30900
"1282",0
"1062",31260
"1111",35700
"1258",0
"1283",0
"1300",0
"1246",0
"1134",34080
"1148",29220
"1312",0
"1092",37980
"1067",35700
"1276",0
"1326",0
"1256",16140
"1097",37920
"1025",41280
"1208",29640
"1088",38340
"1101",38400
"1115",37620
"1259",18060
"1298",0
"1317",0
"1264",0
"1297",0
"1127",34560
"1323",0
"1291",0
"1064",38580
"1236",0
"1071",40500
"1160",21540
"1145",25740
"1039",37320
"1100",41520
"1104",35880
"1252",0
"1045",45780
"1137",29940
"1161",20760
"1313",0
"1162",22320
"1231",27780
"1245",0
"1154",26340
"1177",17820
"1185",23820
"1167",18120
"1271",20400
"1087",37080
"1141",35940
"1253",0
"1113",34020
"1221",14400
"1249",0
"1170",20400
"1263",20400
"1163",22560
"1158",20640
"1237",0
"1136",34680
"1151",27120
"1110",33720
"1147",23880
"1085",36000
"1209",31920
"1270",0
"1203",28740
"1068",35400
"1082",37920
"1095",35160
"1241",13260
"1142",28740
"1247",0
"1172",19920
"1322",0
"1053",38760
"1124",32880
"1135",30180
"1146",28320
"1216",27780
"1037",41040
"1155",25860
"1159",20580
"1066",35220
"1248",16440
"1061",30960
"1195",28200
"1273",0
"1077",35460
"1093",40260
"1090",41580
"1232",13200
"1038",38220
"1233",29460
"1186",30720
"1224",30660
"1200",18960
"1289",0
"1024",37260
"1069",32280
"1302",0
"1065",31980
"1143",29520
"1279",0
"1080",38160
"1055",32880
"1199",17220
"1268",20700
"1319",0
"1197",29340
"1250",13920
"1117",37740
"1034",36540
"1173",19620
"1152",25620
"1204",29640
"1205",16680
"1118",39000
"1207",16680
"1031",36420
"1050",44460
"1175",17580
"1192",32220
"1309",0
"1281",0
"1075",32340
"1054",31440
"1027",37080
"1230",29700
"1235",11220
"1321",0
"1269",21960
"1051",39180
"1105",39360
"1226",0
"1108",36420
"1213",30240
"1329",0
"1116",36960
"1243",14100
"1212",16080
