"agentName","patientgetAliveTime"
"581",17580
"224",8580
"480",6060
"593",17820
"393",12600
"1034",9060
"375",18120
"983",20520
"305",8760
"561",21000
"940",8100
"924",19800
"397",13080
"812",25020
"356",14580
"1011",0
"884",7320
"477",5820
"911",11280
"430",9480
"445",6720
"1019",9120
"623",8280
"867",8400
"787",28320
"492",8400
"825",25080
"1036",0
"626",9960
"475",5880
"566",21780
"418",16380
"470",5820
"711",14160
"387",12900
"821",6540
"739",22020
"933",20520
"297",8820
"729",18900
"883",8940
"832",22260
"1046",0
"357",14520
"693",10920
"413",12420
"450",6180
"899",11640
"863",9060
"736",9660
"987",20280
"909",9780
"421",13140
"625",8040
"443",6780
"517",6240
"993",10320
"682",9720
"602",15000
"510",6660
"671",8100
"967",27060
"1008",0
"753",9840
"605",13860
"318",10680
"709",16680
"737",25680
"797",27900
"949",13740
"616",20460
"629",9120
"408",13260
"905",7800
"934",10080
"328",9300
"537",11700
"225",8520
"749",25740
"920",12480
"914",16680
"592",6660
"746",23580
"457",5940
"770",11460
"1012",0
"456",5760
"484",7080
"743",23880
"407",12900
"231",10260
"269",5640
"278",5820
"283",5520
"441",7800
"946",12840
"262",6600
"728",9180
"656",5820
"507",6420
"784",6120
"412",12120
"859",15600
"773",10560
"333",10800
"708",15960
"395",9300
"396",16440
"570",19380
"280",6420
"786",28140
"901",8580
"1025",0
"329",9540
"870",9180
"975",25560
"465",5700
"954",15960
"309",8820
"319",10980
"726",7680
"222",9180
"755",9720
"872",6720
"252",5700
"360",12360
"419",5520
"410",12960
"609",8280
"428",10680
"814",9000
"686",9420
"731",21060
"535",12720
"945",10260
"383",8100
"637",6600
"889",6360
"845",17280
"432",5580
"595",7860
"720",19200
"257",5760
"912",14280
"1004",0
"757",26640
"817",24780
"518",6540
"689",9900
"1047",0
"422",13020
"733",20760
"528",7980
"904",13200
"979",18180
"322",10680
"1003",11460
"541",13800
"776",26820
"539",19140
"371",8520
"320",9240
"260",7200
"624",9000
"647",5760
"389",9900
"747",24720
"725",10980
"771",34140
"858",11580
"487",6840
"962",12720
"265",5940
"699",11580
"313",6540
"274",6420
"499",7080
"431",5640
"990",22680
"716",17580
"977",22920
"400",13200
"386",6540
"527",11280
"546",15840
"704",13920
"449",7200
"511",9480
"961",16260
"855",16020
"352",7980
"247",5880
"1024",0
"703",12780
"1048",0
"1051",0
"675",10680
"583",17700
"542",8040
"331",11340
"881",9000
"835",12540
"856",10500
"744",22740
"540",7740
"679",6660
"805",9960
"632",6960
"468",5760
"384",13140
"272",5580
"531",15660
"986",21000
"1000",0
"254",5760
"451",5940
"580",16680
"599",15300
"882",5760
"366",15300
"607",7860
"232",9660
"841",21240
"873",7440
"301",8340
"738",22080
"752",24180
"512",7740
"665",6060
"897",9840
"298",10260
"411",6420
"806",26700
"493",9000
"1035",0
"490",7680
"1032",6000
"809",25200
"764",10740
"325",10440
"1027",8760
"781",8700
"284",7740
"913",12180
"875",6360
"223",8520
"299",7380
"973",19620
"952",12660
"842",10140
"715",12240
"249",7560
"759",26220
"772",26880
"261",6720
"700",8280
"892",8220
"968",20700
"444",7560
"258",7260
"956",12840
"392",8100
"440",8040
"579",10200
"588",6360
"355",13140
"367",7980
"469",5520
"1033",8280
"577",8460
"228",10140
"578",20760
"672",6900
"587",20820
"310",8220
"710",15720
"915",16680
"718",11460
"1006",12600
"826",8760
"398",7560
"730",25500
"735",24540
"793",24660
"574",7200
"563",17100
"494",5760
"960",16080
"653",5880
"447",6120
"327",9420
"991",23340
"495",9000
"1038",0
"813",24900
"509",5940
"555",15240
"346",11340
"1053",0
"1043",0
"992",23700
"678",6300
"941",9720
"343",9720
"866",8460
"640",6480
"567",5820
"994",21840
"572",8340
"852",10140
"342",7320
"780",28020
"796",28320
"238",5940
"638",6180
"336",5760
"951",14400
"452",5820
"788",30840
"226",9420
"837",29640
"948",20940
"486",6900
"454",6960
"436",7680
"696",13740
"251",5520
"692",12360
"754",8580
"857",11520
"353",13740
"426",6420
"819",5760
"663",6540
"684",9180
"850",16440
"978",13140
"417",12240
"662",5640
"750",8280
"1039",0
"245",7800
"648",6000
"774",8040
"374",13140
"478",9720
"958",16200
"246",6660
"544",6360
"504",6180
"488",7500
"989",13320
"608",14580
"827",7560
"243",6240
"906",8880
"549",14100
"461",6120
"330",14580
"766",9000
"415",19740
"532",9540
"687",7740
"854",8940
"533",13440
"373",13680
"869",7260
"255",7860
"831",23820
"630",9720
"501",9720
"938",21660
"828",22860
"974",14460
"918",7080
"713",12120
"965",17700
"903",9660
"947",13800
"615",14520
"1041",0
"554",5820
"674",7740
"556",15120
