"agentName","patientgetAliveTime"
"2360",31320
"2158",33360
"2417",0
"2335",10860
"2382",0
"2297",13500
"2270",12840
"2330",25020
"2427",0
"2305",13740
"2314",18480
"2341",27300
"2318",20460
"2235",26040
"2221",27660
"2266",18120
"2298",7980
"2308",18840
"2160",33360
"2412",7080
"2258",16200
"2374",21240
"2248",17640
"2379",26640
"2383",0
"2356",13320
"2365",21600
"2232",27240
"2174",31560
"2400",0
"2276",10020
"2291",16080
"2199",18000
"2353",27300
"2309",12900
"2380",20580
"2337",25140
"2317",13980
"2169",31680
"2406",0
"2183",36000
"2289",10380
"2322",25740
"2396",0
"2165",32760
"2272",8700
"2274",16080
"2361",22440
"2389",0
"2244",23760
"2230",26820
"2182",35280
"2247",12120
"2338",24960
"2223",21840
"2245",14640
"2393",0
"2286",10500
"2290",12360
"2390",14400
"2210",13260
"2249",14880
"2359",18240
"2302",10740
"2368",26220
"2416",0
"2204",30780
"2316",12840
"2324",21000
"2422",0
"2220",18000
"2222",16320
"2339",22380
"2246",15720
"2366",18060
"2350",25140
"2194",30300
"2375",26760
"2259",16680
"2321",31920
"2414",0
"2334",14580
"2234",18420
"2313",17820
"2287",11580
"2332",21480
"2385",0
"2403",10380
"2312",22620
"2268",16800
"2225",29340
"2294",13380
"2311",22620
"2351",15540
"2257",13500
"2171",31560
"2239",26100
"2372",27600
"2283",9300
"2336",16020
"2277",10500
"2394",0
"2269",14820
"2402",0
"2236",25800
"2163",32460
"2250",21120
"2421",0
"2296",14160
"2278",10980
"2243",27840
"2211",28020
"2326",9120
"2429",0
"2300",18240
"2212",15960
"2293",9600
"2307",14220
"2189",31800
"2209",33660
"2228",28260
"2254",19200
"2409",0
"2426",0
"2362",30660
"2343",25800
"2227",28080
"2168",34440
"2197",33540
"2231",30840
"2371",28260
"2213",29160
"2315",10920
"2398",0
"2347",22380
"2376",26760
"2155",34620
"2273",9600
"2198",18300
"2263",14460
"2282",10680
"2391",0
"2265",17220
"2387",0
"2166",32640
"2363",26760
"2328",21060
"2413",7140
"2299",10500
"2281",13560
"2329",12420
"2241",12900
"2262",15180
"2418",0
"2215",35700
"2255",17340
"2271",14220
"2384",0
"2178",31260
"2407",0
"2401",0
"2408",0
"2180",33480
"2201",29520
"2340",14880
"2284",9540
"2301",19260
"2346",28140
"2352",17280
"2260",10980
"2399",0
"2280",9480
"2170",32100
"2200",29700
"2320",18660
"2345",14280
"2267",14100
"2333",22740
"2319",18120
"2153",36000
"2196",17040
"2410",0
"2357",15180
"2303",11400
"2325",13080
"2203",32640
"2216",15120
"2369",27120
"2428",0
"2237",12780
"2331",11220
"2381",20280
"2392",14760
"2205",37080
"2367",19200
"2253",17580
"2419",0
"2420",0
"2424",0
"2354",25020
"2207",29280
"2256",16920
"2186",31680
"2377",18240
"2378",26820
"2348",28320
"2355",28080
"2208",32520
"2219",17340
"2349",18660
"2238",25080
"2173",35760
"2193",29760
"2217",15300
"2229",27240
"2154",36240
"2252",15120
"2405",0
"2164",33780
"2233",27720
"2342",14940
"2344",14640
"2275",7980
"2218",27660
"2388",0
"2310",22680
"2404",10680
"2397",0
"2195",30120
"2202",29220
"2292",12000
"2423",0
"2306",15300
"2395",0
"2251",20400
"2373",0
"2285",13320
"2240",9660
"2386",0
"2323",28200
"2627",0
"2615",0
"2483",8220
"2564",18600
"2612",0
"2455",16500
"2411",24660
"2415",23160
"2572",19200
"2591",0
"2441",16620
"2511",13140
"2577",17160
"2425",6600
"2444",16380
"2579",0
"2525",18780
"2497",9600
"2559",22200
"2561",24180
"2417",22860
"2545",18600
"2382",27540
"2427",21480
"2502",6840
"2430",6900
"2592",14760
"2499",8760
"2439",15900
"2436",15600
"2481",8220
"2614",0
"2383",25800
"2496",10560
"2400",25320
"2433",6540
"2469",6480
"2531",16680
"2603",0
"2553",18060
"2568",17940
"2435",15840
"2626",0
"2406",23520
"2491",8580
"2522",12060
"2396",23520
"2461",9660
"2621",0
"2611",0
"2507",9300
"2540",17340
"2389",22860
"2556",13860
"2574",21480
"2609",0
"2606",0
"2434",15540
"2510",9780
"2393",24720
"2573",19380
"2582",18960
"2599",0
"2440",19140
"2472",7140
"2416",23160
"2623",0
"2422",7380
"2512",9660
"2462",9060
"2527",17280
"2596",0
"2549",25800
"2584",14220
"2414",23340
"2452",8940
"2460",7980
"2503",7080
"2624",0
"2526",14580
"2569",21780
"2451",8820
"2467",6600
"2476",6000
"2385",27660
"2529",8580
"2628",0
"2442",19260
"2521",12180
"2534",14460
"2478",6480
"2517",16740
"2487",8520
"2471",7140
"2523",8040
"2453",12360
"2506",8520
"2562",18360
"2443",8700
"2548",13740
"2488",8460
"2566",19800
"2394",23160
"2431",16920
"2544",9180
"2402",23640
"2580",18960
"2597",12720
"2421",22920
"2520",14640
"2445",8580
"2541",16620
"2617",0
"2429",19380
"2470",7260
"2438",17700
"2601",0
"2557",16680
"2409",24000
"2426",25800
"2618",0
"2587",0
"2530",8700
"2524",8820
"2613",0
"2508",10080
"2575",19740
"2398",22740
"2550",19200
"2538",12960
"2589",0
"2554",14160
"2518",17100
"2454",10680
"2586",0
"2535",14820
"2458",10620
"2391",23460
"2387",23040
"2570",22380
"2474",7200
"2514",10020
"2446",15600
"2536",15180
"2610",0
"2418",23340
"2498",20280
"2459",6660
"2563",19080
"2585",0
"2464",11580
"2437",16800
"2571",16080
"2384",25380
"2581",14100
"2407",22860
"2578",0
"2629",0
"2401",27780
"2457",9660
"2408",23820
"2600",0
"2466",9000
"2543",12720
"2528",9780
"2558",12840
"2567",17820
"2399",26520
"2494",12720
"2593",0
"2490",12960
"2515",11280
"2539",6840
"2448",22800
"2576",20580
"2493",7620
"2516",18060
"2449",16800
"2473",6660
"2547",22260
"2625",0
"2504",8100
"2410",24180
"2542",20040
"2588",0
"2485",8820
"2447",10380
"2477",7020
"2486",8940
"2509",9660
"2492",13740
"2468",6600
"2428",6540
"2456",9000
"2555",13500
"2616",0
"2513",13500
"2482",13920
"2619",0
"2595",13740
"2495",6900
"2419",23160
"2552",10920
"2546",14820
"2420",22980
"2424",22560
"2505",10620
"2583",0
"2475",9060
"2479",8160
"2519",9120
"2537",11520
"2501",9960
"2551",17700
"2622",0
"2620",0
"2565",18660
"2533",7680
"2432",17220
"2604",0
"2594",0
"2605",0
"2590",0
"2608",0
"2405",24120
"2500",13440
"2560",18540
"2602",0
"2450",13680
"2480",8460
"2484",8580
"2607",0
"2388",27960
"2465",8160
"2397",23220
"2598",0
"2423",22740
"2395",23460
"2463",10680
"2489",9600
"2373",31680
"2532",9240
"2386",23220
"2627",13200
"2615",19140
"2612",19860
"2668",10740
"2656",10560
"2773",13200
"2775",9780
"2736",17160
"2673",10260
"2676",9480
"2648",12660
"2658",10740
"2591",20460
"2776",7560
"2732",16620
"2579",22560
"2770",9480
"2631",17820
"2657",10500
"2783",7800
"2671",5820
"2713",21480
"2652",12420
"2634",18360
"2761",9960
"2704",13500
"2729",17940
"2782",0
"2748",14220
"2639",7200
"2743",20760
"2709",15780
"2757",9720
"2646",10620
"2746",15780
"2728",16920
"2744",14520
"2614",23640
"2684",8460
"2702",15240
"2716",9660
"2780",10080
"2739",16800
"2801",0
"2603",23880
"2774",10020
"2726",14520
"2626",13140
"2710",10260
"2640",17520
"2621",20160
"2721",13080
"2611",19320
"2787",0
"2653",12540
"2777",9300
"2609",14460
"2606",14880
"2689",10800
"2717",9060
"2674",8880
"2660",9840
"2599",19080
"2701",16500
"2760",9420
"2678",6600
"2699",14760
"2754",7680
"2623",23220
"2763",7020
"2798",0
"2715",15600
"2711",15120
"2596",15420
"2759",10140
"2624",19980
"2696",8520
"2692",8040
"2683",10140
"2755",8100
"2628",17520
"2734",16260
"2758",15120
"2768",9480
"2644",15180
"2714",9960
"2772",12480
"2719",15480
"2752",10140
"2664",7320
"2698",13020
"2784",7320
"2792",0
"2682",13740
"2680",7740
"2655",10620
"2738",9780
"2617",15420
"2695",9180
"2741",17400
"2679",9480
"2724",8760
"2601",16080
"2740",11820
"2618",18360
"2707",15300
"2587",23460
"2686",9660
"2694",11280
"2795",0
"2613",14340
"2767",7320
"2632",17640
"2706",19080
"2747",10380
"2589",20100
"2586",19800
"2659",11040
"2766",9600
"2771",8700
"2675",10320
"2681",6540
"2669",7320
"2733",7800
"2697",9240
"2700",11820
"2645",8820
"2610",20220
"2585",19380
"2654",11100
"2712",17040
"2633",17520
"2751",6840
"2663",9060
"2778",8460
"2662",9300
"2578",23280
"2629",17820
"2600",20340
"2764",6900
"2779",8940
"2749",12660
"2796",0
"2737",10920
"2642",19080
"2593",20340
"2785",0
"2731",22020
"2735",19440
"2691",9360
"2708",15000
"2643",9780
"2742",12900
"2625",29880
"2635",16020
"2703",16380
"2693",10920
"2588",23520
"2718",7320
"2667",10620
"2725",9000
"2649",9780
"2786",0
"2665",8340
"2793",0
"2800",0
"2616",12180
"2727",15660
"2789",0
"2788",0
"2705",13860
"2794",0
"2619",19440
"2781",10680
"2637",16920
"2720",15960
"2583",20100
"2685",11580
"2650",19200
"2799",0
"2622",24180
"2730",16680
"2620",13500
"2677",5880
"2722",11760
"2753",14580
"2651",10740
"2750",9780
"2604",13380
"2769",8700
"2594",20340
"2647",15420
"2605",19920
"2687",9000
"2756",7620
"2590",22800
"2636",15960
"2608",21120
"2723",15720
"2790",0
"2690",10620
"2602",20100
"2672",6840
"2641",16980
"2797",0
"2638",20460
"2607",20820
"2745",11100
"2762",7560
"2670",6540
"2688",7920
"2765",7560
"2598",23160
"2630",11700
"2666",7320
"2661",9660
"2791",0
"2833",8880
"2806",8700
"2900",12120
"2885",8940
"2935",11760
"3002",0
"2849",6000
"2908",9000
"2817",6300
"2898",9900
"2971",8580
"2879",9840
"2981",10380
"2986",0
"2892",17340
"2918",7620
"2805",6000
"2933",18240
"2936",20580
"2930",7140
"2973",0
"2850",6780
"2972",8100
"2977",0
"2823",7380
"2822",6060
"2980",0
"2841",6120
"2868",9660
"2870",11400
"2903",8580
"2842",8100
"3004",0
"2909",17640
"2880",9360
"2874",11040
"2954",0
"2958",0
"2957",0
"2864",11040
"2824",6300
"2897",11880
"2877",7860
"2902",9480
"2925",7500
"2894",11160
"2801",8700
"2818",12840
"2929",21000
"2946",6600
"2814",6000
"2859",6840
"3005",0
"2961",0
"2787",12060
"2906",17940
"2974",0
"2848",6660
"2942",19740
"2887",13260
"2963",0
"2932",0
"3003",0
"2835",10620
"2855",6240
"2934",17520
"2939",20280
"2878",12300
"2853",9240
"2867",9420
"2876",7800
"2856",9720
"2860",11040
"2798",12480
"2917",18300
"2947",25020
"3001",0
"2869",9540
"2872",10860
"2821",7800
"2911",12780
"2810",6180
"2815",6360
"2968",6360
"2922",18000
"2976",13560
"2901",7440
"2865",9960
"2819",6840
"2820",6720
"3000",0
"2979",12240
"2992",0
"2846",6600
"2915",12600
"2831",9000
"2832",6660
"2904",9660
"2893",10920
"2905",10140
"2965",9360
"2996",0
"2840",6300
"2792",8640
"2803",9240
"2987",0
"2827",6660
"2843",6840
"2941",6900
"2975",8880
"2837",5940
"2999",0
"2802",5880
"2953",21840
"3008",0
"2857",6180
"2795",8940
"2926",6840
"2924",9900
"2995",0
"2809",9300
"2994",0
"2944",22440
"2830",6000
"2816",6360
"2989",0
"2812",6420
"2883",14760
"2997",0
"2861",7620
"2970",0
"2828",7140
"2949",7500
"2945",21780
"2871",8820
"2948",9420
"2895",15000
"2962",0
"2907",10320
"2889",13500
"2838",6240
"2813",9180
"2811",9660
"2888",18240
"2834",5940
"2796",9000
"2920",16320
"2882",8340
"2990",0
"2785",9240
"2825",10080
"2912",13740
"2916",15120
"2875",9600
"2923",20100
"2914",10800
"2982",0
"2967",8160
"2884",10740
"2937",18240
"2839",6060
"2851",10680
"2940",19440
"2852",6120
"2984",9060
"2863",15420
"2804",6900
"2845",5820
"2886",9540
"2881",12420
"2896",13140
"2890",10440
"2786",9300
"2873",10620
"2826",6660
"2793",8400
"2800",8220
"2808",8820
"2988",0
"2789",8640
"2788",9000
"2854",6120
"2969",0
"2866",7560
"2794",9540
"2847",6660
"3006",0
"2983",9480
"2891",10380
"2985",10440
"2950",22500
"2799",9060
"2927",16440
"2991",0
"3009",0
"2844",5940
"2956",0
"3007",0
"2913",10320
"2836",6840
"2993",0
"2966",0
"2790",8640
"2931",17400
"2959",0
"2943",23400
"2978",10140
"2797",9240
"2807",8460
"2951",0
"2964",0
"2952",23520
"2955",8700
"2858",6480
"2960",0
"2862",10800
"2938",19560
"2919",15540
"2829",6660
"2998",0
"2910",18240
"2921",16740
"2791",8880
"2899",12000
"2928",16800
"3031",10080
"3002",18480
"3071",8460
"3098",7200
"3068",8640
"3138",14820
"3120",10740
"3158",10140
"3089",12600
"3170",0
"3121",8700
"2986",21660
"3140",17460
"3070",8820
"3017",13800
"3177",0
"3155",8220
"3176",0
"2973",28560
"3141",18180
"2977",22740
"3179",0
"3065",7800
"2980",22200
"3181",0
"3164",8820
"3049",5880
"3061",9540
"3104",8100
"3125",16260
"3102",9900
"3115",12540
"3128",12720
"3146",9120
"3171",0
"3004",19260
"3091",10740
"2954",23700
"2958",28080
"2957",33840
"3019",16680
"3027",15060
"3126",9660
"3028",10800
"3187",0
"3078",9060
"3040",6300
"3167",0
"3084",10080
"3038",7320
"3149",0
"3162",8160
"3005",15540
"3174",0
"2961",24540
"3112",18720
"3095",10200
"2974",25500
"3154",10560
"3117",12060
"3035",11220
"2963",24420
"3025",21840
"2932",30000
"3003",20640
"3074",10860
"3160",0
"3137",14520
"3059",6960
"3067",7680
"3159",0
"3178",0
"3033",11160
"3148",14820
"3029",12900
"3001",20640
"3020",16800
"3015",14340
"3094",9720
"3013",15420
"3011",15960
"3010",16860
"3169",0
"3185",0
"3054",7500
"3133",12300
"3172",0
"3144",14400
"3000",20160
"2992",21120
"3064",16560
"3124",11220
"3157",9180
"3085",9600
"3072",7320
"3073",10140
"2996",15660
"3051",5940
"3096",7320
"3111",10380
"3114",13800
"3119",11400
"3123",12540
"3147",9240
"3030",12960
"3186",0
"2987",25740
"3014",13860
"3142",14880
"3135",14760
"3100",10080
"3034",7980
"3036",7800
"2999",13140
"3042",9600
"3183",0
"3166",0
"3053",8940
"3134",14040
"3008",24720
"3048",6960
"3050",9780
"2995",15180
"3088",6840
"3113",12180
"3101",11940
"3161",0
"2994",11040
"3077",7620
"3175",0
"2989",21480
"3163",9000
"3156",0
"3039",8760
"3110",11340
"2997",13740
"3066",6540
"2970",28560
"3057",6720
"3075",9120
"3127",10740
"3105",12420
"2962",24660
"3132",23760
"3103",11160
"3052",7320
"3083",9120
"3032",7740
"3173",0
"3087",10200
"3023",12900
"3012",14940
"3106",12480
"3145",14400
"2990",11340
"3081",8280
"3182",0
"3022",12180
"2982",22260
"3139",15840
"3086",9600
"3109",9180
"3079",7200
"3018",17220
"3058",6360
"2988",11760
"3044",5940
"2969",28920
"3062",7200
"3099",8640
"3129",15600
"3150",0
"3107",12300
"3046",7680
"3108",10440
"3006",23160
"3047",5940
"3043",5880
"3131",13320
"3041",11100
"3016",18900
"3180",0
"3122",11280
"3130",15960
"3184",0
"2991",21300
"3009",16680
"3136",16860
"3045",6720
"3165",0
"3037",11640
"3069",10440
"2956",27060
"3116",11220
"3007",19560
"3024",14040
"3097",6780
"3076",7320
"3153",11640
"3168",0
"2993",17580
"2966",26340
"3151",11220
"3021",17220
"3055",6180
"2959",27540
"3080",11280
"3060",7860
"2951",27540
"3026",17880
"3063",9660
"2964",25500
"3082",8880
"3056",6600
"2960",29100
"3093",10260
"3143",14040
"3092",5940
"2998",20160
"3118",12360
"3152",10560
"3090",8100
