"agentName","patientgetAliveTime"
"320",7440
"368",15720
"201",24780
"426",0
"235",23760
"356",16080
"291",19260
"282",23640
"458",0
"221",28560
"324",7680
"336",14280
"230",25560
"371",16680
"434",0
"253",24360
"292",19380
"353",14280
"408",20100
"248",28740
"200",26700
"222",30060
"364",15600
"337",14760
"236",21900
"305",17580
"252",21420
"244",26700
"379",19920
"327",12900
"306",20400
"450",0
"355",12540
"357",15900
"400",16440
"288",21960
"199",25560
"429",0
"243",24480
"388",16500
"234",24480
"192",26760
"259",22260
"443",0
"412",20160
"416",17760
"425",0
"398",14340
"456",0
"447",0
"411",17880
"341",16200
"285",18360
"340",17880
"395",15960
"457",0
"372",17340
"204",25500
"202",24840
"373",19200
"272",23880
"315",13200
"391",16140
"445",0
"193",27000
"267",22800
"342",16920
"276",23100
"431",0
"304",17820
"330",12180
"290",25260
"436",0
"349",13320
"218",24300
"269",22740
"299",15720
"351",12540
"229",26040
"362",16860
"301",17400
"402",19680
"270",22380
"366",18900
"390",16440
"403",18420
"295",9600
"350",15780
"309",17280
"287",21240
"459",0
"370",17400
"361",12660
"308",19260
"264",26400
"377",15840
"394",18180
"321",19860
"279",23820
"215",24780
"440",0
"374",18600
"277",23580
"383",19800
"233",22860
"380",19260
"303",21960
"384",17220
"300",16860
"311",16140
"423",0
"444",0
"344",13320
"239",25140
"322",15180
"293",19620
"358",18120
"360",15840
"435",0
"413",16140
"378",16080
"256",26400
"329",13620
"333",12540
"382",18360
"439",0
"302",19140
"224",22980
"262",25500
"446",0
"219",25560
"332",12720
"420",0
"265",25440
"448",0
"451",0
"225",24660
"455",0
"220",21540
"226",24120
"430",0
"338",13800
"432",0
"345",12360
"415",16440
"392",19320
"319",17820
"254",23880
"365",15420
"621",0
"558",11940
"683",0
"579",21180
"452",16920
"507",6600
"676",0
"527",6960
"675",0
"678",0
"424",17820
"659",0
"442",16260
"590",12480
"528",6360
"541",11160
"586",26220
"588",24840
"543",12420
"669",0
"487",8340
"515",6180
"633",15840
"685",0
"476",14520
"619",0
"651",0
"427",20160
"641",0
"608",0
"449",20040
"462",16080
"497",8100
"592",15900
"612",28020
"555",10680
"611",18000
"548",13260
"461",18960
"584",24000
"615",0
"566",15840
"605",28200
"498",6240
"421",18480
"597",14460
"576",21600
"650",0
"664",0
"542",9840
"668",0
"598",11580
"647",0
"504",6480
"477",12000
"572",21720
"632",0
"460",19140
"505",6480
"512",8760
"414",21120
"643",0
"499",6060
"510",5760
"437",20100
"538",8760
"569",15300
"663",0
"488",11700
"639",0
"464",21540
"428",16860
"483",18180
"624",0
"433",24480
"549",12480
"518",7620
"670",0
"438",19800
"453",17700
"635",0
"616",0
"493",10920
"466",12720
"540",13620
"559",15120
"536",12480
"516",8040
"564",17880
"517",7260
"622",17640
"604",17220
"686",0
"581",20700
"595",24000
"508",6720
"547",12600
"454",21480
"467",14460
"441",16680
"660",0
"677",0
"544",13140
"526",11460
"551",10680
"557",12120
"556",12420
"642",0
"570",15360
"426",16560
"573",18900
"501",6540
"533",11160
"519",9120
"532",10380
"478",12720
"674",0
"458",17280
"585",24420
"550",17700
"471",14640
"583",15060
"513",6660
"434",16560
"661",0
"470",12660
"480",14220
"553",10380
"468",14940
"568",17580
"563",14700
"618",0
"474",12780
"481",15960
"524",6360
"535",8220
"530",9840
"681",0
"450",17520
"673",0
"667",0
"503",6120
"491",8160
"567",18300
"628",0
"429",17160
"490",6900
"684",0
"472",15060
"587",21480
"443",20400
"560",16920
"682",0
"511",9600
"626",19500
"425",18720
"456",21000
"607",26280
"447",17100
"562",13260
"492",8400
"486",11580
"575",14580
"457",17160
"539",14520
"613",0
"485",11340
"574",18360
"630",0
"589",14460
"610",14820
"500",5880
"645",0
"679",0
"484",11280
"600",28320
"531",6720
"655",0
"445",19740
"482",13380
"506",5880
"473",16920
"509",7620
"602",25380
"525",10020
"431",16320
"552",14700
"554",18840
"495",6960
"577",14340
"614",0
"436",16560
"465",16380
"523",10020
"609",0
"617",0
"640",0
"494",7620
"620",0
"580",18180
"489",8280
"653",0
"496",6780
"599",27960
"521",7320
"634",19140
"593",27720
"662",0
"522",14280
"603",24540
"625",17580
"631",14760
"459",18660
"627",19380
"658",0
"582",25080
"469",15420
"534",11220
"537",9480
"637",0
"475",12240
"440",18300
"529",11760
"644",0
"578",19740
"601",17280
"514",9000
"423",18180
"444",16260
"636",0
"596",28980
"671",0
"546",8580
"435",16920
"571",15660
"594",21960
"652",0
"657",0
"439",19020
"629",19440
"648",0
"561",15600
"446",17640
"520",7320
"649",0
"680",0
"672",0
"463",14820
"448",16560
"451",18480
"565",18000
"623",0
"656",0
"455",18600
"479",13260
"606",28080
"430",18540
"654",0
"432",18600
"638",0
"665",0
"591",21300
"502",6000
"666",0
"545",9240
"646",0
"787",14580
"621",32100
"683",28080
"709",19200
"801",18300
"676",26280
"771",21060
"893",0
"722",18960
"786",13500
"810",22500
"675",19920
"678",28320
"806",25860
"880",0
"659",18960
"770",15060
"751",14580
"669",30720
"778",13620
"881",0
"685",29100
"892",0
"619",30360
"651",28320
"800",21000
"641",30360
"699",23820
"608",33900
"747",10560
"748",12180
"842",0
"882",0
"768",16980
"883",0
"821",21720
"797",18240
"757",17160
"796",19080
"795",19980
"731",13020
"615",29820
"719",17400
"774",12000
"785",11760
"725",17880
"819",23100
"891",0
"711",18780
"763",16560
"844",20640
"650",28200
"784",13140
"664",20520
"668",24840
"860",0
"647",17400
"873",0
"887",0
"871",0
"848",0
"890",0
"632",29580
"643",29760
"737",13800
"663",18900
"639",32580
"738",13500
"852",0
"724",23700
"624",32940
"689",23580
"704",24540
"811",18480
"854",0
"793",15360
"895",0
"727",11520
"718",17580
"728",18180
"869",0
"670",27000
"707",20040
"769",16620
"779",14160
"884",0
"838",0
"836",20160
"635",29580
"616",30240
"764",15540
"740",12600
"868",0
"765",15900
"733",9360
"788",15120
"762",13680
"812",25740
"832",23400
"745",12000
"798",21180
"735",10620
"686",25320
"696",21840
"754",16140
"809",24420
"815",22140
"840",20520
"697",23400
"808",17700
"877",0
"660",19080
"677",26580
"879",0
"789",16680
"642",33120
"729",11280
"813",21300
"715",16020
"863",0
"741",9420
"674",28200
"746",15240
"717",16800
"862",0
"783",15000
"875",0
"772",14640
"861",0
"694",19380
"743",12780
"749",11520
"661",21360
"759",11760
"618",30420
"791",16200
"807",20220
"858",0
"773",19260
"698",24180
"855",0
"876",0
"898",0
"681",26820
"673",26820
"667",23880
"708",23760
"767",19920
"837",19380
"781",15000
"828",22680
"846",0
"829",21240
"721",17700
"874",0
"830",0
"712",19020
"628",31920
"823",21720
"827",27780
"726",12900
"851",0
"780",22320
"684",27900
"850",0
"841",0
"760",12840
"682",27780
"713",18720
"822",25800
"885",0
"847",0
"859",0
"710",18480
"766",15360
"706",21660
"613",29280
"792",15780
"630",35040
"878",0
"701",21540
"734",9840
"645",18840
"679",20940
"804",20100
"720",18060
"750",12480
"655",29880
"799",20160
"870",0
"833",0
"814",21420
"867",0
"614",30060
"695",25020
"756",12480
"835",18720
"705",22260
"693",23100
"609",29880
"617",34800
"640",33900
"896",0
"620",32100
"790",18720
"653",29100
"803",22140
"703",24840
"662",19200
"716",17220
"845",20640
"730",11220
"782",14640
"820",21240
"658",29100
"744",8220
"691",23640
"687",25620
"897",0
"637",30840
"834",23280
"889",0
"777",15960
"736",10980
"723",15900
"688",25200
"714",16500
"753",17040
"644",18300
"692",23580
"805",19980
"742",7680
"700",21720
"886",0
"732",13500
"761",13500
"824",23520
"866",0
"636",32400
"755",15360
"671",26100
"857",0
"802",19560
"758",15120
"826",0
"849",0
"864",0
"652",31920
"657",32040
"894",0
"853",0
"739",11400
"776",14340
"818",26280
"648",17280
"831",23160
"649",17040
"680",31800
"672",23160
"690",23220
"816",19860
"817",21420
"623",35100
"702",21960
"656",29880
"775",22740
"865",0
"654",29880
"825",25020
"888",0
"638",19800
"856",0
"872",0
"665",26760
"839",0
"794",18360
"666",20520
"646",19080
"752",19440
"843",0
"948",7620
"976",15540
"893",24000
"1002",15600
"938",10260
"880",20700
"961",11700
"962",11160
"1046",18060
"1082",0
"881",22200
"1032",16740
"892",26160
"969",10740
"1088",0
"1091",0
"842",22860
"1069",0
"882",21000
"957",13440
"1023",16740
"883",23520
"999",13200
"984",12360
"964",12420
"941",10500
"1061",0
"943",7680
"996",16920
"891",23460
"915",22020
"991",14640
"1017",17880
"906",20820
"1089",0
"993",15840
"1036",23280
"965",12240
"1060",0
"974",13140
"1011",16800
"860",18540
"873",30480
"887",22860
"1007",13860
"871",26760
"904",21180
"1014",20460
"848",28440
"890",29100
"899",25560
"1056",10080
"1087",0
"1035",18840
"914",18900
"1013",19020
"951",14700
"852",22200
"1037",15720
"1001",17100
"947",10080
"926",15120
"854",23220
"1055",0
"1045",0
"895",23400
"905",20760
"1049",0
"949",10680
"935",9360
"1020",14760
"869",24420
"1071",9000
"884",22800
"838",23640
"921",19380
"1000",15780
"985",15180
"946",6900
"1086",0
"934",20760
"966",9840
"1062",0
"1057",0
"1024",19380
"868",27120
"945",9120
"919",21540
"1009",14640
"936",7860
"992",15900
"1030",18060
"1073",0
"1004",15240
"1043",19260
"1064",0
"942",6660
"1025",17100
"1080",0
"1008",14760
"997",13440
"1078",0
"877",25140
"1016",16020
"879",21000
"911",19380
"972",10620
"929",15240
"968",10020
"1047",14340
"1053",0
"1084",0
"916",20760
"912",23040
"1003",21180
"1028",19680
"939",9900
"863",23700
"979",17520
"900",21300
"986",14520
"987",15600
"983",11400
"1029",14640
"862",21480
"875",19440
"861",28080
"1040",18600
"1038",11160
"989",17520
"1077",0
"960",14340
"953",8520
"1054",0
"1039",21540
"858",38640
"909",19620
"944",11400
"855",26220
"876",22320
"995",17280
"898",22920
"937",9240
"1076",0
"1050",0
"846",23100
"874",23700
"1090",0
"830",43860
"920",18060
"851",22140
"850",22200
"952",12240
"841",24780
"1010",14820
"1074",0
"910",19500
"1058",0
"885",24060
"847",21360
"1085",0
"959",15600
"859",22080
"990",13800
"940",10320
"1019",14220
"878",19440
"928",14820
"1059",0
"1068",0
"978",16500
"988",14220
"1083",0
"870",28020
"925",14220
"973",10680
"833",25680
"1092",0
"867",24360
"923",14880
"1012",16980
"1044",18900
"924",13860
"932",13680
"917",17940
"970",12240
"922",13920
"1022",10260
"975",15000
"1018",14220
"933",11640
"954",11220
"896",23280
"1041",13680
"981",13140
"1015",19980
"1051",0
"1072",0
"967",9360
"971",12780
"982",13920
"1063",0
"1079",0
"918",20400
"927",17160
"1033",17160
"1052",0
"1031",15060
"908",23700
"930",18180
"958",9960
"897",26880
"889",26160
"1026",17340
"1042",19260
"1093",0
"1066",9720
"1081",0
"902",24480
"956",11040
"1006",17220
"886",26040
"977",15300
"901",21360
"866",20820
"913",22200
"1034",20640
"857",25380
"1065",8520
"826",45720
"849",29100
"864",21300
"907",19740
"894",26100
"1075",0
"853",22320
"1005",17820
"1027",16380
"1021",18840
"1048",17340
"1067",0
"950",11460
"963",12060
"955",12300
"865",22920
"903",21060
"994",16920
"1070",0
"888",27060
"856",26880
"872",23160
"839",24120
"998",13380
"980",13740
"931",16680
"843",24300
"1121",9720
"1102",19200
"1321",0
"1211",18360
"1219",19800
"1273",0
"1177",12420
"1319",0
"1227",18660
"1193",10200
"1299",0
"1233",17640
"1317",0
"1141",9120
"1103",15480
"1205",16980
"1305",0
"1082",19200
"1290",0
"1248",22260
"1119",10260
"1198",9540
"1244",21060
"1222",15780
"1129",9300
"1225",18540
"1088",19980
"1091",18360
"1199",12060
"1069",20280
"1172",14580
"1314",0
"1280",0
"1115",7260
"1315",0
"1061",20040
"1276",0
"1250",0
"1306",0
"1167",9480
"1296",0
"1213",22860
"1123",8700
"1158",11520
"1297",0
"1089",11820
"1259",21660
"1175",12840
"1101",15540
"1186",16560
"1300",0
"1060",20340
"1194",17400
"1279",0
"1287",0
"1192",20040
"1108",16620
"1174",10320
"1220",19800
"1223",14460
"1313",0
"1087",13080
"1169",9240
"1110",13920
"1156",7920
"1241",20460
"1255",25380
"1168",9660
"1135",7200
"1231",20460
"1055",20040
"1045",21120
"1134",7620
"1049",21900
"1245",20880
"1111",9480
"1203",19920
"1133",9900
"1208",16320
"1277",0
"1125",8820
"1206",10920
"1304",0
"1124",9660
"1116",10800
"1207",18420
"1261",21480
"1161",12660
"1234",22320
"1086",11340
"1062",19920
"1109",6900
"1057",19560
"1230",18180
"1257",0
"1145",6120
"1298",0
"1253",22440
"1221",16680
"1260",22320
"1118",11160
"1073",19200
"1282",0
"1137",5820
"1242",24060
"1064",24240
"1238",20040
"1187",12900
"1142",8940
"1180",17580
"1270",0
"1080",19200
"1283",0
"1265",0
"1204",13560
"1078",18540
"1191",18180
"1251",0
"1188",13560
"1143",7380
"1249",0
"1112",13020
"1144",10200
"1053",24360
"1084",18840
"1264",0
"1303",0
"1215",12000
"1216",22080
"1159",7920
"1128",11580
"1179",10980
"1232",0
"1269",0
"1106",13980
"1278",0
"1152",6660
"1099",15540
"1100",7800
"1117",14040
"1292",0
"1114",12240
"1308",0
"1077",9300
"1237",22680
"1105",8040
"1171",10320
"1291",0
"1054",22380
"1170",12840
"1302",0
"1184",16200
"1226",15600
"1076",19080
"1050",19380
"1274",0
"1183",9240
"1218",12660
"1120",7680
"1247",23820
"1090",19380
"1289",0
"1173",11100
"1176",15180
"1131",9300
"1311",0
"1130",10560
"1268",0
"1074",9780
"1058",23100
"1182",10560
"1085",19980
"1307",0
"1200",15960
"1094",15960
"1189",10680
"1178",12180
"1132",10200
"1181",14580
"1209",12240
"1294",0
"1153",8520
"1322",0
"1104",14220
"1301",0
"1059",21060
"1310",0
"1197",9780
"1243",27900
"1068",27120
"1262",0
"1122",8760
"1083",18900
"1092",8340
"1254",0
"1318",0
"1272",0
"1281",0
"1165",9300
"1312",0
"1096",16140
"1266",0
"1246",22380
"1051",22500
"1072",20940
"1288",0
"1320",0
"1127",8400
"1097",18240
"1325",0
"1063",21900
"1079",9960
"1309",0
"1217",12240
"1285",0
"1126",10200
"1239",22560
"1136",5820
"1146",10140
"1163",10080
"1052",19560
"1224",17160
"1229",23700
"1228",20460
"1240",21960
"1275",0
"1138",6000
"1093",9480
"1267",0
"1293",0
"1185",14280
"1326",0
"1263",22980
"1155",8280
"1081",10800
"1258",0
"1327",0
"1149",10860
"1201",15960
"1164",9000
"1147",6180
"1150",6660
"1148",8700
"1157",11820
"1098",10380
"1236",19740
"1210",19740
"1214",20100
"1256",24360
"1140",6000
"1202",22020
"1271",0
"1196",11820
"1235",22740
"1286",0
"1139",9720
"1075",22800
"1252",22800
"1151",9840
"1284",0
"1095",16440
"1212",22560
"1154",11280
"1295",0
"1067",19320
"1195",17160
"1113",13500
"1107",11580
"1324",0
"1323",0
"1070",19680
"1166",9060
"1160",7920
"1190",10860
"1162",7980
"1316",0
"1372",11820
"1516",0
"1499",12840
"1383",16980
"1321",21240
"1346",20460
"1273",24960
"1319",36180
"1522",0
"1299",22680
"1527",0
"1361",16920
"1533",0
"1458",0
"1475",0
"1317",36600
"1446",13380
"1467",0
"1387",17040
"1378",13320
"1305",33960
"1290",36420
"1444",12720
"1342",26580
"1357",22200
"1402",22740
"1343",23880
"1418",29760
"1431",29340
"1334",22500
"1411",16560
"1492",12780
"1365",13740
"1519",0
"1314",22560
"1488",0
"1280",32820
"1337",31440
"1400",23460
"1510",0
"1377",12000
"1315",40740
"1354",19320
"1511",0
"1529",0
"1469",14460
"1276",24840
"1478",0
"1250",27780
"1306",34620
"1369",9000
"1408",24840
"1296",36720
"1482",12360
"1297",33420
"1503",12660
"1436",29580
"1513",0
"1300",23340
"1371",13200
"1501",0
"1366",16080
"1279",31500
"1287",23580
"1495",12000
"1544",0
"1413",28020
"1459",0
"1480",0
"1518",0
"1313",20700
"1390",13740
"1463",14520
"1385",19320
"1517",0
"1420",25260
"1455",0
"1520",0
"1403",24540
"1396",13080
"1537",0
"1331",21900
"1391",8640
"1451",32280
"1421",26700
"1423",13440
"1494",0
"1363",15300
"1532",0
"1404",15900
"1277",23580
"1535",0
"1304",27660
"1427",13740
"1422",27600
"1352",18360
"1440",31080
"1362",25140
"1470",14280
"1477",0
"1351",25860
"1486",0
"1257",28380
"1416",27720
"1298",26460
"1398",13020
"1498",12900
"1282",32100
"1441",34800
"1270",24720
"1472",16680
"1283",35400
"1353",17880
"1394",19440
"1265",29040
"1454",0
"1344",29100
"1379",26640
"1382",10500
"1251",28860
"1433",32040
"1541",0
"1457",0
"1419",25980
"1507",0
"1432",13920
"1249",28200
"1437",30600
"1489",11160
"1373",12060
"1456",13560
"1471",19140
"1264",25740
"1368",12840
"1452",33120
"1303",22860
"1401",15540
"1426",26940
"1232",49860
"1269",22800
"1347",20100
"1278",28320
"1328",24780
"1538",0
"1417",24660
"1360",18960
"1439",29760
"1449",32040
"1460",0
"1461",11820
"1479",0
"1330",21840
"1292",21840
"1308",35400
"1487",0
"1291",30780
"1504",13020
"1302",37560
"1381",10380
"1434",13980
"1466",0
"1491",0
"1336",22260
"1464",0
"1374",14220
"1474",0
"1445",0
"1274",23820
"1335",22500
"1289",39840
"1531",0
"1500",15120
"1453",13740
"1405",24660
"1414",25500
"1350",18960
"1543",0
"1311",37380
"1540",0
"1393",22320
"1415",13020
"1338",21360
"1268",31980
"1509",0
"1376",21120
"1307",22500
"1490",13200
"1380",19800
"1397",10440
"1508",0
"1356",21000
"1294",35280
"1322",22500
"1399",18840
"1412",27000
"1442",33420
"1301",25980
"1310",21540
"1262",28860
"1481",0
"1502",0
"1515",0
"1254",28140
"1318",25440
"1392",12240
"1332",21600
"1364",14700
"1526",0
"1447",16140
"1272",25620
"1465",0
"1542",0
"1281",23820
"1506",13920
"1312",36060
"1424",26940
"1514",0
"1468",0
"1329",24060
"1407",22620
"1266",23400
"1375",16140
"1448",13320
"1288",32700
"1320",22080
"1485",14940
"1528",0
"1325",21360
"1309",22440
"1285",23520
"1358",17700
"1536",0
"1409",16560
"1349",20400
"1450",32580
"1462",11760
"1512",11340
"1275",25440
"1340",22920
"1493",0
"1355",20460
"1267",38160
"1505",0
"1293",31980
"1326",21000
"1389",17220
"1388",15900
"1429",13860
"1339",21000
"1341",28860
"1258",28260
"1327",36060
"1496",0
"1428",28800
"1483",0
"1410",25080
"1370",19140
"1359",18180
"1271",27720
"1286",33180
"1384",12240
"1345",20520
"1530",0
"1284",23100
"1524",0
"1435",11940
"1295",23460
"1539",0
"1476",0
"1386",12540
"1324",38880
"1497",0
"1534",0
"1525",0
"1323",22680
"1473",0
"1484",0
"1395",12480
"1406",16740
"1438",29940
"1333",21780
"1443",32100
"1521",0
"1523",0
"1348",19020
"1425",28320
"1316",31200
"1430",14280
"1367",10740
