"agentName","patientgetAliveTime"
"1165",0
"478",367920
"1217",0
"452",336720
"1078",0
"192",27360
"1409",0
"1145",0
"1239",0
"525",85020
"438",319740
"1026",35640
"667",35580
"822",35460
"269",159120
"933",0
"441",83520
"221",53820
"1235",0
"460",345660
"734",0
"371",46380
"855",0
"216",122820
"349",227520
"650",0
"984",0
"842",0
"76",39660
"240",141540
"634",0
"1009",0
"620",0
"1045",0
"774",0
"803",0
"1138",0
"174",42120
"701",0
"151",104100
"383",49020
"160",33180
"1054",0
"677",180240
"116",75540
"233",136080
"859",236280
"130",53940
"344",19920
"415",288420
"1037",0
"651",0
"673",0
"1201",0
"404",280920
"885",0
"1264",0
"92",52320
"779",33600
"1028",0
"529",405660
"418",66240
"303",63000
"1296",0
"138",68640
"1214",0
"179",117660
"751",0
"1176",0
"1263",37860
"374",250260
"919",0
"178",119100
"732",0
"185",36960
"1185",0
"1403",0
"557",434160
"1333",0
"728",0
"836",230580
"1348",0
"471",355980
"1014",0
"661",0
"91",10380
"727",0
"541",110100
"696",0
"974",0
"1249",0
"1123",32520
"263",154620
"703",0
"874",0
"1257",0
"134",96720
"28",12480
"466",346380
"588",149760
"612",60240
"811",0
"819",85740
"1029",0
"599",46500
"722",0
"1308",31320
"49",22320
"731",206760
"852",0
"944",0
"994",0
"692",0
"773",247860
"788",0
"164",111180
"552",430020
"979",0
"1236",0
"1115",0
"126",86160
"781",0
"633",0
"453",97020
"900",0
"1272",0
"793",0
"141",99660
"584",455640
"337",221220
"817",0
"1097",75900
"58",26880
"328",222960
"792",0
"309",199380
"34",13440
"181",114780
"1182",0
"338",224040
"1002",0
"217",51960
"98",10560
"895",0
"1051",0
"171",119820
"329",225480
"180",115800
"411",290100
"610",0
"830",226680
"996",0
"1365",0
"159",114660
"626",0
"1107",0
"902",0
"561",433860
"86",8820
"419",298260
"127",61800
"352",228600
"844",0
"1023",0
"791",0
"783",0
"1404",0
"917",50040
"706",0
"163",43380
"74",37440
"1366",0
"1090",0
"562",134280
"1406",0
"214",53460
"1007",0
"186",28620
"1423",0
"1044",0
"505",384780
"1120",0
"915",275700
"1118",0
"140",98340
"153",107940
"1088",0
"1128",0
"475",361620
"236",139140
"363",18060
"395",23700
"1147",0
"1280",0
"985",0
"1102",0
"439",320100
"1253",44880
"999",0
"297",187140
"805",38100
"1289",0
"737",0
"845",239160
"272",57660
"487",379800
"117",73740
"315",210120
"542",414780
"630",0
"1368",0
"350",226140
"857",0
"1046",0
"21",12300
"347",19380
"193",111780
"880",39840
"923",0
"515",75180
"893",42300
"768",38400
"223",130020
"480",369960
"795",42120
"1259",0
"1105",0
"1307",0
"801",0
"995",0
"1180",0
"682",0
"962",47340
"501",62400
"71",33120
"606",163500
"384",21900
"183",113160
"1072",46020
"50",23100
"699",0
"613",0
"133",94620
"1369",0
"687",0
"423",67440
"940",0
"244",146760
"1006",0
"1321",0
"148",99720
"169",115860
"426",66900
"1130",37200
"1020",0
"625",0
"778",0
"1343",0
"1087",0
"641",0
"332",225180
"531",407280
"1047",0
"1066",0
"1329",0
"816",0
"1303",0
"372",249600
"458",98220
"397",274560
"33",4200
"1212",0
"1091",0
"1247",39000
"83",30000
"1372",0
"97",57600
"152",107340
"197",112080
"470",354240
"789",44820
"889",0
"1349",0
"101",64380
"1171",0
"758",0
"213",118920
"567",439140
"543",112680
"359",237600
"288",176100
"1119",0
"899",266880
"48",4980
"440",81480
"403",279360
"246",52140
"564",31860
"167",114600
"1183",0
"1117",39120
"474",360900
"177",119400
"812",0
"910",0
"1202",0
"88",9060
"283",171360
"1116",0
"1345",0
"1379",0
"136",97140
"941",0
"685",0
"1151",0
"1413",0
"647",0
"410",27360
"493",380880
"123",20580
"883",39060
"1227",0
"196",35880
"36",4080
"1426",0
"80",43800
"1173",0
"168",114420
"976",0
"335",226140
"456",342000
"958",0
"491",380520
"820",27900
"176",120360
"68",6120
"82",7680
"271",34440
"434",75480
"1104",0
"834",228540
"1050",32700
"897",0
"52",4080
"1314",0
"147",74580
"850",0
"1021",0
"519",391740
"754",0
"1178",0
"448",332460
"636",57360
"936",0
"382",263220
"815",0
"1254",0
"1141",0
"654",0
"597",0
"113",16140
"1193",0
"821",209520
"40",16020
"1052",35760
"215",119940
"1350",0
"558",119520
"733",0
"814",0
"1010",0
"406",283740
"56",28440
"546",423420
"1311",0
"986",0
"1109",0
"719",201720
"258",33660
"392",270480
"907",0
"1238",0
"522",391920
"688",0
"707",0
"1099",43620
"187",109200
"1301",0
"1273",0
"357",233640
"1038",31620
"1258",0
"662",0
"913",45240
"508",389400
"550",425100
"250",54600
"1135",0
"966",0
"865",240900
"1407",0
"55",25800
"1323",0
"442",326340
"730",0
"1414",0
"450",334620
"502",382800
"1033",0
"878",0
"1012",0
"67",27300
"396",25140
"898",0
"1134",0
"414",67020
"1293",0
"173",35700
"1152",0
"642",0
"972",42600
"1062",0
"908",0
"981",39360
"87",45840
"572",449520
"587",40560
"691",184800
"1098",40800
"252",150120
"1055",0
"1300",0
"172",121560
"1077",47040
"105",70500
"534",125280
"675",0
"1352",0
"640",54420
"1025",0
"1420",0
"975",0
"353",19020
"370",250020
"364",238800
"405",62340
"1327",0
"624",204180
"255",152040
"993",0
"1187",0
"247",32280
"1122",30000
"102",65280
"1408",0
"825",0
"1340",0
"765",0
"484",375420
"753",0
"118",77040
"549",423960
"595",0
"1022",0
"668",0
"838",0
"608",0
"1016",0
"521",394140
"1011",0
"1042",0
"594",160260
"740",0
"946",0
"95",9540
"482",371940
"621",0
"75",6900
"1149",0
"124",83040
"784",0
"296",186540
"1363",0
"916",0
"1392",0
"72",6180
"810",0
"1159",0
"1371",0
"1275",0
"256",151500
"1412",0
"473",355140
"945",0
"683",181920
"856",244860
"348",224760
"1226",49380
"273",160620
"267",157320
"665",0
"748",0
"390",268260
"1092",0
"284",59700
"319",209940
"823",0
"401",59520
"104",12300
"1243",0
"1172",0
"1096",0
"973",0
"1276",37740
"230",134940
"224",131220
"1377",0
"571",446400
"204",52440
"248",148560
"656",0
"1082",0
"1101",0
"1286",0
"569",445980
"526",404400
"709",0
"424",305820
"61",25920
"679",0
"804",0
"1283",35220
"219",125280
"306",194940
"645",59700
"1246",0
"1425",0
"1267",0
"585",0
"321",211260
"356",17820
"764",38580
"870",0
"959",0
"565",133320
"853",235800
"1364",0
"316",209700
"598",194580
"556",432420
"649",0
"646",0
"57",4560
"1378",0
"1384",0
"589",0
"1181",0
"1415",0
"991",0
"1032",0
"318",212580
"1234",0
"129",93120
"1220",0
"1319",36660
"1320",0
"669",181080
"1410",0
"275",161280
"1076",0
"78",23820
"203",115320
"1095",0
"1153",0
"1395",0
"1362",0
"1074",0
"582",452160
"39",16020
"930",0
"155",109380
"431",72360
"596",160380
"681",0
"1093",0
"497",385980
"723",203400
"1003",0
"1158",0
"499",24600
"266",157020
"166",112740
"1288",0
"925",0
"743",0
"1248",0
"1310",35040
"53",23820
"1206",0
"202",114960
"776",0
"918",0
"488",386400
"573",135180
"483",373740
"313",203160
"969",0
"510",390300
"1030",37980
"1237",0
"583",143460
"1411",0
"29",14640
"354",231840
"464",104220
"245",146760
"1313",0
"1127",0
"882",0
"1053",0
"901",270420
"881",250080
"603",161460
"813",34080
"934",61140
"191",35400
"544",416580
"135",63180
"260",153180
"1089",0
"1065",0
"983",0
"1312",0
"320",211020
"459",343920
"27",12780
"920",0
"24",11160
"888",0
"207",38160
"704",0
"1302",0
"326",26760
"705",197400
"1150",0
"1218",37560
"670",0
"799",0
"843",0
"63",4740
"286",61800
"378",71220
"965",0
"1338",0
"476",362040
"137",31440
"1228",0
"422",305640
"467",347280
"839",232200
"1129",0
"38",4380
"592",44100
"864",27060
"982",0
"1063",0
"1086",42540
"1108",0
"494",379680
"551",115560
"128",90840
"1347",0
"570",164100
"716",199920
"100",10800
"863",0
"367",247980
"987",41100
"616",192600
"578",33360
"712",197760
"866",0
"957",0
"125",83040
"1124",35880
"379",258660
"195",30840
"631",0
"660",162600
"943",0
"548",113520
"697",188940
"150",76680
"254",52920
"802",0
"1199",0
"782",0
"1417",0
"1114",0
"953",0
"66",29280
"1394",0
"398",56700
"745",229320
"952",0
"1360",0
"1143",49680
"1304",0
"70",31140
"305",62760
"346",226440
"666",168120
"876",37560
"1024",30480
"385",51180
"1013",0
"1015",0
"314",204540
"365",247740
"1146",0
"1325",0
"131",93540
"249",33960
"375",253440
"1069",0
"988",0
"205",116280
"362",240060
"937",0
"447",95760
"420",299940
"1121",0
"194",112320
"298",61800
"285",172980
"121",77880
"1298",0
"956",0
"1019",0
"579",140520
"1337",0
"586",0
"807",0
"170",116340
"336",26400
"1136",35820
"560",118860
"1144",0
"602",49860
"489",382740
"1154",49260
"457",347220
"1309",0
"278",58800
"108",72540
"1126",0
"158",110580
"211",117840
"65",5820
"690",0
"840",0
"144",72540
"837",0
"1397",0
"1401",0
"435",314040
"574",89040
"827",0
"106",67380
"1396",0
"509",75000
"1085",0
"653",0
"977",0
"175",119700
"517",391500
"547",33600
"1106",36180
"1189",0
"890",0
"978",0
"44",17160
"1133",0
"1125",0
"222",129360
"1252",0
"763",34800
"576",137220
"1094",0
"1103",0
"119",16920
"1168",39000
"555",434460
"713",0
"1215",0
"1083",0
"465",32940
"520",77700
"797",0
"425",307560
"689",182220
"849",0
"1317",0
"605",57420
"184",110760
"324",219000
"412",288480
"294",180180
"648",0
"209",50700
"968",40860
"200",113940
"340",222600
"523",395340
"265",154800
"1399",0
"103",67380
"721",34020
"1191",0
"1190",0
"210",30900
"826",213060
"496",25860
"739",0
"413",63780
"154",78480
"463",347220
"89",49560
"538",33840
"381",261120
"1383",0
"312",203160
"322",213180
"532",95340
"1175",0
"142",33240
"622",198600
"875",0
"1204",0
"1148",0
"189",109800
"809",0
"926",0
"227",134160
"967",0
"663",0
"43",5400
"1240",0
"1381",0
"726",205080
"1250",41040
"165",114000
"518",112740
"729",0
"437",79140
"1380",0
"942",0
"445",328860
"760",0
"282",33720
"694",186540
"887",0
"771",0
"796",0
"1316",0
"503",384420
"742",0
"1200",0
"120",31920
"162",113940
"201",36720
"761",0
"1203",0
"749",210720
"854",0
"500",382680
"601",0
"1357",0
"1100",0
"1295",0
"358",18720
"79",6720
"182",114420
"59",5340
"1132",0
"629",0
"238",141180
"514",28380
"528",86520
"62",24960
"1233",0
"259",54060
"545",420540
"1058",0
"226",133020
"600",0
"323",214380
"1385",0
"429",307140
"1064",0
"257",153660
"122",80520
"25",11160
"829",0
"1382",0
"1195",0
"145",99120
"1139",0
"1353",0
"931",0
"1229",0
"664",166440
"1386",0
"1354",0
"1285",0
"1367",0
"20",12300
"280",169500
"327",219240
"787",37320
"1294",0
"35",15000
"1131",0
"299",189060
"1167",0
"725",0
"643",55440
"1356",0
"391",55200
"604",0
"342",221640
"232",134520
"1198",0
"1197",0
"563",435480
"1060",0
"498",381600
"455",99900
"785",0
"954",0
"241",54000
"301",191280
"1277",0
"835",0
"1068",0
"1186",0
"790",0
"304",192900
"877",249120
"394",272940
"26",11220
"199",113400
"1140",0
"1387",0
"1223",0
"780",253020
"735",0
"963",48540
"806",0
"1155",0
"454",336420
"652",0
"738",208320
"767",0
"85",45000
"281",59640
"1222",0
"479",369780
"1049",0
"1318",0
"54",4380
"858",0
"960",0
"51",24240
"325",219000
"533",406680
"892",0
"449",95700
"989",0
"1306",0
"1269",0
"1188",0
"800",0
"1271",0
"443",328500
"1335",0
"262",35640
"1251",48420
"504",77820
"832",0
"1282",0
"1008",0
"921",277080
"939",0
"1005",0
"1111",0
"1216",0
"672",176700
"1170",0
"1370",0
"700",190860
"1297",0
"69",30720
"111",13740
"253",150060
"750",226920
"421",303240
"884",0
"720",0
"486",383640
"1270",39900
"872",0
"114",73260
"828",0
"146",37020
"1161",0
"300",190020
"928",54480
"935",0
"1336",0
"911",0
"871",241860
"264",55500
"1339",0
"311",200100
