"agentName","patientgetAliveTime"
"953",1860
"803",2100
"884",2040
"848",1980
"357",2040
"313",2040
"830",2100
"850",1980
"402",1920
"613",2100
"667",2160
"529",2040
"517",2100
"854",1920
"935",2040
"435",2160
"696",2040
"718",2160
"323",2280
"800",1980
"287",2040
"331",1860
"653",2220
"710",1920
"520",2100
"888",2160
"458",2040
"281",2160
"394",2160
"575",2100
"624",2040
"460",2220
"600",2040
"914",2220
"890",2160
"792",2340
"924",2220
"620",2160
"677",2100
"279",1920
"424",2100
"609",2040
"400",2220
"593",2100
"858",1920
"951",1980
"276",1920
"899",1980
"430",2040
"689",2040
"457",2160
"680",2040
"425",1980
"493",2040
"592",2100
"787",1980
"437",2100
"544",1860
"812",2100
"894",2100
"949",1920
"868",1920
"904",2040
"645",2100
"764",1860
"838",2100
"490",1860
"856",1980
"418",2100
"433",2100
"772",1980
"776",1860
"757",1920
"585",2100
"614",2400
"664",1920
"484",2040
"934",2040
"379",2100
"561",1860
"277",1920
"861",2280
"672",2160
"885",2160
"308",2100
"341",1980
"385",2100
"327",1860
"675",2040
"515",1920
"541",1920
"451",2040
"903",2100
"296",2040
"703",2280
"738",1980
"324",1980
"612",2220
"625",1920
"716",2040
"945",1980
"564",2100
"690",2100
"693",2400
"728",2040
"927",2400
"860",2400
"370",1920
"851",1980
"353",2100
"459",1920
"468",1860
"816",2100
"940",2220
"467",1920
"742",2100
"943",2040
"761",2100
"397",2400
"278",1920
"349",1920
"310",2160
"752",2040
"378",2580
"393",2040
"444",1920
"697",2460
"610",2220
"514",2100
"369",2040
"603",2280
"820",1920
"844",2100
"559",1980
"676",2040
"571",1920
"289",1980
"340",1860
"411",2220
"829",2100
"832",2040
"553",2100
"526",2040
"859",2160
"939",2160
"555",2160
"913",2220
"678",1980
"841",2220
"545",2100
"346",1980
"471",2160
"724",2100
"700",2160
"714",2040
"806",2100
"275",1860
"954",1980
"328",1920
"291",2100
"584",2100
"503",1860
"637",2040
"779",2220
"833",2040
"355",2100
"956",1980
"605",2400
"762",2400
"902",5100
"931",2160
"651",2100
"686",2040
"736",1860
"388",2160
"590",2160
"577",1980
"554",2040
"668",2220
"824",2220
"445",1980
"756",1920
"723",1860
"381",2220
"646",2280
"365",2100
"886",2220
"512",1920
"294",1980
"543",1920
"401",2040
"345",2100
"421",1980
"576",2100
"937",1980
"348",2040
"591",2100
"921",2100
"658",1980
"481",2040
"582",1860
"495",2040
"889",1860
"873",1860
"408",1980
"334",2280
"462",2040
"920",1920
"395",1860
"426",1920
"685",2040
"295",1860
"916",2040
"581",2220
"704",2280
"589",2220
"403",2460
"342",1920
"825",2280
"511",1920
"834",2340
"823",2040
"499",2040
"280",2100
"306",2160
"562",1980
"705",1980
"910",2340
"371",2040
"666",2280
"828",2040
"604",1920
"335",2160
"453",2160
"284",2100
"617",2100
"687",2040
"907",2100
"649",2100
"731",4560
"622",2040
"932",1920
"897",1980
"655",1980
"567",2220
"733",2100
"305",2100
"765",1920
"715",2040
"777",2040
"375",2100
"580",1980
"626",2100
"597",1980
"701",2100
"852",2040
"679",2100
"446",2040
"448",1860
"497",1860
"769",2400
"874",2040
"743",2100
"386",2280
"409",2520
"801",2280
"618",2160
"360",1980
"356",1980
"326",2220
"496",2040
"273",1980
"498",1920
"809",2160
"644",2160
"734",2100
"465",2040
"547",2160
"726",2160
"583",5160
"363",2100
"768",1980
"362",2040
"673",2040
"947",2220
"958",0
"551",2160
"466",2040
"781",2460
"475",1920
"292",2040
"568",2100
"753",2280
"717",2220
"950",2160
"898",2100
"670",2400
"713",2100
"659",2100
"747",1860
"887",2160
"867",1920
"917",1980
"391",2100
"513",1980
"519",2100
"469",2340
"807",2040
"818",2100
"427",2100
"343",2100
"621",2040
"639",2100
"799",2040
"359",2040
"290",2160
"711",2160
"694",2220
"839",2160
"595",2160
"449",2040
"855",2100
"474",2100
"354",2340
"507",2160
"303",1860
"534",5280
"563",2160
"798",2520
"470",2100
"840",2100
"699",2040
"732",2040
"842",2040
"725",2280
"347",2160
"432",2220
"422",2040
"548",2100
"843",2160
"332",1920
"486",2100
"795",2160
"416",2100
"596",2160
"509",2100
"299",2160
"282",1980
"530",1920
"630",1980
"322",2100
"321",2460
"316",1860
"796",2460
"771",1920
"412",2100
"857",2160
"516",1920
"901",1980
"315",2100
"641",2160
"748",1920
"528",1920
"767",2160
"671",2040
"911",2100
"766",2040
"500",1920
"674",2040
"319",2040
"339",2100
"682",2160
"461",2100
"826",2040
"662",1860
"797",2160
"531",2040
"587",1980
"549",1860
"881",2220
"350",2280
"633",1920
"814",2400
"849",1980
811",2040
"368",2160
"661",2400
"908",2100
"702",1860
"754",2160
"419",4500
"521",1980
"560",2100
"755",2040
"926",1980
"318",2040
"729",2040
"836",1860
"893",2100
"895",2220
"405",1920
"628",2220
"297",2160
"472",2160
"557",1920
"398",2040
"443",2100
"441",1980
"452",2040
"616",2700
"750",1920
"420",1920
"863",2100
"879",2160
"905",1920
"351",1920
"487",1920
"708",2340
"569",2040
"789",2400
"698",2100
"574",1980
"784",2280
"542",2040
"367",2100
"602",1980
"302",1980
"479",2100
"579",2400
"819",1920
"383",2100
"527",2040
"775",2100
"900",1920
"508",1980
"892",2040
"489",1860
"522",2040
"821",2040
"872",2160
"535",2100
"510",2160
"837",2220
"869",2160
"494",2160
"505",2100
"615",2460
"376",2040
"442",1920
"737",2040
"883",2040
"782",2040
"473",1920
"293",1980
"930",2100
"550",1860
"307",1980
"399",1980
"656",2040
"598",2160
"906",2580
"758",2100
"909",2040
"735",2160
"749",1920
"578",2100
"804",4260
"390",5220
"864",1980
"438",2040
"805",1920
"285",1860
"525",1980
"695",2160
"919",2100
"788",2160
"556",2160
"862",2100
"632",2100
"751",2040
"785",2160
"483",2160
"683",2100
"476",1860
"773",1980
"463",2100
"741",1980
"546",2100
"607",2220
"669",2100
"790",2040
"423",2040
"692",1920
"770",2100
"707",1920
"891",2100
"312",1980
"922",2040
"464",1860
"791",2100
"314",2100
"586",2040
"643",1980
"502",2100
"518",1860
"640",2220
"439",1980
"485",1980
"417",2100
"865",2100
"570",2400
"288",2100
"352",1980
"455",1980
"611",2220
"415",1980
"333",2040
"414",2100
"450",1980
"720",1980
"407",2220
"524",1920
"691",1860
"380",1860
"338",1860
"434",2040
"623",2160
"638",2040
"831",1860
"923",2100
"652",2100
"404",2400
"478",1860
"608",2220
"330",1980
"933",0
"601",1980
"374",2280
"572",2160
"629",1920
"722",2040
"740",2100
"619",2220
"871",2220
"373",2040
"845",1980
"870",1980
"540",1980
"301",2040
"810",1920
"594",1860
"300",1980
"358",1920
"337",2160
"660",1980
"523",1980
"918",2280
"648",1860
"866",1980
"309",2160
"627",2040
"384",2040
"835",1980
"372",2160
"912",1920
"387",2100
"538",1980
"721",1920
"566",2100
"477",2040
"647",2160
"875",2100
"429",1920
"794",1920
"896",2040
"822",1980
"684",2100
"719",1920
"364",1920
"286",1920
"456",1860
"488",1980
"447",1860
"558",1860
"320",2100
"606",2160
"329",1980
"504",1920
"588",2160
"688",1920
"681",2100
"428",2100
"410",2100
"706",2040
"565",2160
"537",1920
"739",1980
"813",1860
"552",1920
"533",2100
"573",2040
"325",2040
"539",2040
"396",1920
"532",2040
"802",1920
"815",2100
"793",1860
"311",1980
"382",2580
"650",2040
"436",1980
"778",2160
"389",2100
"827",1920
"634",1980
"665",1980
"631",2160
"808",2040
"780",2400
"817",2100
"709",2280
"878",1980
"745",1920
"501",2400
"760",1980
"392",2040
"491",1980
"846",2160
"786",1980
"744",1920
"274",1980
"636",1920
"763",2160
"759",2100
"344",1920
"377",2460
"929",1920
"712",2100
"882",1980
"774",2040
"406",2160
"928",1980
"304",1980
"925",1860
"336",1980
"361",1860
"642",2340
"876",1860
"727",1980
"746",2040
"283",2340
"317",2040
"654",1980
"431",2100
"880",2220
"413",2220
"847",2040
"536",1920
"480",2040
"298",2040
"492",2460
"635",1980
"657",1860
"877",2100
"366",2160
"454",2040
"482",2100
"853",4800
"915",1980
"730",1980
"783",2040
"440",2220
"663",2160
"803",2100
"884",2040
"848",1980
"357",2040
"313",2040
"830",2100
"850",1980
"402",1920
"613",2100
"667",2160
"529",2040
"517",2100
"854",1920
"435",2160
"696",2040
"718",2160
"323",2280
"800",1980
"287",2040
"331",1860
"653",2220
"710",1920
"520",2100
"888",2160
"458",2040
"281",2160
"394",2160
"575",2100
"624",2040
"460",2220
"600",2040
"914",2220
"890",2160
"792",2340
"924",2220
"620",2160
"677",2100
"279",1920
"424",2100
"609",2040
"400",2220
"593",2100
"858",1920
"276",1920
"899",1980
"430",2040
"689",2040
"457",2160
"680",2040
"425",1980
"493",2040
"592",2100
"787",1980
"437",2100
"544",1860
"812",2100
"894",2100
"868",1920
"904",2040
"645",2100
"764",1860
"838",2100
"490",1860
"856",1980
"418",2100
"433",2100
"772",1980
"776",1860
"757",1920
"585",2100
"614",2400
"664",1920
"484",2040
"379",2100
"561",1860
"277",1920
"861",2280
"672",2160
"885",2160
"308",2100
"341",1980
"385",2100
"327",1860
"675",2040
"515",1920
"541",1920
"451",2040
"903",2100
"296",2040
"703",2280
"738",1980
"324",1980
"612",2220
"625",1920
"716",2040
"564",2100
"690",2100
"693",2400
"728",2040
"927",2400
"860",2400
"370",1920
"851",1980
"353",2100
"459",1920
"468",1860
"816",2100
"467",1920
"742",2100
"761",2100
"397",2400
"278",1920
"349",1920
"310",2160
"752",2040
"378",2580
"393",2040
"444",1920
"697",2460
"610",2220
"514",2100
"369",2040
"603",2280
"820",1920
"844",2100
"559",1980
"676",2040
"571",1920
"289",1980
"340",1860
"411",2220
"829",2100
"832",2040
"553",2100
"526",2040
"859",2160
"555",2160
"913",2220
"678",1980
"841",2220
"545",2100
"346",1980
"471",2160
"724",2100
"700",2160
"714",2040
"806",2100
"275",1860
"328",1920
"291",2100
"584",2100
"503",1860
"637",2040
"779",2220
"833",2040
"355",2100
"605",2400
"762",2400
"902",5100
"931",0
"651",2100
"686",2040
"736",1860
"388",2160
"590",2160
"577",1980
"554",2040
"668",2220
"824",2220
"445",1980
"756",1920
"723",1860
"381",2220
"646",2280
"365",2100
"886",2220
"512",1920
"294",1980
"543",1920
"401",2040
"345",2100
"421",1980
"576",2100
"348",2040
"591",2100
"921",2100
"658",1980
"481",2040
"582",1860
"495",2040
"889",1860
"873",1860
"408",1980
"334",2280
"462",2040
"920",1920
"395",1860
"426",1920
"685",2040
"295",1860
"916",2040
"581",2220
"704",2280
"589",2220
"403",2460
"342",1920
"825",2280
"511",1920
"834",2340
"823",2040
"499",2040
"280",2100
"306",2160
"562",1980
"705",1980
"910",2340
"371",2040
"666",2280
"828",2040
"604",1920
"335",2160
"453",2160
"284",2100
"617",2100
"687",2040
"907",2100
"649",2100
"731",4560
"622",2040
"932",0
"897",1980
"655",1980
"567",2220
"733",2100
"305",2100
"765",1920
"715",2040
"777",2040
"375",2100
"580",1980
"626",2100
"597",1980
"701",2100
"852",2040
"679",2100
"446",2040
"448",1860
"497",1860
"769",2400
"874",2040
"743",2100
"386",2280
"409",2520
"801",2280
"618",2160
"360",1980
"356",1980
"326",2220
"496",2040
"273",1980
"498",1920
"809",2160
"644",2160
"734",2100
"465",2040
"547",2160
"726",2160
"583",5160
"363",2100
"768",1980
"362",2040
"673",2040
"551",2160
"466",2040
"781",2460
"475",1920
"292",2040
"568",2100
"753",2280
"717",2220
"898",2100
"670",2400
"713",2100
"659",2100
"747",1860
"887",2160
"867",1920
"917",1980
"391",2100
"513",1980
"519",2100
"469",2340
"807",2040
"818",2100
"427",2100
"343",2100
"621",2040
"639",2100
"799",2040
"359",2040
"290",2160
"711",2160
"694",2220
"839",2160
"595",2160
"449",2040
"855",2100
"474",2100
"354",2340
"507",2160
"303",1860
"534",5280
"563",2160
"798",2520
"470",2100
"840",2100
"699",2040
"732",2040
"842",2040
"725",2280
"347",2160
"432",2220
"422",2040
"548",2100
"843",2160
"332",1920
"486",2100
"795",2160
"416",2100
"596",2160
"509",2100
"299",2160
"282",1980
"530",1920
"630",1980
"322",2100
"321",2460
"316",1860
"796",2460
"771",1920
"412",2100
"857",2160
"516",1920
"901",1980
"315",2100
"641",2160
"748",1920
"528",1920
"767",2160
"671",2040
"911",2100
"766",2040
"500",1920
"674",2040
"319",2040
"339",2100
"682",2160
"461",2100
"826",2040
"662",1860
"797",2160
"531",2040
"587",1980
"549",1860
"881",2220
"350",2280
"633",1920
"814",2400
"849",1980
