"agentName","patientgetAliveTime"
"6743",0
"6592",6720
"6676",17340
"6759",0
"6729",20280
"6635",24900
"6754",0
"6777",0
"6675",18840
"6735",0
"6636",6660
"6653",14100
"6730",0
"6630",28320
"6670",15660
"6784",0
"6681",19380
"6758",0
"6654",12900
"6662",16380
"6740",0
"6623",10200
"6605",7020
"6772",33360
"6969",0
"6741",23160
"6806",11940
"6937",0
"6941",7440
"6764",37740
"6981",9000
"6874",34560
"6900",0
"6990",0
"6717",27780
"6844",32700
"6892",13320
"6898",14280
"6904",9480
"6711",32460
"6891",0
"6811",13500
"6925",0
"6888",36240
"6978",0
"6914",17220
"6786",31500
"6999",0
"6858",35400
"6867",31380
"6954",7680
"6961",0
"6737",21480
"6745",31620
"6739",33540
"6876",33780
"7002",0
"6785",35460
"6752",25800
"6906",0
"6747",35520
"6826",22320
"6947",0
"6932",0
"6823",40020
"6909",0
"6788",14760
"6753",19020
"6685",33420
"6907",11340
"6734",36720
"6988",0
"6767",25020
"6997",0
"7001",0
"6879",37200
"6780",39960
"6970",13080
"6851",37860
"6958",0
"6805",28920
"6939",0
"6847",9180
"6884",8340
"6919",0
"6807",24600
"6831",30600
"6915",13560
"6869",10560
"6873",30780
"6787",30960
"6899",0
"6808",25860
"6809",22620
"6927",15180
"6890",0
"6706",31680
"6796",28800
"6710",29940
"6776",35340
"6929",0
"6738",29340
"6998",0
"6948",11940
"6736",32400
"6800",15660
"6843",7560
"6886",0
"6751",25740
"6699",33060
"6707",28560
"6863",7380
"6810",23760
"6822",22320
"6866",30060
"6794",20280
"6749",45420
"6963",7800
"6871",12060
"6952",12600
"6732",30900
"6793",41820
"6816",14280
"6865",7440
"6769",33840
"6820",27420
"6953",0
"6835",31800
"6982",0
"6716",26400
"6775",34680
"6804",9780
"6951",0
"6768",33060
"6916",0
"6814",16800
"6833",36120
"6812",12300
"6824",11880
"6828",23460
"6846",10440
"6933",0
"6989",0
"6721",26880
"6722",35160
"6902",0
"6818",40980
"6839",35400
"6842",10140
"6995",0
"6803",42900
"6889",9780
"6771",41400
"6872",9120
"6875",34380
"6845",8520
"6855",37740
"6857",13080
"6750",32340
"6895",18720
"6778",31140
"6910",0
"6834",7740
"6725",28320
"6836",37560
"6985",8160
"6977",0
"6935",0
"6762",22380
"6860",33600
"6949",8280
"6815",12060
"6781",27540
"6870",34860
"6959",0
"6731",44340
"6840",37680
"6943",0
"6801",31020
"6841",9540
"6920",12480
"6748",19620
"6774",27900
"6921",0
"6883",0
"6852",9540
"6854",13620
"6965",0
"6996",0
"6756",21360
"6848",24840
"6976",10980
"6930",0
"6980",0
"6881",31440
"6766",30960
"6760",26640
"6896",0
"6911",15060
"6984",0
"6757",25560
"6877",37560
"6967",0
"6938",0
"6827",30180
"6726",43740
"6901",0
"6944",0
"6974",0
"6798",25260
"6950",0
"6864",0
"6763",31500
"6928",9540
"6719",29160
"6940",0
"6856",35580
"6797",15120
"6862",7500
"6861",10620
"6979",0
"6850",9840
"6746",34200
"6819",33180
"6789",25800
"6853",10680
"6893",10200
"6770",30540
"6742",33240
"6955",0
"6986",0
"6887",8040
"6718",28680
"6905",0
"6724",30900
"6802",29400
"6942",0
"6945",0
"6975",0
"6956",10800
"6894",0
"6795",25740
"6821",32760
"6968",7260
"6926",13020
"6817",24420
"6946",0
"6994",0
"6837",25800
"6983",0
"6924",0
"6923",0
"7000",0
"6859",32340
"6782",31320
"6728",22920
"6744",28980
"6832",37980
"6993",0
"6903",0
"6723",29460
"6912",0
"6992",0
"6773",32460
"6765",23520
"6882",8100
"6971",0
"6792",32640
"6813",10620
"6966",0
"6755",21240
"6761",35520
"6868",38160
"6885",0
"6922",0
"6972",9720
"6825",23040
"6720",24840
"6880",35040
"6790",36180
"6936",0
"6957",0
"6783",30480
"6908",0
"6779",39060
"6743",33180
"6759",39540
"6918",8460
"6991",0
"6754",39360
"6838",28560
"6931",0
"6777",25680
"6913",10380
"6934",0
"6735",25260
"6730",33420
"6987",0
"6973",11400
"6791",32700
"6917",11160
"6849",27720
"6897",18600
"6784",26100
"6758",20280
"6799",27480
"6962",10740
"6740",28980
"6964",13140
"6830",26100
"6829",34980
"6878",9540
"6960",0
"6969",47820
"7171",0
"7057",38400
"7128",0
"6937",49380
"7066",7920
"7050",40800
"7141",0
"7017",53100
"6900",52620
"6990",50160
"7069",39900
"7086",10440
"7198",0
"7026",55080
"7073",8640
"7074",12960
"7062",9240
"6891",37860
"7038",6780
"7188",0
"7190",0
"7097",0
"7083",18960
"7107",0
"6925",45120
"7048",37860
"7160",0
"6978",48060
"6999",14940
"6961",48960
"7121",18180
"7002",10560
"7044",36660
"7099",0
"7100",0
"6906",43200
"7119",16140
"6947",48420
"7199",0
"7175",0
"6932",43140
"7149",0
"7003",9240
"7018",49440
"6909",46140
"7184",0
"7103",0
"6988",11880
"6997",10620
"7001",62340
"7005",46380
"7117",0
"7082",14880
"7112",0
"6958",46020
"7118",0
"6939",47040
"7127",0
"7166",0
"6919",45780
"7077",10980
"7134",0
"7058",40680
"7168",0
"7138",0
"7170",0
"7179",0
"7181",0
"7041",43620
"6899",40320
"6890",41460
"7045",7020
"7186",0
"7021",48060
"7024",43200
"7194",0
"7192",0
"7064",42360
"7022",49740
"7081",0
"7031",56340
"6929",50940
"7065",7740
"7123",0
"6998",12420
"7114",12660
"7144",0
"7133",0
"7052",14220
"7185",0
"7167",0
"7202",0
"6886",51660
"7015",44520
"7046",37200
"7120",0
"7203",0
"7146",0
"7122",17460
"7158",0
"7084",14460
"7075",39660
"7201",0
"7004",47520
"7014",53520
"7157",18180
"6953",63240
"6982",16020
"7165",0
"7115",17640
"7090",0
"7009",61200
"7006",9720
"6951",56160
"6916",41280
"7033",44160
"7187",0
"7087",0
"7027",43500
"7204",0
"6933",44160
"6989",48600
"6902",40320
"7079",37740
"7042",12600
"7013",44880
"7143",0
"6995",12420
"7106",0
"7124",17280
"7142",16620
"7151",0
"7137",0
"7061",43080
"7154",0
"7060",41580
"7129",0
"7130",20040
"7111",13080
"6910",45840
"7110",0
"7148",0
"7205",0
"7156",17220
"6977",50580
"6935",46380
"7140",20580
"7125",0
"7020",53520
"7200",0
"7039",7380
"7191",0
"7105",13560
"6959",57180
"6943",49140
"6921",39420
"7068",9900
"6883",42060
"7032",44820
"7040",40080
"7189",0
"7135",0
"7030",9180
"7098",14580
"6965",45000
"6996",52500
"7101",11760
"7063",38040
"7085",0
"6930",54180
"6980",11520
"7193",0
"7096",9600
"7145",20400
"7070",0
"6896",40080
"6984",47520
"7095",0
"7088",8460
"7173",0
"7093",11700
"6967",47160
"7094",0
"7180",0
"7183",0
"7055",45300
"6938",53700
"7008",42960
"6901",45240
"6944",47100
"7147",21780
"6974",46380
"6950",50280
"6864",44520
"7049",8940
"7126",0
"7007",46320
"6940",46860
"6979",54300
"7054",35400
"7076",0
"7163",0
"7164",0
"7155",20220
"7092",9780
"7178",0
"7051",8520
"6955",54120
"6986",47700
"7091",8220
"7116",13860
"7071",9180
"6905",45000
"6942",47520
"7174",0
"7109",19260
"6945",52500
"6975",60360
"7161",0
"6894",40860
"7177",0
"7036",50160
"7037",44520
"7150",0
"7113",0
"7131",0
"7034",45120
"7159",0
"6946",48540
"6994",52320
"6983",49920
"7169",0
"6924",38460
"6923",46680
"7000",12120
"7172",0
"7072",0
"7139",21840
"6993",51000
"6903",39060
"7053",39720
"7104",0
"6912",46740
"6992",49920
"7029",52740
"7059",39060
"6971",50880
"6966",53220
"7028",9600
"7162",0
"7011",42000
"7035",44340
"6885",40200
"6922",43920
"7195",0
"6936",44100
"7182",0
"6957",20580
"7047",39060
"7136",0
"7176",0
"6908",38880
"7043",12960
"7078",9120
"7197",0
"6991",50640
"7012",6720
"7132",0
"7067",18960
"6931",47640
"6934",43380
"7152",22680
"7153",18420
"7025",57240
"6987",48360
"7019",51300
"7102",0
"7196",0
"7010",9060
"7108",0
"7023",54840
"7089",0
"7080",0
"7016",50160
"6960",47160
"7056",8940
"7365",0
"7396",0
"7171",55620
"7222",62940
"7128",49260
"7216",57900
"7293",8580
"7141",26280
"7383",0
"7415",0
"7331",0
"7198",60540
"7416",0
"7370",0
"7341",0
"7312",10800
"7388",0
"7188",21900
"7190",54180
"7097",41760
"7317",10680
"7107",48720
"7377",0
"7321",0
"7340",11640
"7160",55920
"7302",0
"7376",0
"7262",0
"7327",0
"7099",57960
"7215",52860
"7260",0
"7100",46200
"7251",48060
"7199",57180
"7266",0
"7207",55380
"7358",0
"7175",53640
"7149",52740
"7345",7320
"7184",18000
"7334",0
"7103",48840
"7227",57600
"7408",0
"7387",0
"7305",0
"7274",0
"7117",50040
"7246",16320
"7244",11580
"7112",45300
"7394",0
"7231",54480
"7118",45780
"7361",0
"7380",0
"7127",52560
"7166",58500
"7342",0
"7134",57600
"7254",50100
"7168",49860
"7138",54900
"7170",67140
"7179",21720
"7181",24600
"7324",8400
"7413",0
"7347",0
"7299",0
"7375",9960
"7247",9900
"7270",0
"7186",58260
"7292",0
"7276",0
"7194",67560
"7192",64680
"7261",9240
"7412",0
"7081",38940
"7384",8700
"7307",12900
"7400",0
"7288",0
"7373",6780
"7297",0
"7337",11100
"7123",47880
"7144",55140
"7240",7560
"7248",49380
"7133",54900
"7185",24360
"7167",33420
"7202",64020
"7350",0
"7120",47220
"7203",65520
"7146",25260
"7386",0
"7210",64380
"7233",56100
"7333",7920
"7158",22140
"7410",0
"7379",0
"7209",58860
"7234",58980
"7407",0
"7201",18180
"7339",0
"7236",62700
"7322",0
"7313",8820
"7397",0
"7221",59760
"7165",60660
"7271",12840
"7090",39960
"7285",0
"7309",0
"7284",14100
"7296",0
"7310",0
"7295",0
"7208",76740
"7212",60360
"7343",0
"7187",53400
"7087",47940
"7204",54180
"7338",0
"7411",0
"7239",7920
"7364",0
"7354",0
"7368",0
"7336",0
"7300",10380
"7404",0
"7143",51540
"7275",0
"7280",9900
"7329",10440
"7106",43740
"7151",27660
"7137",51780
"7154",64980
"7218",14220
"7235",55860
"7279",0
"7129",51540
"7225",56760
"7238",0
"7286",10500
"7294",0
"7346",0
"7110",56460
"7148",60480
"7223",55020
"7316",15780
"7381",0
"7392",0
"7205",14460
"7125",53280
"7200",64440
"7315",0
"7389",10320
"7250",12000
"7191",65580
"7259",10140
"7372",7020
"7278",11160
"7232",58620
"7325",10380
"7291",0
"7228",52440
"7189",56400
"7206",8700
"7135",50880
"7326",0
"7273",0
"7374",0
"7085",39120
"7385",0
"7252",50100
"7405",0
"7256",9480
"7193",17520
"7328",12960
"7371",10260
"7323",0
"7272",11400
"7409",0
"7281",13320
"7070",48840
"7406",0
"7230",11340
"7095",40020
"7277",8220
"7268",8220
"7173",55200
"7217",9060
"7303",0
"7335",0
"7094",40560
"7180",16860
"7183",55200
"7355",10260
"7344",10920
"7348",9360
"7332",0
"7399",0
"7391",9240
"7395",0
"7126",47580
"7237",62280
"7382",0
"7318",0
"7289",0
"7076",45660
"7249",51060
"7163",22020
"7164",24240
"7220",70800
"7306",0
"7287",0
"7351",0
"7178",51360
"7403",0
"7298",0
"7224",54300
"7304",0
"7349",0
"7265",8460
"7174",49620
"7308",0
"7414",0
"7161",64260
"7177",66660
"7401",0
"7150",57420
"7356",15660
"7113",54960
"7226",7200
"7131",57480
"7159",52380
"7213",20280
"7393",0
"7301",7500
"7311",0
"7169",55800
"7359",0
"7243",7560
"7172",52200
"7072",44880
"7367",12360
"7219",58980
"7104",47640
"7363",0
"7398",0
"7162",20100
"7241",9480
"7214",77760
"7352",7560
"7195",57060
"7253",46980
"7319",0
"7366",9240
"7330",0
"7269",0
"7378",0
"7182",58920
"7136",55140
"7176",30240
"7360",0
"7242",9300
"7211",55920
"7390",11280
"7197",19980
"7255",0
"7132",50040
"7264",10500
"7263",7800
"7258",9780
"7314",0
"7353",0
"7267",0
"7283",15480
"7102",53820
"7196",18780
"7257",52080
"7108",46860
"7362",0
"7089",37800
"7320",0
"7290",0
"7080",55560
"7245",0
"7229",53340
"7402",0
"7282",0
"7369",17040
"7357",0
