"agentName","patientgetAliveTime"
"6243",21900
"6404",19920
"6347",23760
"6260",23400
"6368",30000
"6380",0
"6446",0
"6210",22380
"6396",0
"6334",20520
"6331",10020
"6354",27240
"6254",22620
"6270",19680
"6421",23100
"6229",25080
"6276",12480
"6363",15900
"6332",24060
"6246",26580
"6226",29640
"6311",12780
"6330",9960
"6298",10860
"6302",11160
"6374",32340
"6453",0
"6288",14760
"6409",23760
"6348",15000
"6306",7440
"6235",25680
"6237",26400
"6418",0
"6225",26280
"6296",15420
"6367",16260
"6410",21180
"6352",12060
"6435",0
"6482",0
"6274",30060
"6377",27840
"6395",0
"6241",32460
"6267",21120
"6294",7920
"6264",10800
"6292",11280
"6448",0
"6233",17940
"6398",0
"6286",8400
"6393",18300
"6392",0
"6318",20580
"6476",0
"6357",24900
"6325",9600
"6362",27660
"6468",0
"6199",27720
"6312",25680
"6247",25800
"6379",0
"6214",19080
"6259",21900
"6315",8040
"6369",14100
"6434",0
"6255",22320
"6326",20520
"6459",0
"6477",0
"6282",14460
"6472",0
"6216",24480
"6338",14340
"6314",17700
"6301",13740
"6475",0
"6480",0
"6405",21180
"6486",0
"6236",15720
"6351",23100
"6358",24600
"6378",17040
"6339",15180
"6473",0
"6219",33000
"6273",27720
"6469",0
"6227",19920
"6425",0
"6397",15960
"6371",17160
"6390",18660
"6384",0
"6385",31140
"6458",0
"6300",13860
"6487",0
"6353",23100
"6240",29400
"6449",0
"6359",13620
"6426",22500
"6474",0
"6431",0
"6209",18480
"6218",19440
"6275",8160
"6278",16020
"6297",11760
"6329",24660
"6445",0
"6234",26940
"6488",0
"6192",25380
"6375",27780
"6407",18540
"6444",0
"6335",11880
"6414",0
"6295",15540
"6196",25680
"6350",22800
"6372",26880
"6356",15120
"6400",19020
"6224",19920
"6389",17640
"6452",0
"6263",29280
"6373",33600
"6466",0
"6251",22620
"6208",26580
"6206",23820
"6232",29460
"6328",10860
"6285",10680
"6399",21000
"6320",13080
"6343",23460
"6391",0
"6203",27000
"6417",0
"6430",19080
"6319",21300
"6383",17760
"6287",18900
"6253",13860
"6317",14760
"6416",0
"6442",0
"6223",27000
"6327",21780
"6364",30060
"6388",0
"6401",0
"6454",0
"6485",0
"6349",24600
"6238",20400
"6280",14820
"6220",31620
"6185",30840
"6415",24660
"6257",22200
"6231",26280
"6271",20580
"6340",10860
"6447",0
"6310",16860
"6336",10260
"6211",28200
"6250",15360
"6402",17940
"6412",0
"6451",0
"6403",0
"6215",26280
"6423",0
"6303",7560
"6463",0
