"agentName","patientgetAliveTime"
"132",49680
"349",0
"321",0
"331",0
"245",0
"350",0
"164",68160
"316",0
"238",0
"263",0
"292",0
"277",0
"357",0
"169",73560
"378",0
"361",0
"210",0
"295",0
"201",0
"167",72120
"328",0
"139",52980
"322",0
"394",0
"175",77700
"119",44040
"281",0
"306",0
"183",84000
"196",0
"248",0
"202",0
"369",0
"348",0
"278",0
"177",80220
"272",0
"395",0
"289",0
"354",0
"285",0
"327",0
"135",52620
"333",0
"270",0
"398",0
"204",0
"267",0
"256",0
"127",50040
"315",0
"374",0
"255",0
"282",0
"112",38280
"310",0
"276",0
"117",43080
"137",50340
"115",42120
"125",48840
"380",0
"336",0
"160",65940
"323",0
"194",91260
"302",0
"232",0
"311",0
"199",0
"396",0
"214",0
"387",0
"341",0
"237",0
"233",0
"151",60540
"305",0
"227",0
"335",0
"294",0
"312",0
"373",0
"301",0
"381",0
"130",48960
"236",0
"111",39240
"257",0
"124",47280
"319",0
"389",0
"142",55920
"314",0
"356",0
"283",0
"223",0
"174",76260
"383",0
"274",0
"123",46020
"129",47400
"269",0
"339",0
"324",0
"251",0
"330",0
"261",0
"262",0
"392",0
"284",0
"332",0
"344",0
"370",0
"365",0
"320",0
"375",0
"247",0
"360",0
"287",0
"197",0
"366",0
"141",54300
"181",82260
"240",0
"317",0
"172",75960
"144",0
"178",80100
"121",45780
"184",84000
"351",0
"275",0
"217",0
"224",0
"307",0
"575",0
"264",123120
"405",0
"562",0
"571",0
"258",119280
"538",0
"455",0
"243",114000
"412",0
"423",0
"280",0
"445",0
"337",0
"576",0
"212",100140
"529",0
"484",0
"298",0
"313",0
"574",0
"527",0
"572",0
"299",0
"415",0
"401",0
"411",0
"293",0
"367",0
"231",108120
"435",0
"420",0
"548",0
"506",0
"440",0
"439",0
"352",0
"345",0
"566",0
"260",120840
"221",105240
"564",0
"393",0
"526",0
"239",114420
"573",0
"226",105780
"346",0
"229",105900
"409",0
"300",0
"347",0
"539",0
"560",0
"518",0
"444",0
"397",0
"400",0
"279",0
"297",0
"540",0
"216",101940
"364",0
"507",0
"205",97320
"511",0
"286",0
"288",0
"290",0
"530",0
"522",0
"213",101580
"521",0
"547",0
"476",0
"225",106440
"200",98040
"418",0
"291",0
"203",95820
"208",97440
"343",0
"448",0
"477",0
"416",0
"541",0
"577",0
"464",0
"309",0
"429",0
"362",0
"446",0
"419",0
"480",0
"250",113280
"342",0
"384",0
"450",0
"499",0
"563",0
"525",0
"355",0
"338",0
"246",111720
"422",0
"472",0
"349",0
"417",0
"321",0
"350",0
"442",0
"408",0
"550",0
"357",0
"361",0
"210",99300
"322",0
"281",0
"534",0
"434",0
"196",94920
"202",95760
"369",0
"443",0
"528",0
"465",0
"285",0
"490",0
"333",0
"398",0
"204",96720
"267",126900
"553",0
"523",0
"374",0
"282",0
"410",0
"485",0
"515",0
"531",0
"414",0
"380",0
"323",0
"447",0
"199",94740
"396",0
"214",100260
"387",0
"580",0
"341",0
"237",111720
"469",0
"426",0
"456",0
"233",108300
"305",0
"227",107160
"514",0
"294",0
"406",0
"495",0
"373",0
"427",0
"461",0
"257",119100
"425",0
"314",0
"283",0
"578",0
"467",0
"223",106500
"451",0
"383",0
"269",129660
"471",0
"251",115200
"330",0
"261",122220
"392",0
"513",0
"517",0
"284",0
"449",0
"370",0
"365",0
"474",0
"360",0
"413",0
"287",0
"366",0
"404",0
"570",0
"351",0
"487",0
"266",125280
"235",110820
"308",0
"478",0
"386",0
"296",0
"556",0
"249",114540
"318",0
"557",0
"466",0
"402",0
"536",0
"453",0
"268",126840
"475",0
"483",0
"504",0
"353",0
"334",0
"430",0
"388",0
"303",0
"252",115800
"271",129060
"390",0
"391",0
"481",0
"340",0
"325",0
"489",0
"532",0
"211",98220
"304",0
"567",0
"510",0
"543",0
"486",0
"565",0
"273",131700
"368",0
"363",0
"579",0
"220",102960
"537",0
"457",0
"555",0
"242",112020
"382",0
"399",0
"533",0
"241",112440
"432",0
"198",94680
"379",0
"358",0
"372",0
"207",96240
"428",0
"438",0
"230",105000
"215",101520
"244",112680
"218",103560
"431",0
"326",0
"569",0
"206",96420
"265",125820
"376",0
"219",104580
"568",0
"385",0
"228",108240
"209",99060
"501",0
"558",0
"254",117120
"234",107220
"371",0
"329",0
"253",116580
"359",0
"508",0
"403",0
"502",0
"222",104760
"458",0
"559",0
"549",0
"496",0
"454",0
"433",0
"259",121680
"377",0
"437",0
"473",0
"516",0
"331",0
"245",111780
"503",0
"470",0
"316",0
"238",111540
"263",124920
"468",0
"292",0
"479",0
"488",0
"554",0
"277",0
"436",0
"378",0
"505",0
"552",0
"295",0
"201",96960
"407",0
"328",0
"394",0
"306",0
"248",113820
"348",0
"546",0
"492",0
"278",0
"441",0
"272",129780
"395",0
"289",0
"354",0
"512",0
"327",0
"270",129900
"452",0
"256",118740
"551",0
"315",0
"524",0
"255",118620
"310",0
"276",132780
"462",0
"336",0
"302",0
"463",0
"535",0
"232",108480
"311",0
"482",0
"493",0
"544",0
"335",0
"312",0
"301",0
"509",0
"381",0
"497",0
"542",0
"236",110340
"491",0
"421",0
"494",0
"319",0
"389",0
"356",0
"274",131520
"545",0
"339",0
"324",0
"262",122580
"332",0
"344",0
"424",0
"459",0
"320",0
"375",0
"561",0
"498",0
"247",114240
"197",95700
"460",0
"240",112620
"317",0
"500",0
"519",0
"144",0
"520",0
"275",131640
"217",103800
"224",106740
