"agentName","patientgetAliveTime"
"2803",9660
"2973",0
"2796",24660
"2751",27120
"2800",13740
"2860",22740
"2817",6960
"2894",13860
"2933",14880
"2935",12420
"2931",11340
"2964",0
"2865",8640
"2898",12120
"2827",11820
"2930",10920
"2779",24240
"2912",13500
"2853",6780
"2902",12060
"2905",14940
"2781",23880
"2839",6180
"2771",23820
"2769",24180
"2776",24180
"2913",13020
"2910",15300
"2859",16200
"2882",11220
"2847",6480
"2979",0
"2878",10800
"2795",15300
"2984",0
"2841",8760
"2798",25320
"2886",11640
"2752",25800
"2812",20880
"2985",0
"2965",0
"2760",21240
"2846",7140
"2877",9840
"2960",0
"2784",24180
"2782",27540
"2815",6480
"2932",16320
"2881",8040
"2869",8940
"2940",10140
"2980",0
"2988",0
"2856",19740
"2810",18720
"2888",10080
"2801",23460
"2786",23820
"2908",11940
"2991",0
"2790",23880
"2947",13560
"2892",8460
"2879",7500
"2923",10620
"2977",0
"2778",23880
"2758",21060
"2824",8940
"2828",11580
"2971",0
"2835",10620
"2891",9540
"2972",0
"2948",15660
"2919",11580
"2750",25920
"2896",7620
"2816",9240
"2763",30480
"2850",7620
"2967",0
"2767",23520
"2959",0
"2792",23400
"2754",22800
"2887",16140
"2866",12960
"2855",7560
"2862",14340
"2875",9360
"2746",34500
"2851",9060
"2918",10020
"2968",0
"2884",15420
"3094",11040
"3058",11760
"3109",15420
"3142",0
"3172",0
"3056",9720
"2963",19140
"3086",9960
"3151",15300
"3177",0
"3102",12900
"2986",10860
"3170",0
"3081",17160
"3024",6540
"2992",9660
"3022",7920
"3184",0
"3019",5940
"3121",16020
"2981",16140
"3072",9360
"3108",15660
"3144",17100
"3042",9360
"3159",0
"2989",16500
"3067",12360
"2962",16260
"3050",9600
"3010",9780
"2957",15840
"3047",9060
"3166",0
"3077",13260
"3161",0
"3105",12780
"3169",0
"3139",15780
"3005",10680
"3107",13140
"3133",18360
"3059",12600
"3098",11760
"2978",14100
"2997",12060
"3043",8160
"3093",12000
"3092",10260
"2982",10980
"3033",6660
"2953",18840
"2999",9660
"3163",0
"2990",15960
"3131",16020
"3117",15360
"3155",0
"3101",14280
"3113",10560
"3124",17280
"2946",29400
"3051",10080
"3061",12420
"3154",0
"3036",6360
"3090",12420
"3073",12540
"3088",9420
"2966",12420
"3053",11640
"2974",15000
"3119",13620
"2993",7740
"3018",5940
"3075",14400
"3158",0
"3110",13560
"3084",8820
"3148",16200
"3111",15720
"3082",10920
"3126",17160
"3123",14160
"3178",0
"3062",6600
"3039",6720
"3174",0
"3003",8700
"3168",0
"2975",13560
"3147",12720
"2987",15180
"3068",12960
"3035",7020
"2994",13320
"3099",12480
"2970",13620
"3167",0
"3138",15240
"3055",15420
"2969",15360
"3006",10020
"3096",8940
"3016",7500
"3156",0
"3127",18060
"3025",6000
"3129",20520
"3066",9420
"3046",10500
"3064",8700
"3012",9660
"3004",10860
"3000",11220
"3125",18780
"3136",13800
"3171",0
"3179",0
"2998",12840
"3146",14580
"2976",14460
"3112",12660
"3157",0
"2983",12180
"3120",14520
"3015",7500
"3013",13980
"3185",0
"3128",14940
"3104",12960
"2973",18540
"3023",5880
"3095",12600
"3038",14280
"3153",0
"2964",14880
"3060",9360
"3173",0
"3079",9360
"3164",0
"3034",6720
"3027",6720
"3180",0
"3045",7380
"3028",6420
"3143",13800
"3014",7440
"3074",15600
"3114",12900
"3160",0
"3130",14520
"3030",7500
"3080",14580
"3137",0
"3009",8880
"3152",0
"3021",8160
"3041",12060
"3165",0
"3083",9780
"3097",10260
"2979",9660
"3103",11580
"3145",0
"3001",10080
"3141",15120
"2984",15000
"2985",14760
"3057",11940
"3070",8820
"3048",8340
"3115",16140
"3065",12480
"3002",10860
"2965",14040
"3091",11580
"2960",14220
"3032",6420
"3049",9180
"3040",9600
"3116",15660
"3106",12960
"2980",15480
"2988",15240
"3007",10080
"3150",16020
"3176",0
"3031",6540
"3054",12660
"3069",12600
"3026",5940
"3183",0
"3175",0
"2991",20040
"3044",14340
"3135",12840
"3181",0
"3020",5940
"3089",18120
"2977",17640
"3071",10020
"2971",13500
"3186",0
"3029",6480
"2972",11820
"3076",16440
"3087",9480
"3162",0
"3052",9960
"2967",19680
"3149",15180
"2959",16740
"3085",8040
"3134",19860
"3182",0
"3118",15780
"3122",16680
"2995",12900
"3037",6960
"3017",7500
"3140",16080
"3100",12720
"3008",10020
"2968",15120
"3132",17100
"2996",12480
"3063",12960
"3078",15900
"3011",9540
