"agentName","patientgetAliveTime"
"562",33060
"661",0
"578",37500
"709",0
"526",34980
"512",17940
"692",0
"448",48480
"517",19260
"728",0
"596",0
"449",43500
"593",15600
"421",43020
"498",38520
"617",0
"502",40440
"571",38340
"439",38520
"457",42180
"645",0
"503",47100
"624",0
"671",0
"665",0
"507",41700
"547",30360
"546",24900
"628",0
"572",17820
"648",12180
"603",0
"508",41520
"530",18720
"552",36240
"637",17580
"641",0
"501",39660
"694",0
"713",0
"594",10440
"521",20340
"696",12960
"528",34500
"554",32460
"675",0
"451",20940
"622",10260
"705",0
"475",40980
"722",0
"610",13980
"625",0
"614",17520
"577",40560
"567",34140
"597",0
"386",36180
"631",0
"719",0
"689",0
"682",17400
"435",37980
"636",0
"516",39000
"600",0
"656",0
"676",13140
"484",39540
"430",38460
"523",24420
"612",0
"620",15000
"400",32100
"629",14340
"467",20400
"664",0
"619",0
"511",21000
"543",11400
"580",42360
"621",15840
"492",27120
"537",27600
"680",13920
"688",0
"599",36000
"668",13680
"487",29520
"532",20700
"573",34140
"644",0
"687",0
"463",53520
"488",38940
"695",0
"712",0
"611",11940
"505",40380
"647",14580
"472",40200
"529",16380
"608",0
"730",0
"598",14400
"420",36600
"726",0
"657",0
"727",0
"440",41940
"453",40200
"691",0
"408",35400
"433",38700
"519",17820
"560",10680
"403",33600
"690",11580
"480",45000
"613",0
"731",0
"536",15180
"616",0
"465",20880
"556",10620
"566",35940
"558",31500
"569",13200
"716",0
"482",39960
"729",0
"469",42000
"686",12300
"418",35160
"485",39360
"699",0
"553",33420
"623",0
"452",40380
"582",16200
"650",0
"693",0
"407",34800
"460",19800
"545",12960
"643",0
"634",0
"720",0
"533",32640
"609",0
"640",0
"555",33600
"561",10440
"570",18900
"428",37680
"538",34740
"434",38160
"604",0
"670",0
"564",7560
"499",43920
"666",0
"489",42780
"540",22620
"673",0
"483",21900
"669",0
"703",0
"575",40380
"535",14880
"442",38880
"455",41640
"415",35940
"443",39240
"704",0
"468",19440
"495",24960
"683",0
"559",33960
"590",16080
"513",40380
"446",38880
"520",35820
"586",12180
"595",36840
"702",0
"462",41160
"674",0
"454",44340
"527",21120
"550",26100
"646",14520
"476",20880
"394",52680
"715",0
"392",35220
"478",41880
"654",17400
"493",41100
"607",15720
"662",0
"659",0
"579",36660
"515",20460
"500",40680
"461",18600
"698",0
"470",40020
"481",22680
"652",17040
"496",24240
"557",33720
"409",42480
"524",33900
"431",38940
"667",0
"710",0
"510",20820
"583",0
"649",15660
"707",0
"724",0
"725",0
"429",37500
"471",22200
"506",42660
"639",0
"706",0
"708",0
"701",0
"474",41100
"663",0
"678",16860
"417",34920
"477",21480
"539",22020
"601",0
"627",0
"534",32220
"626",11820
"509",39840
"635",17400
"576",41820
"714",0
"551",12240
"504",24240
"568",12300
"531",21360
"711",0
"419",36180
"605",15900
"490",48240
"542",13260
"425",37080
"681",0
"677",0
"458",44400
"447",43800
"653",0
"374",54300
"423",42600
"574",34980
"672",0
"921",0
"700",49680
"732",13560
"717",57240
"655",45240
"889",11160
"871",0
"684",59460
"697",55380
"833",0
"862",8280
"755",47340
"907",0
"718",57840
"860",9960
"685",52080
"741",55560
"793",11820
"642",43860
"763",52200
"828",0
"805",0
"813",11400
"753",48120
"632",42780
"845",0
"803",6720
"814",0
"792",9720
"881",8340
"798",40860
"870",0
"723",15420
"923",0
"901",0
"721",12780
"757",47580
"768",14280
"856",0
"736",13440
"651",48900
"841",0
"638",43200
"902",0
"618",41160
"749",51120
"658",49740
"739",53700
"853",0
"615",49620
"820",0
"606",37620
"914",0
"661",50760
"709",51960
"765",51360
"692",52380
"867",9540
"898",0
"769",55680
"728",63120
"777",43320
"596",39300
"830",7740
"758",48720
"834",0
"911",7860
"895",7380
"904",0
"877",0
"738",15720
"617",49740
"746",18900
"782",0
"857",0
"885",0
"926",0
"645",46860
"624",40980
"816",11100
"671",54780
"665",46740
"752",13260
"766",54420
"628",42120
"603",38280
"844",9180
"641",45060
"915",0
"694",55680
"713",54780
"800",6960
"827",10620
"756",12660
"759",46620
"675",51960
"859",9300
"878",0
"705",55440
"750",50880
"829",11940
"767",14580
"910",0
"722",61380
"625",33180
"597",39360
"631",40440
"719",13260
"848",0
"689",50580
"896",8760
"636",42660
"913",0
"906",0
"600",41400
"656",45120
"822",0
"879",9660
"849",0
"771",12300
"760",45840
"612",40560
"810",39540
"817",0
"838",0
"772",43200
"664",50040
"874",9600
"619",45000
"912",0
"688",50580
"785",40980
"851",0
"788",9960
"735",15420
"789",8460
"644",45900
"775",7800
"687",51360
"797",9720
"899",0
"695",17520
"712",52680
"897",9180
"886",10800
"748",48600
"608",39360
"730",51000
"796",45000
"726",56580
"657",49500
"727",19560
"745",19440
"691",51240
"854",0
"802",11580
"781",39840
"887",8520
"890",0
"744",17940
"909",0
"613",44220
"731",55620
"616",42720
"783",10320
"925",0
"806",0
"900",0
"716",60480
"729",51540
"699",51300
"733",16080
"908",6480
"623",40620
"754",17340
"919",0
"650",46020
"693",55260
"794",41580
"643",44640
"818",6900
"824",0
"634",41280
"720",53580
"762",49440
"609",39960
"640",43020
"761",8940
"823",6840
"861",0
"747",18060
"903",0
"855",9600
"893",0
"927",0
"821",0
"787",41940
"843",0
"869",0
"795",41460
"836",0
"873",0
"604",42540
"670",54060
"918",0
"666",49140
"865",0
"673",51120
"669",51060
"703",15600
"808",0
"839",0
"743",16140
"875",0
"776",38760
"891",0
"704",51900
"773",41220
"683",52440
"916",0
"807",40140
"778",38460
"863",7620
"780",9060
"819",8760
"868",0
"804",0
"826",0
"922",0
"702",51540
"779",45660
"674",51600
"884",0
"715",14940
"809",39420
"888",0
"882",9780
"786",46500
"811",10200
"662",49860
"880",0
"659",46500
"774",8880
"764",13920
"740",18600
"835",0
"698",16140
"924",0
"842",0
"812",0
"846",0
"667",49020
"710",52500
"876",0
"864",0
"583",44520
"847",0
"894",7680
"917",0
"734",55860
"707",52860
"724",15600
"725",18300
"832",0
"852",0
"639",43140
"706",51600
"708",18360
"701",51060
"920",0
"791",8700
"837",7380
"905",0
"892",0
"663",52380
"801",0
"601",38700
"627",43860
"831",0
"714",14520
"737",61200
"850",7980
"711",52440
"825",0
"799",7920
"742",54540
"866",12180
"784",44100
"928",0
"751",51780
"883",7560
"681",51180
"677",50940
"815",0
"858",7440
"770",54120
"653",45360
"790",41760
"872",0
"672",51180
"840",0
"921",42780
"1118",0
"1089",0
"1020",13320
"1015",41100
"1038",0
"1133",0
"1002",41820
"871",48180
"934",8760
"1029",14220
"938",51360
"1109",0
"833",44880
"980",10740
"1078",0
"950",6840
"907",48420
"1027",39480
"1003",10020
"1068",25380
"971",39660
"1034",0
"1117",0
"1129",0
"1073",22020
"988",36660
"1115",0
"1087",0
"1072",0
"828",42720
"1055",0
"1081",0
"805",54240
"1138",0
"1122",0
"845",50940
"814",41160
"962",46080
"932",43260
"1106",0
"870",48540
"923",49680
"1088",0
"901",61800
"979",39900
"1101",0
"947",45360
"856",47580
"990",33660
"841",48240
"902",45120
"956",7440
"978",8040
"995",34920
"998",36780
"1060",20220
"1091",0
"975",7800
"1116",0
"853",51060
"936",48180
"820",40680
"1000",38760
"1025",39000
"914",11100
"1050",22680
"898",46020
"1048",0
"964",40860
"1037",0
"1040",15840
"1010",13020
"1030",0
"987",37440
"1007",10740
"965",39240
"834",45960
"1114",0
"1044",0
"1054",0
"904",51900
"1105",0
"877",50160
"1001",38160
"782",52020
"857",47640
"885",47040
"926",8280
"1017",40680
"1140",0
"937",7440
"1021",37440
"958",43740
"957",44820
"1035",0
"1093",16500
"1111",0
"1036",0
"1033",0
"931",43620
"968",9480
"915",8220
"1134",0
"933",43620
"1130",0
"944",43260
"953",41160
"1071",20220
"1125",0
"878",50220
"952",7260
"983",7260
"976",34620
"1131",0
"1100",0
"910",45240
"929",6720
"963",10560
"1026",0
"1085",0
"1096",0
"1128",0
"954",40920
"848",49200
"999",34980
"1080",0
"913",46560
"1045",16620
"1092",0
"906",45060
"1127",0
"1135",0
"961",44760
"1024",15840
"822",43380
"1095",0
"849",49080
"817",40920
"838",49140
"1049",17520
"967",8100
"1124",0
"1132",0
"930",53700
"1012",39060
"1032",0
"1104",0
"974",9720
"1075",0
"851",48780
"1047",0
"899",46020
"1102",0
"1076",19560
"1119",0
"951",48060
"1110",0
"1120",0
"1006",10320
"1053",22440
"1126",0
"854",55140
"977",10020
"890",47400
"909",47760
"1099",0
"1137",0
"1043",17160
"966",38640
"1077",0
"925",12180
"1084",25680
"806",49920
"945",45000
"948",48900
"900",49200
"1067",0
"1139",0
"919",9540
"1018",13200
"824",42840
"1059",0
"959",9900
"1031",15780
"1063",23340
"861",46920
"1051",0
"1070",0
"903",45240
"1141",0
"893",47820
"927",47220
"821",43380
"843",46680
"869",53220
"836",44940
"873",51120
"969",10620
"1058",19620
"918",57060
"1107",0
"865",46980
"997",37980
"1066",0
"1041",0
"808",45720
"839",50160
"955",42300
"1112",0
"875",49320
"940",10080
"946",46140
"891",46380
"1022",12360
"916",11040
"1094",19260
"1136",0
"942",11040
"1062",0
"868",50520
"1004",10920
"804",42540
"1123",0
"826",47040
"922",45060
"982",7620
"1108",0
"884",47280
"1069",0
"1086",23520
"1113",0
"888",46500
"985",32280
"1013",13080
"984",10860
"880",46980
"935",45840
"1121",0
"1028",20220
"1098",0
"941",7740
"1074",23940
"1042",0
"993",43560
"835",45240
"1061",0
"924",49260
"992",9180
"939",10860
"842",50580
"812",44820
"1079",0
"1009",12960
"1097",0
"846",46620
"1019",10560
"1046",18120
"949",6960
"1011",36240
"1052",20640
"876",48660
"1082",21540
"864",46440
"847",49200
"917",43680
"1103",0
"960",8580
"832",48180
"852",49440
"920",47160
"905",45420
"892",47640
"972",45240
"1083",0
"801",43140
"1014",0
"831",45960
"1065",0
"1005",12420
"1008",10800
"825",43980
"1016",11880
"1039",13080
"928",47520
"943",45480
"986",12420
"996",42360
"1090",0
"815",41760
"994",39540
"1023",14040
"1064",22860
"970",10620
"991",33120
"872",48180
"973",35400
"989",10260
"1057",0
"840",50040
"981",33900
"1056",0
"1118",44520
"1089",54960
"1279",0
"1038",41520
"1133",19620
"1194",39240
"1144",45060
"1285",0
"1320",0
"1301",0
"1109",16080
"1206",12120
"1272",0
"1078",49860
"1362",0
"1148",14880
"1192",38400
"1278",0
"1034",43500
"1117",17220
"1354",0
"1129",45540
"1149",42840
"1196",9360
"1252",12600
"1213",12960
"1115",44160
"1087",51060
"1072",49860
"1147",43980
"1313",0
"1055",45780
"1263",0
"1081",49500
"1207",40560
"1138",23280
"1122",21660
"1214",0
"1260",12960
"1296",16860
"1106",21720
"1355",0
"1088",26880
"1245",0
"1311",14340
"1304",17940
"1101",46080
"1233",9960
"1277",16260
"1229",0
"1243",0
"1266",0
"1220",8700
"1091",48240
"1116",42900
"1172",42960
"1174",45480
"1259",0
"1251",0
"1267",16920
"1246",13140
"1204",41820
"1048",48720
"1181",42600
"1037",40920
"1030",43620
"1242",0
"1201",40680
"1114",43860
"1176",9420
"1316",0
"1338",0
"1044",46680
"1331",0
"1257",14040
"1280",0
"1054",44700
"1105",22260
"1162",42900
"1224",0
"1179",45240
"1140",19860
"1199",39900
"1357",0
"1165",45780
"1171",42660
"1342",0
"1195",39780
"1289",0
"1344",0
"1221",0
"1035",41880
"1143",42600
"1236",14580
"1111",21780
"1346",0
"1216",10680
"1036",42120
"1033",42420
"1170",43200
"1231",8400
"1351",0
"1307",0
"1134",46080
"1282",11760
"1130",45840
"1237",12240
"1261",16380
"1125",43560
"1321",16260
"1131",46080
"1100",19920
"1169",13020
"1085",57840
"1096",47340
"1240",0
"1253",0
"1128",43320
"1234",12660
"1219",10680
"1080",61740
"1288",0
"1092",49680
"1294",15360
"1127",43860
"1156",17880
"1292",13320
"1135",49500
"1151",11760
"1297",20640
"1250",0
"1262",0
"1095",51540
"1317",17760
"1249",0
"1254",0
"1310",18480
"1339",0
"1322",0
"1274",14880
"1183",42480
"1200",45540
"1167",44340
"1244",11580
"1312",0
"1327",0
"1203",41820
"1299",0
"1335",0
"1353",0
"1124",44460
"1132",24360
"1032",45780
"1104",49920
"1341",0
"1075",48540
"1145",41580
"1047",46860
"1211",9300
"1212",41640
"1175",41880
"1102",46260
"1119",44520
"1291",0
"1110",44820
"1120",22320
"1191",41160
"1345",0
"1158",43080
"1359",0
"1255",0
"1287",0
"1325",0
"1126",22800
"1347",0
"1190",6480
"1150",42960
"1232",0
"1210",44160
"1099",47820
"1137",53340
"1208",9840
"1077",53580
"1348",0
"1161",45540
"1352",0
"1306",0
"1361",0
"1360",0
"1067",48960
"1139",20400
"1142",42600
"1155",46500
"1059",51360
"1168",44940
"1226",11520
"1159",48600
"1323",0
"1051",43020
"1070",56700
"1276",15600
"1141",43320
"1330",0
"1290",13920
"1154",13200
"1193",39420
"1334",0
"1107",47880
"1066",46140
"1160",14700
"1230",0
"1356",0
"1041",43980
"1281",0
"1333",0
"1177",14100
"1112",19200
"1164",44040
"1319",0
"1340",0
"1329",0
"1198",40380
"1185",40380
"1247",11880
"1136",17160
"1062",45960
"1337",0
"1123",19020
"1163",46860
"1264",0
"1305",0
"1173",46860
"1152",44640
"1153",42900
"1108",45180
"1256",0
"1069",48660
"1113",44280
"1180",42660
"1332",0
"1157",20100
"1284",0
"1121",50100
"1098",21300
"1202",40380
"1223",0
"1178",45000
"1336",0
"1258",0
"1303",0
"1042",43380
"1184",44160
"1061",49500
"1308",0
"1314",0
"1228",0
"1300",0
"1166",12480
"1235",0
"1205",44280
"1079",51900
"1097",41220
"1270",0
"1225",0
"1273",17760
"1318",16980
"1209",10980
"1350",0
"1103",22920
"1315",0
"1146",19800
"1286",0
"1302",19980
"1265",0
"1188",6900
"1217",43800
"1271",0
"1309",0
"1186",40020
"1083",50040
"1014",46020
"1298",0
"1222",44640
"1293",0
"1065",48480
"1268",13380
"1238",19680
"1349",0
"1197",39480
"1227",0
"1275",0
"1283",13320
"1326",0
"1218",10440
"1189",6840
"1324",0
"1328",0
"1343",0
"1090",50820
"1239",21900
"1187",40740
"1215",0
"1248",10440
"1269",14880
"1182",6480
"1358",0
"1057",45900
"1241",0
"1056",48000
"1295",18780
