"agentName","patientgetAliveTime"
"1651",18060
"1621",7140
"1637",18840
"1611",8280
"1687",25620
"1755",0
"1576",8160
"1590",6660
"1559",8640
"1721",0
"1762",0
"1600",9240
"1731",0
"1685",22020
"1627",12240
"1654",21840
"1730",0
"1616",8820
"1592",6840
"1645",7740
"1705",0
"1623",14400
"1558",6540
"1583",6660
"1695",17520
"1588",5760
"1622",9780
"1556",6060
"1554",6060
"1707",0
"1599",6600
"1609",8640
"1578",10440
"1648",9600
"1566",6660
"1585",6600
"1738",0
"1569",7200
"1619",10620
"1684",14040
"1634",20820
"1698",16020
"1741",0
"1643",23580
"1725",0
"1699",20040
"1751",0
"1701",23880
"1652",19860
"1606",6600
"1680",10620
"1563",5760
"1758",0
"1752",0
"1613",8400
"1649",17040
"1565",6720
"1587",5820
"1650",19260
"1727",0
"1710",0
"1720",0
"1596",7440
"1722",0
"1816",7800
"1900",14640
"1842",12240
"1729",27840
"1854",8880
"1941",0
"1832",13320
"1806",14940
"1736",21780
"1857",18120
"1930",0
"1823",10140
"1795",14160
"1944",0
"1971",0
"1778",22140
"1782",20520
"1856",8880
"1920",23760
"1966",0
"1877",22440
"1788",15900
"1897",23280
"1903",19380
"1770",27780
"1796",14640
"1896",22620
"1749",24240
"1974",0
"1745",25140
"1914",0
"1940",0
"1881",19800
"1939",0
"1764",25620
"1891",21300
"1958",0
"1851",14220
"1777",16740
"1748",22020
"1785",14340
"1713",26520
"1830",7140
"1955",0
"1709",30960
"1884",19980
"1822",9840
"1943",0
"1735",25320
"1799",14640
"1875",10800
"1911",24600
"1766",17040
"1754",24660
"1878",19860
"1926",21660
"1895",22140
"1885",15180
"1964",0
"1733",25380
"1828",7440
"1846",14460
"1889",20760
"1866",17100
"1931",0
"1829",7980
"1907",14880
"1783",21300
"1839",17400
"1845",11220
"1872",18600
"1740",24420
"1793",18060
"1804",17760
"1969",0
"1899",23880
"1780",30180
"1773",24060
"1841",16740
"1925",0
"1765",25860
"1789",15000
"1919",20880
"1779",21960
"1838",10260
"1847",12480
"1887",14160
"1915",21120
"1855",18240
"1807",9540
"1808",8220
"1864",16200
"1763",25380
"1932",0
"1753",24720
"1876",13560
"1831",10020
"1802",13800
"1835",8460
"1953",0
"1723",22380
"1744",24120
"1959",0
"1873",9360
"1840",8580
"1948",0
"1865",21360
"1734",24540
"1800",13680
"1837",8820
"1910",17700
"1716",25860
"1928",0
"1810",7920
"1742",24660
"1848",12600
"1859",6780
"1956",0
"1757",24720
"1821",6060
"1977",0
"1946",0
"1976",0
"1817",6720
"1760",18600
"1967",0
"1794",15060
"1949",0
"1820",7860
"1718",22260
"1708",25260
"1717",26520
"1938",0
"1715",23880
"1819",7380
"1739",26280
"1871",19500
"1726",25920
"1728",22620
"1922",19920
"1936",0
"1756",24360
"1769",24780
"1746",24780
"1883",22320
"1912",21240
"1924",0
"1960",0
"1805",15660
"1868",11760
"1863",6540
"1935",0
"1781",22260
"1844",15300
"1790",19860
"1719",21840
"1771",23760
"1711",26700
"1904",15900
"1814",7260
"1954",0
"1870",9900
"1768",25740
"1775",18660
"1786",16560
"1850",13980
"1737",24780
"1743",23520
"1929",0
"1879",14760
"1791",18180
"1894",25200
"1827",8940
"1759",26940
"1905",13860
"1767",21060
"1750",24480
"1862",15060
"1906",20880
"1813",8520
"1724",19740
"1818",8580
"1732",24420
"1774",23460
"1826",6600
"1747",25380
"1761",25620
"1825",5940
"1888",15120
"1908",15240
"1886",21840
"1947",0
"1755",24540
"1909",16980
"1792",16380
"1843",11640
"1721",25140
"1890",22320
"1968",0
"1762",28620
"1869",20880
"1963",0
"1858",8400
"1824",7320
"1731",24960
"1973",0
"1730",21600
"1882",12420
"1880",23520
"1798",17760
"1705",25260
"1801",16680
"1776",22980
"1861",15300
"1852",8940
"1853",15900
"1962",0
"1918",23040
"1902",20460
"1707",25260
"1892",18300
"1952",0
"1812",8400
"1945",0
"1797",13860
"1738",25920
"1923",0
"1833",9060
"1942",0
"1901",20400
"1772",23700
"1809",10800
"1972",0
"1867",19800
"1921",22260
"1815",7620
"1961",0
"1741",26520
"1913",18600
"1860",16440
"1725",21900
"1965",0
"1970",0
"1751",23520
"1787",17400
"1836",7620
"1874",18960
"1811",6660
"1934",0
"1916",20460
"1917",23040
"1933",0
"1849",13440
"1784",22440
"1758",25020
"1950",0
"1937",0
"1752",27180
"1957",0
"1975",0
"1927",21180
"1727",30120
"1834",11760
"1710",25800
"1893",21540
"1720",28020
"1803",14940
"1898",23520
"1951",0
"1722",21300
"2040",13680
"2163",0
"2065",16620
"1995",22680
"2175",0
"2122",23640
"1941",25680
"2054",9900
"2032",12720
"2031",8340
"2042",13620
"2016",18480
"2023",6780
"2160",0
"1930",22680
"2167",0
"2148",0
"1944",23280
"1971",23760
"2050",12300
"2169",0
"2004",19320
"2022",10620
"2146",0
"2115",21000
"1966",22200
"2158",0
"1999",19200
"2071",10860
"2025",10920
"1974",23040
"2053",20340
"1914",27360
"1993",16440
"1940",23520
"2200",0
"1939",23460
"2149",0
"1958",19320
"2155",0
"1955",18360
"2045",11700
"1943",21900
"2172",0
"2067",10800
"2105",27660
"2157",18780
"2060",10620
"2189",0
"2201",0
"2104",21240
"1996",21420
"2047",13140
"2125",20520
"2132",23820
"2184",0
"2024",8820
"2187",0
"2203",0
"2096",17700
"1964",21060
"2037",10680
"2195",0
"2069",15240
"2103",20460
"2151",0
"1931",25500
"1997",16380
"2026",9600
"2052",10320
"2055",13080
"2124",20100
"2185",0
"1969",20700
"2113",22080
"1925",24060
"2114",21480
"2181",0
"2058",10680
"2076",18660
"2188",0
"2118",27540
"2152",0
"1994",16980
"2109",23880
"1991",25080
"2044",9840
"2111",21840
"2093",18840
"2166",0
"2007",12240
"1980",21660
"2002",17280
"1932",23700
"1953",25200
"2013",17100
"2099",20160
"1959",18780
"2008",19440
"2074",12900
"1948",26340
"2043",13860
"1928",23460
"2021",6600
"2106",24540
"1990",24780
"2120",20220
"2196",0
"2193",0
"2141",23700
"1988",19020
"2010",15600
"1956",25920
"2164",0
"2179",0
"2088",17940
"1977",19020
"2127",23280
"2121",23100
"1946",20700
"1976",18120
"2020",8580
"2075",21840
"1967",19260
"2136",22500
"1949",19620
"2056",10380
"2068",15120
"2165",0
"2150",0
"2039",11940
"1938",23940
"2198",0
"2129",22860
"2156",0
"2182",0
"2178",0
"1936",26580
"2079",12420
"2128",27000
"2059",7920
"2006",13380
"2078",17040
"2094",17040
"1989",19320
"2199",0
"2033",8940
"1924",25200
"2174",0
"2101",17820
"2028",7740
"1992",16860
"1960",19680
"2168",0
"1935",24900
"2041",8940
"2171",0
"2087",16560
"2062",12180
"2161",0
"2130",25920
"2135",23100
"1984",17880
"2035",10680
"2072",15060
"2183",0
"1954",32220
"1998",16680
"2100",20580
"2018",11460
"2073",18480
"1979",19800
"2143",0
"1929",21540
"2012",13020
"2159",0
"2064",12660
"2077",15780
"2001",15060
"2082",15240
"2049",16740
"2191",0
"2123",30000
"2192",0
"2197",0
"2029",6600
"2202",0
"2194",0
"2131",22320
"2107",21060
"1983",17880
"2027",10020
"2051",6900
"2102",21120
"1978",22860
"2144",0
"2177",0
"2176",0
"2085",14160
"2009",13080
"2095",18420
"2110",19980
"2014",12960
"2138",23280
"1947",26820
"2170",0
"2084",17160
"2173",0
"2186",0
"2070",16320
"2154",0
"1968",21780
"2048",11040
"1963",27000
"2190",0
"2011",13260
"1973",20340
"2091",20580
"2147",0
"2057",11940
"2066",13920
"2080",17820
"2061",14820
"2089",15120
"2038",9780
"2098",21120
"2117",25560
"2134",24240
"2034",8940
"2097",18540
"2108",23820
"1962",19080
"2000",15720
"1986",21480
"2180",0
"2036",9780
"2119",19680
"2003",14400
"2019",9720
"2090",15240
"1952",22320
"1981",21000
"2017",16440
"1987",18420
"1945",23280
"2005",14520
"2142",0
"2092",15360
"1923",23700
"2139",0
"1942",25740
"2030",10140
"2153",0
"1972",21660
"2116",23700
"2140",23280
"1961",24000
"2086",15720
"2145",21360
"2083",18300
"2112",21480
"2081",21420
"1965",19260
"1970",19860
"2126",26100
"2046",15300
"2133",0
"1934",24780
"1933",24060
"2063",10260
"1950",20400
"1937",24660
"2162",0
"1957",18240
"2015",14880
"1985",20940
"1975",19020
"2137",0
"1951",20580
"1982",17700
"2395",0
"2253",8640
"2205",22560
"2163",25020
"2237",7440
"2385",0
"2175",24540
"2270",11460
"2343",23280
"2222",15060
"2280",8820
"2379",0
"2268",12000
"2160",26940
"2382",0
"2167",29460
"2394",0
"2409",0
"2148",24540
"2169",22020
"2403",0
"2386",0
"2146",25860
"2399",0
"2158",29640
"2371",0
"2397",0
"2355",0
"2334",22560
"2400",0
"2405",0
"2359",0
"2200",19620
"2275",11460
"2149",24300
"2288",11160
"2322",15480
"2241",9060
"2273",9300
"2319",18600
"2155",20640
"2252",7980
"2353",0
"2384",0
"2381",0
"2267",11100
"2172",27240
"2189",26340
"2201",26100
"2376",0
"2314",17640
"2344",18600
"2184",28980
"2240",6420
"2231",18900
"2244",6000
"2366",0
"2367",0
"2187",26760
"2336",18420
"2338",19560
"2248",9660
"2203",23280
"2232",11340
"2301",15420
"2260",9300
"2243",9000
"2307",13860
"2195",28980
"2230",18000
"2312",19140
"2393",0
"2151",25920
"2286",10200
"2396",0
"2332",17340
"2185",20580
"2258",11640
"2337",18300
"2347",22560
"2318",14340
"2251",9360
"2250",8100
"2282",12180
"2287",9360
"2310",19080
"2181",27180
"2188",26760
"2321",22020
"2152",26040
"2239",9360
"2210",21120
"2209",20820
"2234",9540
"2362",0
"2392",0
"2166",27660
"2333",15600
"2304",11220
"2242",12300
"2313",17700
"2215",18060
"2328",18660
"2404",0
"2223",15900
"2272",12660
"2225",13320
"2324",18420
"2196",25980
"2193",28740
"2331",16860
"2236",7920
"2348",0
"2372",0
"2164",26040
"2179",26220
"2302",19380
"2356",21780
"2297",14280
"2277",10020
"2165",24960
"2299",18240
"2218",19260
"2150",24240
"2388",0
"2198",20340
"2156",25620
"2208",24120
"2276",11100
"2256",8580
"2182",25620
"2178",28320
"2290",16020
"2235",7800
"2199",25920
"2378",0
"2229",14700
"2284",9840
"2174",23520
"2238",7860
"2374",0
"2293",16320
"2325",19980
"2168",21720
"2361",0
"2171",24480
"2281",11820
"2161",19320
"2246",9900
"2350",19380
"2294",11220
"2259",12120
"2271",6840
"2402",0
"2261",7920
"2183",21300
"2323",16380
"2365",0
"2370",0
"2220",17880
"2373",0
"2212",18720
"2279",8580
"2143",24960
"2327",14820
"2369",17520
"2390",0
"2159",26400
"2207",20760
"2387",0
"2383",0
"2191",23100
"2192",23700
"2197",26880
"2255",7800
"2202",26760
"2194",25500
"2345",18780
"2224",14460
"2364",0
"2227",17520
"2269",9060
"2233",10200
"2339",21360
"2144",27660
"2308",10380
"2351",0
"2398",0
"2177",29220
"2176",24900
"2357",0
"2330",16740
"2221",20400
"2217",20340
"2289",16020
"2300",19440
"2340",17760
"2285",14580
"2170",22620
"2291",12720
"2216",19740
"2401",0
"2173",24600
"2186",29100
"2320",15900
"2154",26520
"2380",0
"2274",10980
"2315",18720
"2408",0
"2341",20820
"2326",17460
"2228",17280
"2298",13260
"2190",22800
"2257",8640
"2265",12000
"2278",9780
"2147",24780
"2204",22620
"2214",19020
"2262",9000
"2375",0
"2360",0
"2226",13620
"2368",15780
"2219",18720
"2247",10440
"2389",0
"2410",0
"2180",25620
"2213",18720
"2254",8640
"2266",7980
"2358",0
"2309",11580
"2296",15000
"2142",28080
"2139",25260
"2249",6600
"2306",16080
"2153",25920
"2377",0
"2407",0
"2263",8460
"2303",11160
"2295",16920
"2311",20340
"2346",21840
"2363",0
"2316",17220
"2292",12420
"2206",20820
"2133",27060
"2352",0
"2329",18300
"2305",10380
"2211",19980
"2264",6420
"2335",18480
"2283",12000
"2354",22620
"2349",18120
"2162",22140
"2391",0
"2317",13800
"2245",9120
"2406",0
"2137",27480
"2342",18240
"2495",16500
"2553",24180
"2572",21840
"2395",21660
"2414",22380
"2602",0
"2432",23100
"2458",7860
"2604",0
"2385",19560
"2512",24480
"2566",20460
"2523",18180
"2484",20880
"2379",23760
"2527",17580
"2486",14400
"2614",0
"2382",22740
"2603",0
"2394",21840
"2409",19380
"2403",24300
"2542",22080
"2386",24000
"2418",21900
"2582",0
"2442",15840
"2564",20700
"2399",26940
"2459",9120
"2522",20100
"2502",9840
"2505",16860
"2443",12060
"2371",20220
"2397",24420
"2355",23040
"2463",9180
"2559",21660
"2441",11580
"2580",0
"2579",0
"2563",19860
"2569",0
"2400",21360
"2405",20820
"2359",23280
"2615",0
"2446",13680
"2434",14160
"2610",0
"2515",10500
"2353",23160
"2384",23760
"2381",19380
"2526",14700
"2480",9660
"2537",22260
"2565",21060
"2555",20340
"2552",16200
"2575",0
"2609",0
"2613",0
"2439",16440
"2534",21720
"2511",21840
"2376",22800
"2503",18660
"2540",23460
"2494",11640
"2366",23880
"2367",18420
"2498",16560
"2500",10800
"2440",10860
"2491",16080
"2435",13860
"2535",22980
"2549",14160
"2429",18540
"2598",0
"2492",17040
"2449",10440
"2558",22440
"2393",20580
"2557",18360
"2570",0
"2396",21780
"2547",21960
"2584",0
"2545",20880
"2608",0
"2465",10680
"2516",13320
"2482",12240
"2479",11640
"2536",12420
"2588",0
"2362",22860
"2392",20280
"2426",18000
"2528",20100
"2532",22080
"2612",0
"2616",0
"2501",21900
"2509",22800
"2420",17820
"2607",0
"2404",23040
"2457",12180
"2489",20100
"2606",0
"2493",9660
"2597",0
"2453",10080
"2533",25740
"2487",10020
"2348",23940
"2372",21000
"2423",21720
"2539",21600
"2556",24600
"2436",22200
"2538",23820
"2466",8160
"2586",0
"2548",17100
"2541",13800
"2550",12960
"2474",14880
"2546",15840
"2388",19380
"2444",12360
"2413",19200
"2529",16020
"2595",0
"2571",0
"2562",0
"2617",0
"2378",22080
"2510",20160
"2374",20160
"2543",16440
"2361",33780
"2431",20160
"2485",10320
"2561",21000
"2422",17580
"2451",14340
"2473",14700
"2599",0
"2402",21480
"2425",18180
"2481",14160
"2467",8880
"2472",11220
"2592",0
"2365",23580
"2370",21180
"2530",21060
"2373",24900
"2524",20700
"2560",16920
"2445",16800
"2460",6900
"2390",20220
"2611",0
"2468",9180
"2387",19800
"2551",25560
"2450",6000
"2383",20820
"2430",15600
"2507",17160
"2438",14160
"2454",9540
"2594",0
"2600",0
"2456",6060
"2508",9720
"2415",19740
"2596",0
"2620",0
"2531",16800
"2364",24420
"2461",6420
"2581",0
"2587",0
"2351",25440
"2398",21660
"2424",18120
"2357",22680
"2576",20040
"2447",8040
"2462",8400
"2577",0
"2593",0
"2477",13800
"2504",8940
"2401",20580
"2433",14220
"2517",11940
"2380",19920
"2490",22380
"2554",16980
"2601",0
"2521",14580
"2408",25620
"2448",8100
"2520",15720
"2470",9780
"2375",21000
"2360",23040
"2455",6900
"2428",16680
"2469",11220
"2452",6120
"2471",12000
"2583",0
"2589",0
"2478",11340
"2488",15060
"2389",22440
"2410",20040
"2475",10260
"2427",21840
"2464",10740
"2358",23280
"2496",16440
"2483",9120
"2525",12840
"2421",17700
"2514",29760
"2411",19440
"2513",25140
"2585",0
"2506",18600
"2377",22860
"2407",26100
"2476",14880
"2416",19380
"2578",0
"2619",0
"2412",19680
"2363",26640
"2499",20460
"2573",0
"2519",20040
"2417",22200
"2352",24840
"2605",0
"2497",12360
"2618",0
"2591",0
"2567",22200
"2391",20340
"2590",0
"2406",25440
"2518",9000
"2419",17940
"2574",0
"2544",12900
"2568",0
"2437",12240
"2602",21720
"2785",0
"2604",24360
"2670",6900
"2639",18660
"2766",21780
"2657",6300
"2675",6480
"2653",10980
"2720",20400
"2662",6600
"2614",20340
"2702",13980
"2796",0
"2676",6000
"2603",28440
"2668",6420
"2763",10320
"2582",22380
"2644",11700
"2731",16680
"2724",18000
"2666",9840
"2746",26400
"2704",12120
"2580",24540
"2672",13380
"2579",21480
"2569",26820
"2774",15540
"2615",24000
"2771",10980
"2808",0
"2816",0
"2610",23880
"2721",17580
"2635",16440
"2634",16440
"2722",9780
"2793",0
"2733",21660
"2650",9960
"2769",9180
"2641",13920
"2575",25380
"2609",21180
"2613",23460
"2685",7800
"2730",19380
"2782",11520
"2637",18540
"2696",14640
"2677",8760
"2697",10800
"2809",0
"2810",0
"2739",10080
"2699",16620
"2598",21600
"2786",15420
"2719",9780
"2570",23940
"2631",17160
"2626",20100
"2787",0
"2584",22140
"2754",26760
"2608",21960
"2780",0
"2813",0
"2758",9120
"2682",7800
"2715",16500
"2647",10380
"2633",17040
"2588",21840
"2665",5940
"2781",0
"2710",12120
"2747",11820
"2802",0
"2612",23580
"2616",20160
"2716",15480
"2607",23520
"2718",16920
"2606",21300
"2689",12900
"2744",26220
"2726",20640
"2597",22200
"2712",17160
"2736",10680
"2660",6000
"2693",12960
"2795",0
"2799",0
"2640",19620
"2652",10920
"2749",23160
"2708",10620
"2629",19740
"2812",0
"2690",12060
"2688",11880
"2586",30000
"2790",0
"2778",0
"2773",0
"2745",26880
"2819",0
"2822",0
"2741",23340
"2789",0
"2706",10260
"2753",25740
"2632",16800
"2805",0
"2648",10920
"2595",21660
"2571",24720
"2562",25380
"2617",24900
"2630",19980
"2709",14640
"2797",0
"2680",8160
"2714",15780
"2717",15660
"2803",0
"2686",8160
"2679",6000
"2818",0
"2772",8340
"2759",20880
"2599",23100
"2646",10740
"2678",9660
"2820",0
"2694",10200
"2784",0
"2794",0
"2691",9300
"2750",23280
"2592",26340
"2698",10560
"2742",9360
"2627",17700
"2764",0
"2683",7500
"2770",12540
"2807",0
"2800",0
"2737",22380
"2611",20640
"2674",11040
"2661",6120
"2756",25080
"2623",16980
"2775",13800
"2594",23400
"2600",25320
"2791",0
"2687",10680
"2645",11460
"2705",15720
"2596",24060
"2620",18840
"2692",11880
"2725",19620
"2581",21780
"2656",10200
"2587",21420
"2671",6780
"2817",0
"2735",20820
"2814",0
"2664",6480
"2577",20880
"2659",6720
"2654",8820
"2792",11880
"2762",15360
"2593",28020
"2658",6240
"2788",13920
"2723",17640
"2811",0
"2681",9960
"2684",9780
"2667",7140
"2642",13860
"2695",10620
"2643",15360
"2728",17700
"2776",14520
"2628",21840
"2601",23700
"2663",6000
"2621",20880
"2622",18360
"2743",23220
"2815",0
"2738",12960
"2804",0
"2761",20760
"2649",13260
"2801",0
"2727",9720
"2806",0
"2755",8940
"2673",10560
"2636",16380
"2583",25500
"2589",25560
"2713",15480
"2751",26220
"2752",24960
"2655",9360
"2779",0
"2651",9840
"2821",0
"2757",10500
"2740",22080
"2701",16380
"2760",9900
"2783",11160
"2585",22320
"2625",16800
"2798",0
"2578",21180
"2619",19560
"2703",13560
"2669",6240
"2765",21720
"2573",25020
"2748",13560
"2707",10500
"2605",20820
"2734",10080
"2768",8400
"2624",19320
"2618",24420
"2591",21840
"2590",21360
"2729",20040
"2638",16920
"2777",19020
"2732",20580
"2767",0
"2700",13920
"2574",25740
"2711",13920
"2568",23280
"2785",19980
"3027",0
"2892",14880
"2984",0
"2823",16680
"3016",0
"2864",5940
"2974",14760
"2882",11520
"2966",29400
"2851",7560
"2937",11220
"2846",8640
"3024",0
"2796",16680
"2935",9180
"2862",8820
"2856",8340
"2981",0
"2875",6060
"2845",6900
"2833",11880
"2925",23700
"3004",0
"2918",20220
"2980",14580
"2921",22920
"3012",0
"2933",26880
"3039",0
"2983",0
"3033",0
"2808",14400
"2816",20580
"2906",8220
"2938",29040
"2972",16980
"2915",10080
"2932",24420
"2793",20520
"2890",9720
"2909",20700
"2905",10500
"3010",0
"2847",10620
"3011",0
"2957",9540
"2907",19500
"2809",15420
"2810",13260
"2929",24660
"2969",15240
"2863",5940
"2977",14580
"3007",0
"2900",16800
"3028",0
"2836",13200
"2991",15600
"2902",20160
"2824",17160
"2787",21660
"2832",14760
"2939",9120
"2780",20280
"2813",17700
"2843",13020
"2958",30300
"3043",0
"2967",13500
"2874",6000
"2837",13740
"2854",8280
"2859",14340
"2952",15240
"2922",15600
"3034",0
"2873",7080
"2781",23700
"2914",21120
"2853",8640
"2899",20880
"2802",18960
"2996",0
"2871",9060
"2878",7800
"2858",8640
"2841",13560
"2842",13620
"2945",27780
"2985",0
"2838",13920
"2795",23700
"2799",12900
"2987",0
"2982",16380
"2868",7260
"2896",13740
"2887",13560
"2826",16380
"2950",27780
"3020",0
"2812",16380
"2830",9780
"3030",0
"2790",20040
"3032",0
"2778",19020
"2773",20640
"2891",9240
"2819",19320
"2822",16560
"2839",16560
"2789",19080
"2998",0
"2860",6720
"2993",12900
"2919",21060
"2805",14880
"2953",27240
"2897",17160
"2904",20040
"2886",7440
"2975",0
"2946",11220
"2867",7320
"2917",21540
"2978",0
"2834",15360
"2956",27300
"3003",0
"3031",0
"2997",0
"2797",27360
"2962",10560
"2803",13020
"2898",14460
"2818",19620
"2827",16380
"2961",29040
"2852",7860
"2920",24060
"2820",17220
"3025",0
"2784",21660
"2794",20640
"2881",8760
"2895",11700
"2940",26880
"3000",0
"2926",24360
"3022",0
"2942",10500
"3013",0
"2764",23820
"2866",8220
"2807",10800
"2800",20640
"2835",11940
"2992",14580
"3041",0
"2870",9180
"2973",0
"2986",15600
"2964",29340
"2963",0
"3021",0
"2850",9180
"2934",27420
"2791",20340
"2844",13080
"2872",9900
"2954",27480
"3029",0
"2931",24060
"2857",8160
"2865",6780
"2849",10080
"3026",0
"2829",11100
"2948",27540
"2817",18120
"2880",8040
"3008",0
"2944",12840
"2901",18120
"2814",19680
"2951",12480
"2913",25680
"2884",18240
"2994",17580
"2811",20160
"2912",24780
"2990",0
"2883",9900
"2955",29340
"3040",0
"3017",0
"2879",8160
"2840",10320
"2965",0
"3037",0
"2828",15840
"2815",18840
"2855",8220
"3042",0
"2804",19380
"2801",20100
"2825",21600
"3009",0
"2927",31440
"2971",14820
"3005",0
"2806",9060
"2888",6600
"2949",33180
"2989",16260
"2923",9180
"2976",14400
"2911",10740
"2970",13260
"2869",9480
"3035",0
"3014",0
"2968",15300
"2908",21480
"2779",26640
"2889",9840
"2959",9780
"2979",0
"2916",8940
"2876",10260
"2910",18000
"2821",16860
"3019",0
"2894",15300
"2861",6600
"3023",0
"2885",10140
"2798",19500
"2941",10140
"2848",8760
"2943",25320
"2960",27360
"2877",11340
"3036",0
"3038",0
"2903",19200
"2831",15360
"2947",29880
"2988",0
"3006",0
"2995",0
"2893",12120
"3002",0
"3018",0
"2930",9360
"3001",0
"3015",0
"2767",24780
"2936",26160
"2928",8880
"2999",0
"2924",22020
