"agentName","patientgetAliveTime"
"366",23460
"376",25140
"451",0
"274",8700
"210",26100
"242",13440
"276",7860
"405",0
"428",0
"253",11160
"379",19860
"200",25320
"212",25080
"250",27780
"289",7260
"240",30720
"252",24060
"453",0
"323",12060
"233",26220
"390",14520
"245",23160
"361",13140
"394",21780
"402",0
"351",19080
"257",21420
"315",11820
"412",17880
"431",0
"368",27120
"424",0
"225",23760
"413",15720
"288",7560
"196",24120
"229",15480
"384",19620
"243",22380
"352",8700
"423",0
"433",0
"199",24060
"324",12120
"277",7920
"306",6720
"246",23400
"364",26940
"293",7020
"409",16740
"430",0
"641",0
"466",20400
"530",9840
"540",17700
"616",0
"640",0
"596",11460
"418",20640
"512",12960
"497",7920
"472",22320
"532",13140
"526",9060
"604",19260
"468",20100
"561",9840
"411",22800
"594",8220
"477",18240
"551",8520
"528",20100
"446",24840
"496",8640
"632",0
"547",22500
"567",21060
"627",0
"456",9840
"618",10800
"583",27840
"647",0
"590",12540
"541",15600
"595",20400
"454",24180
"505",16080
"511",13320
"514",11820
"509",9480
"639",0
"592",20100
"449",11280
"630",0
"421",24240
"625",0
"501",6720
"572",11280
"504",7620
"500",7500
"450",25020
"415",17340
"609",0
"613",11880
"643",0
"593",18780
"562",21780
"544",19020
"441",24480
"492",9900
"570",22260
"649",0
"568",20100
"602",0
"617",0
"620",8400
"553",13020
"636",0
"471",20100
"436",26880
"482",14940
"552",24960
"397",25140
"461",19500
"648",0
"404",22740
"605",0
"566",19620
"580",26580
"626",0
"631",0
"610",7920
"635",0
"464",20880
"546",18780
"396",25320
"439",24060
"502",10320
"597",21300
"508",6540
"608",10680
"460",21060
"571",21780
"603",19140
"637",0
"537",21660
"520",11700
"577",22500
"435",23220
"452",11820
"565",7920
"498",7200
"606",9540
"459",8820
"507",11940
"533",17160
"539",18660
"490",9480
"473",21180
"480",17100
"645",0
"653",0
"656",0
"538",12960
"416",26820
"652",0
"417",26220
"455",25020
"550",22560
"524",10320
"448",24900
"487",10500
"491",11700
"585",25860
"549",21300
"443",24480
"426",22200
"465",19500
"601",19620
"400",23520
"399",24240
"536",10920
"646",0
"420",20340
"432",23520
"495",9420
"554",19080
"410",24720
"422",15180
"587",26940
"513",13680
"621",0
"425",21780
"651",0
"607",0
"529",10980
"599",20940
"611",7920
"440",26400
"591",0
"628",0
"486",9120
"644",0
"573",9360
"588",14760
"488",13500
"556",20880
"523",15000
"427",13740
"458",21300
"474",20760
"555",14400
"619",0
"467",21780
"634",0
"642",0
"483",17460
"437",24000
"654",0
"600",9720
"442",23640
"510",7860
"516",6540
"429",24720
"445",24720
"582",8880
"476",19920
"481",8940
"657",0
"444",8220
"558",19800
"633",0
"518",13920
"559",27300
"534",9120
"434",21780
"503",8580
"462",22740
"622",11580
"414",24720
"478",8280
"484",14220
"447",27780
"463",10680
"438",23280
"575",22020
"624",0
"525",14220
"579",11520
"576",14580
"515",13140
"542",21360
"527",8520
"451",13920
"650",0
"405",23160
"586",13440
"545",9660
"428",14880
"581",23760
"506",13440
"629",0
"563",20460
"543",11100
"469",19980
"598",13380
"521",9780
"531",12060
"517",9120
"489",14580
"453",11160
"612",10020
"623",11220
"615",0
"638",0
"485",18720
"499",7800
"535",16860
"569",21660
"578",23400
"548",24900
"457",30780
"522",17040
"402",26340
"431",27060
"519",10080
"574",8520
"424",21960
"564",11640
"560",23760
"655",0
"479",17400
"493",10920
"470",23160
"423",25500
"475",6780
"614",0
"433",29340
"589",13440
"584",24180
"557",19140
"494",11460
"430",24120
"641",16020
"723",8520
"774",22620
"735",17280
"736",14040
"777",10200
"616",19320
"640",17400
"825",0
"673",15780
"729",11520
"704",9600
"871",0
"692",8340
"781",7980
"721",8160
"792",27000
"789",26520
"844",0
"672",18900
"700",7620
"764",21000
"632",19380
"870",0
"665",17820
"627",18900
"647",16620
"827",14640
"730",11280
"790",12720
"835",0
"688",8460
"737",8640
"823",0
"807",0
"661",14160
"716",6960
"727",9000
"824",9480
"664",15060
"787",0
"759",18300
"690",6840
"860",0
"866",0
"877",0
"872",0
"741",9120
"639",17760
"755",9060
"783",23640
"785",23280
"679",13800
"801",9600
"800",0
"630",12540
"865",0
"758",11280
"696",6720
"816",0
"625",23940
"733",11820
"788",26880
"848",0
"720",10320
"876",0
"752",8760
"609",23760
"847",0
"643",22080
"863",0
"867",0
"710",6840
"649",17460
"701",8640
"868",0
"602",22620
"617",19980
"636",13380
"861",0
"831",17940
"857",0
"708",6360
"677",12720
"697",6060
"715",9960
"773",9900
"728",12240
"762",10920
"756",10500
"802",10920
"803",0
"648",18120
"694",5820
"605",20520
"702",6720
"796",27540
"689",11400
"626",18600
"631",12000
"852",0
"635",18900
"778",24240
"766",20820
"834",0
"670",13080
"743",18840
"709",7740
"712",7860
"810",0
"637",12240
"686",9180
"786",29940
"775",22380
"707",6960
"815",0
"812",0
"718",8520
"684",9060
"754",22380
"772",22140
"829",11820
"770",23040
"853",0
"841",12360
"851",0
"854",0
"645",12660
"713",13200
"653",19680
"656",17160
"652",20760
"858",0
"669",16260
"793",29100
"805",0
"838",0
"839",0
"674",15900
"809",8400
"794",28260
"734",15300
"676",15840
"705",6600
"739",18120
"878",0
"731",7740
"771",11340
"675",13260
"724",9780
"822",0
"703",9900
"842",13740
"757",18600
"832",0
"646",18180
"869",0
"840",15480
"864",0
"763",24060
"747",22200
"837",0
"795",0
"621",19080
"651",18420
"607",20700
"725",9720
"738",9000
"591",27660
"628",13200
"784",0
"683",11940
"879",0
"745",24960
"808",10860
"850",0
"750",18000
"644",19500
"671",17220
"746",22620
"843",14580
"768",23100
"859",0
"678",12960
"619",19800
"699",6540
"791",25440
"634",10860
"845",0
"668",14040
"693",7740
"642",20040
"654",18600
"706",6540
"776",10860
"779",24000
"836",0
"660",19020
"662",20280
"657",15180
"855",0
"633",21600
"875",0
"748",18180
"681",12840
"722",8700
"814",0
"830",14160
"767",21120
"862",0
"666",16260
"624",22140
"811",0
"782",26880
"804",0
"821",15540
"650",21180
"828",0
"726",6720
"714",7920
"798",8280
"820",13440
"818",10080
"629",13800
"769",12540
"817",0
"826",11880
"780",9420
"799",8580
"797",27360
"765",24720
"813",0
"711",16800
"615",21720
"638",15960
"856",0
"663",17340
"749",9420
"753",18360
"806",12000
"659",16980
"685",8040
"691",8160
"873",0
"760",11460
"687",15060
"732",13680
"658",14220
"874",0
"751",18000
"740",13740
"833",19080
"744",16140
"846",0
"655",15600
"819",10020
"698",7080
"849",0
"614",20700
"682",10140
"719",12780
"761",9240
"667",13920
"680",12360
"742",15240
"695",8220
"717",13140
"825",31620
"956",11700
"949",13200
"935",6240
"1060",0
"871",29400
"972",18900
"945",7320
"948",12960
"1044",0
"980",20100
"990",21420
"1055",0
"899",22620
"985",24420
"844",33000
"893",25560
"1069",0
"870",28860
"933",7260
"937",7740
"993",25020
"835",35940
"925",7080
"900",23640
"1036",0
"940",6360
"1004",20820
"823",40680
"921",6360
"884",23760
"807",29820
"1028",0
"984",17400
"1041",8040
"917",11220
"787",31860
"1015",21300
"860",17820
"866",29700
"877",28560
"872",19560
"1063",0
"889",23760
"1057",0
"898",21480
"918",8160
"1030",15060
"1066",0
"800",34380
"865",18180
"897",17700
"816",34860
"969",22320
"1033",0
"1043",0
"848",35040
"1054",0
"876",17460
"1032",0
"929",5940
"847",32880
"863",30480
"961",10020
"867",29760
"1049",10860
"868",13200
"941",10200
"903",24060
"951",8160
"955",12480
"861",31380
"857",30240
"1064",0
"1029",11700
"1013",9780
"934",7800
"996",22800
"1026",0
"1067",0
"950",8280
"976",11220
"803",36840
"1061",0
"920",10620
"1062",0
"927",7500
"926",7860
"1073",0
"1006",8100
"1039",0
"852",15900
"1031",0
"1021",0
"885",23700
"1022",0
"1071",0
"909",11760
"834",31800
"930",6060
"962",12840
"905",18060
"1011",11700
"810",33000
"1040",0
"1005",21300
"943",9180
"815",34860
"911",12120
"812",28980
"894",22860
"853",13800
"851",13740
"882",16080
"854",31080
"902",21600
"1020",0
"858",13860
"805",31320
"838",30360
"839",36480
"1070",0
"1024",0
"946",10860
"981",10920
"1034",0
"944",9600
"967",11400
"892",23460
"878",31020
"919",6300
"881",25320
"947",10320
"973",14220
"987",20520
"1059",0
"822",36840
"1019",0
"1009",11100
"832",35160
"869",18540
"1025",12360
"936",5880
"914",7920
"864",16140
"901",21780
"888",14400
"939",7980
"837",33060
"795",30600
"1046",0
"1050",9360
"1048",10620
"998",12000
"994",22740
"1042",0
"1023",0
"1065",0
"1072",0
"978",11340
"1000",24780
"896",16800
"1037",10860
"784",37740
"890",24720
"879",16800
"1027",10020
"938",5820
"923",8040
"850",32040
"928",5820
"979",13200
"1035",0
"906",19920
"859",30540
"970",14700
"999",24540
"895",22920
"904",21720
"1017",22320
"1016",0
"1012",0
"845",35160
"991",11580
"992",25260
"915",7680
"975",18660
"1045",12720
"1002",22080
"886",28080
"836",34500
"952",8400
"957",13380
"907",16080
"855",15900
"1003",11640
"875",29760
"958",13440
"971",10920
"997",23040
"982",16320
"1018",11280
"916",8280
"932",6300
"814",29580
"922",9780
"1010",11700
"862",31800
"1038",0
"968",21420
"1008",9480
"811",32340
"953",11160
"804",28260
"995",24180
"880",14640
"1047",0
"977",19380
"1014",9660
"910",14100
"828",30780
"964",16440
"1058",0
"817",36660
"988",21960
"1051",0
"1053",0
"813",29100
"966",11700
"856",33240
"1052",9780
"965",14520
"873",29820
"924",7740
"960",16440
"983",19200
"942",6120
"1007",0
"874",15780
"908",22140
"959",13320
"846",30300
"883",14040
"912",12480
"1074",0
"849",16320
"986",24540
"887",11280
"974",14880
"989",10440
"1068",0
"891",13140
"931",6780
"963",13140
"1001",9000
"913",10020
"1056",0
"954",12060
"1283",0
"1103",12120
"1116",8220
"1199",23160
"1215",25020
"1243",0
"1146",14640
"1173",23880
"1060",22980
"1183",19860
"1213",18960
"1246",0
"1266",0
"1140",7320
"1255",0
"1044",25140
"1094",15060
"1123",7020
"1095",14280
"1055",24360
"1099",8880
"1279",0
"1136",8940
"1092",6780
"1120",9720
"1069",24360
"1139",8880
"1294",0
"1231",25680
"1267",0
"1217",17700
"1302",0
"1161",19200
"1241",0
"1245",0
"1191",25020
"1200",15360
"1036",23820
"1107",10380
"1117",6600
"1079",18780
"1250",0
"1212",28260
"1247",0
"1028",23340
"1196",14340
"1242",0
"1093",19200
"1118",5880
"1188",31440
"1274",0
"1285",0
"1264",0
"1258",0
"1293",0
"1063",11400
"1157",13920
"1181",12420
"1281",0
"1057",23940
"1232",24660
"1088",17340
"1206",22740
"1149",11280
"1218",25080
"1301",0
"1169",14640
"1066",11040
"1100",9120
"1182",14940
"1134",6780
"1147",15540
"1203",24240
"1033",30900
"1180",15360
"1084",18360
"1187",11640
"1223",21360
"1043",27960
"1054",23520
"1291",0
"1077",21360
"1032",22860
"1209",13380
"1228",20520
"1153",16800
"1168",13620
"1148",11760
"1162",11460
"1164",15060
"1141",8820
"1194",24720
"1090",17520
"1237",0
"1158",15600
"1256",0
"1295",0
"1184",18960
"1208",28440
"1064",24660
"1277",0
"1105",12660
"1287",0
"1026",24360
"1067",11880
"1086",20880
"1226",0
"1145",8760
"1061",24060
"1262",0
"1265",0
"1062",12120
"1132",9900
"1210",25620
"1073",20340
"1119",7740
"1197",12480
"1039",23880
"1031",25980
"1080",18240
"1021",22200
"1259",0
"1248",0
"1257",0
"1022",22620
"1151",10860
"1071",14220
"1098",14040
"1193",22140
"1179",9240
"1171",12060
"1163",17820
"1219",15180
"1122",5940
"1284",0
"1159",19260
"1109",7500
"1040",28800
"1300",0
"1170",16020
"1292",0
"1205",15840
"1130",6900
"1175",16800
"1195",12120
"1108",8340
"1201",16260
"1020",22380
"1097",13740
"1078",20220
"1085",6540
"1127",10740
"1075",21180
"1142",12960
"1070",22560
"1102",11040
"1024",23940
"1125",10260
"1034",23580
"1096",14280
"1230",0
"1202",14940
"1270",0
"1214",25860
"1298",0
"1059",11940
"1138",6960
"1172",16200
"1019",22080
"1238",0
"1251",0
"1083",7560
"1289",0
"1190",21780
"1220",15120
"1106",11820
"1282",0
"1046",24120
"1089",17700
"1268",0
"1042",24540
"1110",8640
"1023",27000
"1160",14040
"1261",0
"1065",24060
"1221",18360
"1072",11700
"1081",28620
"1114",6720
"1167",16080
"1280",0
"1273",0
"1297",0
"1155",13500
"1035",28380
"1126",7620
"1216",18660
"1192",26340
"1016",24720
"1296",0
"1275",0
"1012",24300
"1178",23220
"1129",10560
"1177",17340
"1101",11580
"1276",0
"1174",10860
"1131",7080
"1115",8880
"1233",0
"1254",0
"1176",12960
"1272",0
"1104",12360
"1186",22560
"1207",25500
"1185",21420
"1154",11460
"1038",23760
"1133",8520
"1076",22140
"1260",0
"1224",25860
"1128",10080
"1229",0
"1269",0
"1135",11700
"1047",23580
"1263",0
"1278",0
"1235",0
"1286",0
"1211",17880
"1222",21000
"1137",8100
"1240",0
"1058",11400
"1166",10680
"1156",15600
"1112",6180
"1051",23220
"1198",26460
"1053",22740
"1303",0
"1165",9240
"1249",0
"1299",0
"1087",6840
"1121",6240
"1225",20580
"1288",0
"1007",24720
"1143",21480
"1082",18300
"1244",0
"1074",20460
"1234",0
"1290",0
"1304",0
"1111",8400
"1144",10380
"1124",8100
"1189",19380
"1091",20040
"1236",0
"1152",11700
"1252",0
"1239",0
"1204",25080
"1068",24180
"1253",0
"1150",8100
"1227",23760
"1056",23700
"1271",0
"1113",6480
"1283",26400
"1243",29220
"1324",22440
"1460",0
"1328",22200
"1439",0
"1424",17760
"1387",26100
"1246",30120
"1266",29340
"1314",26340
"1507",0
"1255",27120
"1456",0
"1483",0
"1484",0
"1459",20640
"1279",28980
"1497",0
"1326",33600
"1433",0
"1371",18660
"1331",25860
"1442",15600
"1294",31920
"1390",25800
"1519",0
"1267",33000
"1302",33900
"1471",0
"1426",16620
"1532",0
"1506",0
"1241",28560
"1245",31320
"1407",18060
"1374",18600
"1475",21360
"1250",27120
"1489",0
"1247",33720
"1514",0
"1485",19920
"1242",25740
"1274",26160
"1285",27000
"1264",28800
"1258",29700
"1308",24600
"1293",34560
"1381",16680
"1398",16260
"1467",0
"1281",31260
"1385",25380
"1338",19080
"1301",32520
"1410",28620
"1309",27480
"1496",0
"1375",28500
"1399",15540
"1444",0
"1337",22920
"1440",17820
"1473",0
"1305",23520
"1317",22860
"1316",24300
"1392",25620
"1494",0
"1329",21540
"1291",32160
"1432",18480
"1515",0
"1455",0
"1356",21420
"1469",22680
"1378",23820
"1415",30360
"1511",0
"1452",0
"1443",0
"1369",13260
"1344",12300
"1237",26040
"1428",32820
"1367",17880
"1393",30600
"1256",29580
"1295",27660
"1503",0
"1482",0
"1509",0
"1277",26940
"1287",27420
"1226",27960
"1355",13680
"1465",0
"1318",23280
"1339",18180
"1361",19020
"1429",31320
"1405",29040
"1262",35760
"1416",0
"1265",27840
"1321",27060
"1430",32220
"1368",21480
"1348",14940
"1493",0
"1512",0
"1446",20400
"1322",23520
"1259",27360
"1248",25740
"1457",16620
"1530",0
"1257",27480
"1345",14580
"1525",0
"1376",21840
"1458",19380
"1480",0
"1427",0
"1284",26340
"1412",18780
"1300",29940
"1411",30360
"1332",19860
"1498",0
"1499",0
"1292",31200
"1380",21120
"1373",17820
"1394",15180
"1333",19320
"1462",0
"1533",0
"1310",29640
"1351",16980
"1466",0
"1342",13680
"1402",12900
"1313",27420
"1522",0
"1524",0
"1354",15900
"1358",12900
"1423",0
"1502",0
"1404",29940
"1481",0
"1513",0
"1384",13740
"1418",23160
"1495",0
"1230",26400
"1353",21060
"1500",0
"1529",0
"1438",0
"1350",16320
"1270",26940
"1298",29160
"1323",26100
"1406",30420
"1238",26700
"1251",26820
"1400",30780
"1352",19500
"1414",27180
"1517",0
"1289",27840
"1487",0
"1453",0
"1330",22980
"1362",18660
"1437",0
"1282",29400
"1312",25740
"1528",0
"1454",0
"1268",28500
"1490",0
"1510",0
"1523",0
"1261",27240
"1366",14700
"1325",24780
"1451",20940
"1535",0
"1280",25920
"1389",25380
"1273",27660
"1534",0
"1336",21120
"1341",14340
"1419",29520
"1297",29280
"1370",17460
"1296",33000
"1379",16500
"1275",24420
"1531",0
"1486",0
"1401",26040
"1276",24720
"1477",22020
"1233",26220
"1327",27840
"1470",0
"1254",25620
"1396",26940
"1272",26400
"1449",0
"1306",23700
"1319",23940
"1516",0
"1420",29340
"1476",0
"1307",24540
"1422",30360
"1421",18480
"1260",27120
"1488",0
"1349",11820
"1229",28500
"1518",0
"1417",0
"1468",0
"1269",28740
"1346",14400
"1474",0
"1397",15060
"1447",0
"1472",0
"1263",29100
"1278",30120
"1235",27060
"1286",26940
"1461",0
"1315",22380
"1240",26280
"1491",0
"1526",0
"1335",20700
"1464",22680
"1501",0
"1303",30720
"1441",0
"1492",0
"1249",29400
"1299",34980
"1521",0
"1435",18360
"1478",0
"1340",16260
"1311",23700
"1386",23400
"1334",20700
"1288",28320
"1364",19320
"1382",13920
"1413",18600
"1391",29460
"1520",0
"1450",13320
"1244",27540
"1359",16020
"1377",28080
"1434",0
"1234",28980
"1290",30660
"1388",26340
"1425",0
"1408",13980
"1463",19440
"1304",30660
"1479",21300
"1448",0
"1508",0
"1395",15180
"1347",12300
"1431",16800
"1383",19800
"1236",27420
"1252",28740
"1360",17940
"1239",25260
"1372",19560
"1445",0
"1253",27480
"1436",0
"1357",12180
"1409",15960
"1363",16260
"1403",25860
"1527",0
"1505",0
"1271",28680
"1504",0
"1343",13680
"1320",23580
"1365",22080
