"agentName","patientgetAliveTime"
"346",0
"107",0
"112",0
"51",0
"331",0
"416",0
"357",0
"192",0
"98",0
"267",0
"144",0
"289",0
"186",0
"228",0
"423",0
"397",0
"286",0
"155",0
"352",0
