"agentName","patientgetAliveTime"
"3283",21540
"3312",20280
"3362",12240
"3310",22980
"3416",20760
"3276",21000
"3378",12300
"3394",15480
"3452",15540
"3438",12060
"3304",24000
"3361",9180
"3265",19980
"3446",14940
"3285",29340
"3463",0
"3410",14460
"3440",12420
"3324",20040
"3372",12000
"3249",24720
"3332",17160
"3476",0
"3364",12180
"3454",14460
"3478",0
"3267",22440
"3293",20640
"3475",0
"3322",20520
"3444",16440
"3334",17400
"3351",11880
"3418",18540
"3278",24300
"3326",19860
"3428",10680
"3357",13140
"3469",0
"3256",28620
"3292",19560
"3423",14820
"3287",25200
"3347",12600
"3245",26640
"3242",25500
"3443",11940
"3295",20640
"3367",14100
"3294",20580
"3437",14700
"3408",13020
"3272",26220
"3414",17280
"3253",28380
"3470",0
"3419",15540
"3472",0
"3447",9720
"3368",13800
"3398",9720
"3360",11820
"3318",20700
"3342",14760
"3407",13800
"3474",0
"3297",24180
"3404",17760
"3358",9180
"3389",12960
"3434",11520
"3384",16680
"3354",12120
"3302",24960
"3457",11220
"3425",11040
"3392",14820
"3429",10560
"3480",0
"3259",28260
"3353",12480
"3381",13860
"3262",27060
"3289",17400
"3239",24360
"3482",0
"3328",25020
"3244",26040
"3453",15960
"3366",9420
"3471",0
"3238",24120
"3345",11280
"3286",25380
"3430",18240
"3284",24900
"3309",21720
"3462",0
"3373",9900
"3371",14460
"3406",12780
"3442",9720
"3315",20520
"3411",13080
"3352",8580
"3448",14880
"3321",19800
"3311",19560
"3391",14700
"3464",0
"3264",17940
"3329",18780
"3383",15240
"3385",15900
"3275",25500
"3288",25020
"3301",25740
"3417",15240
"3468",0
"3255",21240
"3380",11340
"3461",11760
"3277",24000
"3296",22380
"3456",13380
"3303",23580
"3477",0
"3268",25560
"3339",16800
"3402",12540
"3400",13140
"3432",13860
"3445",12540
"3473",0
"3299",24600
"3320",22560
"3388",12060
"3412",16380
"3409",19020
"3308",21120
"3313",19680
"3387",12660
"3395",13980
"3382",14220
"3325",24540
"3683",0
"3573",9660
"3616",17760
"3495",6180
"3682",0
"3581",18300
"3519",5820
"3459",17400
"3586",19920
"3489",6120
"3555",11520
"3657",0
"3610",14220
"3467",15180
"3492",6780
"3655",0
"3594",19740
"3479",14400
"3510",6420
"3540",7140
"3607",14520
"3623",17880
"3694",0
"3631",23760
"3504",6360
"3515",5880
"3602",21840
"3677",0
"3499",7620
"3500",5940
"3638",19200
"3629",22560
"3483",7920
"3620",19020
"3591",12180
"3662",0
"3608",13620
"3575",18900
"3514",5940
"3558",9900
"3653",0
"3636",18600
"3543",10800
"3537",8340
"3524",7020
"3523",5820
"3494",6420
"3569",15840
"3485",11220
"3521",6660
"3642",0
"3650",0
"3679",0
"3545",9000
"3688",0
"3522",6540
"3490",6540
"3498",5940
"3550",7680
"3567",13080
"3595",15180
"3615",18600
"3460",16860
"3579",13860
"3641",0
"3652",0
"3678",0
"3544",8400
"3686",0
"3538",6900
"3668",0
"3505",5940
"3507",5820
"3680",0
"3603",15840
"3530",6900
"3604",15120
"3481",11700
"3651",0
"3692",0
"3484",7680
"3547",12540
"3582",9660
"3583",13140
"3491",6000
"3553",12180
"3635",19980
"3596",22980
"3605",13260
"3597",14040
"3639",0
"3549",14460
"3606",19440
"3628",23820
"3546",9000
"3518",6840
"3684",0
"3689",0
"3624",18900
"3534",7020
"3560",16560
"3526",8340
"3613",14940
"3696",0
"3690",0
"3486",9780
"3463",15360
"3649",0
"3601",15120
"3621",16140
"3476",10440
"3656",0
"3674",0
"3478",14400
"3588",14580
"3501",6000
"3659",0
"3511",6480
"3525",6000
"3617",21600
"3533",10860
"3634",19200
"3475",14460
"3630",20100
"3587",17280
"3612",14880
"3585",13500
"3531",8340
"3551",11220
"3509",5940
"3516",7260
"3633",23220
"3563",16440
"3576",16860
"3600",10380
"3513",7200
"3598",24300
"3661",0
"3469",12600
"3673",0
"3554",22380
"3506",6840
"3660",0
"3529",6780
"3695",0
"3488",6600
"3625",18720
"3559",16500
"3637",22080
"3541",8160
"3609",14460
"3470",11880
"3647",0
"3570",12000
"3472",18600
"3536",7080
"3632",17040
"3626",19320
"3685",0
"3474",10620
"3565",13560
"3645",0
"3508",6240
"3619",15720
"3669",0
"3539",8100
"3618",17220
"3532",12660
"3611",14400
"3564",6540
"3590",17460
"3577",15000
"3640",20280
"3480",11940
"3496",6180
"3512",6060
"3493",6180
"3691",0
"3643",0
"3671",0
"3593",19800
"3482",10620
"3578",13140
"3566",15540
"3592",18180
"3687",0
"3654",0
"3471",12540
"3667",0
"3497",5880
"3646",0
"3697",0
"3462",14640
"3562",11160
"3666",0
"3614",15600
"3627",22080
"3675",0
"3517",5940
"3665",0
"3487",6660
"3580",10620
"3464",15420
"3693",0
"3502",6840
"3561",7860
"3584",18960
"3548",14280
"3574",13620
"3664",0
"3557",8820
"3468",13080
"3663",0
"3676",0
"3503",5880
"3535",11400
"3644",19680
"3477",12360
"3520",5700
"3622",19680
"3527",5760
"3599",20460
"3552",15540
"3648",0
"3589",20460
"3528",6540
"3473",11040
"3658",0
"3572",11520
"3571",15900
"3542",10800
"3556",15660
"3568",13980
"3670",0
"3672",0
"3681",0
"3683",19740
"3714",18000
"3885",0
"3707",18180
"3712",17820
"3921",0
"3682",25920
"3763",14580
"3862",0
"3739",9240
"3657",20760
"3764",10260
"3848",24600
"3882",0
"3787",18840
"3769",12120
"3779",27540
"3806",16560
"3849",0
"3655",20220
"3898",0
"3904",0
"3878",0
"3818",25560
"3891",0
"3723",21180
"3718",20760
"3778",14640
"3783",15900
"3694",27480
"3705",22680
"3757",13560
"3884",0
"3830",20340
"3853",19980
"3864",16680
"3781",9780
"3871",0
"3914",0
"3835",22320
"3677",27900
"3662",24240
"3746",9300
"3911",0
"3759",8580
"3790",15000
"3653",24000
"3761",12480
"3899",0
"3734",16620
"3780",10500
"3771",10920
"3773",17700
"3844",20220
"3847",0
"3877",0
"3836",14880
"3908",0
"3883",0
"3716",17100
"3788",15300
"3642",22200
"3650",24720
"3679",19260
"3688",20280
"3893",0
"3704",23340
"3881",0
"3770",13200
"3892",0
"3766",11520
"3756",8640
"3726",15300
"3641",22560
"3652",18060
"3678",21540
"3742",15000
"3915",0
"3686",19620
"3720",15960
"3724",24000
"3868",18780
"3668",22800
"3721",15540
"3874",0
"3920",0
"3680",18360
"3772",12420
"3909",0
"3798",22740
"3768",10560
"3889",0
"3651",20160
"3745",8940
"3879",0
"3692",27360
"3858",0
"3775",15420
"3807",26160
"3821",19440
"3795",19800
"3875",0
"3729",14220
"3825",26580
"3888",0
"3861",0
"3776",17520
"3708",16920
"3880",0
"3816",24120
"3815",24420
"3684",25440
"3689",26100
"3754",17520
"3796",16560
"3703",21420
"3910",0
"3725",12000
"3912",0
"3696",21180
"3738",9780
"3690",23340
"3897",0
"3750",8460
"3649",21780
"3741",7800
"3906",0
"3820",18780
"3758",9600
"3804",23760
"3727",12000
"3656",21420
"3728",12120
"3907",0
"3674",26940
"3735",12360
"3736",15840
"3794",14280
"3702",22620
"3659",18960
"3784",12240
"3730",12300
"3751",12840
"3870",19260
"3917",0
"3799",11220
"3902",0
"3792",11940
"3822",0
"3753",9300
"3698",17760
"3863",0
"3789",21900
"3831",17280
"3661",22380
"3785",15480
"3713",27780
"3876",0
"3673",20340
"3829",34080
"3833",22980
"3845",16860
"3856",20160
"3918",0
"3660",23760
"3695",19320
"3854",0
"3841",0
"3919",0
"3866",0
"3749",10980
"3701",23100
"3802",20880
"3810",23340
"3814",17820
"3842",12180
"3647",22200
"3765",14700
"3711",18600
"3747",7500
"3744",8820
"3903",0
"3685",20460
"3645",25560
"3812",25080
"3916",0
"3894",0
"3737",11400
"3846",18180
"3669",21060
"3843",26640
"3887",0
"3786",15360
"3828",26700
"3839",26820
"3793",9240
"3900",0
"3811",20820
"3886",0
"3700",18420
"3850",17280
"3913",0
"3731",13440
"3860",0
"3901",0
"3691",25740
"3643",22140
"3671",19020
"3872",0
"3777",12180
"3791",20760
"3817",15960
"3748",9240
"3687",20880
"3654",18420
"3803",20520
"3774",14760
"3667",23880
"3646",23040
"3869",0
"3808",15300
"3838",14280
"3697",23040
"3824",21360
"3801",11520
"3857",0
"3666",20700
"3859",17580
"3715",17820
"3827",26820
"3832",16920
"3819",31920
"3699",18960
"3743",8880
"3752",9600
"3895",0
"3890",0
"3717",17400
"3675",20820
"3905",0
"3855",20760
"3797",19860
"3837",15180
"3665",21480
"3755",12540
"3873",0
"3851",0
"3693",26580
"3709",16200
"3733",16500
"3852",0
"3664",19620
"3767",9960
"3867",18900
"3719",16320
"3800",17520
"3834",22260
"3740",8160
"3663",25680
"3676",24900
"3809",19140
"3722",14520
"3896",0
"3706",18420
"3840",0
"3648",21780
"3762",13980
"3805",18960
"3782",15420
"3658",21420
"3760",15240
"3710",17700
"3732",13020
"3813",25500
"3670",23520
"3823",19260
"3672",19980
"3826",30600
"3681",21180
"3865",0
"4117",0
"3936",18120
"3885",26760
"3951",19620
"3956",16680
"4087",15240
"4114",0
"3921",28200
"4104",0
"4075",0
"3862",28620
"4003",8100
"4016",13320
"3942",16560
"4059",18720
"3882",26280
"4042",22680
"3849",25380
"3995",16800
"4026",17520
"3992",14220
"4047",25860
"3957",15900
"3950",18120
"4085",15540
"3898",27480
"3926",11760
"3927",24360
"3904",27900
"3878",23640
"3891",27180
"4013",16380
"3931",24720
"4106",0
"3884",25920
"4049",25980
"3932",17100
"3871",23880
"4068",0
"3977",10740
"4031",21840
"3914",26700
"3925",29520
"3954",16680
"4044",23220
"3928",24540
"3940",17760
"4073",0
"4022",23160
"4086",0
"3911",17760
"3978",9660
"4034",15540
"3976",10620
"3994",12360
"3985",10800
"4054",17760
"4098",0
"3899",27180
"4033",12480
"4107",0
"3847",28260
"3877",27180
"3908",31020
"4057",14820
"4064",0
"3883",21960
"4108",0
"4018",13020
"3986",14940
"4062",26280
"4005",18240
"3967",9780
"4017",11040
"3970",14100
"4103",0
"3893",29640
"4032",22800
"4052",14640
"4094",0
"3881",25740
"3947",15660
"3964",11460
"3968",11100
"4045",12420
"4097",0
"4021",23460
"3892",23880
"3935",25080
"4025",19920
"3929",13980
"4030",14640
"4076",0
"4110",0
"3915",27840
"4079",0
"3960",14940
"3997",8760
"4077",20100
"3980",13140
"3998",10020
"3874",22140
"3920",27720
"3909",19080
"3991",20580
"4048",27720
"3889",27360
"3979",12420
"3879",24600
"4065",16560
"3858",26160
"4081",0
"4050",26700
"3958",20820
"4060",24540
"3875",22200
"3934",23520
"3961",14580
"3888",27540
"3861",27060
"3983",16320
"3938",23700
"4083",0
"3880",25500
"4089",0
"4039",25560
"3910",28140
"3912",26760
"3943",23160
"3897",28020
"4015",10440
"3966",14040
"3906",27960
"4002",15600
"4119",0
"3907",27420
"4082",0
"3974",9420
"3993",12960
"4038",14700
"4084",0
"4113",0
"3933",23460
"4008",9180
"4069",0
"4090",0
"3952",17400
"4092",0
"4121",0
"3922",26940
"4043",23940
"3917",28080
"3963",11760
"3988",11520
"3902",21600
"4099",0
"3822",37740
"4118",0
"3990",11100
"3863",27240
"3999",16020
"4091",0
"4116",0
"3959",19980
"4071",18540
"4080",0
"3876",30660
"3972",14460
"4041",23580
"3918",27840
"3937",23580
"4074",21900
"3854",26940
"3841",27420
"3919",27600
"4095",0
"3866",30060
"4124",0
"3984",10740
"4101",0
"3944",12720
"4019",22560
"4053",11340
"4029",12360
"4014",10500
"4024",12300
"3982",8100
"3981",14580
"3903",27000
"4023",24120
"3953",16380
"3916",18180
"4111",0
"3894",32880
"4027",20580
"3948",18240
"3887",26400
"3930",12780
"3900",28020
"3886",23880
"4096",0
"4067",17640
"3913",18060
"3860",26580
"3901",26580
"4036",25680
"4037",21900
"4088",0
"4109",0
"3872",22020
"4093",0
"3973",13260
"4040",15660
"4078",0
"4000",13380
"4011",20040
"3869",21600
"4056",17820
"4125",0
"3857",27240
"4035",12060
"4051",27960
"3987",10980
"3923",27060
"3945",16140
"3895",27420
"4120",0
"3890",27420
"3965",11100
"3905",30360
"4058",17220
"3996",14580
"4112",0
"4061",27180
"3873",27000
"3939",16920
"3851",28740
"3955",25980
"4006",19320
"4046",30720
"3941",22980
"4070",19440
"3852",26220
"3969",10080
"4009",18960
"4066",0
"3989",13800
"4007",8220
"4020",19680
"4072",21300
"4004",20580
"4123",0
"3896",28020
"3924",25980
"3949",18600
"3975",15600
"3971",14220
"4100",0
"3840",29880
"3962",13920
"4055",16020
"4028",9780
"4063",26220
"4105",0
"4102",0
"3946",17400
"4126",0
"4115",0
"4012",19740
"4010",19500
"4122",0
"3865",29340
"4001",10140
"4158",6900
"4240",17220
"4117",24300
"4259",18060
"4314",0
"4160",5940
"4289",0
"4136",15420
"4204",10200
"4319",0
"4114",15000
"4104",24480
"4272",16140
"4180",6540
"4075",27960
"4157",9420
"4270",17280
"4271",18600
"4133",15780
"4316",0
"4194",9540
"4303",0
"4320",0
"4213",12900
"4251",13680
"4274",19620
"4164",6540
"4287",0
"4237",18360
"4244",18420
"4106",12720
"4283",0
"4068",30300
"4267",13860
"4140",14580
"4166",9720
"4241",18120
"4318",0
"4214",11460
"4156",10020
"4234",19140
"4073",30900
"4086",27420
"4172",6000
"4225",17280
"4173",10200
"4300",0
"4143",14340
"4264",15240
"4098",23580
"4181",11280
"4226",15060
"4174",10800
"4185",8640
"4262",17280
"4266",16920
"4107",23700
"4256",13320
"4257",13260
"4228",14940
"4207",10920
"4227",17460
"4278",0
"4290",0
"4127",13740
"4064",27360
"4249",14040
"4108",16920
"4153",12480
"4242",19380
"4176",11160
"4182",7740
"4179",6900
"4103",23040
"4206",13500
"4162",6240
"4094",23280
"4097",26100
"4313",0
"4261",14940
"4260",15960
"4076",23820
"4110",26160
"4224",14100
"4215",16200
"4317",0
"4079",24120
"4147",14340
"4302",0
"4299",0
"4223",16800
"4252",16320
"4277",19020
"4235",16860
"4247",12180
"4220",16260
"4149",10620
"4284",0
"4081",24000
"4297",0
"4309",0
"4178",8220
"4198",9180
"4190",9180
"4208",11040
"4131",22260
"4312",0
"4165",6660
"4292",13320
"4083",27900
"4145",16980
"4089",24120
"4301",0
"4184",11580
"4205",10200
"4203",10500
"4306",0
"4323",0
"4170",9720
"4285",15660
"4243",13920
"4258",15900
"4276",17760
"4217",12300
"4291",0
"4119",9780
"4294",0
"4310",0
"4082",25680
"4150",10200
"4281",17280
"4144",14100
"4199",12240
"4084",25200
"4113",23580
"4130",23100
"4200",13680
"4293",0
"4248",17460
"4069",27720
"4245",11580
"4129",19620
"4273",20880
"4090",23880
"4092",16440
"4209",14640
"4282",17580
"4121",15720
"4231",17940
"4268",18540
"4212",11580
"4186",9540
"4171",10140
"4218",16500
"4099",23820
"4202",13860
"4118",23280
"4265",16200
"4091",17760
"4116",26160
"4211",14220
"4189",12120
"4255",15180
"4286",0
"4080",24660
"4219",13920
"4142",14520
"4232",19320
"4222",15000
"4307",0
"4095",22920
"4254",16440
"4124",16320
"4196",12300
"4230",24840
"4101",23760
"4148",10920
"4193",12540
"4275",0
"4221",12900
"4253",13140
"4167",6060
"4192",11640
"4322",0
"4298",0
"4111",25620
"4188",8340
"4280",0
"4210",11820
"4137",17700
"4321",0
"4177",6480
"4263",14820
"4139",14820
"4096",13920
"4305",0
"4128",16320
"4088",16620
"4187",8880
"4135",18840
"4296",0
"4238",16800
"4109",24540
"4093",22860
"4191",12540
"4163",5700
"4134",13620
"4152",9960
"4154",9180
"4078",24120
"4315",0
"4288",0
"4216",16200
"4201",14880
"4125",21360
"4308",0
"4141",16020
"4155",10320
"4120",23280
"4236",17040
"4195",12600
"4112",14700
"4146",16320
"4169",5940
"4197",12060
"4183",8400
"4239",21660
"4066",27300
"4159",7020
"4233",21540
"4123",13620
"4279",17640
"4175",6480
"4304",0
"4100",17520
"4229",15060
"4161",6060
"4246",13200
"4168",7020
"4311",0
"4105",24000
"4269",16920
"4102",25020
"4138",17520
"4126",21840
"4132",20820
"4295",0
"4115",26460
"4250",14820
"4151",12180
"4122",23940
"4361",10500
"4314",18000
"4289",16860
"4488",0
"4491",0
"4458",19620
"4319",21780
"4539",0
"4477",0
"4543",0
"4346",8520
"4428",17520
"4430",12840
"4420",11640
"4487",0
"4356",8700
"4316",19020
"4341",14700
"4542",0
"4392",9780
"4505",0
"4303",19020
"4358",9360
"4320",18120
"4412",22500
"4512",0
"4287",19200
"4394",14940
"4536",0
"4375",5760
"4501",0
"4457",28260
"4515",0
"4283",22200
"4407",15780
"4459",27060
"4496",0
"4419",9840
"4510",0
"4318",20040
"4413",25860
"4347",15300
"4379",10500
"4372",6900
"4435",13080
"4300",16800
"4504",0
"4425",19080
"4537",0
"4490",0
"4421",18420
"4359",9420
"4278",19800
"4480",22620
"4290",18420
"4439",20160
"4437",18060
"4415",24600
"4544",0
"4411",6960
"4478",0
"4440",15540
"4331",10560
"4397",16140
"4360",9420
"4396",9720
"4521",0
"4433",10260
"4313",18960
"4485",0
"4383",6720
"4354",8640
"4451",28920
"4498",0
"4524",0
"4447",24300
"4528",0
"4389",11040
"4448",23940
"4502",0
"4400",10740
"4317",18900
"4452",25080
"4503",0
"4302",19620
"4334",14340
"4299",17220
"4366",7380
"4374",8340
"4367",6000
"4455",22500
"4416",11340
"4401",10920
"4408",18420
"4511",0
"4429",16260
"4445",21180
"4527",0
"4508",0
"4284",19260
"4469",0
"4513",0
"4352",14580
"4406",13200
"4371",5760
"4297",16560
"4309",19680
"4525",0
"4369",5940
"4385",12300
"4312",18180
"4442",16620
"4399",19860
"4349",8040
"4418",12720
"4301",16140
"4378",8880
"4384",7380
"4460",27780
"4475",21780
"4306",19500
"4323",12600
"4398",12960
"4472",0
"4336",13320
"4342",14220
"4291",17700
"4294",17280
"4506",0
"4310",16980
"4466",17880
"4368",6840
"4535",0
"4293",18600
"4476",0
"4481",0
"4533",0
"4454",22860
"4518",0
"4370",6060
"4329",14460
"4534",0
"4540",0
"4373",9780
"4434",14400
"4500",0
"4530",0
"4286",20400
"4465",25500
"4463",25620
"4509",0
"4468",0
"4307",19680
"4517",0
"4382",6120
"4403",9240
"4417",10020
"4526",0
"4507",0
"4351",9660
"4474",22020
"4519",0
"4343",9240
"4422",21420
"4495",0
"4522",0
"4462",28200
"4523",0
"4324",14460
"4275",21000
"4529",0
"4362",9660
"4520",0
"4497",0
"4486",0
"4438",15600
"4325",13920
"4322",17880
"4298",20820
"4444",18540
"4424",22020
"4280",19020
"4345",13320
"4446",19980
"4321",18120
"4436",21660
"4338",13320
"4363",8520
"4380",6720
"4426",11520
"4357",9240
"4410",17400
"4327",14460
"4499",0
"4414",18300
"4305",15960
"4514",0
"4353",9840
"4365",6840
"4471",22800
"4296",20700
"4532",0
"4328",13560
"4423",13380
"4456",22860
"4377",6540
"4315",17580
"4339",16680
"4494",0
"4288",19620
"4443",17520
"4464",24960
"4482",0
"4405",19920
"4531",0
"4308",16200
"4483",0
"4395",11880
"4388",9780
"4393",11280
"4489",0
"4326",15180
"4541",0
"4404",13320
"4355",8400
"4516",0
"4432",19740
"4402",11280
"4390",14340
"4492",0
"4391",6840
"4467",0
"4479",22020
"4348",11700
"4344",13920
"4381",9720
"4450",19200
"4330",12180
"4387",9180
"4337",13200
"4409",17940
"4304",20220
"4431",22200
"4449",17160
"4461",19260
"4333",15960
"4376",6360
"4493",0
"4311",17040
"4332",14100
"4473",0
"4340",13920
"4364",7680
"4453",22620
"4295",16920
"4427",19320
"4484",0
"4350",10380
"4470",0
"4335",13380
"4441",15180
"4386",10380
"4538",0
